Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
858,12246.0,3731.88,6428.02,5092.28,9660.0,16400.23,1878.0,1068.28,12830.531484077022,16730.644760700598,28881.509284314372,6409.021393523192,499.05,2201.97,1261.84,2546.4,577.1080091679768,1221.6659890260394,2531.036001805984,12659.67,5381.945549400822,2923.13,5081.59,1828.7466315018828,10515.71159916291,2859.451769335207,5226.15,5491.01,14031.89,9910.68,3614.94,2511.724450599179,4304.84,2718.73,0.0,0.0,0.0,640.84,1910.31,197.10307738481157,9723.87,2869.95,290.61
859,12246.0,3783.73,6153.57,5095.63,10412.0,16257.12,1939.0,1036.89,12974.776515989299,16918.73614182656,29206.204659058647,6481.073708470745,495.01,2250.19,1262.66,2540.13,568.8895238660125,1204.268476229093,2494.9919999048943,12711.89,5423.078859381521,2950.61,5123.58,1852.7187020849317,10653.556490491072,2896.934807423995,5284.97,5497.61,14020.18,10121.27,3644.83,2530.921140618479,4264.19,2649.43,0.0,0.0,0.0,628.82,1897.27,199.31897465474646,9667.47,2894.79,298.63
860,12108.0,3819.33,6059.42,5109.98,10538.0,15795.59,2036.0,994.27,13171.464962484966,17175.21223020505,29648.950090191553,6579.322207608445,481.48,2278.52,1243.98,2632.43,557.5201304787673,1180.2008823014332,2445.1289872198,13121.53,5475.946037500259,2955.41,5069.13,1860.9615821504428,10700.954937067687,2909.823480781871,5344.39,5474.31,13978.96,10008.96,3610.17,2555.593962499741,4267.38,2656.35,0.0,0.0,0.0,632.26,1877.38,202.34050950998184,9655.48,2923.89,303.44
861,11992.0,3833.67,6161.72,5111.37,10388.0,15431.63,2014.0,981.69,13271.710624414103,17305.929695854782,29874.60294169748,6629.396251127925,463.9,2283.39,1209.28,2713.93,545.3376855128326,1154.4121591479968,2391.7001553391706,13539.99,5505.556838966558,2966.49,5000.49,1865.8089200555953,10728.828239227872,2917.4028407165333,5381.99,5468.48,14009.76,9892.44,3609.07,2569.413161033442,4283.24,2678.84,0.0,0.0,0.0,637.34,1866.46,203.88048690571415,9650.6,2943.09,304.38
862,11737.0,3821.35,6238.66,5065.32,10161.0,14996.71,1972.0,975.47,13312.631004997336,17359.288697534517,29966.714663896913,6649.836526335115,451.4,2267.09,1181.03,2760.1,554.2106106920697,1173.195039895527,2430.6143494124035,13686.78,5507.220443746151,2975.75,4869.9,1871.8386235093246,10763.500413850456,2926.8309626402206,5360.94,5453.96,14082.47,9754.1,3593.58,2570.189556253848,4261.94,2700.31,0.0,0.0,0.0,639.44,1858.46,204.50910723611298,9718.33,2947.17,309.51
863,11195.0,3803.07,6423.11,5050.91,9809.0,14722.82,1906.0,966.86,13423.490402968042,17503.84617032002,30216.259021098165,6705.212272394357,449.72,2261.19,1156.55,2822.69,551.5768567256927,1167.61970981334,2419.0634334609676,13990.8,5527.551875929551,2963.16,4739.76,1879.3249339613515,10806.548412025391,2938.5366540132572,5374.47,5425.9,14148.46,9680.85,3588.39,2579.6781240704486,4225.01,2745.47,0.0,0.0,0.0,640.68,1853.87,206.21213321942247,9691.1,2937.22,308.08
864,10678.0,3780.77,6391.85,5050.93,9192.0,14627.2,1798.0,966.28,13499.800423405919,17603.35224652679,30388.032775482225,6743.3301441390695,446.95,2281.38,1121.4,2856.41,567.1501266361937,1200.5863882952601,2487.3634850685467,14076.68,5599.311877180482,2980.87,4611.83,1909.8800021510754,10982.247045964645,2986.31295188428,5390.83,5529.45,14321.44,9694.9,3593.42,2613.168122819518,4207.26,2776.93,0.0,0.0,0.0,644.03,1852.59,207.38441044599486,9936.04,2919.93,319.77
865,10321.0,3993.82,7242.99,5426.02,8638.0,14607.54,1695.0,945.98,14623.128580446257,19068.139918686604,32916.64296105055,7304.447522585408,463.09,2257.53,1140.3,3000.01,588.626684156555,1246.049593565645,2581.5537222778,15891.95,5636.238448845569,3015.86,4650.82,1973.0457465900527,11345.464530565672,3085.0797228442757,5646.0,5772.36,15709.65,9634.28,3732.19,2630.4015511544308,4174.28,2945.13,0.0,0.0,0.0,684.91,1824.52,224.64101723118034,10301.84,3017.1,324.63
866,10165.0,4094.57,7677.9,5692.67,8264.0,15469.01,1632.0,1024.62,15277.714626057732,19921.70133257102,34390.11527801361,7631.421972196642,474.54,2487.91,1169.51,3136.04,610.6483860960705,1292.6668018742964,2678.134812029633,16165.71,6165.598853322864,3120.21,5031.46,2014.3094622660228,11582.740337986845,3149.600199747134,5961.66,6090.68,15980.23,10427.71,3789.77,2877.451146677135,4908.28,3160.16,0.0,0.0,0.0,736.88,1913.72,234.69679116098942,10522.76,3096.37,322.85
867,10101.0,4140.56,7591.33,5908.43,8079.0,16311.11,1594.0,1037.73,15473.29652991833,20176.734521116177,34830.36988314855,7729.117738547722,473.71,2652.9,1183.24,3112.92,609.1342441396918,1289.4615513817032,2671.4942044786053,16023.65,6314.593751882161,3133.36,5269.93,2018.5409597226794,11607.072416646779,3156.216623630544,6013.44,6236.15,16045.4,10859.61,3822.59,2946.986248117839,4825.37,3172.22,0.0,0.0,0.0,767.96,1971.63,237.70132726922043,10553.22,3090.04,318.12
868,10036.0,4172.08,7573.14,5947.78,8014.0,16618.66,1571.0,1027.51,15503.441433825281,20216.042610515167,34898.22602169931,7744.175519613543,454.39,2667.68,1173.61,3066.21,614.2884580000057,1300.372382063797,2694.099159936198,15837.18,6388.965067192865,3128.43,5373.22,2030.6208144575291,11676.534345578473,3175.1048399639953,6014.59,6309.06,16174.85,11028.89,3815.07,2981.6949328071355,4757.57,3111.0,0.0,0.0,0.0,761.95,2004.28,238.16441434670458,10518.85,3070.02,313.56
869,10060.0,4085.76,7407.18,6005.63,7999.0,16649.34,1561.0,1021.92,15721.834684521178,20500.821140544278,35389.82893818277,7853.265857581859,443.43,2601.99,1170.45,3044.05,613.2674784766024,1298.2110951999534,2689.6214263234447,15783.98,6344.688635067111,3079.81,5326.66,2008.7284082015296,11550.648000015812,3140.8735917826593,6074.83,6164.93,15495.12,11104.65,3810.29,2961.0313649328878,4688.75,3023.26,0.0,0.0,0.0,763.13,2021.16,241.5193791699198,10296.57,3042.5,308.34
870,10318.0,3897.72,7149.25,5989.64,8101.0,16420.04,1580.0,1010.0,15601.781712179585,20344.27551067648,35119.589857315674,7793.297798655523,429.84,2460.42,1166.2,2988.44,586.9845865418907,1242.5734768342409,2574.3519366238684,15550.63,6274.960413424046,2958.04,5128.06,1947.7481756666866,11199.99770896939,3045.524115363925,5935.7,5915.95,14767.89,10694.61,3719.06,2928.4895865759545,4507.65,2932.25,0.0,0.0,0.0,757.93,1955.98,239.67512117272867,10022.93,3013.08,300.02
871,10860.0,3710.45,6765.16,5667.28,8452.0,15597.36,1637.0,991.85,15099.730892232981,19689.615652605193,33989.47413019398,7542.516726206045,413.05,2309.77,1153.14,2905.15,549.804137709862,1163.8670837964833,2411.288778493655,15000.23,6005.04735598729,2808.22,4897.24,1871.7472096927509,10762.974763487136,2926.688026820113,5602.03,5618.64,13963.57,10156.96,3563.7,2802.52264401271,4292.46,2838.37,0.0,0.0,0.0,726.62,1880.26,231.96259876180204,9692.23,2985.84,285.3
872,11543.0,3510.52,6405.86,5291.58,9252.0,14774.25,1730.0,983.92,14312.192072437903,18662.687637533905,32216.725295596058,7149.130594808406,396.55,2183.04,1136.63,2775.21,518.9841513917761,1098.6250000462746,2276.1208485619495,14243.74,5695.766864135059,2680.41,4655.31,1791.7841764583757,10303.16902462631,2801.6567989153145,5189.8,5353.23,13277.49,9588.9,3398.98,2658.1831358649415,4091.14,2724.88,0.0,0.0,0.0,686.19,1805.2,219.86439962373424,9443.22,2955.62,275.74
873,11613.0,3360.96,6175.44,4954.76,10193.0,13995.29,1810.0,967.6,13538.47024223048,17653.77658027456,30475.078486159942,6762.6462337677685,388.66,2072.7,1130.56,2637.55,496.7025395213682,1051.4575946900388,2178.399865788593,13558.8,5407.179161242123,2585.74,4449.12,1739.4822424311444,10002.420935834414,2719.8768217344427,4837.78,5159.01,12863.61,9022.51,3191.3,2523.500838757878,3911.64,2616.91,0.0,0.0,0.0,644.92,1733.32,207.9784575672457,9256.33,2925.74,268.31
874,11556.0,3268.89,5995.02,4703.1,10324.0,13445.84,1842.0,955.19,12911.934362061704,16836.791776960254,29064.747054254156,6449.683215455169,383.31,2003.31,1136.65,2565.45,488.15350210216644,1033.3603441094983,2140.9061537883354,13020.97,5225.416702966724,2539.8,4235.68,1705.6446965384027,9807.84730398073,2666.9679994808657,4588.53,5042.91,12668.42,8631.12,3054.12,2438.673297033276,3736.47,2580.23,0.0,0.0,0.0,612.71,1683.97,198.35359126871987,9193.92,2892.94,264.46
875,11571.0,3200.82,5867.2,4610.76,10140.0,13270.13,1875.0,964.38,12403.532263532334,16173.850033927582,27920.334607500616,6195.729594747367,385.52,1964.37,1147.58,2525.49,493.3277090340874,1044.3134976414062,2163.598793324506,12616.44,5122.893649398055,2517.63,4116.89,1692.1719839141815,9730.376123460574,2645.9018926252456,4466.63,4994.42,12543.06,8339.23,2968.55,2390.8263506019457,3653.56,2580.22,0.0,0.0,0.0,603.8,1654.19,190.54350029209937,9203.65,2869.1,263.36
876,11578.0,3170.83,5856.94,4574.13,9932.0,13229.03,1902.0,978.08,12122.1252560403,15806.903373817368,27286.8878083841,6055.163045844696,388.76,1979.0,1160.16,2481.25,501.8220987242297,1062.2950657657882,2200.852835509982,12274.5,5090.930619862248,2525.95,4117.17,1690.744244436907,9722.166294759794,2643.669460803299,4398.61,5013.76,12535.01,8241.9,2925.18,2375.9093801377526,3682.72,2590.94,0.0,0.0,0.0,597.01,1643.7,186.22051591353602,9239.41,2852.25,265.16
877,11426.0,3191.26,5917.46,4554.32,9685.0,13333.51,1922.0,996.99,12061.214127495476,15727.477010620993,27149.776939144693,6024.7371257312625,395.26,2008.06,1177.03,2467.04,514.32976432164,1088.772240609535,2255.707995068825,12189.12,5077.642235782621,2566.33,4198.55,1701.2772811702619,9782.733666227969,2660.1390526017694,4378.69,5094.96,12680.65,8296.0,2939.43,2369.7077642173786,3748.18,2613.2,0.0,0.0,0.0,597.29,1653.11,185.28479700757595,9333.26,2833.27,269.32
878,11451.0,3252.61,6080.43,4656.5,9477.0,13655.7,1920.0,1014.6,12091.645036183329,15767.15804204464,27218.276874076382,6039.93776999505,408.76,2040.08,1193.84,2496.17,527.809093199156,1117.3063059542508,2314.8246008465935,12331.62,5097.271408571356,2613.57,4334.53,1718.7180751218027,9883.022222387444,2687.4097024907524,4463.38,5179.57,12898.93,8573.14,3028.71,2378.8685914286443,3835.1,2649.56,0.0,0.0,0.0,603.67,1702.65,185.75227770059598,9398.21,2840.13,272.27
879,11426.0,3350.03,6210.51,4749.85,9336.0,14066.4,1921.0,1031.84,12117.176387107333,15800.450190783797,27275.74791100637,6052.691019888133,423.21,2081.81,1211.36,2497.51,542.3014043714325,1147.9847290228845,2378.383866605683,12348.5,5145.884122007853,2673.15,4480.81,1740.5419210153723,10008.51433017762,2721.5337488070077,4611.24,5277.58,13147.58,8891.4,3106.0,2401.555877992146,3958.72,2673.41,0.0,0.0,0.0,609.07,1753.27,186.1444912143665,9465.87,2855.47,275.34
880,11432.0,3448.13,6305.62,4828.33,9261.0,14597.76,1928.0,1047.88,12188.143049259279,15892.988681164366,27435.493773004513,6088.139812989432,437.82,2153.39,1226.63,2505.46,554.0839879052246,1172.9269951800372,2430.059016914738,12444.63,5218.421381229578,2728.6,4630.79,1766.7560357312263,10159.251488311387,2762.5224759573866,4814.15,5403.88,13673.84,9213.83,3197.08,2435.4086187704215,4109.18,2726.12,0.0,0.0,0.0,613.52,1796.26,187.23468358240953,9520.46,2870.9,276.88
881,11563.0,3584.74,6375.69,4904.32,9321.0,15504.28,1920.0,1063.45,12366.728379347305,16125.858825388961,27837.489113211635,6177.34556432748,460.38,2176.24,1242.21,2477.43,573.8038208670412,1214.671432713417,2516.544746419542,12456.29,5210.860161145276,2832.38,4929.26,1794.9776459715715,10321.532205081718,2806.650148946711,5120.03,5522.23,14040.61,9626.0,3330.82,2431.879838854724,4293.19,2733.44,0.0,0.0,0.0,622.46,1845.36,189.97811772462072,9714.77,2858.64,282.94
882,11914.0,3696.9,6414.94,5082.83,9644.0,16502.03,1896.0,1071.55,12761.20984252695,16640.251329965307,28725.466361500377,6374.3943101260675,460.17,2215.73,1242.88,2523.59,562.6183637385813,1190.9932090040475,2467.4884272573718,12818.71,5277.438442590915,2878.89,5186.78,1816.4021578243198,10444.72805075845,2840.149791417233,5419.78,5517.49,14280.83,10210.84,3551.59,2462.951557409086,4379.73,2687.92,0.0,0.0,0.0,641.68,1921.93,196.0381558812992,9687.5,2859.2,285.72
883,12087.0,3712.0,6229.55,5180.77,10326.0,16391.67,1953.0,1040.03,13124.597654905758,17114.098606426378,29543.45184324367,6555.9113631469545,455.23,2272.87,1205.18,2505.11,543.9035158428825,1151.3762000546603,2385.4102841024574,12869.15,5354.291528966258,2926.57,5292.82,1841.165679608756,10587.123967600606,2878.8703527906378,5485.53,5524.14,14313.23,10151.06,3594.45,2498.818471033742,4312.95,2620.24,0.0,0.0,0.0,645.03,1895.61,201.62053227723302,9677.78,2870.99,290.72
884,11953.0,3700.46,6161.86,5250.31,10440.0,16053.07,2050.0,1019.12,13489.33659331848,17589.707712452222,30364.47870789002,6738.103321620312,450.13,2307.78,1184.96,2590.38,529.0340020529518,1119.899285886199,2320.196712060849,13334.69,5460.864505645907,2933.32,5321.43,1841.7201765750774,10590.312452041262,2879.73737138366,5620.85,5486.77,14274.11,10065.42,3633.6,2548.5554943540933,4301.06,2620.61,0.0,0.0,0.0,638.03,1890.4,207.22366471897445,9716.41,2900.33,294.38
885,11795.0,3662.33,6285.06,5180.16,10241.0,15745.37,2030.0,1000.86,13581.970583182121,17710.499776218116,30572.997695712937,6784.375233546975,440.94,2303.21,1159.97,2660.18,521.5126085143556,1103.977429786107,2287.2099616995374,13773.34,5540.553901809411,2942.51,5270.68,1839.193065672168,10575.780986076363,2875.78594825147,5660.09,5480.62,14319.05,9905.42,3642.05,2585.7460981905892,4329.59,2638.56,0.0,0.0,0.0,633.79,1883.07,208.6467113398581,9731.2,2922.29,296.03
886,11454.0,3628.55,6428.54,5123.47,10033.0,15409.83,1988.0,991.38,13558.133564029107,17679.416987473312,30519.340597343118,6772.468324943923,429.6,2267.88,1129.7,2697.24,514.5923399954135,1089.3280807037613,2256.8595793008258,13872.6,5571.310136074774,2950.18,5198.24,1836.4037414532972,10559.741733542995,2871.424525003708,5690.25,5480.44,14341.3,9788.89,3629.19,2600.0998639252257,4346.81,2662.29,0.0,0.0,0.0,633.07,1875.44,208.2805262105382,9746.6,2926.7,300.24
887,10975.0,3600.41,6542.04,5125.66,9674.0,15190.93,1915.0,991.88,13577.112446800335,17704.16490582685,30562.062037187086,6781.948529708388,420.25,2243.76,1104.49,2763.88,515.3987272169004,1091.0351023129328,2260.396170470167,14131.99,5647.263239536567,2942.29,5112.83,1831.5744457487842,10531.972178165044,2863.8733760861724,5765.29,5453.07,14291.59,9774.43,3628.47,2635.5467604634323,4375.92,2711.21,0.0,0.0,0.0,638.86,1878.13,208.57208047734133,9624.32,2921.12,298.87
888,10517.0,3552.79,6533.72,5177.61,9121.0,15078.83,1808.0,991.38,13582.956806564538,17711.785783199695,30575.217683233408,6784.8678652641065,393.55,2255.63,1072.79,2789.39,522.8548100549133,1106.8187037702985,2293.0964861747884,14186.69,5764.9223693785925,2961.0,5007.49,1848.8516570811935,10631.320096832265,2890.888246086541,5832.11,5555.09,14414.68,9819.82,3645.31,2690.457630621407,4328.2,2741.41,0.0,0.0,0.0,659.3,1879.39,208.66186173825776,9831.79,2922.09,311.55
889,10258.0,3698.2,7124.12,5678.87,8581.0,16102.92,1711.0,1002.32,15006.012056648682,19567.408981159562,33778.51315609855,7495.702919390538,398.27,2425.48,1090.16,3071.77,550.8890950624079,1166.1638037797325,2416.04710115786,15959.27,5991.465795655522,3033.05,5508.36,1953.768256613408,11234.61455197478,3054.9371914118115,6164.5,5810.86,16070.21,10479.24,3778.94,2796.1842043444776,4272.61,2909.67,0.0,0.0,0.0,710.97,1947.82,230.52288670267876,10325.76,2939.27,335.69
890,10096.0,3901.54,7804.12,6085.92,8213.0,16991.93,1638.0,1056.67,15724.523129461644,20504.326795576064,35395.88062416357,7854.608771642756,431.08,2595.18,1144.41,3160.32,611.6213822476167,1294.7265138985863,2682.402103853797,16431.11,6350.92715299059,3141.1,5613.33,2021.8823752811195,11626.286320716503,3161.441304002378,6356.2,6105.08,16420.72,11012.85,3984.83,2963.942847009411,4849.39,3220.48,0.0,0.0,0.0,779.24,2068.51,241.56067915595725,10418.54,3016.54,332.29
891,10016.0,3986.31,7774.32,6248.14,8020.0,17488.34,1601.0,1046.49,15907.826552211154,20743.349197200543,35808.49638466864,7946.1712731155585,433.86,2712.34,1164.56,3140.87,617.6752843302506,1307.541872822318,2708.9528428474314,16309.06,6463.80682811747,3203.74,5652.62,2025.7662596721214,11648.619544705398,3167.514195622483,6402.73,6259.06,16621.86,11252.8,4013.68,3016.62317188253,5010.24,3221.25,0.0,0.0,0.0,800.17,2082.26,244.37659280411245,10391.81,3016.51,327.17
892,9990.0,4038.06,7839.01,6287.3,7980.0,17785.11,1579.0,1020.87,16095.52853124624,20988.10718996287,36231.013289514995,8039.930912046762,437.55,2801.84,1177.59,3096.52,626.1270221342978,1325.4331522004295,2746.019825665273,16080.68,6514.546773895087,3185.51,5716.18,2034.3170599618802,11697.788603032137,3180.8843370059853,6373.8,6331.28,16496.86,11215.81,3971.84,3040.3032261049125,5107.81,3187.35,0.0,0.0,0.0,803.84,2074.25,247.26007722913013,10348.61,3001.33,323.38
893,10008.0,4061.27,7705.89,6346.9,7954.0,17610.05,1571.0,1011.2,16419.43387673338,21410.470462923353,36960.123790863705,8201.725946904036,444.22,2718.31,1185.17,3110.6,625.0154073529422,1323.0800017507615,2741.1445908962964,16117.56,6477.97474095352,3122.39,5784.56,2031.1019398079166,11679.300926438045,3175.857133754036,6365.4,6142.65,15816.25,11167.35,3978.7,3023.2352590464793,4983.73,3066.65,0.0,0.0,0.0,805.89,2083.18,252.23592257553184,10113.35,2971.76,316.37
894,10259.0,3906.37,7353.07,6200.84,8073.0,17002.77,1586.0,999.33,16146.54192192513,21054.6271870921,36345.84436399895,8065.412780247071,437.17,2559.21,1180.26,3049.21,593.5089922430121,1256.3848334902661,2602.9661742667217,15925.45,6256.63348863901,2989.03,5584.77,1952.7939777788738,11229.012225734146,3053.4137964869788,6116.37,5851.37,14933.67,10703.44,3858.31,2919.93651136099,4686.37,2937.79,0.0,0.0,0.0,791.83,1998.34,248.04374673675116,9860.62,2945.3,308.28
895,10857.0,3734.8,6808.71,5821.01,8402.0,16395.73,1650.0,991.48,15334.653246818183,19995.947659645593,34518.28403752056,7659.8635717534735,427.0,2369.62,1169.77,2958.74,552.2459581888106,1169.0361145204542,2421.997927290735,15233.47,5968.993495026252,2825.19,5318.36,1863.9746296572437,10718.280649700755,2914.5347206420024,5701.83,5486.98,13944.99,10123.05,3686.6,2785.6965049737482,4403.5,2815.03,0.0,0.0,0.0,756.98,1918.71,235.57148426219567,9541.79,2931.82,298.6
896,11529.0,3540.5,6378.28,5408.95,9256.0,15331.09,1732.0,984.36,14317.131079137045,18669.12796049766,32227.84299309858,7151.597694447796,413.57,2200.71,1150.06,2770.0,519.245394194109,1099.1780186171798,2277.2665871887116,14227.3,5645.095098881195,2678.5,5041.7,1778.7492879030067,10228.215432688363,2781.275279408631,5223.26,5180.49,13072.22,9407.12,3460.22,2634.534901118805,4110.8,2648.21,0.0,0.0,0.0,705.52,1820.0,219.94027281891974,9281.22,2900.27,289.62
897,11621.0,3381.6,6067.92,5069.23,10146.0,14323.43,1798.0,976.71,13438.10228860193,17522.899649759114,30249.150356201484,6712.511103915367,403.98,2054.48,1134.15,2673.29,501.90340388209864,1062.4671786883657,2201.2094174295357,13570.08,5391.149920107591,2567.28,4757.56,1709.4876852746218,9829.94536859656,2672.9769461288174,4843.04,4983.8,12580.67,8787.22,3246.64,2516.0200798924084,3853.84,2519.36,0.0,0.0,0.0,670.37,1738.76,206.43660152211189,9183.34,2870.23,282.22
898,11600.0,3275.39,5919.23,4806.58,10277.0,13769.09,1838.0,975.86,12698.213837751697,16558.10634800987,28583.662438642692,6342.92696656262,394.42,1996.49,1126.19,2592.1,499.4882408319594,1057.3545784308137,2190.617180737227,13044.49,5208.971560637295,2518.08,4498.32,1692.7060330531112,9733.447028214698,2646.7369387321905,4572.86,4874.77,12382.59,8263.01,3095.98,2430.9984393627055,3728.53,2476.66,0.0,0.0,0.0,646.98,1674.15,195.07040903312225,9208.76,2845.07,277.86
899,11607.0,3216.83,5959.82,4687.5,10179.0,13633.67,1863.0,976.71,12358.816895373559,16115.542477382724,27819.680373322404,6173.393672692657,394.63,2032.46,1142.82,2539.58,513.115518439368,1086.201832864154,2250.3826486964776,12742.42,5123.766360102103,2528.48,4461.13,1706.0380165123445,9810.108983833432,2667.5829996542243,4436.92,4931.21,12595.35,8066.76,2986.73,2391.2336398978964,3794.0,2443.18,0.0,0.0,0.0,632.95,1643.71,189.8565812286586,9283.73,2846.42,278.84
900,11628.0,3222.86,6073.13,4747.59,10056.0,13768.63,1894.0,997.22,12305.158453583026,16045.573409528892,27698.89529230855,6146.590566227003,403.81,2093.26,1164.53,2513.66,532.2275620243281,1126.659655763183,2334.202782212489,12654.98,5130.086694654086,2592.58,4579.39,1732.273781868966,9960.970638105879,2708.6055800251547,4391.07,5014.74,12914.19,8060.32,2978.29,2394.1833053459145,3960.6,2425.22,0.0,0.0,0.0,639.2,1649.16,189.0322783525297,9386.38,2871.0,280.74
901,11563.0,3337.25,6243.72,4877.98,9891.0,14334.24,1902.0,1020.27,12476.005875012612,16268.353542976007,28083.472610430043,6231.931129112442,420.31,2165.03,1191.68,2513.02,554.7051059964856,1174.2418250475976,2432.7830689559164,12716.95,5174.144949103827,2684.18,4763.05,1764.5993913481152,10146.850289608357,2759.1503190435283,4538.62,5142.27,13323.77,8401.42,3100.73,2414.7450508961742,4111.71,2448.42,0.0,0.0,0.0,653.28,1710.88,191.6568424688971,9565.82,2898.31,286.64
