Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
51,10942.0,2381.26,4031.03,2731.06,7303.0,9703.3,1547.0,399.09,6812.316317129352,8883.064933113661,15334.51495793676,3402.8427481833096,348.0,1069.06,790.54,659.02,312.5583527912092,661.6472187615767,1370.7944284472142,5067.81,3262.81987255492,1380.96,3444.25,875.5807801558983,5034.789843100259,1369.0693767438427,3649.28,2306.1,6761.25,5716.21,1849.43,1522.7401274450804,3379.82,1978.81,0.0,0.0,0.0,368.44,940.53,104.65104363691538,4133.78,1051.0,122.76
52,10873.0,2409.08,4102.49,2748.04,7110.0,9845.92,1518.0,391.44,6910.686182185129,9011.336413484427,15555.945393178748,3451.9798061768056,347.61,1082.88,788.82,631.76,316.89684932995283,670.8312771712523,1389.8218734987952,4921.45,3324.1277995143846,1368.34,3481.93,872.4618850720125,5016.855482678085,1364.1926322499028,3641.94,2306.58,6674.73,5757.35,1831.16,1551.3522004856147,3491.18,1969.75,0.0,0.0,0.0,368.88,935.42,106.16220497489148,4066.55,1046.32,118.28
53,10831.0,2376.41,4026.63,2779.89,7013.0,9701.85,1492.0,385.78,7051.84039001691,9195.397448730115,15873.683327033861,3522.4882133228703,338.25,1054.57,780.06,617.01,311.55603346797255,659.525433224226,1366.3985333078015,4836.16,3312.1689356479587,1329.66,3401.31,860.894428835325,4950.339962361831,1346.1056088028442,3628.33,2217.34,6348.16,5737.45,1818.29,1545.7710643520409,3529.12,1916.04,0.0,0.0,0.0,369.76,934.02,108.33062089624181,3942.3,1042.3,113.45
54,10857.0,2273.19,3815.97,2654.69,7040.0,9418.48,1472.0,377.58,6936.138635238542,9044.525681665056,15613.238831107097,3464.6936455325176,328.23,1001.0,767.66,579.53,296.0227497006858,626.6434004419343,1298.27384985738,4721.54,3226.131932722971,1262.44,3264.72,823.8153008943489,4737.126491966785,1288.1282071388666,3415.68,2102.4,5961.89,5463.95,1747.73,1505.6180672770288,3411.33,1842.92,0.0,0.0,0.0,352.74,891.27,106.55320645679002,3848.68,1036.53,107.93
55,10895.0,2176.07,3670.58,2473.38,7129.0,8967.46,1458.0,365.68,6531.903422806794,8517.414568040878,14703.30590624088,3262.772772051506,318.11,933.79,755.84,520.64,280.03495677219723,592.7992282072004,1228.1558150206022,4451.66,3078.4733724292505,1190.31,3125.24,784.827308125711,4512.936612011387,1227.1660798629018,3179.47,1976.33,5563.17,5136.57,1645.99,1436.7066275707498,3281.35,1774.84,0.0,0.0,0.0,336.33,845.5,100.34333085993886,3705.41,1031.86,101.32
56,10977.0,2067.59,3467.26,2272.12,7391.0,8423.46,1423.0,354.07,6092.450173388946,7944.380145104465,13714.097227018601,3043.260019951753,306.32,871.79,743.76,441.43,265.8652004885156,562.8036137822353,1166.0111857292493,4016.07,2914.212854601466,1123.4,2973.44,749.8855795538308,4312.013677084989,1172.530743361181,2919.78,1869.12,5197.26,4784.32,1530.97,1360.047145398534,3142.41,1696.96,0.0,0.0,0.0,317.57,794.98,93.59243453623571,3587.55,1023.65,96.62
57,11077.0,1955.79,3323.02,2097.69,7689.0,7925.53,1383.0,341.12,5682.011615881798,7409.180047566148,12790.200580648614,2838.2404929699883,296.95,827.29,732.85,383.91,255.51811949611408,540.90012824174,1120.631752262146,3643.65,2773.3791647355056,1068.19,2826.14,725.936362424925,4174.300198347655,1135.0834392274198,2674.13,1795.2,4949.78,4431.24,1412.37,1294.320835264494,3022.8,1656.61,0.0,0.0,0.0,301.47,742.18,87.28726293345068,3515.55,1018.78,92.76
58,11130.0,1868.17,3301.9,1975.58,7950.0,7570.28,1389.0,334.51,5322.878371174736,6940.8806052236105,11981.792125068636,2658.848653176803,290.64,825.5,729.25,359.54,251.4768532885962,532.3452695326351,1102.9078771787688,3383.25,2672.267448008541,1051.09,2695.9,719.4002745399131,4136.716197370372,1124.863528089714,2470.02,1757.09,4822.59,4118.77,1304.5,1247.1325519914592,2944.45,1666.92,0.0,0.0,0.0,290.79,696.59,81.77024535621298,3489.71,1023.39,89.77
59,11272.0,1814.01,3412.32,1906.48,8306.0,7408.03,1409.0,341.99,5093.163276048695,6641.338715045956,11464.703751850153,2544.1029030958257,288.91,835.95,732.76,347.43,256.36715860369617,542.697438597182,1124.355402799122,3214.22,2635.354512448205,1044.28,2633.03,728.3407863634859,4188.126186193365,1138.8430274431494,2362.32,1775.61,4880.09,3975.05,1238.32,1229.9054875517957,3025.53,1701.46,0.0,0.0,0.0,285.22,681.83,78.2413539593696,3512.06,1031.79,90.43
60,11380.0,1821.33,3569.99,1895.42,8599.0,7506.07,1425.0,353.36,5040.001890842901,6572.017794710841,11345.037544546616,2517.5480830156066,294.03,851.53,735.57,348.54,266.3516985642887,563.8334697943801,1168.1448316413312,3209.21,2653.1769013574617,1078.78,2736.9,742.315072165486,4268.481527259626,1160.6934005748874,2341.27,1826.68,5039.74,3985.39,1238.08,1238.2230986425382,3156.82,1734.63,0.0,0.0,0.0,286.76,705.04,77.4246868840341,3552.98,1042.04,92.59
61,11449.0,1886.78,3754.94,1970.31,8786.0,7909.86,1437.0,365.59,5134.136912694581,6694.767161102699,11556.935353375695,2564.5697804157426,303.59,874.33,742.84,361.73,280.3001981888516,593.3607113480684,1229.31909046308,3322.12,2705.7986295906862,1126.74,2850.13,760.3512587381313,4372.193727232822,1188.8950140290458,2483.44,1895.28,5238.59,4238.72,1316.27,1262.781370409314,3287.44,1775.06,0.0,0.0,0.0,291.86,743.09,78.87079241128205,3629.82,1057.8,96.69
62,11474.0,1971.65,4009.11,2084.6,8792.0,8395.91,1436.0,381.13,5278.391806840681,6882.871402298479,11881.652927995174,2636.6270216804664,316.63,904.33,755.91,401.85,294.56325547336644,623.5538324054996,1291.8729121211338,3545.27,2779.3517786163434,1180.37,2970.5,782.2328396737473,4498.0178247261465,1223.1093356001063,2691.44,1967.4,5477.17,4560.57,1422.15,1297.1082213836567,3434.23,1824.59,0.0,0.0,0.0,300.58,789.59,81.08684118520094,3669.89,1075.6,101.18
63,11469.0,2057.72,4199.88,2209.95,8673.0,8899.84,1432.0,397.97,5435.956771755877,7088.331593717667,12236.331454190946,2715.3328205995876,328.24,941.87,767.23,450.96,311.0921942066875,658.5435431085373,1364.3642626847752,3739.43,2855.10715855925,1242.25,3098.26,807.5761175054004,4643.747471504089,1262.736410990511,2923.87,2057.2,5738.56,4926.2,1533.96,1332.4628414407496,3580.54,1878.2,0.0,0.0,0.0,314.42,838.07,83.50735973592167,3779.23,1094.58,109.45
64,11565.0,2151.71,4407.84,2366.64,8591.0,9443.96,1428.0,417.96,5674.975898271638,7400.005673759552,12774.363189677566,2834.7260582999775,340.93,1007.89,780.42,543.23,322.83079298294416,683.3926989960989,1415.8465080209571,4135.63,2955.2098035346585,1284.11,3228.43,819.3191844949791,4711.272793834086,1281.0980216709343,3183.91,2158.95,6190.63,5315.64,1669.69,1379.1801964653419,3703.5,1938.87,0.0,0.0,0.0,333.26,892.7,87.17917999126747,3891.27,1115.77,111.58
65,11838.0,2252.64,4256.23,2543.48,8701.0,9922.24,1431.0,434.34,6284.74992583286,8195.133502414918,14146.963713685407,3139.3163079482215,349.36,1025.49,788.98,549.03,333.8363124669399,706.6900170571408,1464.1136704759192,4476.74,2993.3363524178135,1326.43,3373.23,847.2809870461152,4872.059556940248,1324.8194560136367,3366.39,2131.95,6124.99,5582.35,1755.55,1396.973647582187,3591.05,1853.95,0.0,0.0,0.0,357.08,923.83,96.54655011859263,3918.34,1092.35,113.41
66,12139.0,2320.76,3834.79,2558.44,9409.0,10143.17,1467.0,438.54,6267.885505993534,8173.142783029892,14109.001927085332,3130.8923055852847,353.07,1014.03,798.85,529.63,329.9603223180408,698.4850272398331,1447.114650442126,4449.19,2958.884733764991,1294.72,3626.12,838.6171222990154,4822.240352111509,1311.2725255894752,3535.52,2071.3,5993.26,5714.94,1871.09,1380.895266235009,3346.14,1752.3,0.0,0.0,0.0,358.3,959.41,96.28747830595837,3857.73,1048.63,107.95
67,12036.0,2267.56,3519.32,2475.37,9956.0,9685.98,1625.0,412.94,6137.329254629203,8002.901178808267,13815.119979125213,3065.6777188715078,346.62,1001.66,795.1,497.42,319.44663239558,676.2288512842198,1401.0045163202,4345.1,2899.6085864133906,1269.52,3492.29,832.4875853350807,4786.9941119605655,1301.688302704354,3477.43,2018.31,5940.76,5588.57,1846.1,1353.2314135866095,3139.19,1694.88,0.0,0.0,0.0,348.21,931.76,94.28186856581084,3802.67,1000.29,105.83
68,11960.0,2216.17,3307.71,2407.01,9783.0,9236.83,1678.0,391.45,6068.05692424825,7912.572048422053,13659.18805568724,3031.0752670602396,333.27,993.18,793.55,495.69,306.1312467052424,648.0418333079805,1342.6069199867775,4346.86,2859.5798009175032,1251.84,3365.82,826.0044212386114,4749.7144348778365,1291.5511438835529,3441.64,1979.86,5881.87,5441.18,1829.43,1334.550199082497,3025.98,1665.49,0.0,0.0,0.0,343.68,904.4,93.21770458221843,3751.74,966.71,105.26
69,11911.0,2166.78,3208.68,2369.47,9563.0,8906.38,1682.0,379.45,6049.184553602323,7887.963018822528,13616.706374495483,3021.6482665212243,321.41,986.12,783.52,508.07,293.59025932182027,621.49412038121,1287.6056202969698,4394.7,2836.296152055562,1241.55,3274.42,821.3687784876292,4723.058428295862,1284.3027932165087,3396.11,1949.79,5805.51,5310.33,1815.21,1323.683847944438,2968.1,1671.37,0.0,0.0,0.0,338.86,887.49,92.92778655844245,3689.11,954.37,106.97
70,11801.0,2120.78,3186.63,2333.14,9283.0,8694.1,1666.0,377.03,6035.547056670264,7870.180114281234,13586.008387062393,3014.8361551367393,312.84,988.27,772.97,509.69,287.3364265231151,608.2555329593365,1260.1780405175484,4410.81,2810.5102779718545,1237.24,3207.53,822.5872284374852,4730.064794322728,1286.2079772397872,3356.25,1944.07,5860.54,5194.09,1800.71,1311.6497220281453,2923.73,1695.21,0.0,0.0,0.0,333.78,879.99,92.71828684937189,3719.32,950.3,109.2
71,11611.0,2093.38,3271.87,2329.03,8919.0,8667.87,1633.0,384.2,6078.712081671881,7926.466067851048,13683.172800858423,3036.397660132121,311.26,995.64,765.69,543.1,289.4370319133026,612.7022537131458,1269.390714373552,4597.36,2820.1169137687725,1244.68,3181.13,827.9986858159668,4761.181912540761,1294.6694016432725,3367.66,1972.74,5976.0,5139.19,1813.72,1316.1330862312275,2884.76,1754.42,0.0,0.0,0.0,334.63,890.51,93.38138948652839,3836.28,967.37,114.47
72,11325.0,2131.22,3504.25,2388.88,8316.0,8867.12,1577.0,400.68,6222.335792853233,8113.747264578616,14006.4695834648,3108.139617097881,319.73,999.89,758.97,601.89,295.3003333799487,625.1141348019822,1295.105531818069,4932.07,2902.7585266108185,1264.23,3232.9,839.161996758329,4825.373504934974,1312.1244983066965,3422.55,2031.12,6058.62,5186.34,1864.66,1354.7014733891815,2903.69,1852.12,0.0,0.0,0.0,342.29,920.03,95.58774200547148,3747.49,996.83,114.2
73,11104.0,2099.52,3474.56,2203.32,7690.0,8550.15,1515.0,376.23,5867.2953751832,7650.784751209638,13207.27407609478,2930.7921989307883,312.6,918.98,749.4,588.33,294.42730258643803,623.2660370267632,1291.2766603867985,4437.74,2849.898166544456,1255.46,2975.4,839.386922859635,4826.666881486824,1312.4761956535406,3281.59,2068.66,6119.05,5024.17,1639.25,1330.0318334555443,2824.31,1747.65,0.0,0.0,0.0,288.61,834.43,90.13359858159238,3852.97,951.46,117.33
74,10972.0,2200.82,3749.87,2510.28,7190.0,8941.63,1470.0,391.7,6366.077850840476,8301.182782143973,14330.032764573632,3179.9406898696966,314.38,968.96,760.23,669.23,299.6108396184424,634.238941221918,1314.0102191596397,5006.48,3188.584918291724,1293.14,3117.33,851.7867259524927,4897.968586690137,1331.8646873573698,3492.95,2171.98,6185.28,5365.37,1725.46,1488.0950817082762,3241.64,1880.69,0.0,0.0,0.0,343.15,887.41,97.79591257222253,3901.21,1021.16,116.34
75,10904.0,2247.03,3841.31,2540.82,7031.0,9238.26,1444.0,386.27,6443.366204873712,8401.964577276472,14504.008746578003,3218.5472522778045,313.44,1014.8,764.14,659.06,300.48786902627444,636.0955035670997,1317.8566274066259,4941.07,3265.5675476622,1297.42,3227.19,854.9874123459443,4916.373265858439,1336.8693217956168,3518.31,2220.74,6205.83,5520.17,1735.8,1524.0224523378,3259.61,1913.0,0.0,0.0,0.0,344.88,903.84,98.98321899400742,3902.05,1031.9,114.66
76,10913.0,2274.63,3951.29,2555.97,6938.0,9280.52,1430.0,379.89,6519.822186372189,8501.660982516518,14676.111059115095,3256.738033516653,303.9,993.7,759.35,621.47,302.82439266142575,641.041633948716,1328.103973389858,4824.49,3312.659835418987,1294.67,3286.5,858.6042721674812,4937.17103747027,1342.5246903622494,3502.0,2226.28,6250.61,5556.83,1736.08,1546.0001645810132,3262.4,1926.52,0.0,0.0,0.0,344.08,912.62,100.15773847954297,3870.02,1024.19,110.73
77,10940.0,2218.27,3886.91,2575.49,6985.0,9253.86,1423.0,370.59,6613.5903331256095,8623.931954311229,14887.183032586558,3303.5764719180165,296.11,973.54,752.0,593.55,297.77814138779036,630.3593466556188,1305.972511956591,4685.95,3280.1445436407744,1269.8,3198.24,838.0097015441513,4818.7475437763005,1310.3227546795486,3488.19,2150.99,5939.79,5454.43,1691.53,1530.825456359226,3242.69,1878.81,0.0,0.0,0.0,344.44,896.69,101.59820805858624,3766.28,1009.5,105.84
78,11026.0,2146.21,3704.91,2494.31,7127.0,9012.86,1428.0,363.5,6605.448072880377,8613.3146806713,14868.854815617538,3299.509304461385,289.94,933.22,742.16,555.06,285.97689765383143,605.3775791719728,1254.215523174196,4547.17,3230.884115228615,1211.5,3099.66,807.779392965939,4644.916351917258,1263.0542551168032,3306.04,2049.24,5607.36,5245.46,1634.95,1507.8358847713853,3146.16,1831.68,0.0,0.0,0.0,333.08,863.77,101.47312636939861,3693.23,1004.82,102.17
79,11206.0,2057.86,3581.53,2363.63,7453.0,8619.66,1448.0,358.47,6290.130760607327,8202.149956506422,14159.075965597105,3142.0041065968876,285.09,881.71,732.76,510.49,272.9160904086243,577.7294721500338,1196.934437441342,4331.63,3110.1773159747922,1147.76,2991.89,776.929635499103,4467.5231872015165,1214.8171772993805,3116.74,1947.11,5293.45,5010.31,1572.2,1451.5026840252078,3052.32,1790.27,0.0,0.0,0.0,314.98,833.36,96.62921069226121,3577.92,1001.83,96.89
80,11458.0,1956.92,3397.46,2211.28,8028.0,8215.39,1476.0,351.3,5920.028739441024,7719.547544514748,13325.976808814434,2957.133216845773,279.72,830.55,721.66,464.14,259.58604313244143,549.5114174172638,1138.4725394502946,4022.51,2966.070960968647,1092.23,2879.97,744.7219017307987,4282.321348009635,1164.4567502595671,2906.73,1851.67,4964.75,4734.46,1476.74,1384.2490390313528,2953.83,1738.31,0.0,0.0,0.0,297.81,793.69,90.94369038402243,3471.04,993.52,92.01
81,11803.0,1846.42,3287.32,2060.8,8740.0,7805.26,1508.0,346.13,5565.866060581342,7257.729577359377,12528.757090337636,2780.224240906927,274.25,785.75,711.25,417.19,248.21931548807714,525.4494665362458,1088.621217975677,3682.23,2820.478270544668,1055.96,2766.14,723.8554952845,4162.3347361300075,1131.829768585493,2696.19,1775.65,4760.84,4444.74,1365.73,1316.301729455332,2846.29,1679.17,0.0,0.0,0.0,281.82,750.4,85.50303081471904,3399.07,987.43,88.09
82,11931.0,1774.12,3225.27,1924.47,9256.0,7486.17,1570.0,343.74,5229.467237285749,6819.075167956233,11771.523787079586,2612.1885474570413,271.66,761.41,705.43,385.64,249.26961818317085,527.6728269131505,1093.2275549036788,3426.36,2720.5801671405216,1038.01,2661.32,717.4481084307165,4125.49079553266,1121.8110960366232,2546.69,1726.57,4644.96,4210.82,1277.32,1269.6798328594784,2806.61,1669.5,0.0,0.0,0.0,269.28,726.36,80.33526022139039,3359.54,987.35,85.41
83,12070.0,1723.81,3208.63,1839.51,9576.0,7364.4,1633.0,350.05,5008.896405361477,6531.457134511793,11275.019138150923,2502.010478657301,269.78,755.87,704.99,366.27,253.41884697736714,536.4562290112519,1111.4249240113809,3246.83,2665.44257758078,1030.1,2607.64,714.3015486391834,4107.397356711061,1116.8910946497558,2459.78,1713.13,4590.77,4043.9,1233.15,1243.94742241922,2808.69,1682.24,0.0,0.0,0.0,261.66,713.75,76.94684331850871,3363.19,987.78,84.91
84,12098.0,1741.08,3289.54,1818.93,9626.0,7380.82,1658.0,358.75,4891.51018104594,6378.388867522193,11010.78290353919,2443.374495894089,271.04,759.05,705.87,347.05,258.159870691134,546.4923874638529,1132.217741845013,3134.64,2656.545019230902,1036.84,2625.51,721.226145244633,4147.215371732447,1127.7184830229194,2419.73,1728.63,4618.76,4005.49,1211.27,1239.794980769098,2873.68,1702.15,0.0,0.0,0.0,259.23,711.86,75.14355199859028,3382.63,988.45,86.54
85,12104.0,1779.77,3412.55,1836.7,9527.0,7573.84,1682.0,373.9,4887.809870915112,6373.563769327303,11002.453510362377,2441.5261416914136,276.65,769.54,707.12,342.91,263.55400141073324,557.9110923437169,1155.87490624555,3111.82,2663.267618873032,1058.69,2688.95,731.1890484377789,4204.50434488203,1143.2966066801914,2434.59,1769.58,4696.98,4128.89,1235.49,1242.9323811269678,2943.0,1724.67,0.0,0.0,0.0,258.61,726.0,75.08670770379473,3423.57,990.53,89.27
86,12055.0,1832.25,3557.67,1877.07,9313.0,7852.0,1687.0,386.47,4948.018808411654,6452.074495552792,11137.983748487208,2471.6013080222497,284.47,780.96,712.63,364.77,269.70120449420045,570.9239578999146,1182.834837605885,3212.74,2699.6487463480885,1082.49,2758.94,741.4682915488042,4263.6123449467805,1159.3693635044153,2530.5,1802.09,4795.67,4300.34,1288.99,1259.9112536519115,3027.18,1755.64,0.0,0.0,0.0,260.49,750.12,76.01163952609423,3417.36,1000.15,89.83
87,12022.0,1878.95,3626.77,1927.67,9152.0,8150.82,1669.0,397.5,4967.528279362623,6477.514285662417,11181.899541617191,2481.3465486505315,291.52,797.87,717.92,367.32,278.5634667019137,589.6842664608772,1221.702266837209,3175.96,2717.614314357229,1112.24,2823.9,754.5633207729716,4338.9117594921745,1179.8449197348536,2639.64,1849.56,4919.28,4478.73,1341.12,1268.295685642771,3110.8,1773.12,0.0,0.0,0.0,261.9,772.19,76.31134470723639,3473.23,1003.31,93.5
88,12045.0,1932.09,3799.79,2016.07,9019.0,8504.02,1680.0,410.68,5068.478104786803,6609.149960296997,11409.137464212734,2531.772331216042,299.12,826.11,724.12,408.88,286.4727258296878,606.4271858473642,1256.390088322948,3340.41,2759.9203293464952,1141.37,2893.78,767.0316842282595,4410.607702467976,1199.3406133037638,2779.16,1900.2,5217.83,4680.2,1417.04,1288.0396706535048,3211.89,1798.41,0.0,0.0,0.0,269.76,803.88,77.86213948742602,3519.85,1012.06,97.06
89,12280.0,2002.05,3843.29,2120.31,9169.0,8869.02,1672.0,418.49,5311.33955760046,6925.8343235391185,11955.818271079112,2653.0848620863726,306.32,836.39,731.01,423.18,301.2835932762375,637.7799529897038,1321.3464537340585,3502.79,2763.4520804769445,1180.87,3016.79,787.111450726675,4526.070954642204,1230.737594631121,2907.25,1920.68,5311.71,4863.84,1472.82,1289.6879195230551,3231.67,1739.8,0.0,0.0,0.0,279.23,830.42,81.5929856949369,3570.52,979.49,100.62
90,12699.0,2108.75,3602.84,2210.6,9984.0,9514.85,1710.0,418.83,5380.799270424071,7016.407795251834,12112.171992145973,2687.7809139238957,311.26,841.42,750.05,446.01,301.95002899647466,639.1907146501762,1324.269256353349,3650.18,2745.8069609294475,1204.24,3252.57,791.3176891024362,4550.257787807011,1237.3145230905538,3187.04,1908.69,5300.31,5216.58,1636.72,1281.4530390705527,3060.64,1672.96,0.0,0.0,0.0,286.34,879.81,82.66002825422525,3545.52,941.06,102.0
91,12609.0,2131.17,3354.99,2211.99,10776.0,9445.07,1867.0,402.26,5328.921948062186,6948.761256006736,11995.396208594091,2661.867500339381,304.8,841.19,757.33,453.38,297.37827995564805,629.5128896593353,1304.2188303850169,3694.21,2721.7392360443373,1199.62,3215.68,789.6385616295845,4540.602420607105,1234.689017763311,3219.97,1883.87,5277.82,5362.36,1711.16,1270.220763955663,2927.35,1607.6,0.0,0.0,0.0,288.49,883.95,81.86308699760613,3516.33,907.83,103.61
92,12489.0,2107.91,3158.2,2209.84,10746.0,9044.56,1882.0,384.19,5316.949196199646,6933.1491312503495,11968.445560095559,2655.886951293413,298.08,841.75,758.22,481.44,289.9248628605161,613.7349312486115,1271.5302058908726,3801.64,2722.4755857008786,1191.02,3130.27,785.7931672666136,4518.490523086977,1228.676309646409,3228.13,1855.41,5258.4,5308.55,1704.64,1270.5644142991214,2826.98,1560.79,0.0,0.0,0.0,292.03,866.81,81.6791611610342,3482.68,887.15,102.67
93,12349.0,2062.8,3058.25,2176.92,10534.0,8719.36,1882.0,371.8,5293.705883522848,6902.84051870846,11916.124894213068,2644.2766069840736,290.39,834.68,748.31,499.61,282.6233931095982,598.2786264964753,1239.5079803939263,3850.45,2714.8257309356964,1186.9,3044.4,782.6622440489681,4500.486998143314,1223.780757807718,3210.96,1838.31,5236.77,5205.06,1691.71,1266.9942690643038,2765.61,1540.92,0.0,0.0,0.0,289.28,851.49,81.32209657155092,3467.68,872.81,103.39
94,12187.0,2018.36,3019.3,2161.85,10265.0,8491.25,1849.0,362.64,5272.971523130918,6875.803507927712,11869.45187658266,2633.919517763116,282.02,826.14,735.67,520.09,277.6211265934984,587.6894494729693,1217.5694239335326,3879.58,2706.112259999954,1181.92,2972.31,781.7841902845112,4495.4379880745955,1222.4078216408932,3194.48,1833.59,5227.51,5089.16,1679.74,1262.9277400000462,2716.61,1539.5,0.0,0.0,0.0,284.43,840.39,81.00357459559638,3487.21,864.32,104.48
95,11900.0,1984.32,3055.74,2150.68,9889.0,8378.26,1814.0,360.18,5291.287663789161,6899.687229589625,11910.681484812869,2643.068674013669,278.07,816.67,723.07,556.93,274.92472766941904,581.9815077946977,1205.7437645358834,3998.06,2717.2597756337086,1179.96,2912.19,782.5106895635961,4499.6155251725495,1223.543785263855,3192.17,1841.7,5280.7,4983.16,1682.15,1268.130224366291,2661.4,1556.46,0.0,0.0,0.0,282.14,840.34,81.28494779467493,3543.94,864.59,108.43
96,11624.0,1956.42,3181.37,2188.52,9263.0,8307.86,1741.0,366.24,5412.557635784657,7057.819792072689,12183.660030280224,2703.6446404789426,286.36,809.22,709.03,612.81,275.467206345692,583.1298677863222,1208.1229258679857,4286.23,2788.072067604461,1168.81,2884.73,779.590258686745,4482.822379354949,1218.9773619583066,3254.72,1856.63,5435.51,4968.19,1701.67,1301.1779323955386,2601.87,1611.71,0.0,0.0,0.0,291.15,847.6,83.14790138349125,3423.02,873.19,107.0
97,11382.0,2039.24,3384.99,2201.22,8595.0,8528.49,1654.0,375.44,5846.758259467753,7624.004941825206,13161.045055968467,2920.5336360532565,296.53,864.49,733.07,588.01,293.0557778741901,620.3626895295109,1285.2615325962988,4445.53,2812.351152113208,1228.44,2978.33,827.6029602152732,4758.906399783763,1294.0506400009638,3332.66,1986.33,5946.39,5127.23,1673.56,1312.5088478867913,2765.7,1717.38,0.0,0.0,0.0,294.48,849.67,89.81810668531779,3755.48,941.56,113.99
