Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
7895,11336.0,2489.51,4269.49,2719.67,8731.0,9409.66,2173.0,301.84,7055.929272160411,9200.72923367575,15882.887395293741,3524.5306644220946,294.43,997.35,823.69,1097.69,334.16953032705845,707.395397887377,1465.5750717855644,6390.18,3478.5362316597375,1668.17,3169.34,1007.1240593919241,5791.193799463624,1574.7521411444518,3622.27,2740.92,7287.67,5705.53,1915.24,1623.4137683402625,3263.69,1739.52,0.0,0.0,0.0,400.17,906.83,108.39343444800683,4754.71,1253.37,151.44
7896,11022.0,2496.81,4575.53,2826.34,7696.0,9337.28,2053.0,304.06,7345.269460540603,9578.020533945795,16534.191774024934,3669.0599428573664,303.6,1008.13,827.91,1187.26,343.6848995406041,727.5382528756027,1507.3068475837933,6837.1,3647.9171068214364,1693.45,3143.39,1007.9588118748462,5795.993817254981,1576.0573708701727,3711.14,2814.67,7526.71,5657.84,1964.45,1702.462893178564,3272.52,1855.55,0.0,0.0,0.0,421.24,909.07,112.83828863129708,4878.61,1285.09,157.42
7897,10804.0,2622.45,5041.68,2827.78,6472.0,9595.86,1952.0,332.61,8023.252669676535,10462.091177461234,18060.33107492368,4007.7215873258124,308.99,1090.99,862.52,1305.24,373.1453569894062,789.9023828384476,1636.5122601721464,7437.78,3700.041117231257,1759.67,3103.1,1099.342558114041,6321.471269269892,1718.9461726160673,3751.16,3030.24,8299.5,6024.91,2023.4,1726.7888827687427,3608.33,2088.14,0.0,0.0,0.0,430.11,954.37,123.25349061273982,5458.18,1376.69,172.66
7898,10670.0,2685.51,5555.92,3095.46,5631.0,9990.94,1876.0,335.64,8684.063757277825,11323.76986741339,19547.81595311596,4337.805528335576,319.49,1142.92,877.23,1450.39,379.80838132033693,804.0071779198511,1665.7344407598123,8267.54,3994.594615952656,1787.24,3360.49,1117.4845922637714,6425.792117032194,1747.3132907040347,3990.21,3173.21,8436.73,6255.87,2131.38,1864.2553840473443,3717.85,2113.63,0.0,0.0,0.0,481.05,1005.86,133.4048938572476,5361.13,1413.71,164.88
7899,10604.0,2698.08,5422.59,3175.39,5148.0,10229.28,1843.0,334.72,8756.432829079567,11418.137059721766,19710.71863736822,4373.954843738635,316.82,1194.31,874.77,1354.92,382.07826138346456,808.8122321354202,1675.6895064811154,7823.56,4094.80634976607,1805.18,3412.64,1129.0303978596914,6492.183141209767,1765.3664609305413,4020.72,3221.12,8560.29,6351.23,2098.43,1911.0236502339299,3688.05,2031.15,0.0,0.0,0.0,480.41,1018.85,134.51663009181496,5396.88,1411.39,161.17
7900,10617.0,2687.89,5326.48,3261.5,4962.0,10384.48,1799.0,337.8,8859.708169239484,11552.805138818912,19943.191290537034,4425.542251893139,307.35,1196.44,866.66,1309.77,379.59912050418245,803.5641987584627,1664.816680737355,7750.41,4164.043671638108,1793.58,3477.0,1124.1746402609072,6464.261423884538,1757.7739358545534,4058.17,3192.32,8610.43,6380.94,2120.8,1943.3363283618917,3687.47,1986.19,0.0,0.0,0.0,484.02,1044.02,136.10314951143096,5320.14,1402.95,157.62
7901,10652.0,2577.2,5108.98,3183.26,4880.0,10209.67,1785.0,335.4,8612.065505467872,11229.886213730086,19385.747984171405,4301.841442458158,298.08,1147.74,858.99,1263.78,370.21437269180336,783.6978530556898,1623.6577742525071,7490.96,4060.1297353848604,1726.26,3424.69,1091.1513990236965,6274.3702301356825,1706.1383708406208,4013.93,3103.15,8198.72,6283.35,2060.21,1894.84026461514,3599.53,1892.79,0.0,0.0,0.0,481.77,1024.98,132.29885417247849,5160.91,1385.38,153.78
7902,10819.0,2463.7,4886.14,3067.51,4962.0,9900.17,1815.0,329.11,8180.596720554069,10667.263303316548,18414.512323914867,4086.3170367402963,290.62,1087.28,849.5,1199.37,352.30058053182955,745.7765796221904,1545.09283984598,7095.32,3936.1911793051045,1651.53,3303.14,1046.566715616678,6017.998098331316,1636.4251860520053,3856.47,2957.85,7744.88,6028.77,1997.5,1836.9988206948951,3464.15,1802.69,0.0,0.0,0.0,465.58,987.11,125.67061547421903,4968.22,1369.13,147.52
7903,11210.0,2329.19,4572.91,2852.91,5698.0,9503.67,1879.0,324.18,7695.290001194136,10034.43727177853,17322.08754491575,3843.8998655842634,283.32,1026.3,838.34,1114.26,333.13388921781,705.2030742670029,1461.0330365151872,6677.55,3771.0988590875236,1563.24,3134.64,996.34324310312,5729.20163885277,1557.8951180441102,3644.24,2796.87,7238.42,5732.4,1902.05,1759.9511409124766,3325.99,1717.82,0.0,0.0,0.0,441.02,945.67,118.2153165273219,4768.68,1352.34,139.66
7904,11695.0,2199.43,4302.75,2631.36,7139.0,9095.69,1948.0,322.89,7176.877735333237,9358.442557882818,16155.14222482942,3584.9460329475837,276.18,967.24,824.86,1003.35,313.471369727934,663.5799622364239,1374.798668035642,6017.59,3583.5410562930474,1483.82,2966.26,951.320735627249,5470.311918466194,1487.4973459065573,3384.79,2638.77,6765.55,5473.96,1822.42,1672.4189437069526,3176.06,1619.89,0.0,0.0,0.0,414.42,903.02,110.25144900694484,4567.73,1333.4,132.1
7905,11724.0,2084.03,4096.73,2418.4,8907.0,8644.8,2040.0,320.21,6707.281554455201,8746.102617561375,15098.081847031423,3350.376485045444,268.61,906.24,811.07,904.23,302.6617823456879,640.6974081035609,1327.3908095507513,5512.79,3397.844581797052,1438.44,2780.72,918.3275647244373,5280.593636021061,1435.9087992545021,3113.39,2523.76,6503.95,5135.53,1706.77,1585.7554182029485,3011.33,1540.14,0.0,0.0,0.0,386.24,844.96,103.03749590655434,4447.1,1318.62,127.37
7906,11755.0,1986.4,3960.43,2273.57,9229.0,8272.74,2079.0,316.89,6361.215769565161,8294.84276772478,14319.088226097705,3177.5120155042423,262.3,868.01,800.16,848.86,301.079663945845,637.3482599215993,1320.452076132556,5142.68,3249.129223385146,1421.75,2637.23,899.2786092892267,5171.057783338466,1406.1236073723076,2936.64,2449.68,6409.22,4831.7,1609.21,1516.3507766148539,2849.25,1508.24,0.0,0.0,0.0,368.03,807.31,97.72122110811219,4394.43,1310.08,125.14
7907,11770.0,1933.99,3866.13,2213.43,9127.0,8170.7,2109.0,320.97,6117.871067294121,7977.528261061683,13771.319625346294,3055.958095092517,258.62,846.64,798.2,817.65,307.0949127567053,650.0817946690236,1346.8332925742714,4898.47,3214.3162479564285,1407.08,2588.25,893.6217779820475,5138.529708882051,1397.2785131359017,2845.09,2418.14,6377.99,4641.35,1537.64,1500.1037520435718,2751.88,1520.55,0.0,0.0,0.0,358.55,791.88,93.98295120538546,4425.17,1304.4,124.71
7908,11780.0,1917.0,3900.61,2165.13,9104.0,8196.46,2127.0,330.63,6040.33615741528,7876.424964183788,13596.788646461804,3017.2283747551264,258.45,856.31,801.09,795.05,315.78790029147825,668.4837697682261,1384.9583299402957,4760.83,3198.757452435799,1416.75,2627.62,895.1806241173026,5147.493430867064,1399.7159450156344,2796.21,2429.85,6431.91,4628.66,1511.45,1492.8425475642011,2800.39,1535.14,0.0,0.0,0.0,353.27,796.21,92.79185718400066,4474.01,1300.34,126.64
7909,11751.0,1949.82,4009.71,2178.23,8993.0,8416.07,2127.0,347.3,6048.577039998754,7887.170838521874,13615.33886218287,3021.3448053834713,262.75,873.9,806.95,789.82,325.41123209170223,688.8551681454481,1427.1635997628496,4741.74,3199.411985463836,1441.43,2720.81,905.8579984557734,5208.890776593109,1416.411224951117,2813.31,2464.69,6533.06,4714.21,1525.48,1493.1480145361643,2864.09,1559.05,0.0,0.0,0.0,352.1,809.38,92.91845391302826,4507.68,1297.9,128.27
7910,11710.0,2005.45,4105.18,2228.23,8907.0,8776.27,2128.0,362.76,6104.992962366522,7960.735581896205,13742.331028303966,3049.525310130223,268.33,894.77,814.97,795.48,335.2571534224855,709.6977609172682,1470.3450856602467,4762.2,3225.368310856928,1478.87,2849.76,919.7697379622233,5288.886462147627,1438.1637998901497,2883.68,2512.17,6665.9,4898.29,1583.69,1505.261689143072,2946.71,1583.39,0.0,0.0,0.0,355.1,837.9,93.78511730308264,4512.51,1299.74,128.39
7911,11700.0,2068.62,4164.9,2278.59,8859.0,9122.67,2161.0,370.26,6138.96835789078,8005.038522411653,13818.809598384236,3066.496472785379,273.65,923.33,821.91,792.39,346.02542179007685,732.4928478271819,1517.5717303827414,4711.27,3242.508894528647,1528.91,2977.82,940.9741349671692,5410.816597081103,1471.3192679517276,3013.66,2600.39,6823.76,5107.97,1635.89,1513.2611054713534,3055.38,1599.54,0.0,0.0,0.0,360.78,866.83,94.30704852795107,4611.48,1301.2,132.8
7912,11726.0,2145.6,4388.34,2371.97,8913.0,9537.76,2162.0,380.33,6332.303644886231,8257.142187052767,14254.007071947539,3163.070024084835,280.66,962.74,830.95,841.64,356.2192225668239,754.0718581857684,1562.2789192474079,4953.95,3300.8509687048195,1585.91,3121.63,967.1726131091357,5561.463841336934,1512.28354555393,3186.37,2692.52,7234.33,5361.89,1723.49,1540.4890312951807,3190.66,1608.42,0.0,0.0,0.0,373.8,907.99,97.27707202862764,4729.21,1297.11,137.59
7913,11964.0,2284.07,4392.26,2534.49,9281.0,10055.57,2164.0,392.18,6555.142790590063,8547.718036554841,14755.61769217329,3274.381145833976,288.87,982.32,838.07,880.63,369.74520194475645,782.7046768467172,1621.6001212085266,5158.41,3351.6659130585663,1663.3,3342.12,994.1529199454815,5716.606779489569,1554.470300564949,3430.87,2711.32,7357.42,5686.2,1825.65,1564.2040869414334,3203.05,1505.64,0.0,0.0,0.0,380.6,949.35,100.70033484782854,4781.61,1272.74,139.31
7914,12209.0,2374.4,4218.31,2569.04,10311.0,10499.21,2189.0,403.47,6597.388655399267,8602.805431617824,14850.71307760024,3295.4835180689915,297.21,987.09,846.03,909.48,368.9827994808051,781.0907655071367,1618.2564350120583,5329.9,3401.6422369701413,1670.87,3441.86,1008.6696745800434,5800.081440474998,1577.168884944958,3630.82,2720.58,7405.11,6104.34,1958.86,1587.5277630298588,3165.37,1441.2,0.0,0.0,0.0,383.7,986.26,101.34931731367656,4818.69,1267.02,141.36
7915,12103.0,2398.85,4097.87,2596.23,11016.0,10455.2,2326.0,383.4,6611.8230208243185,8621.627429800235,14883.204814949871,3302.6936758809184,300.61,990.24,844.51,926.5,367.38468662367654,777.7077590453238,1611.247554331,5515.02,3433.2098194681757,1671.98,3420.1,1012.943270504859,5824.655594960145,1583.8511345349966,3679.34,2738.82,7488.37,6212.15,1987.27,1602.2601805318245,3206.55,1428.78,0.0,0.0,0.0,392.6,1000.82,101.57105854465405,4829.24,1272.04,142.59
7916,12089.0,2395.81,3981.17,2640.78,10652.0,10323.7,2325.0,371.06,6735.325802557605,8782.671512089599,15161.209412163573,3364.3849605537757,299.84,985.03,835.4,979.87,359.5434039393666,761.1087373482051,1576.8578587124287,5751.99,3467.1500841928437,1663.88,3366.63,1000.7274978585244,5754.412106935617,1564.7503952058578,3702.16,2737.35,7499.44,6187.9,2004.35,1618.099915807156,3261.82,1485.29,0.0,0.0,0.0,400.3,993.7,103.46831263544719,4820.02,1272.56,143.22
7917,11851.0,2386.36,3986.44,2658.98,10078.0,10174.55,2304.0,366.68,6803.901859230573,8872.092721546818,15315.574024412093,3398.63961437275,299.41,982.82,826.66,1017.83,354.91567429804,751.3124083778843,1556.5619173240757,5884.2,3468.7659626058103,1661.89,3320.24,994.4151332614426,5718.114566058036,1554.8803006805213,3713.1,2745.81,7520.31,6147.87,2011.39,1618.8540373941898,3295.88,1589.16,0.0,0.0,0.0,400.16,987.41,104.52178043776945,4846.76,1275.48,146.0
7918,11647.0,2387.48,4162.97,2666.91,9597.0,10080.71,2252.0,360.35,6904.10807222441,9002.758746917285,15541.138076417199,3448.6939526235433,295.48,987.11,816.3,1074.27,351.09966336396224,743.234387110019,1539.8259495260186,6081.52,3464.2115036190526,1659.42,3300.97,989.808358031484,5691.624554327637,1547.6770876408798,3756.94,2727.51,7510.37,6103.93,2032.61,1616.728496380947,3314.46,1682.73,0.0,0.0,0.0,398.46,983.46,106.06115181756573,4832.61,1275.8,146.45
7919,11356.0,2388.24,4296.24,2682.81,8742.0,9975.9,2160.0,361.07,7097.182996246904,9254.522905715261,15975.749473275097,3545.1374491496767,290.99,999.4,810.88,1123.25,349.75612895196423,740.3902916025066,1533.9335794455292,6256.33,3466.161466598413,1668.65,3274.15,989.9803603442475,5692.613606984934,1547.9460326708192,3795.31,2745.38,7529.32,6100.57,2046.77,1617.638533401587,3319.3,1767.45,0.0,0.0,0.0,400.97,984.58,109.02717561306478,4889.5,1269.4,151.22
7920,11058.0,2411.09,4567.8,2779.46,7704.0,9976.09,2056.0,368.72,7433.287924974536,9692.794085037893,16732.321220252048,3713.0263383478577,294.22,1010.37,811.79,1223.6,361.36010771273294,764.9544736346528,1584.8254186526142,6703.72,3627.169773443138,1694.92,3250.86,1005.951316350355,5784.450258618418,1572.9184250312271,3888.96,2825.64,7704.55,6122.57,2100.38,1692.7802265568614,3270.33,1863.41,0.0,0.0,0.0,418.55,995.19,114.19043138767033,4981.49,1290.33,158.26
7921,10859.0,2563.7,5068.05,2952.53,6470.0,10722.24,1928.0,386.56,8488.92368149255,11069.312809995983,19108.555902390195,4240.33046099377,315.54,1121.63,862.13,1337.38,405.38885000591847,858.1578534954253,1777.923296498656,7568.48,3861.4244169566286,1831.79,3560.5,1116.9493403114654,6422.71429582592,1746.476363862614,4189.44,3177.44,8845.33,6768.72,2257.09,1802.105583043371,3615.2,2104.22,0.0,0.0,0.0,451.98,1074.13,130.40714512749963,5708.87,1432.07,171.85
7922,10733.0,2642.86,5585.73,3243.72,5539.0,10964.15,1848.0,381.97,9033.567516878971,11779.512737587775,20334.548450546048,4512.387312042696,324.43,1162.6,883.52,1476.47,412.4597329976344,873.126034713038,1808.9342322893276,8332.65,4158.977858723197,1855.34,3686.54,1131.2351547778414,6504.860997998755,1768.8138472234039,4368.54,3295.23,8974.4,6866.93,2336.39,1940.9721412768029,3844.27,2141.39,0.0,0.0,0.0,500.47,1097.31,138.77398294451098,5586.41,1480.71,163.42
7923,10676.0,2665.52,5452.41,3290.04,4981.0,10977.59,1813.0,373.24,9139.109198371683,11917.136060728593,20572.12263503691,4565.106787883167,323.3,1206.02,884.44,1376.29,420.4196412401465,889.9761719857208,1843.8441867741326,7791.14,4227.962912657346,1872.99,3663.54,1145.4115132270044,6586.3783030260365,1790.9801837469593,4369.4,3349.92,9082.29,6884.0,2275.73,1973.1670873426538,3860.1,2043.79,0.0,0.0,0.0,498.87,1080.72,140.39531797964943,5586.84,1468.38,158.67
7924,10647.0,2664.81,5444.58,3355.62,4644.0,11019.19,1786.0,367.93,9205.535288070982,12003.753774965964,20721.6476744908,4598.287504558796,326.46,1240.78,875.94,1323.48,414.2471135993103,876.9096974864251,1816.7731889142644,7630.74,4231.521935997298,1865.69,3648.57,1155.9758231081344,6647.125502250084,1807.4986746417824,4286.56,3327.23,8921.2,6840.33,2235.58,1974.8280640027028,3899.86,1988.76,0.0,0.0,0.0,502.76,1070.84,141.4157579134604,5456.12,1445.01,154.32
7925,10675.0,2590.89,5220.66,3266.5,4454.0,10747.59,1807.0,356.28,8948.833176308486,11669.021589744341,20143.811562762112,4470.06138017025,316.26,1208.86,860.76,1290.95,395.44829480286165,837.1149325678184,1734.32677262932,7421.64,4134.828317209582,1786.42,3617.81,1113.1075543886227,6400.623147662241,1740.4692979491379,4139.9,3227.31,8482.23,6695.7,2201.13,1929.7016827904179,3789.6,1927.26,0.0,0.0,0.0,500.53,1059.95,137.4722910148086,5290.81,1422.93,150.41
7926,10846.0,2485.42,4954.11,3140.28,4659.0,10203.37,1821.0,342.95,8450.77656106067,11019.57005994845,19022.68678509833,4221.2754661751505,302.98,1137.83,848.66,1226.51,375.25262673679595,794.3632112088615,1645.7541620543427,7045.12,3999.5990663961884,1696.14,3445.64,1069.0148216523753,6147.079844786786,1671.525333560839,3916.47,3053.97,7996.37,6341.95,2086.03,1866.5909336038112,3599.87,1812.66,0.0,0.0,0.0,485.24,1003.37,129.82112771740063,5106.45,1399.18,143.76
7927,11229.0,2355.21,4488.12,2932.94,5384.0,9600.1,1890.0,326.57,7853.76031917439,10241.07801760681,17678.804019655316,3923.0579004197107,293.18,1052.84,838.52,1129.34,350.47321378693937,741.908271149175,1537.0785150638858,6551.58,3817.318436140261,1585.32,3224.67,1010.1755969267559,5808.740838565458,1579.5235645077862,3636.25,2827.25,7404.67,5871.99,1948.17,1781.521563859739,3415.42,1703.21,0.0,0.0,0.0,460.98,939.8,120.64974314377353,4875.49,1378.33,134.47
7928,11680.0,2197.8,4211.75,2668.29,6888.0,8909.69,1953.0,311.87,7205.405232893024,9395.641595832014,16219.3575838466,3599.195897997309,273.57,981.7,825.23,968.26,330.3801768217902,699.3738070859308,1448.956016092279,5837.29,3577.670713197841,1494.43,2989.78,959.5852663335274,5517.834861181488,1500.419872484985,3275.4,2651.94,6913.8,5279.49,1758.33,1669.6792868021594,3221.67,1581.79,0.0,0.0,0.0,429.35,862.77,110.68968943105352,4673.42,1355.6,127.35
7929,11739.0,2062.05,3945.42,2447.07,8583.0,8322.87,2038.0,301.05,6722.163665295871,8765.508462913425,15131.58145871535,3357.810297656948,255.36,923.59,806.83,882.61,314.9148694979676,666.6356719930071,1381.1294585090252,5340.29,3390.4265408126325,1421.0,2773.35,926.9192606689792,5329.9978537208635,1449.3428856101577,2983.58,2526.29,6578.86,4849.02,1619.49,1582.2934591873677,3041.15,1486.02,0.0,0.0,0.0,405.28,803.53,103.26611541840528,4527.35,1340.87,122.74
7930,11810.0,1966.7,3784.15,2261.97,9001.0,7863.96,2077.0,290.46,6358.797549831475,8291.689478605946,14313.644816697506,3176.304082533837,250.07,902.29,796.07,827.63,312.0332014436623,660.5355385731243,1368.4912599832135,4987.82,3248.495144514235,1384.3,2573.0,913.4681986855252,5252.651169339386,1428.310631975089,2790.96,2460.72,6445.52,4597.6,1492.61,1516.0548554857648,2878.91,1475.99,0.0,0.0,0.0,386.73,756.67,97.68407233123621,4496.16,1332.76,120.08
7931,11873.0,1919.97,3768.77,2206.81,9066.0,7681.77,2113.0,287.37,6189.577396982879,8071.031256678438,13932.730477984793,3091.776361981664,252.65,919.59,800.94,793.14,317.50730444969,672.123534852245,1392.499160698065,4791.01,3185.2849809420377,1376.21,2508.76,912.5612774000451,5247.436164419093,1426.892558180862,2686.43,2484.11,6537.57,4480.4,1423.55,1486.5550190579627,2888.88,1491.07,0.0,0.0,0.0,376.84,736.21,95.08450637222825,4555.48,1331.06,121.26
7932,11875.0,1914.12,3917.19,2255.44,9145.0,7724.0,2149.0,295.81,6250.011193410613,8149.835192495727,14068.766873264292,3121.963848344006,260.74,950.42,812.16,795.09,327.079987135176,692.3877153432712,1434.4822975215527,4803.34,3206.0254962679596,1413.38,2621.59,934.0447271082156,5370.970916251121,1460.4843566406635,2661.28,2549.54,6726.64,4473.6,1430.74,1496.2345037320404,2993.81,1517.55,0.0,0.0,0.0,381.48,749.72,96.01289248536287,4639.07,1336.92,124.21
7933,11840.0,1997.31,4115.82,2352.69,9104.0,8130.63,2156.0,319.6,6383.0941490806945,8323.371546604161,14368.33642925186,3188.4405575170717,269.48,986.51,824.27,815.85,337.920230560553,715.335164512516,1482.0246049269313,4965.6,3249.626941208549,1474.76,2788.38,958.9213133499928,5514.016979595279,1499.3817070547284,2780.49,2634.58,6979.43,4739.83,1522.82,1516.5830587914509,3116.66,1553.72,0.0,0.0,0.0,393.34,793.05,98.05731754621034,4718.21,1343.1,127.53
7934,11828.0,2126.14,4371.99,2464.1,9141.0,8654.1,2149.0,333.58,6550.249150166511,8541.33686991224,14744.602114096706,3271.9367072535733,277.2,1033.17,835.64,850.91,353.58280285756575,748.4908850569394,1550.7163120854948,5147.47,3301.1986893759645,1555.82,2956.44,992.2260129171801,5705.526623146984,1551.457363935835,3011.89,2749.75,7332.28,5079.18,1637.19,1540.6513106240361,3244.68,1596.63,0.0,0.0,0.0,406.88,837.49,100.62515857096942,4798.24,1359.73,131.72
7935,11784.0,2266.44,4639.6,2608.53,8957.0,9208.94,2160.0,347.86,6804.28845879648,8872.596836283597,15316.444259520118,3398.8327260058654,286.87,1095.82,849.49,922.4,370.1050772336844,783.4664881433723,1623.1784346229433,5413.42,3380.5608190254497,1660.15,3123.29,1036.8912848203886,5962.3621572453285,1621.2965579342824,3269.6,2929.77,7795.72,5483.85,1762.24,1577.6891809745503,3376.74,1654.04,0.0,0.0,0.0,425.07,887.0,104.52771939394212,5004.2,1379.69,142.8
7936,11832.0,2428.85,4931.17,2813.15,8894.0,9854.57,2159.0,362.55,7438.520826241638,9699.617638082158,16744.100474035673,3715.6402422389538,299.77,1165.57,866.02,1075.95,381.6517425225128,807.9093446727179,1673.8189128047695,6130.41,3543.7577206826736,1728.57,3317.62,1079.201448133451,6205.655278036069,1687.4532738304797,3625.12,3064.99,8368.68,5932.17,1926.37,1653.852279317326,3520.96,1702.79,0.0,0.0,0.0,452.5,948.38,114.27081940157893,5235.05,1392.48,147.76
7937,12049.0,2580.04,4665.48,3026.81,9087.0,10356.71,2176.0,375.49,7887.17356737067,10284.647934142757,17754.017196848916,3939.7482629961028,316.38,1155.82,880.58,1098.31,389.5743303646917,824.6804792924144,1708.5651903428943,6414.99,3639.053638733435,1754.64,3554.76,1087.9206422958455,6255.792639663658,1701.086718040496,3910.26,2973.8,8281.1,6227.93,2058.61,1698.3263612665648,3439.17,1622.57,0.0,0.0,0.0,477.61,997.47,121.16303864155415,5241.72,1354.76,147.02
7938,12219.0,2586.36,4268.94,2935.05,10003.0,10297.23,2193.0,365.79,7799.961833663556,10170.926336761593,17557.703700413553,3896.1848402502246,319.88,1141.67,879.23,1051.24,375.22730217942694,794.3096022657635,1645.6430955548096,6299.04,3645.885327213571,1719.58,3642.3,1071.6682279597615,6162.337538227324,1675.6742338129145,3885.62,2880.0,8093.49,6260.6,2075.92,1701.5146727864287,3360.44,1561.86,0.0,0.0,0.0,466.33,1009.25,119.82328891107184,5152.63,1324.45,143.29
7939,12085.0,2544.77,4069.96,2885.74,10534.0,10071.46,2305.0,365.16,7676.443272356151,10009.861678360525,17279.663583399524,3834.4856734698933,314.89,1131.06,858.38,1017.92,366.84487369028443,776.5650421003411,1608.8800842093744,6320.96,3613.4586701162384,1699.81,3598.68,1063.1787711521768,6113.521218960181,1662.4000098876427,3820.49,2817.78,7996.89,6191.35,2069.05,1686.3813298837615,3309.52,1572.38,0.0,0.0,0.0,456.66,1006.29,117.9257924139043,5067.73,1307.53,140.41
7940,11987.0,2494.51,3954.55,2852.78,10076.0,9801.32,2307.0,356.22,7623.218768853884,9940.45845357859,17159.85529689468,3807.899324959778,304.04,1120.64,835.98,990.13,355.9233251070385,753.4454800085186,1560.9811948844429,6319.02,3598.5544076236456,1685.84,3525.82,1058.4517145846212,6086.339562014888,1655.0087234004907,3725.75,2764.87,7911.14,6113.3,2048.83,1679.4255923763537,3280.95,1613.31,0.0,0.0,0.0,447.17,999.93,117.10815571307124,5000.24,1311.22,139.38
7941,11882.0,2454.63,3899.21,2847.05,9518.0,9585.89,2299.0,355.29,7676.608957884398,10010.077727533431,17280.036541302965,3834.5684355983717,290.61,1103.26,819.53,1019.86,347.0477341849206,734.6569562143467,1522.055309600733,6466.84,3605.2497350562744,1674.73,3463.48,1058.4769736655167,6086.484807510015,1655.048218824468,3690.23,2721.03,7780.18,6078.16,2058.96,1682.5502649437256,3274.85,1687.75,0.0,0.0,0.0,445.33,989.63,117.92833768083545,4960.72,1313.76,141.53
7942,11647.0,2428.91,4066.65,2842.13,8976.0,9462.33,2258.0,353.42,7753.455483842312,10110.283391538183,17453.017968898163,3872.954298997204,289.61,1107.28,805.85,1045.73,346.4292818365405,733.3477693934282,1519.3429487700312,6612.72,3610.5678159090753,1678.34,3402.95,1072.0326804126796,6164.43322322845,1676.2440963588701,3674.32,2729.02,7738.48,6080.27,2069.88,1685.032184090925,3317.18,1772.41,0.0,0.0,0.0,448.58,992.8,119.10885672413728,4926.91,1318.0,143.41
7943,11310.0,2425.46,4220.75,2896.27,8125.0,9554.88,2178.0,356.35,7977.107277613254,10401.918910793082,17956.457858840782,3984.671349281261,292.27,1127.01,803.22,1110.09,351.61815035430675,744.3319596818667,1542.0998899638269,6871.11,3632.883301333711,1696.61,3385.23,1087.788332824489,6255.031829927277,1700.8798372482352,3759.07,2819.16,7856.99,6136.11,2090.28,1695.4466986662885,3350.52,1872.65,0.0,0.0,0.0,465.55,998.77,122.54460347161952,5049.08,1327.58,150.34
7944,10927.0,2502.69,4630.74,3029.41,7014.0,9784.09,2061.0,371.02,8409.465636017998,10965.701799504008,18929.695947840788,4200.640108807976,306.04,1154.75,817.8,1230.64,364.2710989387287,771.1166805675965,1597.5922204936749,7448.15,3808.0799751716136,1730.44,3400.76,1117.0924751032057,6423.537353631643,1746.7001712651513,3921.3,2948.64,8135.98,6276.45,2150.98,1777.2100248283862,3461.65,2000.52,0.0,0.0,0.0,487.72,1021.48,129.1865078292355,5174.71,1369.25,159.02
7945,10645.0,2518.59,4999.8,2965.22,5784.0,9958.85,1962.0,370.05,8518.84767136184,11108.332833831098,19175.914763736364,4255.277892554954,306.53,1138.1,838.52,1322.99,377.50517947119744,799.1315856212583,1655.6332349075444,7658.77,3849.063288000055,1806.74,3402.57,1114.761422780579,6410.133269367018,1743.0553078524033,3883.46,3151.95,8715.22,6419.0,2157.23,1796.3367119999446,3653.58,2214.44,0.0,0.0,0.0,458.13,1025.36,130.86683851574224,5667.81,1450.13,172.83
7946,10496.0,2608.12,5511.72,3266.48,4928.0,10295.5,1882.0,370.18,9076.933731450601,11836.061036581832,20432.165741796256,4534.049313908372,319.37,1186.84,861.85,1500.88,385.69700734435213,816.4726679517856,1691.5603247038623,8447.18,4159.516484860852,1832.41,3543.91,1127.2887240912894,6482.168118498118,1762.6431574105934,4088.15,3263.26,8897.69,6567.61,2246.51,1941.2235151391474,3805.71,2216.34,0.0,0.0,0.0,504.76,1051.35,139.440176262941,5554.77,1491.48,165.85
7947,10443.0,2642.7,5349.17,3309.46,4437.0,10405.72,1850.0,356.62,9212.213992816707,12012.462614245227,20736.681429979435,4601.623606547206,315.05,1222.45,862.98,1411.41,388.28144506743166,821.9436016710977,1702.8949532614706,7913.86,4210.4882444192335,1836.9,3544.99,1133.006898880643,6515.048932014127,1771.5841691052294,4146.46,3283.21,8929.49,6590.28,2179.17,1965.0117555807665,3842.93,2122.65,0.0,0.0,0.0,502.53,1032.45,141.51835641142293,5527.36,1466.1,159.72
