Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
4378,11304.0,1486.33,5180.54,2666.06,7796.0,7897.18,3384.0,235.62,7051.226959073047,9194.597552387571,15872.302494796128,3522.1817963948147,264.78,1111.26,935.41,904.63,398.5338921875595,843.6467590558058,1747.8593487566347,4843.65,3991.0083204032035,1229.74,2695.67,838.6796685945657,4822.600007623254,1311.3703237821803,2910.48,2286.87,5453.4,4071.13,1329.73,1862.581679596797,4299.34,2106.11,0.0,0.0,0.0,467.91,633.77,108.32119734843721,3857.71,1492.55,129.32
4379,11377.0,1427.13,4921.24,2511.87,7987.0,7607.3,3488.0,220.79,6738.3613981286835,8786.629841578902,15168.042533751586,3365.9012809791043,257.21,1088.8,921.95,848.6,388.56667955569316,822.54740766178,1704.1459127825271,4623.3,3786.0440298943686,1218.19,2546.78,826.0417084532663,4749.928844894453,1291.609446652281,2716.21,2239.89,5417.46,3884.48,1278.65,1766.925970105632,4022.61,2044.82,0.0,0.0,0.0,443.86,606.49,103.51494556172135,3852.64,1452.24,126.64
4380,11390.0,1400.68,4774.09,2444.31,8022.0,7436.38,3582.0,210.25,6588.24044730397,8590.876430856684,14830.120473360339,3290.9138662608866,249.67,1102.75,915.33,815.37,385.5064067283643,816.0691901168905,1690.7244031547455,4579.87,3704.1114944993624,1232.87,2446.15,834.485458352564,4798.482338979937,1304.8122026674987,2627.3,2239.77,5528.84,3755.76,1256.88,1728.6885055006378,3886.2,2021.19,0.0,0.0,0.0,435.27,597.73,101.20878221812129,3899.57,1430.98,126.28
4381,11387.0,1401.36,4783.64,2446.37,8072.0,7435.5,3658.0,210.2,6669.300119551568,8696.575916686748,15012.585687642995,3331.404252355302,242.37,1131.51,911.52,828.52,390.50200888726175,826.644259523792,1712.6337315889466,4721.74,3679.552869843224,1289.77,2427.75,853.9289365750923,4910.286787967381,1335.214275457527,2628.4,2307.75,5885.9,3805.14,1290.54,1717.2271301567757,3805.77,2009.79,0.0,0.0,0.0,436.59,603.15,102.45402376338647,4081.02,1419.46,132.18
4382,11376.0,1532.38,5099.47,2519.69,8114.0,7915.38,3664.0,228.18,6929.244933795447,9035.536492863806,15597.721118338994,3461.250149829773,256.12,1214.52,927.74,908.74,414.6269819598455,877.7138316328944,1818.4391864072602,5150.78,3729.692827011808,1395.39,2591.62,920.0379653450643,5290.428830976838,1438.5832036780976,2845.81,2474.96,6399.18,4205.92,1449.29,1740.6271729881917,3895.66,2068.1,0.0,0.0,0.0,444.71,663.07,106.44730517197635,4147.39,1430.18,141.01
4383,11424.0,1677.4,5478.11,2741.03,8017.0,8466.94,3626.0,246.16,7403.981310942639,9654.579101573247,16666.35207109369,3698.3872942415983,276.88,1310.85,954.74,1016.58,442.2494096922336,936.1870809361563,1939.5835093716103,5525.28,3870.410609987387,1531.22,2919.12,983.7991024051461,5657.069959391585,1538.2809382032685,3142.96,2698.93,6847.36,4639.51,1607.85,1806.2993900126132,4237.06,2265.82,0.0,0.0,0.0,483.44,729.86,113.7402221488259,4427.93,1489.05,156.54
4384,11397.0,1852.32,5786.21,2961.58,7996.0,8999.39,3645.0,279.54,8043.373599124602,10488.32829189944,18105.62326031636,4017.7722596187155,286.64,1418.41,980.82,1229.22,450.20132070610293,953.0202890689135,1974.4583902249835,6358.19,4080.7475257680253,1606.43,3253.84,1018.3138322285577,5855.537553805115,1592.2486139663283,3481.37,2806.93,7084.77,5003.3,1765.35,1904.4624742319747,4575.15,2496.54,0.0,0.0,0.0,516.5,780.9,123.56258904088978,4532.83,1587.46,160.55
4385,11301.0,1955.6,5906.36,3068.1,8026.0,9217.03,3646.0,281.81,8239.547237014649,10744.13308463354,18547.20985796358,4115.763605000074,289.39,1540.43,994.78,1284.08,462.8222803759535,979.7372933949407,2029.8104262291058,6513.39,4212.915471064871,1654.81,3431.15,1054.2611127827474,6062.242642728018,1648.4562444892342,3562.92,2902.59,7258.69,5095.49,1795.97,1966.1445289351293,4987.29,2670.42,0.0,0.0,0.0,527.5,786.9,126.57621538816056,4585.28,1665.24,161.29
4386,11063.0,2036.31,6082.11,3138.53,8077.0,9315.04,3531.0,280.73,8254.955991141527,10764.225657713754,18581.894942983436,4123.460482948525,290.81,1624.92,1000.7,1263.19,491.5030080320782,1040.450832215033,2155.596159752889,6368.04,4478.342250038623,1673.61,3584.61,1100.137617755556,6326.043044140335,1720.18933810411,3581.04,3034.1,7491.87,5123.23,1769.73,2090.017749961377,5431.15,2842.15,0.0,0.0,0.0,532.89,791.92,126.81292521275691,4664.26,1729.1,162.5
4387,10969.0,2107.19,6388.41,3287.51,7804.0,9463.6,3500.0,285.11,8393.528266158142,10944.919926681665,18893.820949509955,4192.6791802591415,291.39,1740.54,993.97,1262.56,527.4105646384542,1116.4626704812881,2313.0767648802575,6464.98,4808.9973360876875,1689.72,3712.92,1138.277627094136,6545.356825330736,1779.8255475751275,3623.34,3181.76,7727.55,5178.66,1755.2,2244.332663912313,5797.19,3073.44,0.0,0.0,0.0,546.34,796.06,128.94167739109693,4796.84,1787.56,166.29
4388,10912.0,2095.24,6795.69,3453.41,7493.0,9486.84,3536.0,282.67,8634.115487851945,11258.638757824263,19435.38246515412,4312.855702389768,293.56,1844.97,1002.3,1328.56,552.1899775883107,1168.9176105409745,2421.7524118707147,6801.73,5146.075027474365,1712.73,3770.44,1173.5958362526947,6748.44460977975,1835.0495539675553,3681.09,3359.03,7960.33,5207.5,1756.86,2401.6449725256357,6139.72,3322.94,0.0,0.0,0.0,569.82,796.46,132.6375867798982,5183.63,1847.37,178.62
4389,10757.0,2145.48,7514.7,3736.69,7341.0,9675.21,3562.0,284.7,9121.372957062298,11894.008511171847,20532.198379468733,4556.247299082286,302.84,1918.19,1029.46,1538.77,556.4245101546975,1177.8815901316166,2440.3238997136864,7902.68,5577.575926207754,1711.21,3904.74,1203.1958706218995,6918.6515807127535,1881.332548665347,3906.01,3420.06,8068.07,5267.58,1851.39,2603.024073792247,6443.89,3552.66,0.0,0.0,0.0,612.33,821.72,140.12285321482986,5110.33,1935.51,172.21
4390,10701.0,2121.75,7684.25,3877.55,7325.0,9592.97,3625.0,274.45,9300.86955755568,12128.066925847424,20936.244988144772,4645.908242126963,293.48,2004.32,1025.73,1520.62,555.0156650421162,1174.8992399813778,2434.1450949765062,7698.31,5816.787293798149,1727.65,3917.06,1228.8013617695135,7065.889014059162,1921.369624171324,3861.77,3536.76,8192.26,5248.82,1816.79,2714.662706201851,6684.17,3639.99,0.0,0.0,0.0,636.16,808.16,142.88028632516236,5035.14,1978.52,169.84
4391,10383.0,2058.32,7821.12,4052.62,7126.0,9619.36,3537.0,275.14,9570.475416053714,12479.625226416048,21543.127416591316,4780.579959902448,289.04,2070.13,1015.44,1558.29,549.2683233907912,1162.7328314214633,2408.9388451877453,7644.22,6122.474672048552,1725.63,4001.35,1250.2186567420058,7189.043361023,1954.857982234995,3885.71,3636.16,8393.3,5285.17,1787.34,2857.325327951448,6854.03,3697.61,0.0,0.0,0.0,672.65,802.28,147.02198103647532,5139.61,2010.74,172.92
4392,10053.0,2056.07,8095.15,4214.74,6361.0,9592.04,3439.0,275.29,9965.803058895472,12995.121124982588,22433.009414172626,4978.0513837143335,289.3,2123.29,1004.65,1669.31,510.8216466903118,1081.345991228808,2240.32236208088,8137.32,6379.412975814949,1695.91,3990.08,1252.86965742264,7204.28722155924,1959.0031210181203,3928.77,3694.0,8639.05,5334.38,1816.63,2977.2370241850504,6902.56,3742.78,0.0,0.0,0.0,704.21,811.55,153.09501823498073,5287.72,2039.17,177.89
4393,10385.0,2037.44,8715.66,4437.74,5300.0,9955.46,3499.0,290.47,10370.024464199863,13522.214234509021,23342.911259213553,5179.965360351305,306.01,1995.13,1021.7,1813.22,474.5102300374721,1004.4792313963064,2081.0705385662213,8447.25,6384.724238615375,1675.43,4033.97,1288.361071707338,7408.370975117699,2014.4979531749627,4005.1,3847.94,8998.51,5185.42,1740.5,2979.7157613846252,7216.82,3822.97,0.0,0.0,0.0,703.18,803.39,159.30468172625424,5344.5,1989.73,187.4
4394,10266.0,2023.37,8844.79,4535.35,4918.0,10325.22,3334.0,294.24,10806.61174846841,14091.511521156963,24325.66865470134,5398.046524681076,312.98,1909.24,1007.25,1919.4,463.61400601159517,981.413278247582,2033.2827157408228,8852.17,6503.133354218693,1660.91,4038.05,1269.018629808391,7297.147508110766,1984.2538620808434,4096.52,3769.49,9000.61,5391.74,1771.55,3034.9766457813075,7216.56,3904.19,0.0,0.0,0.0,724.21,813.6,166.011550992208,5349.42,2030.57,183.69
4395,10215.0,1975.84,8590.96,4509.79,4728.0,10459.05,3268.0,287.52,10887.549129016588,14197.051542121311,24507.85859053146,5438.4758244425675,311.4,1846.94,996.42,1899.96,460.9909150167419,975.8605203519625,2021.778564631296,8847.99,6490.240417176839,1620.48,3954.09,1236.7351187974007,7111.5099324335015,1933.7749487690987,4045.22,3610.16,8803.37,5410.15,1771.21,3028.9595828231613,7028.2,3791.55,0.0,0.0,0.0,722.78,812.0,167.25491388807163,5300.16,2041.41,173.83
4396,10187.0,1973.23,7992.97,4501.1,4655.0,10325.25,3232.0,277.8,10751.870433403985,14020.130417637356,24202.446027390008,5370.702508590013,305.8,1771.51,1001.01,1771.5,461.54405666453874,977.0314525301546,2024.204490805307,8530.54,6341.429606031678,1581.03,3794.59,1181.333534700299,6792.938146453813,1847.1483188458883,3971.99,3484.5,8485.06,5282.11,1745.52,2959.510393968322,6662.31,3423.74,0.0,0.0,0.0,712.68,801.78,165.17061297863623,5048.84,1973.15,161.31
4397,10081.0,1936.34,7383.98,4305.22,4649.0,10085.68,3171.0,264.29,10263.362432944727,13383.130007437128,23102.81516889944,5126.686254880174,302.02,1707.67,982.37,1581.32,447.6968552694518,947.7186467488581,1963.47449798169,7698.66,6060.798570260816,1528.76,3689.73,1156.0516003508203,6647.561238735466,1807.6171609137136,3833.41,3341.11,7815.63,5217.4,1679.26,2828.541429739184,6318.75,3137.86,0.0,0.0,0.0,684.86,798.07,157.6661358385338,4828.25,1884.13,153.85
4398,10115.0,1803.41,6893.89,4015.36,4606.0,9657.52,3141.0,250.93,9809.723346394196,12791.59766007766,22081.674189182686,4900.087488161211,299.85,1544.24,958.64,1469.34,432.50611946236694,915.5617454600492,1896.852135077584,7319.29,5761.6769764479095,1444.63,3509.64,1072.2744459012492,6165.823430110384,1676.6221239883657,3690.36,3004.16,7187.43,5057.91,1653.42,2688.943023552091,5757.87,2879.0,0.0,0.0,0.0,654.63,792.21,150.69731618424987,4542.11,1802.38,145.35
4399,10365.0,1640.22,6282.55,3596.48,4915.0,9008.21,3147.0,235.53,9076.896254962068,11836.01216831653,20432.081382270477,4534.030593903121,288.91,1399.72,931.68,1307.05,409.20352806855584,866.2330532399698,1794.6534186914746,6630.29,5328.219296682784,1360.67,3225.93,984.216478646607,5659.469968287263,1538.9335530661292,3337.78,2669.58,6597.53,4701.78,1554.22,2486.6507033172156,5271.84,2624.73,0.0,0.0,0.0,599.45,737.0,139.4396005478018,4334.06,1707.68,137.07
4400,10631.0,1496.32,5764.36,3252.74,5467.0,8381.38,3285.0,223.99,8368.403239267693,10912.15761281892,18837.264547438404,4180.128894633517,276.82,1272.53,918.02,1142.89,391.91351974272396,829.6322527206726,1718.8242275366035,5973.62,4917.983903308223,1284.64,2949.25,922.1176296721136,5302.387376742337,1441.8349935855495,2983.87,2432.25,6155.59,4293.89,1437.71,2295.1960966917777,4843.79,2399.41,0.0,0.0,0.0,539.1,692.1,128.55570584146707,4175.52,1642.25,131.21
4401,10920.0,1387.91,5274.83,2964.61,6013.0,7849.56,3365.0,213.69,7715.533222341622,10060.83385108245,17367.65500876096,3854.0116242100903,264.94,1169.61,902.11,1010.29,377.4238743133285,798.9594726986807,1655.276652987991,5431.66,4536.772958895676,1239.19,2691.28,874.4489327691122,5028.281461628116,1367.2996056027716,2720.84,2281.07,5839.57,3932.41,1332.76,2117.2870411043245,4400.31,2210.78,0.0,0.0,0.0,496.49,648.62,118.5262936048734,4051.28,1572.01,125.56
4402,11171.0,1315.18,4814.19,2722.51,6517.0,7535.35,3438.0,205.9,7158.287424574682,9334.201326280025,16113.295460068519,3575.6599250796676,253.59,1112.9,884.1,922.36,361.9892230326368,766.2862326421389,1587.5845443252244,4994.53,4223.163003785075,1203.62,2483.32,848.1975308386031,4877.329893477732,1326.2525756836646,2558.04,2188.17,5689.51,3726.44,1253.74,1970.926996214925,3994.1,2037.88,0.0,0.0,0.0,467.28,609.2,109.96586399711117,3975.8,1513.31,123.14
4403,11273.0,1278.78,4582.05,2563.16,6814.0,7285.6,3536.0,201.95,6877.302520690322,8967.805077157926,15480.798815610762,3435.3042225519275,241.23,1083.99,866.76,861.78,352.98167783791195,747.2183780391933,1548.079944122895,4744.68,3985.5811507123967,1198.8,2410.16,847.7524898894949,4874.770806182628,1325.556703927877,2476.29,2128.1,5602.94,3585.35,1208.57,1860.0488492876036,3738.45,1934.34,0.0,0.0,0.0,441.12,586.0,105.64936398906285,3953.74,1475.47,122.07
4404,11288.0,1262.54,4423.39,2484.13,6890.0,7132.9,3644.0,200.15,6701.492423200416,8738.553756579498,15085.050520286251,3347.484736865886,234.31,1075.03,859.15,831.91,351.77942779860416,744.6733640037011,1542.807208197695,4638.86,3834.99082789726,1214.03,2383.75,865.3183764321365,4975.778673365593,1353.0229502022703,2445.0,2086.43,5622.38,3565.12,1207.66,1789.7691721027402,3605.23,1907.22,0.0,0.0,0.0,432.85,584.74,102.94856306794831,3963.04,1442.47,123.49
4405,11280.0,1282.79,4402.06,2486.03,6858.0,7248.92,3742.0,202.93,6753.006815357572,8805.727045255373,15201.0093484306,3373.2168619784966,228.37,1082.37,857.45,841.46,356.66706737082313,755.0198900216059,1564.243042607571,4731.96,3794.314327425711,1261.64,2426.88,888.9825267909376,5111.85295294363,1390.024520265432,2500.23,2126.62,5901.44,3714.01,1265.8,1770.7856725742895,3501.06,1894.91,0.0,0.0,0.0,434.25,597.9,103.73992897795637,4133.68,1427.31,128.59
4406,11253.0,1436.3,4691.94,2573.48,6785.0,7690.57,3711.0,217.63,7032.040969391512,9169.579572567905,15829.114857572862,3512.598138969752,236.86,1141.48,875.42,922.95,376.0950014871757,796.1464139476986,1649.4485845651259,5168.55,3849.138286576185,1348.4,2593.11,949.3950314123235,5459.238678575758,1484.4862900119185,2702.31,2314.57,6511.31,4036.27,1384.52,1796.3717134238157,3551.08,1973.01,0.0,0.0,0.0,446.76,643.68,108.02646149797016,4236.18,1430.37,132.72
4407,11264.0,1568.77,4934.85,2768.48,6734.0,8141.1,3640.0,232.76,7534.450774649316,9824.707537180493,16960.038660152008,3763.5585293642675,251.91,1246.46,895.5,1030.58,416.4103639472,881.4890298363187,1826.2606062164814,5508.32,4014.019247170129,1432.79,2850.32,996.5982395388252,5730.667926708343,1558.2938337528317,2961.35,2561.94,7003.53,4445.53,1553.04,1873.3207528298713,3766.62,2100.82,0.0,0.0,0.0,481.9,692.98,115.74449865391426,4522.68,1470.56,143.96
4408,11276.0,1680.24,5251.21,2934.4,6612.0,8579.82,3668.0,247.39,8082.4339624086,10539.261884411915,18193.548086052182,4037.283431407398,261.08,1366.26,920.08,1244.69,429.43385079207377,909.0581342052711,1883.378015002655,6319.16,4289.175386883556,1474.26,3079.17,1004.3672111342047,5775.3412911382775,1570.4414977275173,3275.89,2735.03,7230.44,4781.51,1684.98,2001.7346131164438,4004.83,2292.81,0.0,0.0,0.0,516.38,739.44,124.16263571990687,4609.06,1557.58,144.75
4409,11299.0,1749.06,5277.83,2994.76,6739.0,8828.45,3608.0,257.1,8240.91414262268,10745.915490310012,18550.286760666953,4116.446392560017,265.89,1502.92,934.94,1294.5,430.15493424137037,910.5845783219024,1886.5404874367275,6439.5,4464.3038801977045,1480.04,3291.24,1019.9821343810256,5865.130672935679,1594.857192683295,3419.48,2881.37,7357.53,4931.52,1731.28,2083.4661198022955,4276.98,2475.45,0.0,0.0,0.0,527.57,761.67,126.5972138403425,4632.08,1612.84,142.57
4410,11185.0,1810.14,5415.15,3032.04,6837.0,8894.54,3566.0,262.59,8229.834909144609,10731.468487878936,18525.347420861966,4110.912167849769,268.61,1608.49,947.95,1254.73,435.2584989869462,921.3881911178004,1908.9233098952536,6235.35,4670.747688071999,1488.83,3455.21,1048.1820939806034,6027.286893567329,1638.9510124520675,3435.18,2975.56,7672.38,4978.57,1741.07,2179.812311928002,4739.74,2689.26,0.0,0.0,0.0,526.14,769.93,126.42701426472065,4761.76,1669.51,142.12
4411,11096.0,1887.59,5736.87,3123.98,6714.0,8965.69,3541.0,260.18,8333.757211843393,10866.980187555999,18759.276385844212,4162.822742410712,273.43,1697.45,967.1,1240.19,440.18745757382,931.8221843586547,1930.5403580675256,6252.9,4964.946648069877,1501.93,3569.35,1065.980123504807,6129.629636015036,1666.7802404801557,3467.82,3054.92,7918.79,5001.45,1735.94,2317.1133519301234,5193.84,2911.11,0.0,0.0,0.0,536.64,772.49,128.02347234568688,4937.08,1714.59,145.62
4412,11050.0,1976.23,6142.05,3265.03,6552.0,9082.17,3561.0,257.57,8544.156135801419,11141.334344992418,19232.884083486726,4267.919807679965,280.08,1788.68,984.7,1293.59,448.63786250642664,949.7106422134451,1967.6014952801281,6538.29,5280.779288254853,1529.57,3672.37,1085.7676063528622,6243.412190317074,1697.720203330063,3519.92,3197.66,8058.24,5035.58,1750.97,2464.510711745147,5606.75,3093.03,0.0,0.0,0.0,554.89,776.59,131.25562803947443,5318.18,1759.77,159.16
4413,11000.0,2070.66,6911.33,3526.66,6462.0,9300.16,3687.0,262.76,9003.13660819112,11739.831706164126,20266.04851561436,4497.186667778908,289.91,1850.82,1006.37,1495.93,450.58252193807857,953.8272447387037,1976.1302333232177,7650.71,5686.5761295330385,1521.44,3790.88,1099.029826636289,6319.67299171117,1718.4571816525406,3679.84,3228.99,8161.59,5101.97,1843.84,2653.8938704669604,5981.68,3284.33,0.0,0.0,0.0,595.75,806.78,138.30650225149094,5180.09,1845.23,152.99
4414,10991.0,2099.9,7164.83,3649.79,6540.0,9323.11,3729.0,256.9,9082.496031327431,11843.314115957945,20444.68647141172,4536.82775679299,290.14,1920.67,1013.5,1473.26,454.96233749147694,963.0987703713287,1995.3388921371945,7412.68,5948.259797752706,1526.9,3832.99,1099.9812520166802,6325.143905360973,1719.9448426223466,3692.55,3295.24,8270.65,5091.5,1803.83,2776.020202247295,6275.7,3368.11,0.0,0.0,0.0,610.21,798.07,139.5256245099151,5094.43,1889.77,149.44
4415,10762.0,2123.06,7394.59,3838.35,6351.0,9351.24,3643.0,251.47,9334.395235217555,12171.783447179272,21011.711243915706,4662.654764719108,289.36,1979.78,1014.79,1506.54,462.92491147687,979.9545506906534,2030.2605378324765,7378.26,6250.210883301396,1539.13,3855.01,1110.0728562410545,6383.1729388904905,1735.7242048684545,3757.8,3407.07,8205.54,5122.95,1774.87,2916.939116698603,6540.31,3445.99,0.0,0.0,0.0,634.73,791.31,143.39530896836052,5093.58,1919.44,152.21
4416,10522.0,2116.75,7837.36,4051.13,5794.0,9325.35,3527.0,249.08,9699.104586928801,12647.353972995665,21832.671508936433,4844.83194424095,289.05,2027.75,1006.78,1607.28,467.7632348057915,990.1966803456834,2051.480084848525,7863.45,6516.633097921956,1551.75,3842.11,1120.1055226100063,6440.86306626471,1751.4114111252825,3854.74,3484.18,8186.47,5174.42,1798.63,3041.2769020780443,6733.31,3511.78,0.0,0.0,0.0,658.57,801.38,148.99798689814992,5138.25,1945.6,156.5
4417,10326.0,1968.48,8380.18,4052.27,5202.0,8991.83,3420.0,271.73,9309.970426928621,12139.93419827345,20956.73103298369,4650.454247612646,301.28,1800.62,950.78,1688.02,462.09053395513314,978.188277091742,2026.601188953125,7226.96,6416.019099018394,1379.24,3564.0,1087.482818226993,6253.275051081448,1700.402130691559,3592.46,3520.74,7453.14,4715.38,1671.66,2994.3209009816064,6919.92,3563.68,0.0,0.0,0.0,576.33,764.45,143.02009420159445,5150.3,1928.38,157.01
4418,10245.0,1995.26,8565.42,4228.62,4892.0,9432.92,3282.0,267.94,9496.200960677143,12382.773468619256,21375.93571644951,4743.478880021891,300.07,1762.72,932.4,1779.54,450.4598977655549,953.5676645931768,1975.5924376412684,7618.17,6609.167704760685,1398.13,3623.36,1068.3665052427282,6143.351877078513,1670.5116176787585,3755.6,3498.48,7587.83,4882.64,1688.23,3084.462295239314,6905.07,3543.66,0.0,0.0,0.0,598.5,788.24,145.8809742321998,5200.14,1995.96,155.44
4419,10187.0,1949.21,8329.0,4279.48,4689.0,9717.11,3203.0,269.42,9556.871450716657,12461.886046112126,21512.50490873392,4773.784597996345,289.06,1701.82,909.16,1753.4,444.2167279383736,940.351649357871,1948.2116227037557,7654.09,6564.632186644668,1394.28,3579.77,1034.5325677901149,5948.798994581279,1617.6084376286071,3797.14,3378.91,7573.53,4984.05,1697.66,3063.677813355331,6791.67,3382.62,0.0,0.0,0.0,608.13,803.53,146.81299644095037,5189.62,2020.41,149.46
4420,10204.0,1857.12,7772.39,4331.7,4653.0,9680.7,3157.0,265.18,9492.672253414856,12378.17213563916,21367.992601101258,4741.7162437379975,280.72,1632.51,912.01,1674.13,452.2432797529095,957.3428627966011,1983.4138574504896,7542.91,6375.61532064186,1392.12,3389.38,1005.7059424216576,5783.039302380037,1572.5347551983064,3813.88,3264.19,7308.99,4996.33,1687.44,2975.46467935814,6498.52,3044.41,0.0,0.0,0.0,615.08,810.07,145.8267661067258,4956.62,1947.2,140.54
4421,10211.0,1792.96,7214.91,4103.95,4642.0,9298.17,3137.0,255.69,9147.458565527222,11928.023395834653,20590.917049385225,4569.2774080003965,270.82,1533.38,898.61,1511.41,433.67638058710327,918.0390429358388,1901.984576477058,6931.8,6029.265078024659,1369.86,3279.15,987.2126867661443,5676.698850590247,1543.618462643609,3640.5,3058.13,6821.82,4995.29,1641.32,2813.824921975341,6055.84,2790.78,0.0,0.0,0.0,592.86,799.42,140.52358125250097,4680.92,1868.23,137.37
4422,10429.0,1634.68,6825.23,3754.23,4751.0,8783.36,3077.0,248.4,8724.325340641608,11376.269816429432,19638.444723651723,4357.916725555725,264.77,1382.31,876.73,1413.78,401.3249249839126,849.5550288898644,1760.100046126223,6688.15,5649.097295625546,1306.61,3126.86,934.9636765274555,5376.255085692903,1461.9212377796416,3389.61,2731.76,6253.61,4889.22,1621.6,2636.402704374454,5634.84,2616.32,0.0,0.0,0.0,569.0,775.05,134.02339372151548,4380.02,1818.18,131.36
