Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
51,10942.0,3016.29,5975.97,3767.28,7303.0,12964.04,1547.0,539.33,9629.587673149008,12556.705912878018,21676.18902859338,4810.107319763833,393.56,1370.66,915.26,1504.72,442.2614055351979,936.2124746460448,1939.6361198187574,8850.16,4636.636972037945,2251.33,4514.29,1272.9734801885747,7319.888802776445,1990.4377170349794,5120.48,3620.66,10015.97,8171.5,2668.37,2163.893027962055,4087.71,2489.27,0.0,0.0,0.0,509.07,1315.54,147.9300656157544,6174.83,1473.52,230.8
52,10873.0,3028.37,6024.92,3775.65,7110.0,13164.4,1518.0,529.34,9709.73804743802,12661.219700271065,21856.607414382168,4850.143499415055,396.02,1406.11,917.82,1466.65,446.1387285555374,944.4202859866734,1956.640985457789,8628.9,4698.667612549201,2234.97,4572.56,1274.0463897199386,7326.05827809329,1992.1153321867707,5146.33,3665.27,9933.79,8238.82,2651.33,2192.842387450799,4155.89,2401.82,0.0,0.0,0.0,504.21,1315.09,149.16133849369513,6120.37,1459.37,224.95
53,10831.0,2987.28,5894.51,3792.45,7013.0,13008.37,1492.0,518.91,9831.367004744714,12819.820369295425,22130.39403530697,4910.898783825364,398.48,1331.48,912.94,1448.64,441.0831471818187,933.7182480303295,1934.468604787852,8537.8,4693.322259486899,2182.95,4518.21,1272.813506009571,7318.968914640637,1990.187579349791,5178.09,3511.12,9519.49,8184.34,2637.84,2190.347740513101,4063.42,2317.27,0.0,0.0,0.0,502.78,1301.27,151.0298068275289,5971.89,1437.68,220.07
54,10857.0,2854.72,5592.5,3663.07,7040.0,12620.26,1472.0,507.37,9626.958401611488,12553.277418265126,21670.270541863807,4808.793963605964,390.98,1272.54,902.72,1403.45,417.2740646406273,883.317376948291,1830.0485584110818,8383.62,4572.888182328092,2087.16,4342.52,1224.4062816937253,7040.616297906975,1914.4974203993004,4944.59,3354.73,9024.47,7849.43,2519.4,2134.141817671908,3818.57,2209.4,0.0,0.0,0.0,494.99,1247.32,147.88967465362092,5897.36,1413.64,217.17
55,10895.0,2720.0,5292.44,3477.05,7129.0,12133.06,1458.0,497.3,9209.618252874187,12009.077843869707,20730.838422825553,4600.326999867717,382.29,1179.19,890.86,1370.34,388.3267626964078,822.0395334640099,1703.0937038395825,8159.76,4391.309811466829,1958.55,4167.63,1156.444920324762,6649.8229185881655,1808.2321610870722,4667.93,3109.02,8367.83,7450.08,2405.74,2049.4001885331713,3599.28,2113.04,0.0,0.0,0.0,477.92,1197.95,141.47848056283502,5636.54,1397.38,204.38
56,10977.0,2561.81,4864.85,3189.13,7391.0,11368.84,1423.0,484.08,8450.77261616714,11019.564915920524,19022.677905148248,4221.273495648283,369.77,1112.93,874.28,1183.23,364.28042903881203,771.1364312308432,1597.633139730345,7278.44,4121.403572082449,1855.71,3957.45,1098.4103777476655,6316.111018854472,1717.488603397863,4278.06,2939.7,7843.24,6930.95,2219.96,1923.4364279175518,3351.45,1961.73,0.0,0.0,0.0,444.96,1125.94,129.82106711580704,5450.55,1362.09,195.78
57,11077.0,2432.59,4532.08,2950.53,7689.0,10693.69,1383.0,474.62,7857.904429827306,10246.48181894341,17688.13240721634,3925.1279388950943,360.89,1049.34,860.96,1083.15,349.7281386517143,740.3310396127667,1533.8108217355189,6688.83,3901.453202452516,1784.38,3755.1,1053.63685264062,6058.653004062724,1647.4801432966565,3940.54,2804.96,7497.43,6468.28,2061.26,1820.7867975474835,3174.91,1895.21,0.0,0.0,0.0,421.61,1064.6,120.71340511784892,5357.98,1343.32,191.26
58,11130.0,2338.24,4441.82,2765.56,7950.0,10299.59,1389.0,480.29,7433.506866565432,9693.079578587804,16732.81405748159,3713.1357025890607,355.4,1029.18,859.09,1041.92,345.37231478424445,731.1103013999189,1514.7073838158367,6292.7,3754.9605291149865,1742.73,3571.18,1040.978444671929,5985.864261647392,1627.6872936806803,3696.95,2742.62,7266.87,6118.31,1945.68,1752.4194708850137,3111.32,1912.36,0.0,0.0,0.0,404.01,1017.11,114.19379477611506,5340.07,1329.63,188.21
59,11272.0,2296.65,4469.58,2660.78,8306.0,10209.33,1409.0,496.0,7182.966678496277,9366.382364987094,16168.848427780815,3587.9875411691487,359.6,1021.81,872.06,1012.56,353.2975683693043,747.8870790662572,1549.4653525644387,6105.47,3701.3570013397066,1744.15,3529.55,1048.2290037022663,6027.5566352011365,1639.0243610965965,3557.53,2760.24,7349.8,5944.19,1888.17,1727.4029986602934,3121.66,1956.1,0.0,0.0,0.0,395.66,1007.99,110.34498756666436,5352.63,1330.6,186.52
60,11380.0,2314.33,4557.71,2656.13,8599.0,10441.43,1425.0,514.62,7101.506599555419,9260.16076032251,15985.481898564847,3547.297146597578,372.83,1024.23,889.04,1002.37,364.8815540584659,772.4089382485893,1600.269507692945,6077.07,3693.741236836401,1789.47,3659.59,1065.0202784307842,6124.1103072001915,1665.2794143690242,3505.9,2807.41,7536.07,5991.68,1900.15,1723.848763163599,3183.3,1982.16,0.0,0.0,0.0,399.56,1047.5,109.0935949596489,5408.31,1336.68,187.59
61,11449.0,2404.24,4753.33,2731.77,8786.0,10934.48,1437.0,534.65,7164.680124539506,9342.53722353463,16127.685419176218,3578.8531638701093,387.57,1048.24,907.48,1016.9,381.2572125761324,807.0741737697182,1672.0886136541496,6171.97,3741.6925991924863,1851.53,3802.43,1090.5752514166077,6271.057249556346,1705.237499027047,3667.42,2881.32,7785.53,6329.68,2015.76,1746.2274008075135,3305.74,2014.72,0.0,0.0,0.0,407.23,1097.5,110.06406887953779,5531.92,1353.81,192.36
62,11474.0,2522.72,5097.29,2866.29,8792.0,11537.97,1436.0,555.67,7377.319748022384,9619.813188833201,16606.336928465244,3685.069488400684,403.78,1080.47,927.52,1077.69,398.91909203385654,844.4621792955588,1749.5487286705845,6494.42,3854.8722686238834,1930.93,3957.8,1120.5493607457388,6443.415237107666,1752.1054021465952,3923.4,2989.05,8091.74,6722.53,2159.84,1799.0477313761164,3413.74,2089.9,0.0,0.0,0.0,420.61,1154.41,113.33064627848938,5551.07,1379.87,195.09
63,11469.0,2650.14,5321.14,2995.12,8673.0,12172.97,1432.0,574.21,7566.191387989017,9866.096385875679,17031.48673851089,3779.4133885484057,419.6,1130.47,945.83,1122.73,424.431584275974,898.4689571817651,1861.4394585422613,6628.17,3938.127506179714,2046.51,4109.86,1166.550958309648,6707.934949543471,1824.0340921468814,4195.78,3162.43,8534.31,7173.32,2283.66,1837.9024938202856,3508.28,2146.13,0.0,0.0,0.0,431.37,1204.91,116.23209907600905,5766.61,1401.59,208.95
64,11565.0,2805.34,5538.9,3210.08,8591.0,12950.83,1428.0,597.99,8018.789022647716,10456.270709862598,18050.28341140602,4005.4919361740776,440.0,1214.76,960.92,1304.94,439.4770370960472,930.3183124285908,1927.424650475362,7375.77,4122.071741215236,2113.67,4290.86,1192.3609277311766,6856.348179755198,1864.3908925136259,4589.67,3255.01,9130.93,7723.31,2476.41,1923.7482587847637,3629.28,2251.84,0.0,0.0,0.0,457.63,1276.19,123.18491990958293,5891.54,1434.73,209.88
65,11838.0,2951.26,5366.2,3350.92,8701.0,13619.98,1431.0,616.69,8428.787724526306,10990.897248287132,18973.18994334188,4210.291749410002,453.42,1255.72,965.3,1280.07,449.16034811109256,950.8166793552556,1969.8929725336518,7414.44,4196.572599521072,2157.27,4466.49,1226.279062120108,7051.385213902858,1917.4257239770345,4835.5,3253.13,9115.49,8087.73,2589.43,1958.517400478928,3719.54,2288.79,0.0,0.0,0.0,472.31,1322.78,129.48333443468172,5937.76,1408.73,210.21
66,12139.0,3052.47,5189.11,3389.94,9409.0,13865.0,1467.0,616.25,8681.785581264441,11320.799191285938,19542.68778194367,4336.667549069003,450.36,1263.94,969.18,1229.93,446.2960073855134,944.753225738545,1957.3307668759417,7415.71,4222.822101166305,2111.94,4757.24,1211.91025353079,6968.761276531746,1894.9584699374627,4979.48,3207.55,8970.1,8222.81,2691.18,1970.7678988336943,3683.64,2255.59,0.0,0.0,0.0,488.05,1355.69,133.36989643694434,5843.0,1356.41,204.27
67,12036.0,2958.69,4963.88,3311.31,9956.0,13087.72,1625.0,576.13,8808.89202323708,11486.542343085996,19828.804213557178,4400.158910036257,418.7,1272.61,948.03,1158.55,438.78127820411964,928.8454772550577,1924.3732445408227,7236.42,4173.991210053796,2068.29,4546.71,1197.6893909867163,6886.988062774954,1872.7225462383287,4843.11,3169.78,8857.31,7952.22,2618.23,1947.9787899462044,3595.43,2229.46,0.0,0.0,0.0,483.52,1295.31,135.32251008348987,5766.1,1313.89,200.58
68,11960.0,2889.62,4938.5,3286.04,9783.0,12454.95,1678.0,545.64,8842.553799725727,11530.4363333813,19904.576827605935,4416.973415805366,391.14,1286.38,917.7,1130.94,427.84240229214754,905.689235360063,1876.3983623477893,7191.03,4149.480311764286,2049.33,4377.16,1188.1991934503262,6832.417255319901,1857.883551229772,4735.2,3116.52,8751.88,7692.53,2568.12,1936.539688235715,3644.59,2246.7,0.0,0.0,0.0,473.78,1249.47,135.83962348166722,5723.49,1297.58,201.86
69,11911.0,2825.85,5009.61,3277.67,9563.0,12011.7,1682.0,529.24,8906.376259695446,11613.6589891873,20048.24110000578,4448.853584747769,373.63,1295.46,897.29,1165.22,412.8755888870623,874.0063499891728,1810.758061123765,7360.28,4170.125374356952,2036.72,4251.59,1183.4360524814915,6805.0281048101415,1850.4358427083669,4665.85,3071.83,8675.24,7508.77,2544.28,1946.1746256430479,3711.16,2298.84,0.0,0.0,0.0,468.86,1227.14,136.82006636370306,5694.86,1299.75,202.07
70,11801.0,2764.68,5158.13,3274.17,9283.0,11717.56,1666.0,523.13,8900.691668119196,11606.246444945471,20035.445091937778,4446.014055530227,362.04,1306.01,882.36,1171.42,407.4654637101774,862.5537868294576,1787.0307494603653,7435.21,4166.607259331254,2048.96,4168.38,1194.551250888815,6868.943039118398,1867.8157099927869,4596.19,3089.06,8712.07,7352.55,2519.98,1944.5327406687468,3791.39,2333.26,0.0,0.0,0.0,474.26,1216.99,136.7327394673274,5770.56,1309.15,208.74
71,11611.0,2731.5,5276.32,3346.64,8919.0,11714.56,1633.0,527.01,9053.725922815569,11805.79872029128,20379.924995464502,4522.45670434085,364.91,1321.38,878.9,1266.41,408.3584875752951,864.4442074544907,1790.9473049702144,7902.71,4243.003536197446,2075.44,4149.78,1215.4236714019937,6988.96423325877,1900.4520953392366,4626.15,3166.78,8826.87,7300.92,2541.34,1980.1864638025536,3765.4,2419.79,0.0,0.0,0.0,487.72,1233.78,139.0836570878001,6004.34,1335.83,222.06
72,11325.0,2784.92,5701.67,3510.1,8316.0,12044.81,1577.0,548.19,9348.251673740511,12189.85184527048,21042.902068578343,4669.576240344796,383.44,1335.04,890.55,1431.97,412.04520997964687,872.2485409602241,1807.116249060129,8674.88,4399.484656264915,2118.49,4236.79,1236.8626170152534,7112.243076361287,1933.9743066234594,4765.71,3205.46,8976.91,7406.01,2658.97,2053.215343735084,3787.6,2514.46,0.0,0.0,0.0,506.88,1282.27,143.6081720658758,5856.03,1386.1,222.2
73,11104.0,2862.37,5835.8,3523.89,7690.0,11885.3,1515.0,524.66,9077.939679300665,11837.372763703044,20434.430129067136,4534.551798259846,380.01,1273.64,891.26,1358.98,440.25676688872466,931.9689035713437,1930.8443295399318,8268.96,4388.1325990599,2215.39,4256.0,1265.4246234409977,7276.4811490897655,1978.6342274692379,4704.61,3396.12,9637.7,7522.07,2480.87,2047.9174009401008,3765.19,2448.55,0.0,0.0,0.0,471.52,1232.41,139.45562966930865,6142.87,1398.9,245.35
74,10972.0,2984.62,6078.6,3743.27,7190.0,12715.24,1470.0,558.36,9546.567388817168,12448.449845168574,21489.310479120028,4768.637581815762,395.11,1307.03,911.78,1509.94,453.3788862201935,959.7468006660462,1988.3943131137605,9041.23,4648.220843023725,2275.8,4443.18,1278.9165810792344,7354.062992844305,1999.7304260764597,5062.74,3507.32,9850.63,8090.81,2681.83,2169.2991569762753,3952.48,2483.86,0.0,0.0,0.0,508.79,1321.69,146.65470507847067,6126.22,1440.66,244.09
75,10904.0,3028.67,6008.88,3771.39,7031.0,13101.2,1444.0,558.8,9722.606290131793,12677.999519366727,21885.573811549286,4856.571358060178,400.72,1342.44,920.25,1504.99,454.57980338806084,962.2889931782175,1993.661203433722,8917.7,4727.610244882712,2280.13,4545.71,1272.7593794076527,7318.657674293936,1990.1029462984116,5176.93,3552.93,9894.06,8303.52,2702.54,2206.3497551172877,3987.71,2466.93,0.0,0.0,0.0,513.28,1341.44,149.35902089201392,6057.75,1431.06,236.38
76,10913.0,3039.48,5991.97,3763.12,6938.0,13313.26,1430.0,551.12,9804.076231306477,12784.233984101129,22068.962540640463,4897.26667894892,403.19,1388.7,926.84,1447.8,458.8396605118164,971.3065817119573,2012.343757776226,8660.39,4768.2253828828825,2263.13,4612.02,1270.385025803491,7305.00459775195,1986.3903764445597,5198.64,3595.67,9817.93,8353.55,2675.33,2225.3046171171172,4024.24,2413.96,0.0,0.0,0.0,508.72,1341.05,150.6105650030134,5997.63,1416.97,230.65
77,10940.0,2994.52,5847.83,3790.63,6985.0,13201.27,1423.0,543.43,9917.90613410502,12932.66490991515,22325.193500253372,4954.126231740159,405.78,1326.77,925.68,1409.42,451.2382946867919,955.2154342126087,1979.0062711005996,8528.22,4751.296158834801,2192.65,4550.04,1264.1688862764868,7269.260373046282,1976.6707406772312,5232.16,3442.77,9366.48,8286.07,2659.12,2217.403841165199,3943.2,2299.67,0.0,0.0,0.0,504.97,1334.15,152.35922398630262,5833.78,1402.18,222.59
78,11026.0,2859.37,5523.72,3662.74,7127.0,12881.65,1428.0,532.32,9587.05777600567,12501.248147804343,21580.454286760538,4788.863069594285,399.95,1247.41,920.45,1361.61,426.9293853554227,903.7564918852157,1872.3941227593616,8277.89,4629.505289253292,2094.33,4382.42,1214.0296106992464,6980.948065218161,1898.272324082593,5013.33,3268.89,8830.87,7945.94,2541.06,2160.564710746708,3718.54,2191.58,0.0,0.0,0.0,491.15,1277.7,147.27671983516728,5745.39,1379.34,217.59
79,11206.0,2724.07,5318.91,3465.31,7453.0,12327.12,1448.0,520.4,9095.433309657974,11860.18395554232,20473.808267705273,4543.290099658312,392.22,1154.22,913.28,1324.56,398.6658464601665,843.9260898645795,1748.4380636752544,7961.32,4447.76328513502,1993.96,4207.92,1153.627931398244,6633.624587655373,1803.8274809463826,4726.21,3028.32,8272.18,7536.86,2420.56,2075.7467148649803,3484.07,2093.88,0.0,0.0,0.0,476.42,1224.48,139.7243674361219,5543.73,1358.76,209.31
80,11458.0,2594.92,4929.66,3206.16,8028.0,11612.87,1476.0,503.73,8448.973744717612,11017.21923918612,19018.628647910904,4220.374935396236,381.88,1084.39,904.4,1195.47,372.8334650723352,789.2421463813464,1635.1443885463182,7246.2,4196.449874578315,1900.02,3995.82,1096.4979044798758,6305.1138599376745,1714.4982355824504,4364.21,2849.57,7743.33,7060.97,2248.79,1958.4601254216848,3267.5,1937.32,0.0,0.0,0.0,450.2,1156.15,129.79343278912603,5351.59,1334.78,201.33
81,11803.0,2462.22,4597.19,2976.27,8740.0,10968.24,1508.0,490.27,7882.3627697112415,10278.374792086606,17743.188097724054,3937.3452054799386,373.97,1029.92,894.22,1103.72,357.62273619364316,757.0429222427233,1568.4343415636336,6702.9,3977.051767190789,1837.74,3799.54,1054.4511572961505,6063.335442167549,1648.7534005363007,4027.38,2735.46,7479.05,6601.26,2087.46,1856.0682328092107,3091.16,1866.54,0.0,0.0,0.0,424.93,1090.52,121.08913499816059,5287.03,1320.34,196.84
82,11931.0,2373.3,4423.62,2829.74,9256.0,10573.5,1570.0,492.02,7482.498499310366,9756.963261404797,16843.09415754857,3737.607675769251,370.15,1004.73,886.08,1056.73,354.1519389626483,749.6956755149829,1553.2123855223688,6355.44,3832.1477000567243,1803.45,3629.28,1035.5681901068233,5954.754059881506,1619.22775001167,3770.88,2682.98,7309.98,6215.81,1956.0,1788.4422999432759,2964.34,1843.38,0.0,0.0,0.0,407.75,1036.5,114.94640596701676,5274.16,1316.82,194.68
83,12070.0,2325.32,4437.54,2707.89,9576.0,10375.16,1633.0,504.66,7225.494603192853,9421.83755804681,16264.578729638619,3609.2308060752634,376.43,991.8,894.26,1027.5,360.66301594936493,763.4788169377987,1581.7681671128364,6183.88,3785.259953871199,1802.32,3553.89,1041.3440999382235,5987.966863100665,1628.2590369611112,3616.18,2679.1,7405.9,6036.16,1882.18,1766.5600461288009,2956.3,1842.46,0.0,0.0,0.0,398.45,1021.71,110.99830304645468,5301.62,1323.59,193.83
84,12098.0,2336.99,4523.15,2697.2,9626.0,10557.12,1658.0,519.07,7146.926131209239,9319.386525852216,16087.721203832674,3569.9848076983203,386.26,988.34,911.12,1012.16,371.45394313144436,786.3218697441685,1629.0941871243872,6133.95,3759.97861566327,1843.04,3664.87,1059.4332102994113,6091.9833869684135,1656.543402732174,3568.63,2712.49,7585.18,6076.07,1886.31,1754.7613843367299,3076.01,1867.24,0.0,0.0,0.0,402.07,1054.04,109.79133140754702,5353.31,1346.37,195.0
85,12104.0,2433.06,4714.39,2792.46,9527.0,11036.43,1682.0,538.56,7239.15576948609,9439.651326755662,16295.329996772203,3616.05474062096,396.12,1011.42,928.75,1018.46,388.0881787085629,821.5344807895607,1702.0473405018765,6225.94,3800.505118982561,1910.53,3799.18,1087.0570222919005,6250.826627020728,1699.7363506873728,3725.44,2764.46,7773.71,6396.99,1997.52,1773.6748810174395,3231.36,1910.01,0.0,0.0,0.0,408.59,1101.25,111.20816636508683,5454.95,1376.71,200.13
86,12055.0,2553.05,5052.65,2943.57,9313.0,11636.93,1687.0,560.4,7467.738680169116,9737.716880918462,16809.869824317182,3730.2349494906707,410.92,1037.53,947.06,1079.37,406.07527879776273,859.610938005712,1780.9337831965252,6534.23,3881.6467603020214,1989.41,3948.07,1116.362367383993,6419.339067177243,1745.5585654387644,3963.7,2835.19,8146.99,6771.88,2135.44,1811.543239697978,3358.5,1990.58,0.0,0.0,0.0,421.98,1157.52,114.71966510456738,5485.45,1411.44,205.85
87,12022.0,2682.9,5273.25,3076.07,9152.0,12294.3,1669.0,579.19,7673.752854968919,10006.353451314773,17273.607457443675,3833.1417741455602,425.33,1078.32,961.99,1126.19,431.24655595111875,912.8954059217562,1891.328038127125,6638.58,3953.2226741388176,2105.84,4087.18,1163.9853573787075,6693.182157109804,1820.0224855114884,4207.75,2999.7,8627.76,7205.54,2254.49,1844.9473258611824,3446.23,2044.72,0.0,0.0,0.0,433.59,1205.61,117.88446212707002,5731.78,1430.44,219.97
88,12045.0,2832.02,5498.46,3309.01,9019.0,13101.5,1680.0,605.21,8130.10602826786,10601.424889887552,18300.857842816768,4061.0962633500667,444.3,1146.06,977.88,1306.69,446.9757718201553,946.1922026322269,1960.3120255476178,7393.82,4127.88753989144,2173.8,4258.05,1189.8855378034339,6842.114121232701,1860.5203409638655,4583.88,3074.11,9093.31,7733.15,2452.55,1926.4624601085602,3542.53,2184.04,0.0,0.0,0.0,461.26,1277.68,124.89497567774981,5813.84,1464.7,221.52
89,12280.0,2992.89,5382.91,3507.5,9169.0,13757.68,1672.0,624.57,8725.516698487565,11377.82331286318,19641.12646857645,4358.511824670018,457.96,1201.38,982.93,1285.92,453.6001428793122,960.2151735373229,1989.3646835833647,7552.41,4184.375103821508,2228.43,4410.2,1227.190794659092,7056.627884631746,1918.851320709162,4825.14,3092.69,9227.54,8061.49,2565.51,1952.8248961784923,3641.97,2257.17,0.0,0.0,0.0,482.11,1319.37,134.04169540278227,5887.96,1441.84,223.49
90,12699.0,3092.01,5264.47,3500.72,9984.0,14134.02,1710.0,637.56,8905.56952896863,11612.607035476369,20046.425150214036,4448.4506120031565,457.85,1180.66,986.77,1237.15,443.68357936218393,939.2230400294931,1945.8733806083233,7553.84,4200.32934637991,2205.31,4759.82,1223.5270251158922,7035.560371386106,1913.1226034980004,5013.9,3053.32,9228.26,8256.74,2709.15,1960.2706536200908,3686.7,2276.55,0.0,0.0,0.0,490.91,1369.12,136.80767333781216,5868.56,1398.8,218.1
91,12609.0,3012.43,5136.33,3357.31,10776.0,13448.66,1867.0,614.49,8803.229128575242,11479.158090997762,19816.057045214628,4397.330218716492,428.9,1260.32,972.03,1166.59,424.50889081952147,898.6326055343799,1861.778503646099,7312.51,4187.709131433071,2168.31,4601.59,1211.2475033606318,6964.950311397687,1893.9221852416817,4931.05,3038.03,9258.64,8065.42,2669.13,1954.380868566929,3713.55,2250.48,0.0,0.0,0.0,476.85,1325.19,135.235516495879,5909.21,1362.98,213.79
92,12489.0,2934.36,5171.32,3310.67,10746.0,12851.86,1882.0,588.65,8709.074382255914,11356.383004466272,19604.11483663514,4350.298668682014,402.49,1258.84,942.56,1138.21,413.33942814834734,874.9882401048616,1812.792331746791,7225.18,4173.745760168282,2151.31,4459.3,1208.763693739257,6950.667837710147,1890.0384685505953,4851.33,3066.1,9304.51,7842.94,2636.47,1947.8642398317181,3803.4,2251.1,0.0,0.0,0.0,466.74,1286.3,133.78910796066307,5951.4,1358.6,216.26
93,12349.0,2878.12,5243.34,3329.05,10534.0,12462.81,1882.0,575.2,8703.08603387788,11348.574370074115,19590.635072410834,4347.3074088955955,384.41,1246.63,920.2,1168.63,406.660409360131,860.8495867436069,1783.5000038962623,7311.91,4176.970698941839,2137.18,4351.33,1209.5455224336363,6955.163531606951,1891.2609459594119,4818.2,3079.62,9358.88,7675.69,2620.98,1949.369301058161,3858.8,2294.03,0.0,0.0,0.0,467.08,1265.05,133.69711474158032,5958.73,1371.74,216.56
94,12187.0,2833.26,5319.78,3226.13,10265.0,12229.04,1849.0,573.16,8622.967218737107,11244.101734904478,19410.287726222705,4307.286993459322,374.41,1275.0,907.11,1170.74,409.8206475454953,867.5394185375671,1797.3599339169375,7288.6,4189.509097260173,2152.16,4287.01,1222.0692153042187,7027.177631381604,1910.8431533141766,4765.78,3129.48,9519.54,7537.03,2603.04,1955.2209027398271,3923.17,2336.65,0.0,0.0,0.0,462.45,1257.23,132.4663266763884,6074.38,1376.6,224.04
95,11900.0,2839.54,5540.32,3255.88,9889.0,12259.22,1814.0,582.57,8733.46368650308,11388.185957120755,19659.015128016417,4362.481451046659,379.5,1293.46,907.45,1259.18,422.231013527751,893.810622178885,1851.788364293364,7704.47,4258.27597351831,2181.39,4294.86,1249.2804623087504,7183.648528346834,1953.3910093444151,4796.37,3215.2,9728.27,7506.89,2624.14,1987.3140264816905,4008.29,2430.54,0.0,0.0,0.0,481.18,1274.92,134.16377731308677,6333.18,1409.59,237.16
96,11624.0,2915.83,5974.83,3433.49,9263.0,12662.65,1741.0,602.77,9053.964588874114,11806.10993398082,20380.462232444454,4522.575921216395,403.88,1294.91,914.09,1411.65,421.47794116388303,892.216461502551,1848.4855973335657,8495.28,4415.622986237453,2218.79,4403.74,1276.9030714878634,7342.484851946997,1996.5820765651385,4928.93,3225.75,9890.61,7605.49,2730.56,2060.747013762547,4047.29,2574.25,0.0,0.0,0.0,520.72,1321.68,139.08732348421282,6169.48,1465.47,233.9
