Index,Load_AESO_2030.dat,Load_AVA_2030.dat,Load_AZPS_2030.dat,Load_BANC_2030.dat,Load_BCHA_2030.dat,Load_BPAT_2030.dat,Load_CFE_2030.dat,Load_CHPD_2030.dat,Load_CIPB_2030_CEC.dat,Load_CIPV_2030_CEC.dat,Load_CISC_2030_CEC.dat,Load_CISD_2030_CEC.dat,Load_DOPD_2030.dat,Load_EPE_2030.dat,Load_GCPD_2030.dat,Load_IID_2030.dat,Load_IPFE_2030.dat,Load_IPMV_2030.dat,Load_IPTV_2030.dat,Load_LDWP_2030.dat,Load_NEVP_2030.dat,Load_NWMT_2030.dat,Load_PACW_2030.dat,Load_PAID_2030.dat,Load_PAUT_2030.dat,Load_PAWY_2030.dat,Load_PGE_2030.dat,Load_PNM_2030.dat,Load_PSCO_2030.dat,Load_PSEI_2030.dat,Load_SCL_2030.dat,Load_SPPC_2030.dat,Load_SRP_2030.dat,Load_TEPC_2030.dat,Load_TH_Malin_2030.dat,Load_TH_Mead_2030.dat,Load_TH_PV_2030.dat,Load_TIDC_2030.dat,Load_TPWR_2030.dat,Load_VEA_2030.dat,Load_WACM_2030.dat,Load_WALC_2030.dat,Load_WAUW_2030.dat
6073,9684.0,2327.57,9508.34,5097.88,5527.0,9989.17,3316.0,351.55,12301.379245581606,16040.645430775474,27690.388300130096,6144.7028014869575,333.9,1873.68,979.26,1971.13,487.7429776985004,1032.4913149266474,2139.1057073748525,10229.62,6836.33839185615,1669.81,4132.51,1270.1011618467626,7303.372315044802,1985.9465231084355,4789.32,3372.58,9339.42,5712.26,1842.76,3190.481608143849,8147.51,3917.28,0.0,0.0,0.0,775.54,842.59,188.97422202586216,5605.32,1978.95,167.86
6074,9596.0,2358.58,9946.35,5144.55,5202.0,10357.66,3232.0,354.16,12711.606751284917,16575.570322819734,28613.809869170702,6349.616905281256,340.63,1794.93,970.64,2191.61,479.5991331972027,1015.251807435674,2103.389059367123,11246.07,6955.872486101407,1621.47,4144.63,1211.4567928880501,6966.153774071601,1894.2494330403495,5021.12,3203.57,8861.77,5823.02,1927.69,3246.267513898593,8037.67,3972.37,0.0,0.0,0.0,795.23,884.18,195.27615144338967,5290.57,2036.54,158.9
6075,9558.0,2217.99,9197.32,4896.81,5057.0,9931.1,3129.0,337.59,12004.47669630504,15653.493028970666,27022.06105709192,5996.3960230447265,324.78,1685.96,946.2,1965.32,474.24498862081776,1003.9177482554385,2079.907263123744,10067.47,6548.159772105737,1516.91,4000.13,1123.241257081156,6458.89425701697,1756.3144859018744,4867.47,2995.05,8300.22,5726.29,1842.14,3055.9902278942623,7611.13,3618.95,0.0,0.0,0.0,757.75,857.17,184.41319458764326,4812.48,1946.76,140.2
6076,9597.0,2111.42,8419.98,4371.96,5030.0,9588.14,3058.0,316.7,11255.1658672592,14676.413216519402,25335.36337876254,5622.105282266512,307.97,1609.07,916.74,1691.38,453.5241692072052,960.0543467080291,1989.031484084766,8817.51,6212.4184189846355,1502.84,3753.74,1095.578955060636,6299.829690495892,1713.0613544434723,4519.46,2875.64,8093.5,5459.82,1691.86,2899.301581015364,7274.03,3274.65,0.0,0.0,0.0,690.71,809.64,172.90225519234323,4645.44,1829.56,129.9
6077,9733.0,2046.82,8046.93,4190.62,5093.0,9568.07,3004.0,302.48,11067.408659714698,14431.58320736611,24912.722154615032,5528.318055959148,298.87,1515.81,897.99,1587.11,428.3995425542658,906.868632108218,1878.8418253375164,8408.16,6035.9058610382845,1449.12,3603.92,1051.9733617416557,6049.0875507407545,1644.87908751759,4297.31,2704.93,7505.64,5309.14,1652.28,2816.924138961716,6951.32,3045.75,0.0,0.0,0.0,661.93,801.45,170.0179223450152,4404.25,1770.38,121.8
6078,10119.0,1884.07,7453.14,3893.69,5419.0,9020.73,3011.0,283.15,10394.904907691474,13554.657618640334,23398.917104380027,5192.393473311081,284.86,1361.36,875.38,1460.45,403.9853363790992,855.1867894384704,1771.7678741824307,7800.97,5719.4050517205205,1357.51,3457.42,990.5192207366813,5695.712177547654,1548.7886017156652,4111.45,2487.82,6816.73,5115.19,1614.09,2669.2149482794803,6431.41,2800.42,0.0,0.0,0.0,626.32,781.69,159.68689597708098,4147.58,1708.61,115.96
6079,10477.0,1711.26,6867.53,3500.46,6193.0,8339.78,3019.0,263.22,9701.978441865163,12651.10139733999,21839.140552571087,4846.2674730646695,272.05,1236.63,856.22,1335.06,378.35288570733906,800.9260744533793,1659.3510398392818,7209.51,5347.739380633513,1266.46,3157.49,931.1555693791396,5354.357598189392,1455.9668324314678,3716.51,2269.07,6196.15,4744.03,1520.02,2495.7606193664874,5934.61,2609.63,0.0,0.0,0.0,576.53,726.01,149.04213515908654,3896.38,1650.73,108.26
6080,10656.0,1550.59,6286.27,3141.39,7311.0,7704.51,3157.0,243.13,8946.050053923307,11665.39247804232,20137.546757979337,4468.671173464508,258.36,1138.94,838.36,1183.86,354.6237754525761,750.6944947705973,1555.2817297768265,6491.81,4955.503645529968,1185.06,2905.25,875.0082409889375,5031.497611877368,1368.1741471336943,3327.11,2079.28,5680.58,4327.42,1388.87,2312.7063544700322,5445.89,2431.8,0.0,0.0,0.0,533.27,668.49,137.42953659052475,3710.36,1590.97,104.28
6081,10796.0,1413.83,5769.7,2860.14,7633.0,7161.42,3319.0,226.49,8250.216201565632,10758.045108160279,18571.225682960045,4121.092894915994,242.91,1058.97,819.48,1060.19,332.1422328660971,703.1038609162199,1456.683906217683,5901.03,4581.567563001958,1111.66,2663.33,827.5644701872421,4758.685073314997,1293.9904564977603,3010.53,1952.54,5247.84,4020.83,1285.58,2138.1924369980425,4981.25,2265.3,0.0,0.0,0.0,495.96,619.1,126.74011239804813,3542.7,1533.14,99.91
6082,10899.0,1318.11,5341.18,2602.33,7831.0,6870.55,3462.0,212.48,7597.831406543712,9907.354061858745,17102.70837814268,3795.2179992973965,228.75,1015.24,802.83,959.17,313.02619066681564,662.6375734472284,1372.8462358859563,5426.17,4239.205881024357,1066.96,2468.75,798.8497064627501,4593.568611163606,1249.091682373644,2779.09,1871.85,4971.9,3836.62,1212.7,1978.4141189756433,4563.64,2111.17,0.0,0.0,0.0,464.25,579.74,116.71815415746708,3427.39,1479.89,96.1
6083,11032.0,1254.85,5106.59,2438.82,7877.0,6647.33,3624.0,201.77,7191.477786286535,9377.480605238134,16188.006920082491,3592.2389528879876,218.16,986.56,790.3,875.72,306.31918157834923,648.4396680962336,1343.4311503254173,5045.51,3963.8929261062954,1055.09,2336.37,782.3026028495535,4498.418978950784,1223.2184181996622,2596.47,1847.78,4885.44,3732.43,1167.16,1849.9270738937043,4297.3,2002.77,0.0,0.0,0.0,437.02,559.21,110.47573550485346,3388.84,1439.34,93.22
6084,11075.0,1235.2,5020.41,2368.63,7867.0,6573.58,3740.0,194.51,7005.8764630559945,9135.461807346575,15770.21858865473,3499.5286195142717,211.29,980.56,786.84,823.18,303.56680205376995,642.6132224384825,1331.3599755077478,4896.34,3797.0892747424928,1071.57,2286.37,785.0618567340249,4514.285320180428,1227.5328230855469,2538.44,1848.42,4933.8,3662.58,1150.82,1772.0807252575075,4198.59,1970.55,0.0,0.0,0.0,420.17,552.68,107.62452142842706,3407.89,1413.27,91.64
6085,11116.0,1253.14,5005.43,2376.67,7850.0,6581.36,3797.0,194.85,6954.062258990582,9067.897572548298,15653.584884304159,3473.646734359653,209.06,991.39,785.95,800.83,305.7273866587787,647.1869117417341,1340.8357015994873,4915.02,3714.297664748188,1113.56,2270.41,801.9240974517251,4611.24706285627,1253.8988396920054,2534.64,1911.83,5103.97,3740.54,1173.27,1733.442335251812,4151.16,1958.64,0.0,0.0,0.0,420.76,559.02,106.8285497973055,3473.28,1396.52,93.03
6086,11137.0,1309.1,5176.26,2437.93,7819.0,6703.88,3846.0,197.29,7058.045707539076,9203.489004658219,15887.651488512673,3525.587852087057,210.62,1028.62,786.98,842.77,316.7728922859887,670.5688755024044,1389.2782322116068,5129.31,3721.5452544232226,1191.16,2342.34,832.89052781603,4789.311123430457,1302.3183487535134,2607.08,2037.97,5532.48,3930.37,1223.97,1736.8247455767773,4127.3,1962.38,0.0,0.0,0.0,426.02,583.45,108.4259472029725,3672.11,1384.39,100.25
6087,11140.0,1486.43,5656.89,2598.1,7764.0,7140.81,3831.0,209.94,7542.295195433058,9834.936436711983,16977.696440889846,3767.476922042326,223.24,1141.65,795.83,986.75,340.4246959972041,720.6368068325716,1493.0084971702247,5900.63,3852.5200405543756,1311.55,2519.34,908.6497283013961,5224.943862030775,1420.7764096678293,2822.96,2240.97,6077.72,4270.29,1366.21,1797.9499594456245,4383.99,2143.61,0.0,0.0,0.0,449.72,633.12,115.86500492278519,4002.45,1411.56,112.38
6088,11183.0,1639.68,6174.42,2865.96,7740.0,7818.48,3875.0,236.4,8370.890494638148,10915.400922426468,18842.863355965033,4181.371311824121,251.91,1233.87,817.06,1213.53,356.7017220282755,755.0932496279505,1564.3950283437741,7101.18,4220.742595191813,1366.98,2813.26,970.1267227605139,5578.450647814704,1516.902629424781,3202.36,2302.67,6531.08,4600.98,1572.05,1969.797404808187,4816.7,2433.47,0.0,0.0,0.0,498.6,702.48,128.59391514623104,4109.06,1512.16,112.47
6089,11157.0,1755.86,6200.73,2942.36,7656.0,8015.0,3858.0,249.04,8657.419946378453,11289.027102799011,19487.840770262883,4324.49658986557,259.76,1341.22,833.15,1202.12,369.50128647114957,782.1883380789842,1620.5303754498661,7006.92,4472.151458481773,1417.77,3024.17,1020.4536372244053,5867.84192217806,1595.594440597535,3274.9,2361.55,6947.39,4766.35,1593.1,2087.128541518227,5341.38,2605.5,0.0,0.0,0.0,512.0,719.88,132.99559069408227,4280.3,1587.88,117.53
6090,10863.0,1863.36,6560.28,3067.46,7738.0,8199.06,3727.0,259.69,8957.0326375099,11679.713451789201,20162.268539007317,4474.157120266476,263.67,1444.22,857.03,1234.4,383.4751106530815,811.7691885757705,1681.815700771148,7317.8,4786.218223101525,1464.74,3206.43,1064.4585645842071,6120.880324046641,1664.4011113691513,3324.78,2469.68,7254.7,4883.72,1608.69,2233.701776898475,5890.84,2777.94,0.0,0.0,0.0,531.83,745.89,137.59825142710343,4404.33,1655.42,121.74
6091,10876.0,1963.28,6984.67,3219.19,7614.0,8442.58,3711.0,271.35,9337.65766216659,12176.037558274342,21019.05496263343,4664.284390439377,269.92,1544.29,888.79,1267.64,403.02033745619576,853.1440065541062,1767.535655989698,7637.54,5098.307752532414,1514.27,3362.28,1107.5517594050248,6368.676055186335,1731.7821854086403,3395.1,2604.65,7509.73,4996.06,1620.47,2379.3522474675856,6440.48,2956.84,0.0,0.0,0.0,555.98,756.97,143.44542648626663,4527.76,1719.65,126.7
6092,11081.0,2059.37,7450.84,3455.49,7743.0,8689.66,3873.0,282.0,9768.479484541527,12737.816848107963,21988.834311076535,4879.4856297508,279.13,1635.44,917.7,1336.57,425.22597565449666,900.1505850810482,1864.9234392644553,8109.85,5444.3375466879725,1554.34,3505.21,1145.8565541761125,6588.93739032114,1791.6760555027467,3502.05,2757.25,7741.18,5099.63,1633.28,2540.8424533120274,6939.21,3132.15,0.0,0.0,0.0,588.59,766.99,150.06372652317592,4624.47,1786.05,130.48
6093,10953.0,2145.5,7850.61,3741.79,7910.0,8886.64,3949.0,292.0,10265.356576623974,13385.730313553882,23107.30398366583,5127.682356212212,286.41,1717.86,937.86,1419.89,442.52131546609036,936.762671693629,1940.7760128402806,8617.42,5813.7737146482295,1577.74,3588.57,1175.7356412485422,6760.748978152695,1838.3953805987621,3612.08,2876.1,7965.66,5216.33,1654.41,2713.2562853517716,7335.25,3291.09,0.0,0.0,0.0,629.64,779.81,157.6967699440979,4696.8,1846.52,132.52
6094,10548.0,2205.75,8306.87,4038.26,7421.0,9009.19,3870.0,295.59,10756.846916591661,14026.619608866413,24213.648084418313,5373.188328234655,290.79,1802.7,947.85,1495.97,454.6851002318583,962.5118935205721,1994.1230062475697,9005.41,6139.533439091766,1605.19,3625.54,1205.5148948107662,6931.986500455889,1884.958604733344,3693.41,3004.35,8258.76,5275.4,1661.14,2865.2865609082337,7662.69,3463.12,0.0,0.0,0.0,671.46,783.72,165.24706188896093,4802.76,1899.16,135.48
6095,10207.0,2252.1,8728.66,4333.47,6687.0,9117.59,3705.0,293.01,11269.09331386569,14694.574207113283,25366.714042526648,5629.062227375834,293.1,1864.39,946.42,1598.72,467.47666744608955,989.5900528316803,2050.2232797222305,9408.94,6392.544544689942,1630.33,3646.0,1229.99575545185,7072.75705104305,1923.2371935051005,3810.3,3140.83,8558.65,5344.85,1668.85,2983.365455310058,7872.82,3609.91,0.0,0.0,0.0,710.84,786.62,173.11620911854328,5056.15,1934.54,143.97
6096,9935.0,2250.41,9266.49,4562.21,5956.0,9066.06,3553.0,289.44,11663.14083875707,15208.400868617733,26253.714496306387,5825.894215218884,295.7,1870.69,941.77,1739.47,468.0431378082911,990.7892002430818,2052.707661948627,10021.39,6584.963618828067,1637.64,3596.22,1240.5504428259724,7133.448918649905,1939.740638524123,3905.11,3200.42,8791.54,5404.6,1725.26,3073.1663811719322,7932.02,3692.52,0.0,0.0,0.0,736.28,799.89,179.16958109992592,5122.26,1939.76,148.72
6097,9777.0,2413.8,9549.65,4737.6,5361.0,9587.56,3383.0,331.16,12396.382144009813,16164.526483311123,27904.23969797719,6192.158014798169,332.57,1813.17,980.91,1927.47,516.2704251389705,1092.8803785648308,2264.219196296199,10502.99,6834.620242657553,1739.34,3854.41,1321.638106566878,7599.721540269979,2066.530353163142,4025.56,3367.26,9476.89,5479.11,1780.5,3189.679757342446,8190.73,3801.63,0.0,0.0,0.0,736.61,812.9,190.43365990370182,5631.12,1956.01,174.34
6098,9710.0,2422.06,9869.67,4930.61,5066.0,9903.96,3255.0,332.12,12788.317178416057,16675.598517861028,28786.48493848808,6387.934785503126,337.2,1727.81,975.75,2138.52,499.33096200198344,1057.0216386789423,2189.9273993190745,11528.73,6861.715182797336,1676.96,3796.32,1249.9576462394207,7187.542490906682,1954.449862853898,4176.71,3187.27,8727.63,5553.91,1845.18,3202.324817202665,8024.2,3825.09,0.0,0.0,0.0,760.52,845.01,196.45457973171236,5238.07,2034.59,164.61
6099,9685.0,2257.21,9129.07,4730.89,4940.0,9479.24,3157.0,314.2,12124.371872905447,15809.832897721408,27291.944939955738,6056.285260896319,326.35,1637.71,945.91,1909.79,480.9559963236055,1018.1241181763959,2109.3398854999987,10427.87,6428.78931111749,1566.82,3663.04,1167.9353965053876,6715.895785966889,1826.1988175277243,4032.91,2984.67,8189.09,5494.59,1779.36,3000.2806888825094,7590.3,3461.47,0.0,0.0,0.0,736.11,815.85,186.25502852109045,4756.2,1946.19,146.48
6100,9728.0,2123.82,8327.99,4220.67,4890.0,9289.01,3088.0,287.22,11341.292755245655,14788.720206220827,25529.234888925384,5665.126810123546,315.22,1571.13,916.25,1632.81,454.9303485769055,963.031053811626,1995.1985976114686,9111.31,6059.332689000109,1548.48,3440.13,1145.9407511124305,6589.421541971566,1791.8077069160042,3734.88,2886.54,7903.35,5240.85,1638.88,2827.857310999892,7239.65,3134.6,0.0,0.0,0.0,672.56,782.97,174.2253394845859,4607.67,1832.55,135.25
6101,9874.0,2043.02,7863.25,4041.96,4900.0,9056.37,3040.0,264.75,11121.599662131734,14502.246718989994,25034.70602888994,5555.387183552052,311.23,1474.24,903.54,1526.51,422.36030205747704,894.0843099410167,1852.3553880015065,8720.59,5880.686080660261,1500.55,3291.0,1106.7627138303897,6364.138862576638,1730.5484235929732,3569.75,2729.73,7350.45,5051.02,1583.22,2744.4839193397393,6819.83,2890.99,0.0,0.0,0.0,640.0,768.59,170.85040643627994,4395.66,1758.39,127.08
6102,10247.0,1889.69,7220.51,3737.53,5234.0,8512.84,3026.0,247.46,10429.819187875792,13600.184837802246,23477.50910257979,5209.833621360946,306.64,1323.13,884.73,1394.06,399.85343491362903,846.4400671435412,1753.64649794283,8111.21,5531.349531102641,1410.96,3103.66,1045.7463968942675,6013.281077965747,1635.1425251399855,3320.01,2491.81,6762.12,4854.08,1539.33,2581.4504688973593,6239.51,2649.29,0.0,0.0,0.0,599.16,753.32,160.2232503812259,4160.48,1687.88,121.98
6103,10582.0,1730.13,6553.88,3393.12,6121.0,7914.48,3046.0,239.7,9748.236263394041,12711.420268804042,21943.266847231323,4869.373871124973,296.03,1196.46,866.12,1263.87,378.23692589201784,800.680601924457,1658.8424721835254,7516.29,5191.953701908333,1318.93,2874.66,982.9751752426077,5652.332189669569,1536.9926350878236,3015.8,2272.84,6171.77,4517.87,1445.89,2423.0562980916675,5800.0,2435.54,0.0,0.0,0.0,545.59,703.02,149.7527494456244,3922.97,1632.63,114.17
6104,10742.0,1565.68,6046.41,3064.67,7032.0,7369.03,3181.0,228.79,9020.638128335486,11762.653186059253,20305.444414152655,4505.928910231111,279.66,1099.13,847.01,1117.34,353.8653716029463,749.0890480009797,1551.9555803960739,6801.62,4811.329110000069,1234.65,2663.79,921.4669076357147,5298.645576129767,1440.8175162345192,2721.34,2083.36,5654.02,4134.36,1331.28,2245.4208899999308,5349.98,2234.48,0.0,0.0,0.0,498.51,656.19,138.57536122149136,3737.1,1576.85,109.12
6105,10902.0,1439.66,5605.66,2771.84,7382.0,6898.65,3317.0,219.9,8372.47042449678,10917.461105610959,18846.41977597283,4182.160507834964,267.89,1029.47,827.67,1007.44,332.97661038783406,704.8701345151314,1460.3432550970347,6253.66,4471.456017139484,1161.47,2455.36,871.2891420304434,5010.111941832879,1362.358916136678,2462.96,1956.66,5251.51,3868.26,1242.25,2086.803982860516,4944.74,2056.97,0.0,0.0,0.0,465.18,610.06,128.61818608446728,3582.02,1526.08,104.51
6106,10960.0,1369.16,5262.0,2523.07,7487.0,6644.69,3466.0,210.58,7786.434793750327,10153.287465002235,17527.254351582756,3889.4279036180583,255.74,989.42,808.94,917.71,316.5303096838224,670.0553582579925,1388.2143320581854,5807.8,4165.325465484681,1110.09,2271.77,838.2514670327209,4820.137750658235,1310.7007823090441,2261.78,1870.28,5021.75,3700.65,1170.7,1943.9345345153192,4610.73,1928.48,0.0,0.0,0.0,437.3,567.4,119.61548604662205,3459.41,1479.01,100.42
6107,11050.0,1315.7,5028.85,2360.35,7590.0,6453.52,3626.0,202.79,7349.798198312661,9583.925878005213,16544.385956718943,3671.322107702431,242.37,963.42,793.11,840.62,308.46243885463184,652.976677596313,1352.8308835490552,5454.94,3906.423562634172,1088.47,2194.13,813.7068572827109,4679.000628107182,1272.3225146101072,2182.46,1831.12,4963.05,3611.11,1133.31,1823.1064373658276,4347.5,1844.27,0.0,0.0,0.0,413.62,548.01,112.90785926074834,3410.95,1433.42,97.96
6108,11078.0,1294.71,4872.34,2309.15,7662.0,6360.52,3767.0,197.07,7141.701119729196,9312.573260863805,16075.959709949213,3567.3748448609613,233.2,963.4,784.33,799.52,306.9816186842649,649.8419651867432,1346.3364161289917,5302.74,3722.2338777131367,1101.49,2171.47,807.357205470974,4642.488677212983,1262.3941173160424,2167.8,1822.5,4995.06,3571.81,1130.68,1737.1461222868634,4170.48,1812.47,0.0,0.0,0.0,404.02,542.06,109.71106459682561,3428.17,1392.34,96.85
6109,11002.0,1290.99,4828.51,2329.93,7736.0,6421.91,3878.0,197.71,7074.328255582777,9224.720979924114,15924.30348247567,3533.721201736887,225.78,982.69,777.69,791.57,310.7216559462356,657.7591596253145,1362.7391844284498,5303.3,3617.8494958459864,1139.79,2210.45,819.024495217867,4709.578263057599,1280.6372417245343,2223.58,1880.87,5158.07,3651.93,1156.01,1688.4305041540133,4113.58,1797.14,0.0,0.0,0.0,408.96,546.86,108.67608028055095,3494.08,1362.87,97.88
6110,11054.0,1343.82,4987.43,2405.27,7838.0,6646.24,3932.0,204.68,7177.124291178841,9358.764059628213,16155.697221709539,3585.0691908768663,220.17,1026.19,773.16,849.1,320.5715758913403,678.6102169670972,1405.9382071415623,5500.64,3611.35870998462,1211.64,2332.15,843.984075582586,4853.101561600032,1319.6643628173815,2390.23,2010.99,5589.81,3852.8,1215.17,1685.4012900153803,4073.96,1806.18,0.0,0.0,0.0,418.24,578.39,110.25523660654476,3704.15,1343.91,104.82
6111,11121.0,1469.34,5391.68,2535.25,7733.0,7079.6,3935.0,214.96,7573.560449102435,9875.70543004205,17048.074485263856,3783.0943327388068,220.96,1131.3,774.81,999.33,341.57496405033334,723.0717814585469,1498.0532544911198,6125.95,3726.7747005951433,1327.05,2483.1,911.4871650553054,5241.259772650099,1425.2130622945956,2687.12,2217.47,6116.43,4178.22,1340.39,1739.2652994048567,4253.13,1975.95,0.0,0.0,0.0,436.34,623.87,116.34530285285135,4027.83,1361.92,114.77
6112,11243.0,1613.83,5796.81,2846.23,7710.0,7621.51,3983.0,233.4,8528.638897102473,11121.10031114423,19197.954799839612,4260.168740242628,242.58,1227.28,798.7,1254.84,349.0123866881796,738.8158815894194,1530.671731722401,7391.53,4110.883317267228,1391.51,2784.16,986.0002508831682,5669.727066824126,1541.722682292706,3046.49,2308.07,6559.74,4581.51,1547.77,1918.5266827327712,4558.52,2266.31,0.0,0.0,0.0,489.7,688.74,131.0172516710541,4146.91,1482.02,115.3
6113,11176.0,1662.05,5636.53,2953.83,7876.0,7821.41,3934.0,239.05,8970.44133061724,11697.19800271077,20192.45148933566,4480.854941092587,248.1,1340.23,807.01,1286.65,358.11190001229727,758.0784213015102,1570.5796786861927,7354.63,4340.406232432202,1445.78,2912.69,1038.6377698422946,5972.404845765574,1624.0273843921311,3110.67,2369.08,7032.46,4696.35,1560.89,2025.6437675677982,4867.29,2395.23,0.0,0.0,0.0,519.24,704.4,137.80423624374527,4342.3,1572.99,120.56
6114,11013.0,1717.63,5805.0,3084.5,7903.0,7929.66,3789.0,244.22,9418.245919637393,12281.122332767209,21200.4590228813,4704.539298573004,250.96,1463.96,820.42,1352.02,370.7435226536716,784.8179978141048,1625.9784795322237,7699.78,4632.430233722333,1496.44,3031.53,1086.4784690580595,6247.4998135370915,1698.8317174048484,3130.42,2491.6,7410.27,4727.09,1587.33,2161.9297662776676,5204.44,2550.74,0.0,0.0,0.0,547.88,726.4,144.6834261410968,4499.12,1648.71,124.8
6115,10919.0,1785.3,6088.69,3286.11,7777.0,8045.34,3774.0,255.26,9896.91535563366,12905.29353731919,22277.94328586764,4943.641058272747,252.3,1556.04,839.63,1388.71,386.4874001085533,818.1458312811059,1695.0267686103407,8071.02,5050.540477590464,1548.59,3135.02,1127.4715517244367,6483.219419224755,1762.929029050809,3137.18,2628.78,7721.29,4804.6,1574.3,2357.0595224095355,5626.77,2739.81,0.0,0.0,0.0,577.01,734.95,152.03676290676418,4636.94,1717.99,130.03
6116,11103.0,1847.32,6496.52,3591.45,7890.0,8246.07,3967.0,262.53,10419.315908853054,13586.488863448414,23453.86623548676,5204.587093573503,257.15,1642.97,862.43,1452.46,406.73105154647607,860.9991274796168,1783.809820973907,8586.71,5459.95770467998,1588.32,3252.83,1163.1650386562972,6688.465136744235,1818.7398245994686,3170.9,2775.11,8016.06,4874.0,1587.95,2548.1322953200197,6091.34,2939.7,0.0,0.0,0.0,617.59,742.44,160.06189863826947,4755.12,1789.38,134.86
6117,11009.0,1897.65,6946.97,3930.77,8165.0,8417.93,3979.0,267.15,10886.523456698875,14195.714094860467,24505.54980351017,5437.963487456752,264.29,1726.64,883.42,1522.39,423.3919445524041,896.268168991428,1856.879886456168,9035.67,5802.810286428609,1612.41,3343.28,1189.9649234862477,6842.57060707453,1860.6444694392221,3254.42,2893.52,8263.16,4931.42,1597.05,2708.139713571391,6523.53,3108.24,0.0,0.0,0.0,658.32,746.71,167.23915747373596,4836.98,1850.44,137.5
6118,10623.0,1933.18,7450.22,4256.06,7681.0,8532.02,3939.0,268.33,11326.377112809985,14769.270636631405,25495.659797665765,5657.67624803366,268.14,1802.54,896.9,1588.59,437.95756365390656,927.1017758427138,1920.7606605033798,9341.4,6119.638362260392,1638.32,3405.89,1217.197821131547,6999.16600017844,1903.2261786900126,3310.03,3013.26,8531.22,4943.0,1597.45,2856.001637739608,6889.51,3246.35,0.0,0.0,0.0,695.12,746.68,173.9962048591894,4920.77,1902.4,141.45
6119,10210.0,1947.77,7898.6,4510.11,6912.0,8567.54,3765.0,262.31,11736.058250759435,15303.483080807868,26417.851493620026,5862.317433856668,270.05,1864.91,899.47,1682.81,446.8038314043341,945.8282261238251,1959.557942471841,9629.81,6372.219930558918,1652.24,3451.29,1238.8749237932484,7123.814300806446,1937.1207754003053,3388.87,3147.44,8809.12,4977.83,1615.81,2973.880069441082,7182.43,3372.07,0.0,0.0,0.0,728.18,749.31,180.28974095600347,5166.8,1941.51,150.86
6120,9934.0,1941.63,8473.81,4688.29,6132.0,8460.48,3619.0,255.8,12020.743464774621,15674.704428124856,27058.67753125459,6004.521490587082,271.7,1890.42,889.32,1814.34,441.33372701262783,934.2486944146672,1935.567578572705,10148.79,6557.193691503123,1643.82,3402.33,1242.3269981822775,7143.664518473874,1942.518483343849,3507.58,3211.6,9018.2,5026.97,1685.85,3060.2063084968768,7347.7,3474.0,0.0,0.0,0.0,747.2,763.81,184.66308525884733,5222.02,1948.82,156.33
6121,9781.0,2046.45,8763.44,4797.93,5589.0,8883.06,3445.0,284.37,12647.202419519572,16491.5889228946,28468.835804133785,6317.446083625746,304.01,1821.58,914.41,1981.13,483.23920510113794,1022.9573876251745,2119.353407273688,10536.91,6751.126373268585,1695.8,3616.94,1324.8339817068259,7618.098553629685,2071.5274646634884,3636.32,3366.57,9617.6,5047.54,1679.86,3150.7136267314154,7604.91,3584.81,0.0,0.0,0.0,741.89,774.48,194.286769826298,5718.37,1962.02,178.78
6122,9734.0,2052.23,9060.49,4944.63,5271.0,9203.0,3336.0,282.56,13012.359516646437,16967.74329588063,29290.8039434888,6499.846917947166,310.81,1716.67,910.14,2197.65,473.922433732223,1003.2349396117697,2078.4926266560074,11560.9,6794.795998732928,1618.85,3530.67,1237.5782909739546,7116.3583653899,1935.0933436361454,3832.72,3189.97,8869.46,5200.81,1801.35,3171.094001267072,7437.25,3604.18,0.0,0.0,0.0,762.32,821.44,199.89632603696083,5317.12,2027.6,166.35
6123,9728.0,1983.44,8410.26,4754.85,5124.0,8958.96,3230.0,282.62,12280.802680930861,16013.814181111778,27644.070480502964,6134.42453334074,302.2,1608.9,883.98,1970.32,440.86055765125946,933.2470536357317,1933.492388713009,10493.83,6354.302088916405,1507.6,3444.54,1159.4916466060897,6667.342291881404,1812.9960615125062,3811.87,2982.28,8273.71,5215.89,1733.66,2965.5179110835948,7104.91,3273.78,0.0,0.0,0.0,743.67,801.45,188.65812411365155,4822.06,1929.62,148.09
6124,9734.0,1900.98,7654.42,4233.6,5007.0,8840.82,3176.0,258.24,11385.479507671456,14846.338463023561,25628.699209792627,5687.1986815778755,288.54,1523.27,857.79,1699.28,424.791459564902,899.2307684784201,1863.017771956678,9093.71,5942.614450385886,1486.13,3283.5,1138.0659319399658,6544.139529752525,1779.4945383075096,3610.91,2884.3,8011.46,5039.02,1604.11,2773.385549614114,6800.59,2951.33,0.0,0.0,0.0,674.5,771.15,174.90413793448448,4676.6,1805.54,135.53
6125,9891.0,1857.85,7280.28,4049.43,5060.0,8705.73,3122.0,252.39,11148.602458342304,14537.457590145668,25095.48928720047,5568.875439967094,284.32,1432.75,845.66,1591.53,401.1050011962343,849.0894775419085,1759.1355212618573,8704.7,5709.69614513797,1426.55,3177.35,1099.29805401913,6321.215360540381,1718.8765854404885,3503.34,2719.86,7536.8,4986.47,1575.9,2664.6838548620285,6410.07,2712.47,0.0,0.0,0.0,644.71,758.53,171.26522434446272,4484.71,1736.97,125.36
