BA,Month,Hour,Transportation_Load_Penetration_Percentage
TIDC,4,4,16.52
TIDC,4,4,15.75
TIDC,4,4,16.53
TIDC,4,4,16.17
TIDC,4,4,15.6
TIDC,4,4,14.9
TIDC,4,4,14.67
TIDC,4,4,14.96
TIDC,4,4,14.82
TIDC,4,4,15.74
TIDC,4,4,16.79
TIDC,5,5,15.23
TIDC,5,5,16.03
TIDC,5,5,15.54
TIDC,5,5,14.99
TIDC,5,5,15.72
TIDC,5,5,15.36
TIDC,5,5,15.67
TIDC,5,5,15.15
TIDC,5,5,15.13
TIDC,5,5,15.41
TIDC,5,5,15.63
TIDC,5,5,15.34
TIDC,5,5,15.12
TIDC,5,5,14.96
TIDC,5,5,14.7
TIDC,5,5,15.68
TIDC,5,5,15.0
TIDC,5,5,14.35
TIDC,5,5,13.6
TIDC,5,5,13.16
TIDC,5,5,12.59
TIDC,5,5,12.34
TIDC,5,5,12.55
TIDC,5,5,13.34
TIDC,6,6,11.73
TIDC,6,6,12.63
TIDC,6,6,12.98
TIDC,6,6,12.24
TIDC,6,6,12.35
TIDC,6,6,12.66
TIDC,6,6,13.05
TIDC,6,6,13.04
TIDC,6,6,13.08
TIDC,6,6,13.36
TIDC,6,6,13.66
TIDC,6,6,13.69
TIDC,6,6,13.6
TIDC,6,6,13.6
TIDC,6,6,13.46
TIDC,6,6,14.34
TIDC,6,6,13.59
TIDC,6,6,12.24
TIDC,6,6,11.26
TIDC,6,6,10.6
TIDC,6,6,10.28
TIDC,6,6,9.73
TIDC,6,6,9.99
TIDC,6,6,10.97
TIDC,7,7,10.43
TIDC,7,7,11.16
TIDC,7,7,11.59
TIDC,7,7,11.55
TIDC,7,7,11.56
TIDC,7,7,12.13
TIDC,7,7,12.45
TIDC,7,7,12.53
TIDC,7,7,12.76
TIDC,7,7,13.16
TIDC,7,7,13.53
TIDC,7,7,13.56
TIDC,7,7,13.62
TIDC,7,7,14.03
TIDC,7,7,13.28
TIDC,7,7,13.88
TIDC,7,7,13.33
TIDC,7,7,12.23
TIDC,7,7,11.13
TIDC,7,7,10.49
TIDC,7,7,11.0
TIDC,7,7,9.9
TIDC,7,7,9.33
TIDC,7,7,9.63
TIDC,8,8,10.57
TIDC,8,8,11.43
TIDC,8,8,12.27
TIDC,8,8,11.57
TIDC,8,8,11.87
TIDC,8,8,12.49
TIDC,8,8,13.29
TIDC,8,8,12.74
TIDC,8,8,12.84
TIDC,8,8,13.26
TIDC,8,8,13.4
TIDC,8,8,13.27
TIDC,8,8,13.17
TIDC,8,8,13.23
TIDC,8,8,13.3
TIDC,8,8,14.3
TIDC,8,8,13.36
TIDC,8,8,11.98
TIDC,8,8,10.84
TIDC,8,8,10.0
TIDC,8,8,9.43
TIDC,8,8,8.88
TIDC,8,8,9.02
TIDC,8,8,9.47
TIDC,9,9,10.81
TIDC,9,9,12.77
TIDC,9,9,12.64
TIDC,9,9,12.08
TIDC,9,9,12.26
TIDC,9,9,12.58
TIDC,9,9,12.92
TIDC,9,9,12.88
TIDC,9,9,12.95
TIDC,9,9,13.24
TIDC,9,9,13.49
TIDC,9,9,13.45
TIDC,9,9,13.32
TIDC,9,9,13.49
TIDC,9,9,14.06
TIDC,9,9,14.57
TIDC,9,9,13.15
TIDC,9,9,12.1
TIDC,9,9,10.97
TIDC,9,9,10.18
TIDC,9,9,9.74
TIDC,9,9,9.24
TIDC,9,9,9.32
TIDC,9,9,10.3
TIDC,10,10,13.17
TIDC,10,10,14.56
TIDC,10,10,14.62
TIDC,10,10,14.75
TIDC,10,10,14.24
TIDC,10,10,14.33
TIDC,10,10,14.63
TIDC,10,10,14.31
TIDC,10,10,14.24
TIDC,10,10,14.49
TIDC,10,10,14.73
TIDC,10,10,14.89
TIDC,10,10,14.31
TIDC,10,10,14.39
TIDC,10,10,14.8
TIDC,10,10,15.64
TIDC,10,10,14.32
TIDC,10,10,13.22
TIDC,10,10,12.24
TIDC,10,10,11.54
TIDC,10,10,11.33
TIDC,10,10,10.91
TIDC,10,10,11.25
TIDC,10,10,11.98
TIDC,11,11,16.7
TIDC,11,11,17.76
TIDC,11,11,17.01
TIDC,11,11,16.35
TIDC,11,11,15.98
TIDC,11,11,16.05
TIDC,11,11,16.19
TIDC,11,11,16.04
TIDC,11,11,15.9
TIDC,11,11,16.07
TIDC,11,11,16.09
TIDC,11,11,15.82
TIDC,11,11,15.55
TIDC,11,11,15.31
TIDC,11,11,15.14
TIDC,11,11,16.0
TIDC,11,11,15.39
TIDC,11,11,14.68
TIDC,11,11,13.97
TIDC,11,11,13.52
TIDC,11,11,13.55
TIDC,11,11,13.53
TIDC,11,11,13.86
TIDC,11,11,14.71
TIDC,12,12,19.39
TIDC,12,12,18.7
TIDC,12,12,18.28
TIDC,12,12,17.75
TIDC,12,12,17.22
TIDC,12,12,17.05
TIDC,12,12,17.06
TIDC,12,12,16.75
TIDC,12,12,16.63
TIDC,12,12,16.74
TIDC,12,12,16.73
TIDC,12,12,16.46
TIDC,12,12,16.06
TIDC,12,12,15.57
TIDC,12,12,15.88
TIDC,12,12,17.07
TIDC,12,12,16.15
TIDC,12,12,15.44
TIDC,12,12,14.66
TIDC,12,12,14.48
TIDC,12,12,14.5
TIDC,12,12,14.55
TIDC,12,12,15.0
TIDC,12,12,15.67
TPWR,1,1,27.69
TPWR,1,1,27.65
TPWR,1,1,27.41
TPWR,1,1,27.02
TPWR,1,1,26.9
TPWR,1,1,27.53
TPWR,1,1,28.66
TPWR,1,1,29.27
TPWR,1,1,29.98
TPWR,1,1,30.82
TPWR,1,1,31.2
TPWR,1,1,30.91
TPWR,1,1,30.19
TPWR,1,1,29.51
TPWR,1,1,28.53
TPWR,1,1,28.34
TPWR,1,1,27.34
TPWR,1,1,26.43
TPWR,1,1,26.15
TPWR,1,1,26.26
TPWR,1,1,26.52
TPWR,1,1,26.67
TPWR,1,1,27.18
TPWR,1,1,28.03
TPWR,2,2,30.55
TPWR,2,2,29.99
TPWR,2,2,28.93
TPWR,2,2,28.22
TPWR,2,2,28.07
TPWR,2,2,28.85
TPWR,2,2,29.73
TPWR,2,2,30.51
TPWR,2,2,31.31
TPWR,2,2,32.08
TPWR,2,2,32.34
TPWR,2,2,31.88
TPWR,2,2,30.94
TPWR,2,2,30.13
TPWR,2,2,29.24
TPWR,2,2,28.7
TPWR,2,2,27.29
TPWR,2,2,27.15
TPWR,2,2,27.16
TPWR,2,2,27.54
TPWR,2,2,28.05
TPWR,2,2,28.23
TPWR,2,2,28.68
TPWR,2,2,28.76
TPWR,3,3,30.8
TPWR,3,3,31.14
TPWR,3,3,29.95
TPWR,3,3,29.17
TPWR,3,3,29.18
TPWR,3,3,29.83
TPWR,3,3,30.73
TPWR,3,3,31.55
TPWR,3,3,32.32
TPWR,3,3,33.11
TPWR,3,3,33.29
TPWR,3,3,32.66
TPWR,3,3,31.59
TPWR,3,3,30.65
TPWR,3,3,29.67
TPWR,3,3,28.83
TPWR,3,3,28.06
TPWR,3,3,27.99
TPWR,3,3,27.84
TPWR,3,3,28.12
TPWR,3,3,28.67
TPWR,3,3,28.9
TPWR,3,3,29.38
TPWR,3,3,29.57
TPWR,4,4,32.08
TPWR,4,4,32.66
TPWR,4,4,32.07
TPWR,4,4,30.89
TPWR,4,4,30.72
TPWR,4,4,31.48
TPWR,4,4,32.38
TPWR,4,4,33.19
TPWR,4,4,34.07
TPWR,4,4,34.82
TPWR,4,4,35.11
TPWR,4,4,34.52
TPWR,4,4,33.2
TPWR,4,4,32.04
TPWR,4,4,30.41
TPWR,4,4,29.74
TPWR,4,4,29.43
TPWR,4,4,29.2
TPWR,4,4,29.05
TPWR,4,4,29.23
TPWR,4,4,29.67
TPWR,4,4,29.93
TPWR,4,4,30.56
TPWR,4,4,31.11
TPWR,5,5,32.93
TPWR,5,5,33.31
TPWR,5,5,32.68
TPWR,5,5,32.35
TPWR,5,5,32.19
TPWR,5,5,32.7
TPWR,5,5,33.78
TPWR,5,5,34.48
TPWR,5,5,35.46
TPWR,5,5,36.43
TPWR,5,5,36.76
TPWR,5,5,36.33
TPWR,5,5,35.29
TPWR,5,5,33.78
TPWR,5,5,32.2
TPWR,5,5,32.16
TPWR,5,5,31.45
TPWR,5,5,30.96
TPWR,5,5,30.57
TPWR,5,5,30.57
TPWR,5,5,30.54
TPWR,5,5,30.78
TPWR,5,5,31.22
TPWR,5,5,31.78
TPWR,6,6,32.43
TPWR,6,6,33.05
TPWR,6,6,33.11
TPWR,6,6,32.55
TPWR,6,6,32.26
TPWR,6,6,32.98
TPWR,6,6,34.2
TPWR,6,6,35.12
TPWR,6,6,36.25
TPWR,6,6,37.46
TPWR,6,6,38.04
TPWR,6,6,37.98
TPWR,6,6,37.36
TPWR,6,6,35.7
TPWR,6,6,34.22
TPWR,6,6,34.04
TPWR,6,6,32.99
TPWR,6,6,31.85
TPWR,6,6,31.17
TPWR,6,6,30.89
TPWR,6,6,30.88
TPWR,6,6,30.74
TPWR,6,6,31.16
TPWR,6,6,32.07
TPWR,7,7,30.14
TPWR,7,7,30.66
TPWR,7,7,30.98
TPWR,7,7,31.03
TPWR,7,7,30.97
TPWR,7,7,31.41
TPWR,7,7,32.49
TPWR,7,7,33.49
TPWR,7,7,34.72
TPWR,7,7,35.95
TPWR,7,7,36.71
TPWR,7,7,36.93
TPWR,7,7,36.89
TPWR,7,7,35.89
TPWR,7,7,33.67
TPWR,7,7,33.16
TPWR,7,7,32.04
TPWR,7,7,30.77
TPWR,7,7,29.96
TPWR,7,7,29.7
TPWR,7,7,30.42
TPWR,7,7,29.93
TPWR,7,7,29.79
TPWR,7,7,30.3
TPWR,8,8,30.02
TPWR,8,8,30.66
TPWR,8,8,31.38
TPWR,8,8,30.98
TPWR,8,8,30.97
TPWR,8,8,31.51
TPWR,8,8,32.87
TPWR,8,8,33.46
TPWR,8,8,34.6
TPWR,8,8,35.85
TPWR,8,8,36.38
TPWR,8,8,36.5
TPWR,8,8,36.34
TPWR,8,8,35.73
TPWR,8,8,34.16
TPWR,8,8,33.48
TPWR,8,8,32.08
TPWR,8,8,30.59
TPWR,8,8,29.69
TPWR,8,8,29.23
TPWR,8,8,29.08
TPWR,8,8,28.95
TPWR,8,8,29.33
TPWR,8,8,29.93
TPWR,9,9,31.14
TPWR,9,9,32.6
TPWR,9,9,32.32
TPWR,9,9,31.5
TPWR,9,9,31.36
TPWR,9,9,31.85
TPWR,9,9,32.91
TPWR,9,9,33.77
TPWR,9,9,34.85
TPWR,9,9,35.98
TPWR,9,9,36.52
TPWR,9,9,36.55
TPWR,9,9,36.19
TPWR,9,9,35.55
TPWR,9,9,34.83
TPWR,9,9,34.02
TPWR,9,9,32.61
TPWR,9,9,31.56
TPWR,9,9,30.68
TPWR,9,9,30.23
TPWR,9,9,30.17
TPWR,9,9,30.1
TPWR,9,9,30.45
TPWR,9,9,31.34
TPWR,10,10,32.02
TPWR,10,10,32.4
TPWR,10,10,31.89
TPWR,10,10,31.64
TPWR,10,10,31.14
TPWR,10,10,31.95
TPWR,10,10,32.96
TPWR,10,10,33.73
TPWR,10,10,34.61
TPWR,10,10,35.46
TPWR,10,10,35.83
TPWR,10,10,35.68
TPWR,10,10,34.62
TPWR,10,10,33.6
TPWR,10,10,32.68
TPWR,10,10,32.06
TPWR,10,10,30.89
TPWR,10,10,30.53
TPWR,10,10,30.09
TPWR,10,10,29.9
TPWR,10,10,30.07
TPWR,10,10,30.04
TPWR,10,10,30.38
TPWR,10,10,30.75
TPWR,11,11,28.96
TPWR,11,11,29.29
TPWR,11,11,28.64
TPWR,11,11,28.13
TPWR,11,11,28.12
TPWR,11,11,28.87
TPWR,11,11,29.68
TPWR,11,11,30.44
TPWR,11,11,31.21
TPWR,11,11,32.09
TPWR,11,11,32.42
TPWR,11,11,32.02
TPWR,11,11,31.17
TPWR,11,11,30.08
TPWR,11,11,29.07
TPWR,11,11,28.7
TPWR,11,11,27.77
TPWR,11,11,27.28
TPWR,11,11,27.08
TPWR,11,11,27.01
TPWR,11,11,27.12
TPWR,11,11,27.26
TPWR,11,11,27.45
TPWR,11,11,27.94
TPWR,12,12,27.28
TPWR,12,12,27.06
TPWR,12,12,26.87
TPWR,12,12,26.59
TPWR,12,12,26.59
TPWR,12,12,27.23
TPWR,12,12,27.94
TPWR,12,12,28.62
TPWR,12,12,29.44
TPWR,12,12,30.34
TPWR,12,12,30.77
TPWR,12,12,30.44
TPWR,12,12,29.62
TPWR,12,12,28.57
TPWR,12,12,27.86
TPWR,12,12,27.63
TPWR,12,12,26.76
TPWR,12,12,25.92
TPWR,12,12,25.68
TPWR,12,12,25.76
TPWR,12,12,25.74
TPWR,12,12,25.84
TPWR,12,12,26.04
TPWR,12,12,26.38
WACM,1,1,13.69
WACM,1,1,13.22
WACM,1,1,12.37
WACM,1,1,12.07
WACM,1,1,12.1
WACM,1,1,12.64
WACM,1,1,11.84
WACM,1,1,11.22
WACM,1,1,11.04
WACM,1,1,10.77
WACM,1,1,10.43
WACM,1,1,10.28
WACM,1,1,10.63
WACM,1,1,9.97
WACM,1,1,11.17
WACM,1,1,10.61
WACM,1,1,10.21
WACM,1,1,9.71
WACM,1,1,9.76
WACM,1,1,10.07
WACM,1,1,10.37
WACM,1,1,11.49
WACM,1,1,13.77
WACM,1,1,13.08
WACM,2,2,15.02
WACM,2,2,13.85
WACM,2,2,12.64
WACM,2,2,12.4
WACM,2,2,12.41
WACM,2,2,12.25
WACM,2,2,11.78
WACM,2,2,11.41
WACM,2,2,11.19
WACM,2,2,10.92
WACM,2,2,10.57
WACM,2,2,10.37
WACM,2,2,10.72
WACM,2,2,10.81
WACM,2,2,11.37
WACM,2,2,10.67
WACM,2,2,10.5
WACM,2,2,9.82
WACM,2,2,10.09
WACM,2,2,10.8
WACM,2,2,10.97
WACM,2,2,11.65
WACM,2,2,11.68
WACM,2,2,14.61
WACM,3,3,14.62
WACM,3,3,13.86
WACM,3,3,12.97
WACM,3,3,13.15
WACM,3,3,12.85
WACM,3,3,12.62
WACM,3,3,12.08
WACM,3,3,11.67
WACM,3,3,11.47
WACM,3,3,11.17
WACM,3,3,10.76
WACM,3,3,10.56
WACM,3,3,10.94
WACM,3,3,10.79
WACM,3,3,11.13
WACM,3,3,11.01
WACM,3,3,10.77
WACM,3,3,10.08
WACM,3,3,10.32
WACM,3,3,11.13
WACM,3,3,11.2
WACM,3,3,11.76
WACM,3,3,11.81
WACM,3,3,12.7
WACM,4,4,15.47
WACM,4,4,14.73
WACM,4,4,13.88
WACM,4,4,13.71
WACM,4,4,13.63
WACM,4,4,13.49
WACM,4,4,13.1
WACM,4,4,12.83
WACM,4,4,12.35
WACM,4,4,12.11
WACM,4,4,11.54
WACM,4,4,10.78
WACM,4,4,11.0
WACM,4,4,10.14
WACM,4,4,10.95
WACM,4,4,10.74
WACM,4,4,10.41
WACM,4,4,9.86
WACM,4,4,9.85
WACM,4,4,10.29
WACM,4,4,10.42
WACM,4,4,11.47
WACM,4,4,12.48
WACM,4,4,13.64
WACM,5,5,13.39
WACM,5,5,12.28
WACM,5,5,12.5
WACM,5,5,13.28
WACM,5,5,12.54
WACM,5,5,12.64
WACM,5,5,11.68
WACM,5,5,11.37
WACM,5,5,11.28
WACM,5,5,11.15
WACM,5,5,10.73
WACM,5,5,10.56
WACM,5,5,10.34
WACM,5,5,10.67
WACM,5,5,11.65
WACM,5,5,10.75
WACM,5,5,10.19
WACM,5,5,9.66
WACM,5,5,9.48
WACM,5,5,8.89
WACM,5,5,9.05
WACM,5,5,9.38
WACM,5,5,10.26
WACM,5,5,12.16
WACM,6,6,10.58
WACM,6,6,10.89
WACM,6,6,10.18
WACM,6,6,10.02
WACM,6,6,10.14
WACM,6,6,10.39
WACM,6,6,10.03
WACM,6,6,9.76
WACM,6,6,9.74
WACM,6,6,9.69
WACM,6,6,9.56
WACM,6,6,9.47
WACM,6,6,9.52
WACM,6,6,9.8
WACM,6,6,10.73
WACM,6,6,9.75
WACM,6,6,8.27
WACM,6,6,7.63
WACM,6,6,7.35
WACM,6,6,7.36
WACM,6,6,6.97
WACM,6,6,7.48
WACM,6,6,8.97
WACM,6,6,9.56
WACM,7,7,9.67
WACM,7,7,10.08
WACM,7,7,10.03
WACM,7,7,9.34
WACM,7,7,9.72
WACM,7,7,9.66
WACM,7,7,9.4
WACM,7,7,9.28
WACM,7,7,9.28
WACM,7,7,9.26
WACM,7,7,9.17
WACM,7,7,9.29
WACM,7,7,9.83
WACM,7,7,9.01
WACM,7,7,9.56
WACM,7,7,8.95
WACM,7,7,7.91
WACM,7,7,7.26
WACM,7,7,7.24
WACM,7,7,9.03
WACM,7,7,8.04
WACM,7,7,7.39
WACM,7,7,7.96
WACM,7,7,8.9
WACM,8,8,10.12
WACM,8,8,11.35
WACM,8,8,10.16
WACM,8,8,9.99
WACM,8,8,10.53
WACM,8,8,11.35
WACM,8,8,10.16
WACM,8,8,9.98
WACM,8,8,10.16
WACM,8,8,9.89
WACM,8,8,9.66
WACM,8,8,9.6
WACM,8,8,9.59
WACM,8,8,9.78
WACM,8,8,10.81
WACM,8,8,9.52
WACM,8,8,8.04
WACM,8,8,7.28
WACM,8,8,6.92
WACM,8,8,6.73
WACM,8,8,6.53
WACM,8,8,7.0
WACM,8,8,7.67
WACM,8,8,9.33
WACM,9,9,12.49
WACM,9,9,12.13
WACM,9,9,10.56
WACM,9,9,10.48
WACM,9,9,10.62
WACM,9,9,10.8
WACM,9,9,10.41
WACM,9,9,10.28
WACM,9,9,10.28
WACM,9,9,10.22
WACM,9,9,10.07
WACM,9,9,9.93
WACM,9,9,10.14
WACM,9,9,10.72
WACM,9,9,11.38
WACM,9,9,9.4
WACM,9,9,8.62
WACM,9,9,7.78
WACM,9,9,7.4
WACM,9,9,7.39
WACM,9,9,7.26
WACM,9,9,7.55
WACM,9,9,9.12
WACM,9,9,9.69
WACM,10,10,13.81
WACM,10,10,13.28
WACM,10,10,13.41
WACM,10,10,12.32
WACM,10,10,12.35
WACM,10,10,12.43
WACM,10,10,11.93
WACM,10,10,11.64
WACM,10,10,11.58
WACM,10,10,11.44
WACM,10,10,11.61
WACM,10,10,10.72
WACM,10,10,10.83
WACM,10,10,11.24
WACM,10,10,12.51
WACM,10,10,10.85
WACM,10,10,9.99
WACM,10,10,9.37
WACM,10,10,8.97
WACM,10,10,9.13
WACM,10,10,8.9
WACM,10,10,9.43
WACM,10,10,10.27
WACM,10,10,11.93
WACM,11,11,14.91
WACM,11,11,13.6
WACM,11,11,12.92
WACM,11,11,12.62
WACM,11,11,12.7
WACM,11,11,12.61
WACM,11,11,12.38
WACM,11,11,11.96
WACM,11,11,11.84
WACM,11,11,11.61
WACM,11,11,11.37
WACM,11,11,11.22
WACM,11,11,10.95
WACM,11,11,10.58
WACM,11,11,11.46
WACM,11,11,11.23
WACM,11,11,10.72
WACM,11,11,10.33
WACM,11,11,10.08
WACM,11,11,10.1
WACM,11,11,10.42
WACM,11,11,10.73
WACM,11,11,11.9
WACM,11,11,13.15
WACM,12,12,13.21
WACM,12,12,12.87
WACM,12,12,12.62
WACM,12,12,12.38
WACM,12,12,12.23
WACM,12,12,12.04
WACM,12,12,11.62
WACM,12,12,11.3
WACM,12,12,11.21
WACM,12,12,11.04
WACM,12,12,10.81
WACM,12,12,10.54
WACM,12,12,9.99
WACM,12,12,10.2
WACM,12,12,11.19
WACM,12,12,10.73
WACM,12,12,10.31
WACM,12,12,9.93
WACM,12,12,10.02
WACM,12,12,9.77
WACM,12,12,9.94
WACM,12,12,10.31
WACM,12,12,11.24
WACM,12,12,14.18
WALC,1,1,46.1
WALC,1,1,45.37
WALC,1,1,45.33
WALC,1,1,45.34
WALC,1,1,45.51
WALC,1,1,45.68
WALC,1,1,45.91
WALC,1,1,45.75
WALC,1,1,45.57
WALC,1,1,45.43
WALC,1,1,45.22
WALC,1,1,44.93
WALC,1,1,44.6
WALC,1,1,44.31
WALC,1,1,43.97
WALC,1,1,44.18
WALC,1,1,44.75
WALC,1,1,45.62
WALC,1,1,46.07
WALC,1,1,46.31
WALC,1,1,46.56
WALC,1,1,46.82
WALC,1,1,47.24
WALC,1,1,47.51
WALC,2,2,47.63
WALC,2,2,46.9
WALC,2,2,46.47
WALC,2,2,46.54
WALC,2,2,46.83
WALC,2,2,47.12
WALC,2,2,47.28
WALC,2,2,47.27
WALC,2,2,47.25
WALC,2,2,47.22
WALC,2,2,47.05
WALC,2,2,46.71
WALC,2,2,46.35
WALC,2,2,46.05
WALC,2,2,45.79
WALC,2,2,45.97
WALC,2,2,46.44
WALC,2,2,46.84
WALC,2,2,46.57
WALC,2,2,46.46
WALC,2,2,46.48
WALC,2,2,46.46
WALC,2,2,46.63
WALC,2,2,46.62
WALC,3,3,42.06
WALC,3,3,41.67
WALC,3,3,41.53
WALC,3,3,41.83
WALC,3,3,42.28
WALC,3,3,42.54
WALC,3,3,42.72
WALC,3,3,42.82
WALC,3,3,42.93
WALC,3,3,43.06
WALC,3,3,43.06
WALC,3,3,42.92
WALC,3,3,42.73
WALC,3,3,42.6
WALC,3,3,42.49
WALC,3,3,42.98
WALC,3,3,42.99
WALC,3,3,42.58
WALC,3,3,42.04
WALC,3,3,41.69
WALC,3,3,41.56
WALC,3,3,41.38
WALC,3,3,41.56
WALC,3,3,41.79
WALC,4,4,38.2
WALC,4,4,37.97
WALC,4,4,37.81
WALC,4,4,38.19
WALC,4,4,38.75
WALC,4,4,39.18
WALC,4,4,39.51
WALC,4,4,39.71
WALC,4,4,39.95
WALC,4,4,40.12
WALC,4,4,40.25
WALC,4,4,40.24
WALC,4,4,40.17
WALC,4,4,40.23
WALC,4,4,40.29
WALC,4,4,40.44
WALC,4,4,39.88
WALC,4,4,39.15
WALC,4,4,38.48
WALC,4,4,37.97
WALC,4,4,37.61
WALC,4,4,37.35
WALC,4,4,37.56
WALC,4,4,38.09
WALC,5,5,35.14
WALC,5,5,34.83
WALC,5,5,34.51
WALC,5,5,35.25
WALC,5,5,36.26
WALC,5,5,36.94
WALC,5,5,37.6
WALC,5,5,37.97
WALC,5,5,38.39
WALC,5,5,38.79
WALC,5,5,39.14
WALC,5,5,39.39
WALC,5,5,39.6
WALC,5,5,39.76
WALC,5,5,39.63
WALC,5,5,39.16
WALC,5,5,38.22
WALC,5,5,37.13
WALC,5,5,36.16
WALC,5,5,35.38
WALC,5,5,34.64
WALC,5,5,34.11
WALC,5,5,33.98
WALC,5,5,34.3
WALC,6,6,32.8
WALC,6,6,32.73
WALC,6,6,32.77
WALC,6,6,33.34
WALC,6,6,34.21
WALC,6,6,35.06
WALC,6,6,35.75
WALC,6,6,36.28
WALC,6,6,36.89
WALC,6,6,37.48
WALC,6,6,37.97
WALC,6,6,38.37
WALC,6,6,38.72
WALC,6,6,38.9
WALC,6,6,38.33
WALC,6,6,37.5
WALC,6,6,36.25
WALC,6,6,34.89
WALC,6,6,33.83
WALC,6,6,32.97
WALC,6,6,32.26
WALC,6,6,31.68
WALC,6,6,31.57
WALC,6,6,31.9
WALC,7,7,32.28
WALC,7,7,32.14
WALC,7,7,32.13
WALC,7,7,32.82
WALC,7,7,33.55
WALC,7,7,34.36
WALC,7,7,35.01
WALC,7,7,35.51
WALC,7,7,36.1
WALC,7,7,36.69
WALC,7,7,37.23
WALC,7,7,37.72
WALC,7,7,38.19
WALC,7,7,38.55
WALC,7,7,37.8
WALC,7,7,36.97
WALC,7,7,35.89
WALC,7,7,34.64
WALC,7,7,33.53
WALC,7,7,32.66
WALC,7,7,32.28
WALC,7,7,31.61
WALC,7,7,31.3
WALC,7,7,31.44
WALC,8,8,32.89
WALC,8,8,32.65
WALC,8,8,33.01
WALC,8,8,33.71
WALC,8,8,34.5
WALC,8,8,35.37
WALC,8,8,36.15
WALC,8,8,36.5
WALC,8,8,37.07
WALC,8,8,37.69
WALC,8,8,38.19
WALC,8,8,38.63
WALC,8,8,39.0
WALC,8,8,39.36
WALC,8,8,39.05
WALC,8,8,38.16
WALC,8,8,36.86
WALC,8,8,35.47
WALC,8,8,34.26
WALC,8,8,33.28
WALC,8,8,32.53
WALC,8,8,31.96
WALC,8,8,31.84
WALC,8,8,32.03
WALC,9,9,32.94
WALC,9,9,33.3
WALC,9,9,34.06
WALC,9,9,34.7
WALC,9,9,35.48
WALC,9,9,36.22
WALC,9,9,36.79
WALC,9,9,37.25
WALC,9,9,37.79
WALC,9,9,38.33
WALC,9,9,38.83
WALC,9,9,39.25
WALC,9,9,39.59
WALC,9,9,40.0
WALC,9,9,40.2
WALC,9,9,39.22
WALC,9,9,37.44
WALC,9,9,35.95
WALC,9,9,34.65
WALC,9,9,33.68
WALC,9,9,33.02
WALC,9,9,32.57
WALC,9,9,32.56
WALC,9,9,33.19
WALC,10,10,35.89
WALC,10,10,36.84
WALC,10,10,37.78
WALC,10,10,38.49
WALC,10,10,38.93
WALC,10,10,39.49
WALC,10,10,39.95
WALC,10,10,40.29
WALC,10,10,40.7
WALC,10,10,41.1
WALC,10,10,41.41
WALC,10,10,41.69
WALC,10,10,41.79
WALC,10,10,42.06
WALC,10,10,42.38
WALC,10,10,42.37
WALC,10,10,41.22
WALC,10,10,39.96
WALC,10,10,38.78
WALC,10,10,37.84
WALC,10,10,37.25
WALC,10,10,36.89
WALC,10,10,37.08
WALC,10,10,37.73
WALC,11,11,40.68
WALC,11,11,41.64
WALC,11,11,41.93
WALC,11,11,42.08
WALC,11,11,42.4
WALC,11,11,42.75
WALC,11,11,42.96
WALC,11,11,43.05
WALC,11,11,43.08
WALC,11,11,43.13
WALC,11,11,43.15
WALC,11,11,43.11
WALC,11,11,43.09
WALC,11,11,43.05
WALC,11,11,42.98
WALC,11,11,43.39
WALC,11,11,43.72
WALC,11,11,43.56
WALC,11,11,43.15
WALC,11,11,42.66
WALC,11,11,42.32
WALC,11,11,42.13
WALC,11,11,42.13
WALC,11,11,42.31
WALC,12,12,43.67
WALC,12,12,43.77
WALC,12,12,43.91
WALC,12,12,43.97
WALC,12,12,44.1
WALC,12,12,44.22
WALC,12,12,44.35
WALC,12,12,44.37
WALC,12,12,44.41
WALC,12,12,44.45
WALC,12,12,44.44
WALC,12,12,44.42
WALC,12,12,44.39
WALC,12,12,44.31
WALC,12,12,44.38
WALC,12,12,44.64
WALC,12,12,44.9
WALC,12,12,45.08
WALC,12,12,45.01
WALC,12,12,44.88
WALC,12,12,44.76
WALC,12,12,44.63
WALC,12,12,44.56
WALC,12,12,44.45
WAUW,1,1,32.06
WAUW,1,1,32.02
WAUW,1,1,31.13
WAUW,1,1,31.0
WAUW,1,1,31.15
WAUW,1,1,31.74
WAUW,1,1,30.7
WAUW,1,1,30.02
WAUW,1,1,29.88
WAUW,1,1,29.51
WAUW,1,1,28.86
WAUW,1,1,28.37
WAUW,1,1,28.51
WAUW,1,1,27.78
WAUW,1,1,29.71
WAUW,1,1,29.3
WAUW,1,1,27.74
WAUW,1,1,26.44
WAUW,1,1,26.54
WAUW,1,1,27.08
WAUW,1,1,27.49
WAUW,1,1,29.01
WAUW,1,1,31.6
WAUW,1,1,31.69
WAUW,2,2,34.5
WAUW,2,2,33.24
WAUW,2,2,31.93
WAUW,2,2,31.78
WAUW,2,2,31.86
WAUW,2,2,31.7
WAUW,2,2,30.98
WAUW,2,2,30.56
WAUW,2,2,30.43
WAUW,2,2,30.0
WAUW,2,2,29.25
WAUW,2,2,28.68
WAUW,2,2,28.8
WAUW,2,2,28.94
WAUW,2,2,30.16
WAUW,2,2,29.18
WAUW,2,2,28.06
WAUW,2,2,26.81
WAUW,2,2,27.26
WAUW,2,2,28.27
WAUW,2,2,28.58
WAUW,2,2,29.75
WAUW,2,2,30.2
WAUW,2,2,33.82
WAUW,3,3,36.57
WAUW,3,3,35.36
WAUW,3,3,33.95
WAUW,3,3,34.27
