BA,Month,Hour,Transportation_Load_Penetration_Percentage
WAUW,2,2,11.35
WAUW,2,2,12.63
WAUW,2,2,13.51
WAUW,2,2,14.72
WAUW,2,2,15.63
WAUW,2,2,19.98
WAUW,3,3,20.55
WAUW,3,3,18.87
WAUW,3,3,16.87
WAUW,3,3,15.35
WAUW,3,3,13.16
WAUW,3,3,11.26
WAUW,3,3,8.88
WAUW,3,3,7.16
WAUW,3,3,5.91
WAUW,3,3,5.2
WAUW,3,3,4.57
WAUW,3,3,4.92
WAUW,3,3,7.37
WAUW,3,3,9.61
WAUW,3,3,12.72
WAUW,3,3,13.57
WAUW,3,3,12.33
WAUW,3,3,10.95
WAUW,3,3,12.14
WAUW,3,3,13.16
WAUW,3,3,14.48
WAUW,3,3,15.95
WAUW,3,3,16.88
WAUW,3,3,18.55
WAUW,4,4,22.58
WAUW,4,4,21.67
WAUW,4,4,18.97
WAUW,4,4,17.64
WAUW,4,4,15.41
WAUW,4,4,13.41
WAUW,4,4,11.1
WAUW,4,4,9.28
WAUW,4,4,7.49
WAUW,4,4,6.89
WAUW,4,4,6.09
WAUW,4,4,5.87
WAUW,4,4,8.72
WAUW,4,4,10.25
WAUW,4,4,13.86
WAUW,4,4,13.75
WAUW,4,4,12.25
WAUW,4,4,10.82
WAUW,4,4,11.76
WAUW,4,4,12.63
WAUW,4,4,12.55
WAUW,4,4,15.89
WAUW,4,4,18.07
WAUW,4,4,19.86
WAUW,5,5,17.43
WAUW,5,5,15.72
WAUW,5,5,14.56
WAUW,5,5,15.15
WAUW,5,5,12.3
WAUW,5,5,10.95
WAUW,5,5,8.34
WAUW,5,5,6.59
WAUW,5,5,5.65
WAUW,5,5,5.24
WAUW,5,5,4.63
WAUW,5,5,5.64
WAUW,5,5,7.27
WAUW,5,5,11.02
WAUW,5,5,14.6
WAUW,5,5,12.85
WAUW,5,5,11.3
WAUW,5,5,10.37
WAUW,5,5,10.5
WAUW,5,5,9.98
WAUW,5,5,9.91
WAUW,5,5,11.33
WAUW,5,5,13.51
WAUW,5,5,16.01
WAUW,6,6,16.17
WAUW,6,6,16.12
WAUW,6,6,13.32
WAUW,6,6,12.36
WAUW,6,6,10.78
WAUW,6,6,9.65
WAUW,6,6,7.73
WAUW,6,6,6.07
WAUW,6,6,5.16
WAUW,6,6,4.63
WAUW,6,6,4.29
WAUW,6,6,5.1
WAUW,6,6,6.87
WAUW,6,6,10.38
WAUW,6,6,13.96
WAUW,6,6,12.32
WAUW,6,6,9.7
WAUW,6,6,8.76
WAUW,6,6,8.79
WAUW,6,6,9.31
WAUW,6,6,8.73
WAUW,6,6,10.4
WAUW,6,6,13.65
WAUW,6,6,14.57
WAUW,7,7,13.56
WAUW,7,7,13.68
WAUW,7,7,12.24
WAUW,7,7,9.95
WAUW,7,7,8.86
WAUW,7,7,7.46
WAUW,7,7,5.84
WAUW,7,7,5.24
WAUW,7,7,4.47
WAUW,7,7,4.05
WAUW,7,7,3.75
WAUW,7,7,4.56
WAUW,7,7,6.63
WAUW,7,7,8.72
WAUW,7,7,11.5
WAUW,7,7,10.96
WAUW,7,7,8.7
WAUW,7,7,7.45
WAUW,7,7,8.06
WAUW,7,7,10.64
WAUW,7,7,9.32
WAUW,7,7,8.79
WAUW,7,7,9.95
WAUW,7,7,12.55
WAUW,8,8,15.03
WAUW,8,8,16.34
WAUW,8,8,12.76
WAUW,8,8,11.67
WAUW,8,8,10.79
WAUW,8,8,10.67
WAUW,8,8,7.6
WAUW,8,8,6.36
WAUW,8,8,5.79
WAUW,8,8,4.97
WAUW,8,8,4.43
WAUW,8,8,5.19
WAUW,8,8,6.55
WAUW,8,8,10.35
WAUW,8,8,14.01
WAUW,8,8,12.05
WAUW,8,8,9.36
WAUW,8,8,8.16
WAUW,8,8,8.04
WAUW,8,8,8.2
WAUW,8,8,8.04
WAUW,8,8,9.24
WAUW,8,8,11.14
WAUW,8,8,14.07
WAUW,9,9,21.86
WAUW,9,9,19.88
WAUW,9,9,15.61
WAUW,9,9,14.66
WAUW,9,9,12.85
WAUW,9,9,11.25
WAUW,9,9,8.97
WAUW,9,9,7.13
WAUW,9,9,6.02
WAUW,9,9,5.37
WAUW,9,9,4.95
WAUW,9,9,5.71
WAUW,9,9,8.09
WAUW,9,9,12.15
WAUW,9,9,15.8
WAUW,9,9,13.26
WAUW,9,9,11.62
WAUW,9,9,10.1
WAUW,9,9,10.27
WAUW,9,9,10.59
WAUW,9,9,10.5
WAUW,9,9,12.4
WAUW,9,9,15.85
WAUW,9,9,16.84
WAUW,10,10,24.0
WAUW,10,10,21.84
WAUW,10,10,21.19
WAUW,10,10,18.18
WAUW,10,10,15.68
WAUW,10,10,13.52
WAUW,10,10,10.78
WAUW,10,10,8.45
WAUW,10,10,7.17
WAUW,10,10,6.44
WAUW,10,10,6.98
WAUW,10,10,6.33
WAUW,10,10,9.03
WAUW,10,10,12.16
WAUW,10,10,16.93
WAUW,10,10,14.91
WAUW,10,10,13.05
WAUW,10,10,11.76
WAUW,10,10,12.28
WAUW,10,10,12.75
WAUW,10,10,11.98
WAUW,10,10,15.28
WAUW,10,10,17.07
WAUW,10,10,19.64
WAUW,11,11,20.03
WAUW,11,11,17.94
WAUW,11,11,16.26
WAUW,11,11,14.87
WAUW,11,11,13.44
WAUW,11,11,11.52
WAUW,11,11,9.5
WAUW,11,11,7.55
WAUW,11,11,6.24
WAUW,11,11,5.47
WAUW,11,11,5.11
WAUW,11,11,5.56
WAUW,11,11,6.78
WAUW,11,11,8.66
WAUW,11,11,12.66
WAUW,11,11,13.18
WAUW,11,11,11.97
WAUW,11,11,11.15
WAUW,11,11,11.51
WAUW,11,11,11.81
WAUW,11,11,12.53
WAUW,11,11,13.59
WAUW,11,11,15.77
WAUW,11,11,18.09
WAUW,12,12,18.88
WAUW,12,12,17.95
WAUW,12,12,17.1
WAUW,12,12,15.43
WAUW,12,12,13.61
WAUW,12,12,11.68
WAUW,12,12,9.26
WAUW,12,12,7.58
WAUW,12,12,6.33
WAUW,12,12,5.56
WAUW,12,12,5.26
WAUW,12,12,5.42
WAUW,12,12,6.25
WAUW,12,12,9.48
WAUW,12,12,14.07
WAUW,12,12,14.39
WAUW,12,12,12.55
WAUW,12,12,11.45
WAUW,12,12,12.11
WAUW,12,12,11.75
WAUW,12,12,12.65
WAUW,12,12,13.83
WAUW,12,12,16.03
WAUW,12,12,20.61
