BA,Month,Hour,Transportation_Load_Penetration_Percentage
WAUW,3,3,23.33
WAUW,3,3,21.74
WAUW,3,3,19.82
WAUW,3,3,18.29
WAUW,3,3,17.39
WAUW,3,3,16.77
WAUW,3,3,16.14
WAUW,3,3,16.37
WAUW,3,3,18.81
WAUW,3,3,19.77
WAUW,3,3,21.54
WAUW,3,3,21.38
WAUW,3,3,20.73
WAUW,3,3,18.97
WAUW,3,3,20.15
WAUW,3,3,22.46
WAUW,3,3,22.75
WAUW,3,3,24.67
WAUW,3,3,24.92
WAUW,3,3,27.2
WAUW,4,4,35.51
WAUW,4,4,33.87
WAUW,4,4,30.59
WAUW,4,4,29.57
WAUW,4,4,27.94
WAUW,4,4,26.57
WAUW,4,4,24.74
WAUW,4,4,23.48
WAUW,4,4,21.65
WAUW,4,4,21.21
WAUW,4,4,19.91
WAUW,4,4,18.2
WAUW,4,4,20.3
WAUW,4,4,19.11
WAUW,4,4,22.0
WAUW,4,4,22.14
WAUW,4,4,21.3
WAUW,4,4,19.94
WAUW,4,4,20.72
WAUW,4,4,22.1
WAUW,4,4,22.72
WAUW,4,4,26.35
WAUW,4,4,29.14
WAUW,4,4,32.01
WAUW,5,5,30.54
WAUW,5,5,27.11
WAUW,5,5,27.61
WAUW,5,5,29.06
WAUW,5,5,25.7
WAUW,5,5,25.03
WAUW,5,5,21.69
WAUW,5,5,20.06
WAUW,5,5,19.34
WAUW,5,5,19.23
WAUW,5,5,18.33
WAUW,5,5,18.69
WAUW,5,5,19.36
WAUW,5,5,21.83
WAUW,5,5,25.29
WAUW,5,5,22.9
WAUW,5,5,21.49
WAUW,5,5,20.19
WAUW,5,5,20.36
WAUW,5,5,18.64
WAUW,5,5,18.95
WAUW,5,5,20.85
WAUW,5,5,23.56
WAUW,5,5,28.69
WAUW,6,6,25.44
WAUW,6,6,25.6
WAUW,6,6,22.61
WAUW,6,6,21.51
WAUW,6,6,20.68
WAUW,6,6,20.31
WAUW,6,6,18.51
WAUW,6,6,17.12
WAUW,6,6,16.45
WAUW,6,6,16.12
WAUW,6,6,15.85
WAUW,6,6,16.18
WAUW,6,6,17.42
WAUW,6,6,20.1
WAUW,6,6,23.72
WAUW,6,6,21.16
WAUW,6,6,17.31
WAUW,6,6,15.97
WAUW,6,6,15.83
WAUW,6,6,16.3
WAUW,6,6,15.27
WAUW,6,6,17.26
WAUW,6,6,22.04
WAUW,6,6,23.56
WAUW,7,7,21.32
WAUW,7,7,21.8
WAUW,7,7,20.84
WAUW,7,7,18.39
WAUW,7,7,18.26
WAUW,7,7,17.02
WAUW,7,7,15.53
WAUW,7,7,14.77
WAUW,7,7,14.24
WAUW,7,7,14.03
WAUW,7,7,13.89
WAUW,7,7,14.87
WAUW,7,7,17.45
WAUW,7,7,16.73
WAUW,7,7,19.46
WAUW,7,7,18.03
WAUW,7,7,15.34
WAUW,7,7,13.91
WAUW,7,7,14.44
WAUW,7,7,20.15
WAUW,7,7,17.44
WAUW,7,7,15.54
WAUW,7,7,17.28
WAUW,7,7,19.88
WAUW,8,8,22.68
WAUW,8,8,25.0
WAUW,8,8,20.96
WAUW,8,8,19.83
WAUW,8,8,20.12
WAUW,8,8,21.23
WAUW,8,8,17.31
WAUW,8,8,16.41
WAUW,8,8,16.37
WAUW,8,8,15.42
WAUW,8,8,15.05
WAUW,8,8,15.54
WAUW,8,8,16.57
WAUW,8,8,19.33
WAUW,8,8,23.13
WAUW,8,8,19.93
WAUW,8,8,15.99
WAUW,8,8,14.06
WAUW,8,8,13.66
WAUW,8,8,13.46
WAUW,8,8,13.11
WAUW,8,8,14.63
WAUW,8,8,16.6
WAUW,8,8,21.46
WAUW,9,9,30.27
WAUW,9,9,27.94
WAUW,9,9,22.69
WAUW,9,9,22.25
WAUW,9,9,21.28
WAUW,9,9,20.54
WAUW,9,9,18.64
WAUW,9,9,17.52
WAUW,9,9,16.89
WAUW,9,9,16.61
WAUW,9,9,16.35
WAUW,9,9,16.73
WAUW,9,9,18.47
WAUW,9,9,22.03
WAUW,9,9,24.83
WAUW,9,9,19.73
WAUW,9,9,18.14
WAUW,9,9,16.3
WAUW,9,9,15.96
WAUW,9,9,16.22
WAUW,9,9,16.12
WAUW,9,9,17.48
WAUW,9,9,22.47
WAUW,9,9,23.92
WAUW,10,10,35.03
WAUW,10,10,32.06
WAUW,10,10,32.02
WAUW,10,10,28.74
WAUW,10,10,26.98
WAUW,10,10,25.84
WAUW,10,10,23.48
WAUW,10,10,21.65
WAUW,10,10,20.85
WAUW,10,10,20.41
WAUW,10,10,21.54
WAUW,10,10,19.28
WAUW,10,10,20.93
WAUW,10,10,23.53
WAUW,10,10,28.22
WAUW,10,10,24.4
WAUW,10,10,22.54
WAUW,10,10,21.21
WAUW,10,10,20.8
WAUW,10,10,21.4
WAUW,10,10,20.85
WAUW,10,10,23.52
WAUW,10,10,26.07
WAUW,10,10,30.3
WAUW,11,11,33.57
WAUW,11,11,30.25
WAUW,11,11,28.68
WAUW,11,11,27.17
WAUW,11,11,26.0
WAUW,11,11,24.72
WAUW,11,11,23.0
WAUW,11,11,21.26
WAUW,11,11,20.29
WAUW,11,11,19.54
WAUW,11,11,19.33
WAUW,11,11,19.7
WAUW,11,11,20.08
WAUW,11,11,20.46
WAUW,11,11,24.27
WAUW,11,11,24.91
WAUW,11,11,23.02
WAUW,11,11,21.87
WAUW,11,11,21.68
WAUW,11,11,21.86
WAUW,11,11,23.29
WAUW,11,11,24.0
WAUW,11,11,27.12
WAUW,11,11,30.06
WAUW,12,12,29.49
WAUW,12,12,28.18
WAUW,12,12,27.87
WAUW,12,12,26.56
WAUW,12,12,24.99
WAUW,12,12,23.49
WAUW,12,12,21.59
WAUW,12,12,20.28
WAUW,12,12,19.47
WAUW,12,12,18.74
WAUW,12,12,18.37
WAUW,12,12,18.09
WAUW,12,12,17.57
WAUW,12,12,19.87
WAUW,12,12,23.7
WAUW,12,12,23.41
WAUW,12,12,21.93
WAUW,12,12,20.88
WAUW,12,12,21.75
WAUW,12,12,21.11
WAUW,12,12,21.72
WAUW,12,12,22.89
WAUW,12,12,25.14
WAUW,12,12,32.4
