BA,Month,Hour,Transportation_Load_Penetration_Percentage
TIDC,4,4,4.99
TIDC,4,4,5.72
TIDC,4,4,7.27
TIDC,4,4,7.25
TIDC,4,4,6.8
TIDC,4,4,6.37
TIDC,4,4,6.33
TIDC,4,4,6.49
TIDC,4,4,6.32
TIDC,4,4,6.99
TIDC,4,4,7.76
TIDC,5,5,7.52
TIDC,5,5,7.96
TIDC,5,5,7.25
TIDC,5,5,6.82
TIDC,5,5,7.02
TIDC,5,5,6.11
TIDC,5,5,5.71
TIDC,5,5,4.82
TIDC,5,5,4.34
TIDC,5,5,4.06
TIDC,5,5,3.91
TIDC,5,5,3.66
TIDC,5,5,3.8
TIDC,5,5,4.33
TIDC,5,5,5.59
TIDC,5,5,7.2
TIDC,5,5,6.91
TIDC,5,5,6.46
TIDC,5,5,6.06
TIDC,5,5,5.94
TIDC,5,5,5.5
TIDC,5,5,5.37
TIDC,5,5,5.6
TIDC,5,5,6.22
TIDC,6,6,5.78
TIDC,6,6,6.29
TIDC,6,6,6.29
TIDC,6,6,5.55
TIDC,6,6,5.24
TIDC,6,6,4.98
TIDC,6,6,4.74
TIDC,6,6,4.13
TIDC,6,6,3.7
TIDC,6,6,3.45
TIDC,6,6,3.31
TIDC,6,6,3.22
TIDC,6,6,3.33
TIDC,6,6,3.95
TIDC,6,6,5.16
TIDC,6,6,6.56
TIDC,6,6,6.24
TIDC,6,6,5.34
TIDC,6,6,4.83
TIDC,6,6,4.64
TIDC,6,6,4.44
TIDC,6,6,4.11
TIDC,6,6,4.41
TIDC,6,6,5.13
TIDC,7,7,5.07
TIDC,7,7,5.52
TIDC,7,7,5.58
TIDC,7,7,5.2
TIDC,7,7,4.67
TIDC,7,7,4.55
TIDC,7,7,4.18
TIDC,7,7,3.62
TIDC,7,7,3.29
TIDC,7,7,3.09
TIDC,7,7,2.97
TIDC,7,7,2.9
TIDC,7,7,3.14
TIDC,7,7,4.02
TIDC,7,7,4.57
TIDC,7,7,5.73
TIDC,7,7,5.58
TIDC,7,7,4.87
TIDC,7,7,4.32
TIDC,7,7,4.25
TIDC,7,7,4.91
TIDC,7,7,4.28
TIDC,7,7,4.05
TIDC,7,7,4.35
TIDC,8,8,5.61
TIDC,8,8,6.1
TIDC,8,8,6.55
TIDC,8,8,5.52
TIDC,8,8,5.21
TIDC,8,8,5.2
TIDC,8,8,5.31
TIDC,8,8,4.32
TIDC,8,8,3.91
TIDC,8,8,3.78
TIDC,8,8,3.5
TIDC,8,8,3.3
TIDC,8,8,3.41
TIDC,8,8,3.93
TIDC,8,8,5.14
TIDC,8,8,6.73
TIDC,8,8,6.29
TIDC,8,8,5.38
TIDC,8,8,4.83
TIDC,8,8,4.6
TIDC,8,8,4.32
TIDC,8,8,4.04
TIDC,8,8,4.29
TIDC,8,8,4.66
TIDC,9,9,6.42
TIDC,9,9,8.04
TIDC,9,9,7.32
TIDC,9,9,6.12
TIDC,9,9,5.74
TIDC,9,9,5.42
TIDC,9,9,5.09
TIDC,9,9,4.41
TIDC,9,9,3.99
TIDC,9,9,3.72
TIDC,9,9,3.51
TIDC,9,9,3.35
TIDC,9,9,3.44
TIDC,9,9,4.11
TIDC,9,9,5.64
TIDC,9,9,7.03
TIDC,9,9,6.24
TIDC,9,9,5.7
TIDC,9,9,5.19
TIDC,9,9,5.01
TIDC,9,9,4.95
TIDC,9,9,4.77
TIDC,9,9,5.09
TIDC,9,9,6.12
TIDC,10,10,7.75
TIDC,10,10,8.8
TIDC,10,10,8.25
TIDC,10,10,7.81
TIDC,10,10,6.7
TIDC,10,10,6.21
TIDC,10,10,5.75
TIDC,10,10,4.99
TIDC,10,10,4.46
TIDC,10,10,4.17
TIDC,10,10,3.97
TIDC,10,10,4.09
TIDC,10,10,3.76
TIDC,10,10,4.44
TIDC,10,10,5.93
TIDC,10,10,7.66
TIDC,10,10,6.96
TIDC,10,10,6.28
TIDC,10,10,5.81
TIDC,10,10,5.6
TIDC,10,10,5.64
TIDC,10,10,5.39
TIDC,10,10,5.84
TIDC,10,10,6.48
TIDC,11,11,9.49
TIDC,11,11,10.32
TIDC,11,11,9.03
TIDC,11,11,8.02
TIDC,11,11,7.22
TIDC,11,11,6.7
TIDC,11,11,6.1
TIDC,11,11,5.36
TIDC,11,11,4.69
TIDC,11,11,4.3
TIDC,11,11,4.0
TIDC,11,11,3.86
TIDC,11,11,4.01
TIDC,11,11,4.47
TIDC,11,11,5.37
TIDC,11,11,6.96
TIDC,11,11,7.06
TIDC,11,11,6.8
TIDC,11,11,6.51
TIDC,11,11,6.52
TIDC,11,11,6.61
TIDC,11,11,6.8
TIDC,11,11,7.19
TIDC,11,11,7.99
TIDC,12,12,11.01
TIDC,12,12,10.06
TIDC,12,12,9.26
TIDC,12,12,8.45
TIDC,12,12,7.62
TIDC,12,12,6.97
TIDC,12,12,6.28
TIDC,12,12,5.37
TIDC,12,12,4.73
TIDC,12,12,4.32
TIDC,12,12,4.01
TIDC,12,12,3.86
TIDC,12,12,3.93
TIDC,12,12,4.23
TIDC,12,12,5.7
TIDC,12,12,7.59
TIDC,12,12,7.24
TIDC,12,12,6.96
TIDC,12,12,6.62
TIDC,12,12,6.8
TIDC,12,12,6.74
TIDC,12,12,6.87
TIDC,12,12,7.42
TIDC,12,12,8.07
TPWR,1,1,4.67
TPWR,1,1,4.9
TPWR,1,1,4.43
TPWR,1,1,3.76
TPWR,1,1,3.4
TPWR,1,1,3.12
TPWR,1,1,3.08
TPWR,1,1,2.45
TPWR,1,1,1.95
TPWR,1,1,1.72
TPWR,1,1,1.52
TPWR,1,1,1.34
TPWR,1,1,1.37
TPWR,1,1,1.85
TPWR,1,1,2.13
TPWR,1,1,3.14
TPWR,1,1,3.06
TPWR,1,1,2.88
TPWR,1,1,2.7
TPWR,1,1,2.85
TPWR,1,1,2.98
TPWR,1,1,3.06
TPWR,1,1,3.63
TPWR,1,1,4.71
TPWR,2,2,5.51
TPWR,2,2,5.46
TPWR,2,2,4.68
TPWR,2,2,3.85
TPWR,2,2,3.5
TPWR,2,2,3.21
TPWR,2,2,2.85
TPWR,2,2,2.35
TPWR,2,2,1.97
TPWR,2,2,1.74
TPWR,2,2,1.53
TPWR,2,2,1.36
TPWR,2,2,1.38
TPWR,2,2,1.87
TPWR,2,2,2.51
TPWR,2,2,3.27
TPWR,2,2,3.13
TPWR,2,2,3.08
TPWR,2,2,2.8
TPWR,2,2,3.03
TPWR,2,2,3.34
TPWR,2,2,3.38
TPWR,2,2,3.77
TPWR,2,2,3.89
TPWR,3,3,5.09
TPWR,3,3,5.62
TPWR,3,3,4.94
TPWR,3,3,4.13
TPWR,3,3,3.94
TPWR,3,3,3.49
TPWR,3,3,3.05
TPWR,3,3,2.48
TPWR,3,3,2.04
TPWR,3,3,1.77
TPWR,3,3,1.54
TPWR,3,3,1.33
TPWR,3,3,1.35
TPWR,3,3,1.88
TPWR,3,3,2.45
TPWR,3,3,3.15
TPWR,3,3,3.27
TPWR,3,3,3.29
TPWR,3,3,3.05
TPWR,3,3,3.31
TPWR,3,3,3.69
TPWR,3,3,3.72
TPWR,3,3,4.09
TPWR,3,3,4.25
TPWR,4,4,5.72
TPWR,4,4,6.44
TPWR,4,4,5.84
TPWR,4,4,4.94
TPWR,4,4,4.51
TPWR,4,4,4.14
TPWR,4,4,3.7
TPWR,4,4,3.16
TPWR,4,4,2.8
TPWR,4,4,2.38
TPWR,4,4,2.18
TPWR,4,4,1.88
TPWR,4,4,1.59
TPWR,4,4,2.1
TPWR,4,4,2.42
TPWR,4,4,3.43
TPWR,4,4,3.52
TPWR,4,4,3.39
TPWR,4,4,3.14
TPWR,4,4,3.28
TPWR,4,4,3.53
TPWR,4,4,3.62
TPWR,4,4,4.27
TPWR,4,4,4.91
TPWR,5,5,5.61
TPWR,5,5,6.08
TPWR,5,5,5.19
TPWR,5,5,4.96
TPWR,5,5,4.87
TPWR,5,5,4.04
TPWR,5,5,3.71
TPWR,5,5,2.87
TPWR,5,5,2.43
TPWR,5,5,2.17
TPWR,5,5,1.99
TPWR,5,5,1.73
TPWR,5,5,1.76
TPWR,5,5,2.02
TPWR,5,5,2.94
TPWR,5,5,4.16
TPWR,5,5,3.9
TPWR,5,5,3.68
TPWR,5,5,3.46
TPWR,5,5,3.55
TPWR,5,5,3.3
TPWR,5,5,3.44
TPWR,5,5,3.77
TPWR,5,5,4.4
TPWR,6,6,5.46
TPWR,6,6,6.07
TPWR,6,6,5.94
TPWR,6,6,4.98
TPWR,6,6,4.34
TPWR,6,6,3.97
TPWR,6,6,3.67
TPWR,6,6,2.99
TPWR,6,6,2.52
TPWR,6,6,2.24
TPWR,6,6,2.02
TPWR,6,6,1.85
TPWR,6,6,1.87
TPWR,6,6,2.25
TPWR,6,6,3.22
TPWR,6,6,4.59
TPWR,6,6,4.26
TPWR,6,6,3.5
TPWR,6,6,3.23
TPWR,6,6,3.29
TPWR,6,6,3.4
TPWR,6,6,3.27
TPWR,6,6,3.81
TPWR,6,6,4.95
TPWR,7,7,4.54
TPWR,7,7,5.02
TPWR,7,7,5.05
TPWR,7,7,4.62
TPWR,7,7,3.76
TPWR,7,7,3.54
TPWR,7,7,3.08
TPWR,7,7,2.55
TPWR,7,7,2.21
TPWR,7,7,1.99
TPWR,7,7,1.81
TPWR,7,7,1.71
TPWR,7,7,1.93
TPWR,7,7,2.65
TPWR,7,7,2.91
TPWR,7,7,4.03
TPWR,7,7,3.85
TPWR,7,7,3.17
TPWR,7,7,2.86
TPWR,7,7,2.98
TPWR,7,7,4.18
TPWR,7,7,3.61
TPWR,7,7,3.38
TPWR,7,7,3.91
TPWR,8,8,5.08
TPWR,8,8,5.64
TPWR,8,8,6.15
TPWR,8,8,4.85
TPWR,8,8,4.23
TPWR,8,8,4.13
TPWR,8,8,4.23
TPWR,8,8,3.09
TPWR,8,8,2.67
TPWR,8,8,2.53
TPWR,8,8,2.17
TPWR,8,8,1.95
TPWR,8,8,2.02
TPWR,8,8,2.37
TPWR,8,8,3.26
TPWR,8,8,4.66
TPWR,8,8,4.16
TPWR,8,8,3.34
TPWR,8,8,3.0
TPWR,8,8,2.99
TPWR,8,8,2.99
TPWR,8,8,2.94
TPWR,8,8,3.42
TPWR,8,8,4.01
TPWR,9,9,5.3
TPWR,9,9,7.08
TPWR,9,9,6.3
TPWR,9,9,4.75
TPWR,9,9,4.26
TPWR,9,9,3.95
TPWR,9,9,3.59
TPWR,9,9,2.9
TPWR,9,9,2.49
TPWR,9,9,2.21
TPWR,9,9,1.97
TPWR,9,9,1.81
TPWR,9,9,1.83
TPWR,9,9,2.32
TPWR,9,9,3.43
TPWR,9,9,4.56
TPWR,9,9,3.81
TPWR,9,9,3.55
TPWR,9,9,3.19
TPWR,9,9,3.21
TPWR,9,9,3.3
TPWR,9,9,3.34
TPWR,9,9,3.7
TPWR,9,9,4.78
TPWR,10,10,5.49
TPWR,10,10,6.42
TPWR,10,10,5.66
TPWR,10,10,5.23
TPWR,10,10,4.3
TPWR,10,10,3.92
TPWR,10,10,3.56
TPWR,10,10,2.92
TPWR,10,10,2.47
TPWR,10,10,2.21
TPWR,10,10,2.0
TPWR,10,10,2.09
TPWR,10,10,1.71
TPWR,10,10,2.15
TPWR,10,10,3.06
TPWR,10,10,4.37
TPWR,10,10,3.74
TPWR,10,10,3.42
TPWR,10,10,3.17
TPWR,10,10,3.16
TPWR,10,10,3.29
TPWR,10,10,3.23
TPWR,10,10,3.64
TPWR,10,10,4.21
TPWR,11,11,4.56
TPWR,11,11,5.33
TPWR,11,11,4.52
TPWR,11,11,3.95
TPWR,11,11,3.57
TPWR,11,11,3.27
TPWR,11,11,2.89
TPWR,11,11,2.44
TPWR,11,11,1.99
TPWR,11,11,1.74
TPWR,11,11,1.53
TPWR,11,11,1.42
TPWR,11,11,1.46
TPWR,11,11,1.65
TPWR,11,11,2.06
TPWR,11,11,2.92
TPWR,11,11,3.08
TPWR,11,11,2.96
TPWR,11,11,2.88
TPWR,11,11,2.92
TPWR,11,11,2.94
TPWR,11,11,3.07
TPWR,11,11,3.28
TPWR,11,11,3.83
TPWR,12,12,4.92
TPWR,12,12,4.63
TPWR,12,12,4.24
TPWR,12,12,3.86
TPWR,12,12,3.53
TPWR,12,12,3.18
TPWR,12,12,2.78
TPWR,12,12,2.25
TPWR,12,12,1.87
TPWR,12,12,1.63
TPWR,12,12,1.44
TPWR,12,12,1.33
TPWR,12,12,1.33
TPWR,12,12,1.41
TPWR,12,12,2.14
TPWR,12,12,3.08
TPWR,12,12,3.05
TPWR,12,12,2.87
TPWR,12,12,2.76
TPWR,12,12,2.93
TPWR,12,12,2.83
TPWR,12,12,2.88
TPWR,12,12,3.14
TPWR,12,12,3.6
WACM,1,1,6.95
WACM,1,1,6.07
WACM,1,1,5.11
WACM,1,1,4.56
WACM,1,1,4.15
WACM,1,1,4.46
WACM,1,1,3.48
WACM,1,1,2.74
WACM,1,1,2.43
WACM,1,1,2.18
WACM,1,1,2.03
WACM,1,1,2.2
WACM,1,1,3.06
WACM,1,1,2.87
WACM,1,1,4.39
WACM,1,1,4.06
WACM,1,1,3.83
WACM,1,1,3.39
WACM,1,1,3.55
WACM,1,1,3.85
WACM,1,1,4.11
WACM,1,1,5.24
WACM,1,1,7.55
WACM,1,1,6.54
WACM,2,2,8.25
WACM,2,2,6.71
WACM,2,2,5.32
WACM,2,2,4.83
WACM,2,2,4.42
WACM,2,2,3.92
WACM,2,2,3.24
WACM,2,2,2.78
WACM,2,2,2.45
WACM,2,2,2.2
WACM,2,2,2.05
WACM,2,2,2.18
WACM,2,2,3.07
WACM,2,2,3.74
WACM,2,2,4.53
WACM,2,2,4.07
WACM,2,2,4.09
WACM,2,2,3.47
WACM,2,2,3.94
WACM,2,2,4.77
WACM,2,2,4.94
WACM,2,2,5.58
WACM,2,2,5.31
WACM,2,2,8.45
WACM,3,3,7.29
WACM,3,3,6.26
WACM,3,3,5.28
WACM,3,3,5.28
WACM,3,3,4.47
WACM,3,3,3.85
WACM,3,3,3.14
WACM,3,3,2.6
WACM,3,3,2.26
WACM,3,3,2.02
WACM,3,3,1.83
WACM,3,3,2.0
WACM,3,3,2.97
WACM,3,3,3.34
WACM,3,3,3.94
WACM,3,3,4.12
WACM,3,3,4.08
WACM,3,3,3.56
WACM,3,3,4.06
WACM,3,3,4.98
WACM,3,3,5.12
WACM,3,3,5.6
WACM,3,3,5.37
WACM,3,3,6.18
WACM,4,4,8.97
WACM,4,4,7.79
WACM,4,4,6.7
WACM,4,4,6.23
WACM,4,4,5.65
WACM,4,4,5.08
WACM,4,4,4.42
WACM,4,4,4.01
WACM,4,4,3.34
WACM,4,4,3.17
WACM,4,4,2.77
WACM,4,4,2.26
WACM,4,4,3.07
WACM,4,4,2.81
WACM,4,4,3.95
WACM,4,4,3.97
WACM,4,4,3.82
WACM,4,4,3.5
WACM,4,4,3.76
WACM,4,4,4.22
WACM,4,4,4.39
WACM,4,4,5.48
WACM,4,4,6.4
WACM,4,4,7.48
WACM,5,5,7.05
WACM,5,5,5.35
WACM,5,5,5.59
WACM,5,5,6.21
WACM,5,5,4.77
WACM,5,5,4.48
WACM,5,5,3.3
WACM,5,5,2.82
WACM,5,5,2.57
WACM,5,5,2.48
WACM,5,5,2.19
WACM,5,5,2.35
WACM,5,5,2.61
WACM,5,5,3.74
WACM,5,5,5.06
WACM,5,5,4.24
WACM,5,5,3.94
WACM,5,5,3.74
WACM,5,5,3.81
WACM,5,5,3.11
WACM,5,5,3.31
WACM,5,5,3.64
WACM,5,5,4.49
WACM,5,5,6.39
WACM,6,6,6.28
WACM,6,6,6.22
WACM,6,6,4.99
WACM,6,6,4.39
WACM,6,6,3.99
WACM,6,6,3.82
WACM,6,6,3.16
WACM,6,6,2.66
WACM,6,6,2.4
WACM,6,6,2.21
WACM,6,6,2.11
WACM,6,6,2.2
WACM,6,6,2.69
WACM,6,6,3.77
WACM,6,6,5.21
WACM,6,6,4.36
WACM,6,6,3.09
WACM,6,6,2.81
WACM,6,6,2.85
WACM,6,6,2.99
WACM,6,6,2.66
WACM,6,6,3.3
WACM,6,6,4.99
WACM,6,6,5.49
WACM,7,7,5.33
WACM,7,7,5.44
WACM,7,7,5.01
WACM,7,7,3.78
WACM,7,7,3.73
WACM,7,7,3.22
WACM,7,7,2.69
WACM,7,7,2.4
WACM,7,7,2.18
WACM,7,7,2.04
WACM,7,7,1.97
WACM,7,7,2.31
WACM,7,7,3.29
WACM,7,7,3.08
WACM,7,7,4.15
WACM,7,7,3.76
WACM,7,7,2.91
WACM,7,7,2.55
WACM,7,7,2.85
WACM,7,7,5.05
WACM,7,7,3.99
WACM,7,7,3.22
WACM,7,7,3.76
WACM,7,7,4.69
WACM,8,8,5.85
WACM,8,8,6.9
WACM,8,8,5.05
WACM,8,8,4.45
WACM,8,8,4.6
WACM,8,8,5.17
WACM,8,8,3.55
WACM,8,8,3.13
WACM,8,8,3.09
WACM,8,8,2.64
WACM,8,8,2.4
WACM,8,8,2.52
WACM,8,8,2.82
WACM,8,8,3.76
WACM,8,8,5.45
WACM,8,8,4.32
WACM,8,8,3.06
WACM,8,8,2.63
WACM,8,8,2.61
WACM,8,8,2.53
WACM,8,8,2.41
WACM,8,8,2.93
WACM,8,8,3.56
WACM,8,8,5.28
WACM,9,9,8.53
WACM,9,9,7.37
WACM,9,9,4.97
WACM,9,9,4.53
WACM,9,9,4.15
WACM,9,9,3.87
WACM,9,9,3.15
WACM,9,9,2.76
WACM,9,9,2.51
WACM,9,9,2.33
WACM,9,9,2.22
WACM,9,9,2.33
WACM,9,9,2.97
WACM,9,9,4.31
WACM,9,9,5.54
WACM,9,9,3.76
WACM,9,9,3.43
WACM,9,9,2.95
WACM,9,9,2.93
WACM,9,9,3.01
WACM,9,9,3.02
WACM,9,9,3.39
WACM,9,9,5.11
WACM,9,9,5.58
WACM,10,10,9.02
WACM,10,10,7.68
WACM,10,10,7.48
WACM,10,10,5.83
WACM,10,10,5.25
WACM,10,10,4.83
WACM,10,10,3.94
WACM,10,10,3.37
WACM,10,10,3.1
WACM,10,10,2.91
WACM,10,10,3.34
WACM,10,10,2.61
WACM,10,10,3.26
WACM,10,10,4.35
WACM,10,10,6.16
WACM,10,10,4.62
WACM,10,10,4.03
WACM,10,10,3.73
WACM,10,10,3.6
WACM,10,10,3.83
WACM,10,10,3.69
WACM,10,10,4.35
WACM,10,10,5.2
WACM,10,10,6.98
WACM,11,11,8.4
WACM,11,11,6.48
WACM,11,11,5.66
WACM,11,11,5.03
WACM,11,11,4.6
WACM,11,11,4.07
WACM,11,11,3.54
WACM,11,11,2.92
WACM,11,11,2.6
WACM,11,11,2.36
WACM,11,11,2.36
WACM,11,11,2.59
WACM,11,11,2.79
WACM,11,11,2.9
WACM,11,11,4.07
WACM,11,11,4.31
WACM,11,11,3.98
WACM,11,11,3.85
WACM,11,11,3.81
WACM,11,11,3.84
WACM,11,11,4.25
WACM,11,11,4.45
WACM,11,11,5.54
WACM,11,11,6.73
WACM,12,12,6.46
WACM,12,12,5.74
WACM,12,12,5.49
WACM,12,12,4.98
WACM,12,12,4.36
WACM,12,12,3.79
WACM,12,12,3.1
WACM,12,12,2.63
WACM,12,12,2.31
WACM,12,12,2.1
WACM,12,12,2.09
WACM,12,12,2.15
WACM,12,12,2.01
WACM,12,12,2.89
WACM,12,12,4.2
WACM,12,12,4.05
WACM,12,12,3.82
WACM,12,12,3.62
WACM,12,12,3.89
WACM,12,12,3.61
WACM,12,12,3.8
WACM,12,12,4.07
WACM,12,12,4.85
WACM,12,12,7.95
WALC,1,1,7.22
WALC,1,1,7.17
WALC,1,1,6.83
WALC,1,1,6.35
WALC,1,1,6.06
WALC,1,1,5.77
WALC,1,1,5.63
WALC,1,1,5.04
WALC,1,1,4.6
WALC,1,1,4.34
WALC,1,1,4.15
WALC,1,1,4.02
WALC,1,1,4.05
WALC,1,1,4.38
WALC,1,1,4.57
WALC,1,1,5.35
WALC,1,1,5.47
WALC,1,1,5.59
WALC,1,1,5.55
WALC,1,1,5.74
WALC,1,1,5.93
WALC,1,1,6.03
WALC,1,1,6.48
WALC,1,1,7.3
WALC,2,2,7.96
WALC,2,2,7.79
WALC,2,2,7.18
WALC,2,2,6.58
WALC,2,2,6.32
WALC,2,2,6.02
WALC,2,2,5.64
WALC,2,2,5.17
WALC,2,2,4.83
WALC,2,2,4.59
WALC,2,2,4.4
WALC,2,2,4.27
WALC,2,2,4.29
WALC,2,2,4.66
WALC,2,2,5.12
WALC,2,2,5.73
WALC,2,2,5.8
WALC,2,2,5.89
WALC,2,2,5.64
WALC,2,2,5.8
WALC,2,2,6.06
WALC,2,2,6.09
WALC,2,2,6.41
WALC,2,2,6.45
WALC,3,3,6.04
WALC,3,3,6.19
WALC,3,3,5.9
WALC,3,3,5.58
WALC,3,3,5.55
WALC,3,3,5.2
WALC,3,3,4.88
WALC,3,3,4.5
WALC,3,3,4.23
WALC,3,3,4.06
WALC,3,3,3.94
WALC,3,3,3.83
WALC,3,3,3.88
WALC,3,3,4.23
WALC,3,3,4.61
WALC,3,3,5.21
WALC,3,3,5.37
WALC,3,3,5.29
WALC,3,3,5.01
WALC,3,3,5.09
WALC,3,3,5.3
WALC,3,3,5.29
WALC,3,3,5.56
WALC,3,3,5.65
WALC,4,4,5.07
WALC,4,4,5.34
WALC,4,4,5.09
WALC,4,4,4.86
WALC,4,4,4.78
WALC,4,4,4.6
WALC,4,4,4.37
WALC,4,4,4.1
WALC,4,4,3.93
WALC,4,4,3.75
WALC,4,4,3.7
WALC,4,4,3.63
WALC,4,4,3.57
WALC,4,4,3.89
WALC,4,4,4.13
WALC,4,4,4.64
WALC,4,4,4.55
WALC,4,4,4.3
WALC,4,4,4.05
WALC,4,4,3.99
WALC,4,4,4.03
WALC,4,4,3.99
WALC,4,4,4.29
WALC,4,4,4.67
WALC,5,5,4.48
WALC,5,5,4.58
WALC,5,5,4.17
WALC,5,5,4.22
WALC,5,5,4.39
WALC,5,5,4.11
WALC,5,5,4.0
WALC,5,5,3.67
WALC,5,5,3.52
WALC,5,5,3.44
WALC,5,5,3.41
WALC,5,5,3.37
WALC,5,5,3.45
WALC,5,5,3.65
WALC,5,5,4.15
WALC,5,5,4.64
WALC,5,5,4.39
WALC,5,5,4.1
WALC,5,5,3.86
WALC,5,5,3.76
WALC,5,5,3.53
WALC,5,5,3.48
WALC,5,5,3.58
WALC,5,5,3.87
WALC,6,6,4.08
WALC,6,6,4.27
WALC,6,6,4.2
WALC,6,6,3.95
WALC,6,6,3.88
WALC,6,6,3.81
WALC,6,6,3.72
WALC,6,6,3.48
WALC,6,6,3.33
WALC,6,6,3.27
WALC,6,6,3.23
WALC,6,6,3.24
WALC,6,6,3.32
WALC,6,6,3.57
WALC,6,6,3.98
WALC,6,6,4.42
WALC,6,6,4.16
WALC,6,6,3.69
WALC,6,6,3.44
WALC,6,6,3.35
WALC,6,6,3.28
WALC,6,6,3.16
WALC,6,6,3.33
WALC,6,6,3.74
WALC,7,7,4.09
WALC,7,7,4.27
WALC,7,7,4.23
WALC,7,7,4.13
WALC,7,7,3.89
WALC,7,7,3.87
WALC,7,7,3.68
WALC,7,7,3.44
WALC,7,7,3.31
WALC,7,7,3.24
WALC,7,7,3.21
WALC,7,7,3.22
WALC,7,7,3.37
WALC,7,7,3.75
WALC,7,7,3.92
WALC,7,7,4.33
WALC,7,7,4.19
WALC,7,7,3.8
WALC,7,7,3.51
WALC,7,7,3.46
WALC,7,7,3.85
WALC,7,7,3.56
WALC,7,7,3.45
WALC,7,7,3.66
WALC,8,8,4.33
WALC,8,8,4.49
WALC,8,8,4.67
WALC,8,8,4.26
WALC,8,8,4.14
WALC,8,8,4.17
WALC,8,8,4.23
WALC,8,8,3.75
WALC,8,8,3.61
WALC,8,8,3.59
WALC,8,8,3.49
WALC,8,8,3.46
WALC,8,8,3.55
WALC,8,8,3.8
WALC,8,8,4.27
WALC,8,8,4.82
WALC,8,8,4.46
WALC,8,8,3.96
WALC,8,8,3.65
WALC,8,8,3.53
WALC,8,8,3.4
WALC,8,8,3.31
WALC,8,8,3.48
WALC,8,8,3.72
WALC,9,9,4.56
WALC,9,9,5.26
WALC,9,9,5.08
WALC,9,9,4.57
WALC,9,9,4.49
WALC,9,9,4.39
WALC,9,9,4.25
WALC,9,9,3.96
WALC,9,9,3.81
WALC,9,9,3.72
WALC,9,9,3.67
WALC,9,9,3.65
WALC,9,9,3.73
WALC,9,9,4.05
WALC,9,9,4.69
WALC,9,9,5.25
WALC,9,9,4.71
WALC,9,9,4.39
WALC,9,9,4.06
WALC,9,9,3.91
WALC,9,9,3.84
WALC,9,9,3.76
WALC,9,9,3.91
WALC,9,9,4.46
WALC,10,10,5.02
WALC,10,10,5.65
WALC,10,10,5.52
WALC,10,10,5.47
WALC,10,10,5.05
WALC,10,10,4.85
WALC,10,10,4.65
WALC,10,10,4.32
WALC,10,10,4.12
WALC,10,10,4.03
WALC,10,10,3.98
WALC,10,10,4.09
WALC,10,10,3.99
WALC,10,10,4.3
WALC,10,10,4.92
WALC,10,10,5.75
WALC,10,10,5.29
WALC,10,10,4.9
WALC,10,10,4.62
WALC,10,10,4.43
WALC,10,10,4.39
WALC,10,10,4.29
WALC,10,10,4.54
WALC,10,10,4.92
WALC,11,11,6.07
WALC,11,11,6.8
WALC,11,11,6.31
WALC,11,11,5.98
WALC,11,11,5.72
WALC,11,11,5.46
WALC,11,11,5.12
WALC,11,11,4.75
WALC,11,11,4.42
WALC,11,11,4.24
WALC,11,11,4.11
WALC,11,11,4.07
WALC,11,11,4.14
WALC,11,11,4.31
WALC,11,11,4.61
WALC,11,11,5.31
WALC,11,11,5.59
WALC,11,11,5.54
WALC,11,11,5.43
WALC,11,11,5.37
WALC,11,11,5.34
WALC,11,11,5.41
WALC,11,11,5.55
WALC,11,11,5.95
WALC,12,12,7.02
WALC,12,12,6.68
WALC,12,12,6.41
WALC,12,12,6.19
WALC,12,12,5.92
WALC,12,12,5.59
WALC,12,12,5.2
WALC,12,12,4.74
WALC,12,12,4.41
WALC,12,12,4.2
WALC,12,12,4.05
WALC,12,12,4.0
WALC,12,12,4.03
WALC,12,12,4.09
WALC,12,12,4.6
WALC,12,12,5.33
WALC,12,12,5.49
WALC,12,12,5.54
WALC,12,12,5.46
WALC,12,12,5.55
WALC,12,12,5.46
WALC,12,12,5.5
WALC,12,12,5.68
WALC,12,12,5.93
WAUW,1,1,17.12
WAUW,1,1,15.9
WAUW,1,1,14.28
WAUW,1,1,13.07
WAUW,1,1,11.81
WAUW,1,1,11.04
WAUW,1,1,8.59
WAUW,1,1,6.74
WAUW,1,1,5.69
WAUW,1,1,4.92
WAUW,1,1,4.51
WAUW,1,1,4.75
WAUW,1,1,6.61
WAUW,1,1,7.9
WAUW,1,1,12.07
WAUW,1,1,11.87
WAUW,1,1,10.53
WAUW,1,1,9.44
WAUW,1,1,10.04
WAUW,1,1,10.52
WAUW,1,1,11.0
WAUW,1,1,13.17
WAUW,1,1,16.56
WAUW,1,1,16.62
WAUW,2,2,18.57
WAUW,2,2,16.54
WAUW,2,2,14.39
WAUW,2,2,13.2
WAUW,2,2,11.94
WAUW,2,2,10.35
WAUW,2,2,8.22
WAUW,2,2,6.73
WAUW,2,2,5.57
WAUW,2,2,4.86
WAUW,2,2,4.37
WAUW,2,2,4.65
WAUW,2,2,6.54
WAUW,2,2,8.89
WAUW,2,2,12.09
WAUW,2,2,11.74
WAUW,2,2,10.82
WAUW,2,2,9.51
WAUW,2,2,10.36
WAUW,2,2,11.62
WAUW,2,2,12.43
WAUW,2,2,13.58
WAUW,2,2,14.34
WAUW,2,2,18.6
WAUW,3,3,19.0
WAUW,3,3,17.37
WAUW,3,3,15.47
WAUW,3,3,14.13
