BA,Month,Hour,Transportation_Load_Penetration_Percentage
PSEI,10,10,9.67
PSEI,10,10,9.2
PSEI,10,10,8.58
PSEI,10,10,8.54
PSEI,10,10,8.74
PSEI,10,10,8.77
PSEI,10,10,9.54
PSEI,10,10,10.4
PSEI,11,11,11.06
PSEI,11,11,11.89
PSEI,11,11,11.45
PSEI,11,11,10.57
PSEI,11,11,10.01
PSEI,11,11,9.64
PSEI,11,11,9.14
PSEI,11,11,8.29
PSEI,11,11,7.65
PSEI,11,11,7.2
PSEI,11,11,6.85
PSEI,11,11,6.5
PSEI,11,11,6.29
PSEI,11,11,6.59
PSEI,11,11,7.67
PSEI,11,11,9.37
PSEI,11,11,9.23
PSEI,11,11,8.77
PSEI,11,11,8.26
PSEI,11,11,8.27
PSEI,11,11,8.41
PSEI,11,11,8.5
PSEI,11,11,9.14
PSEI,11,11,10.0
PSEI,12,12,10.87
PSEI,12,12,11.22
PSEI,12,12,10.92
PSEI,12,12,10.03
PSEI,12,12,9.52
PSEI,12,12,9.21
PSEI,12,12,8.71
PSEI,12,12,7.89
PSEI,12,12,7.29
PSEI,12,12,6.91
PSEI,12,12,6.59
PSEI,12,12,6.23
PSEI,12,12,5.95
PSEI,12,12,6.15
PSEI,12,12,7.26
PSEI,12,12,8.91
PSEI,12,12,8.94
PSEI,12,12,8.48
PSEI,12,12,8.05
PSEI,12,12,8.24
PSEI,12,12,8.29
PSEI,12,12,8.39
PSEI,12,12,9.0
PSEI,12,12,9.84
SCL,1,1,13.4
SCL,1,1,14.55
SCL,1,1,13.41
SCL,1,1,11.95
SCL,1,1,11.19
SCL,1,1,10.8
SCL,1,1,11.78
SCL,1,1,10.41
SCL,1,1,9.41
SCL,1,1,9.24
SCL,1,1,9.05
SCL,1,1,8.71
SCL,1,1,8.66
SCL,1,1,9.73
SCL,1,1,8.93
SCL,1,1,11.16
SCL,1,1,10.02
SCL,1,1,9.13
SCL,1,1,8.28
SCL,1,1,8.42
SCL,1,1,8.92
SCL,1,1,9.22
SCL,1,1,11.0
SCL,1,1,14.53
SCL,2,2,16.67
SCL,2,2,16.68
SCL,2,2,14.4
SCL,2,2,12.26
SCL,2,2,11.54
SCL,2,2,11.08
SCL,2,2,10.7
SCL,2,2,9.99
SCL,2,2,9.5
SCL,2,2,9.28
SCL,2,2,9.06
SCL,2,2,8.7
SCL,2,2,8.63
SCL,2,2,9.77
SCL,2,2,10.5
SCL,2,2,11.4
SCL,2,2,9.81
SCL,2,2,9.58
SCL,2,2,8.43
SCL,2,2,9.02
SCL,2,2,10.32
SCL,2,2,10.48
SCL,2,2,11.57
SCL,2,2,11.3
SCL,3,3,13.8
SCL,3,3,15.45
SCL,3,3,14.05
SCL,3,3,12.38
SCL,3,3,12.45
SCL,3,3,11.36
SCL,3,3,10.77
SCL,3,3,9.91
SCL,3,3,9.26
SCL,3,3,9.01
SCL,3,3,8.78
SCL,3,3,8.32
SCL,3,3,8.17
SCL,3,3,9.32
SCL,3,3,9.63
SCL,3,3,10.17
SCL,3,3,9.84
SCL,3,3,9.68
SCL,3,3,8.81
SCL,3,3,9.45
SCL,3,3,10.88
SCL,3,3,10.97
SCL,3,3,11.84
SCL,3,3,11.76
SCL,4,4,15.99
SCL,4,4,18.26
SCL,4,4,16.75
SCL,4,4,14.99
SCL,4,4,14.33
SCL,4,4,13.64
SCL,4,4,13.21
SCL,4,4,12.56
SCL,4,4,12.27
SCL,4,4,11.41
SCL,4,4,11.26
SCL,4,4,10.41
SCL,4,4,8.94
SCL,4,4,9.77
SCL,4,4,8.6
SCL,4,4,10.16
SCL,4,4,9.87
SCL,4,4,9.52
SCL,4,4,8.91
SCL,4,4,9.28
SCL,4,4,10.18
SCL,4,4,10.48
SCL,4,4,12.28
SCL,4,4,13.87
SCL,5,5,15.21
SCL,5,5,16.43
SCL,5,5,13.97
SCL,5,5,14.42
SCL,5,5,15.37
SCL,5,5,13.03
SCL,5,5,12.87
SCL,5,5,11.11
SCL,5,5,10.6
SCL,5,5,10.47
SCL,5,5,10.44
SCL,5,5,9.82
SCL,5,5,9.76
SCL,5,5,9.47
SCL,5,5,10.64
SCL,5,5,12.6
SCL,5,5,11.03
SCL,5,5,10.25
SCL,5,5,9.7
SCL,5,5,9.75
SCL,5,5,8.78
SCL,5,5,9.21
SCL,5,5,9.87
SCL,5,5,11.56
SCL,6,6,14.73
SCL,6,6,16.47
SCL,6,6,16.67
SCL,6,6,14.42
SCL,6,6,13.24
SCL,6,6,12.57
SCL,6,6,12.49
SCL,6,6,11.57
SCL,6,6,10.88
SCL,6,6,10.66
SCL,6,6,10.37
SCL,6,6,10.04
SCL,6,6,9.88
SCL,6,6,9.89
SCL,6,6,11.08
SCL,6,6,13.4
SCL,6,6,11.81
SCL,6,6,9.5
SCL,6,6,8.84
SCL,6,6,8.91
SCL,6,6,9.28
SCL,6,6,8.79
SCL,6,6,10.07
SCL,6,6,13.4
SCL,7,7,13.25
SCL,7,7,14.67
SCL,7,7,15.25
SCL,7,7,14.56
SCL,7,7,12.36
SCL,7,7,12.29
SCL,7,7,11.43
SCL,7,7,10.47
SCL,7,7,10.06
SCL,7,7,9.82
SCL,7,7,9.62
SCL,7,7,9.4
SCL,7,7,9.88
SCL,7,7,11.33
SCL,7,7,9.99
SCL,7,7,11.84
SCL,7,7,10.93
SCL,7,7,9.21
SCL,7,7,8.45
SCL,7,7,8.99
SCL,7,7,13.43
SCL,7,7,11.45
SCL,7,7,10.0
SCL,7,7,11.28
SCL,8,8,14.32
SCL,8,8,16.02
SCL,8,8,18.0
SCL,8,8,14.64
SCL,8,8,13.45
SCL,8,8,13.75
SCL,8,8,14.98
SCL,8,8,12.07
SCL,8,8,11.47
SCL,8,8,11.66
SCL,8,8,10.77
SCL,8,8,10.19
SCL,8,8,10.14
SCL,8,8,10.39
SCL,8,8,11.29
SCL,8,8,13.99
SCL,8,8,11.84
SCL,8,8,9.35
SCL,8,8,8.43
SCL,8,8,8.32
SCL,8,8,8.25
SCL,8,8,8.09
SCL,8,8,9.27
SCL,8,8,10.8
SCL,9,9,13.24
SCL,9,9,18.65
SCL,9,9,17.08
SCL,9,9,13.17
SCL,9,9,12.36
SCL,9,9,11.76
SCL,9,9,11.46
SCL,9,9,10.48
SCL,9,9,10.02
SCL,9,9,9.77
SCL,9,9,9.52
SCL,9,9,9.26
SCL,9,9,9.23
SCL,9,9,10.1
SCL,9,9,12.05
SCL,9,9,13.44
SCL,9,9,10.16
SCL,9,9,9.27
SCL,9,9,8.42
SCL,9,9,8.34
SCL,9,9,8.59
SCL,9,9,8.65
SCL,9,9,9.32
SCL,9,9,12.52
SCL,10,10,15.37
SCL,10,10,18.13
SCL,10,10,16.26
SCL,10,10,16.0
SCL,10,10,13.6
SCL,10,10,12.96
SCL,10,10,12.75
SCL,10,10,11.65
SCL,10,10,11.09
SCL,10,10,10.92
SCL,10,10,10.74
SCL,10,10,11.48
SCL,10,10,9.64
SCL,10,10,10.13
SCL,10,10,11.49
SCL,10,10,14.07
SCL,10,10,11.22
SCL,10,10,10.12
SCL,10,10,9.52
SCL,10,10,9.28
SCL,10,10,9.81
SCL,10,10,9.57
SCL,10,10,10.54
SCL,10,10,11.9
SCL,11,11,13.85
SCL,11,11,16.86
SCL,11,11,14.17
SCL,11,11,12.98
SCL,11,11,12.09
SCL,11,11,11.66
SCL,11,11,11.16
SCL,11,11,10.51
SCL,11,11,9.76
SCL,11,11,9.59
SCL,11,11,9.43
SCL,11,11,9.47
SCL,11,11,9.53
SCL,11,11,9.36
SCL,11,11,9.19
SCL,11,11,10.91
SCL,11,11,10.52
SCL,11,11,9.67
SCL,11,11,9.27
SCL,11,11,9.03
SCL,11,11,9.15
SCL,11,11,9.64
SCL,11,11,9.98
SCL,11,11,11.76
SCL,12,12,15.25
SCL,12,12,13.88
SCL,12,12,12.9
SCL,12,12,12.51
SCL,12,12,11.8
SCL,12,12,11.14
SCL,12,12,10.55
SCL,12,12,9.68
SCL,12,12,9.07
SCL,12,12,8.83
SCL,12,12,8.68
SCL,12,12,8.62
SCL,12,12,8.32
SCL,12,12,7.6
SCL,12,12,8.63
SCL,12,12,10.37
SCL,12,12,9.74
SCL,12,12,9.25
SCL,12,12,8.92
SCL,12,12,9.31
SCL,12,12,8.9
SCL,12,12,9.06
SCL,12,12,9.52
SCL,12,12,10.79
SRP,1,1,2.91
SRP,1,1,2.95
SRP,1,1,2.68
SRP,1,1,2.35
SRP,1,1,2.21
SRP,1,1,2.15
SRP,1,1,2.33
SRP,1,1,2.04
SRP,1,1,1.82
SRP,1,1,1.74
SRP,1,1,1.62
SRP,1,1,1.49
SRP,1,1,1.49
SRP,1,1,1.7
SRP,1,1,1.63
SRP,1,1,2.09
SRP,1,1,1.96
SRP,1,1,1.94
SRP,1,1,1.79
SRP,1,1,1.82
SRP,1,1,1.96
SRP,1,1,2.03
SRP,1,1,2.45
SRP,1,1,3.25
SRP,2,2,3.38
SRP,2,2,3.18
SRP,2,2,2.73
SRP,2,2,2.31
SRP,2,2,2.2
SRP,2,2,2.17
SRP,2,2,2.09
SRP,2,2,1.93
SRP,2,2,1.83
SRP,2,2,1.78
SRP,2,2,1.71
SRP,2,2,1.61
SRP,2,2,1.61
SRP,2,2,1.86
SRP,2,2,2.07
SRP,2,2,2.27
SRP,2,2,2.03
SRP,2,2,1.99
SRP,2,2,1.77
SRP,2,2,1.86
SRP,2,2,2.11
SRP,2,2,2.11
SRP,2,2,2.34
SRP,2,2,2.29
SRP,3,3,2.48
SRP,3,3,2.79
SRP,3,3,2.42
SRP,3,3,2.17
SRP,3,3,2.21
SRP,3,3,2.06
SRP,3,3,1.96
SRP,3,3,1.8
SRP,3,3,1.69
SRP,3,3,1.65
SRP,3,3,1.58
SRP,3,3,1.5
SRP,3,3,1.52
SRP,3,3,1.79
SRP,3,3,1.91
SRP,3,3,2.12
SRP,3,3,2.07
SRP,3,3,1.99
SRP,3,3,1.8
SRP,3,3,1.86
SRP,3,3,2.1
SRP,3,3,2.06
SRP,3,3,2.22
SRP,3,3,2.18
SRP,4,4,2.49
SRP,4,4,2.87
SRP,4,4,2.51
SRP,4,4,2.32
SRP,4,4,2.26
SRP,4,4,2.22
SRP,4,4,2.17
SRP,4,4,2.07
SRP,4,4,2.04
SRP,4,4,1.92
SRP,4,4,1.9
SRP,4,4,1.77
SRP,4,4,1.59
SRP,4,4,1.82
SRP,4,4,1.73
SRP,4,4,2.11
SRP,4,4,2.06
SRP,4,4,1.92
SRP,4,4,1.74
SRP,4,4,1.71
SRP,4,4,1.78
SRP,4,4,1.74
SRP,4,4,1.97
SRP,4,4,2.17
SRP,5,5,1.97
SRP,5,5,2.14
SRP,5,5,1.79
SRP,5,5,1.86
SRP,5,5,2.02
SRP,5,5,1.81
SRP,5,5,1.82
SRP,5,5,1.59
SRP,5,5,1.54
SRP,5,5,1.55
SRP,5,5,1.56
SRP,5,5,1.48
SRP,5,5,1.52
SRP,5,5,1.59
SRP,5,5,1.91
SRP,5,5,2.32
SRP,5,5,2.06
SRP,5,5,1.81
SRP,5,5,1.61
SRP,5,5,1.51
SRP,5,5,1.31
SRP,5,5,1.29
SRP,5,5,1.34
SRP,5,5,1.52
SRP,6,6,1.55
SRP,6,6,1.75
SRP,6,6,1.79
SRP,6,6,1.59
SRP,6,6,1.52
SRP,6,6,1.52
SRP,6,6,1.53
SRP,6,6,1.42
SRP,6,6,1.37
SRP,6,6,1.37
SRP,6,6,1.36
SRP,6,6,1.35
SRP,6,6,1.38
SRP,6,6,1.5
SRP,6,6,1.78
SRP,6,6,2.13
SRP,6,6,1.85
SRP,6,6,1.43
SRP,6,6,1.24
SRP,6,6,1.17
SRP,6,6,1.12
SRP,6,6,1.02
SRP,6,6,1.13
SRP,6,6,1.43
SRP,7,7,1.35
SRP,7,7,1.5
SRP,7,7,1.58
SRP,7,7,1.54
SRP,7,7,1.38
SRP,7,7,1.45
SRP,7,7,1.4
SRP,7,7,1.32
SRP,7,7,1.28
SRP,7,7,1.27
SRP,7,7,1.26
SRP,7,7,1.25
SRP,7,7,1.33
SRP,7,7,1.57
SRP,7,7,1.49
SRP,7,7,1.73
SRP,7,7,1.59
SRP,7,7,1.33
SRP,7,7,1.16
SRP,7,7,1.13
SRP,7,7,1.46
SRP,7,7,1.22
SRP,7,7,1.08
SRP,7,7,1.17
SRP,8,8,1.46
SRP,8,8,1.67
SRP,8,8,1.87
SRP,8,8,1.57
SRP,8,8,1.5
SRP,8,8,1.58
SRP,8,8,1.72
SRP,8,8,1.4
SRP,8,8,1.33
SRP,8,8,1.35
SRP,8,8,1.27
SRP,8,8,1.22
SRP,8,8,1.23
SRP,8,8,1.31
SRP,8,8,1.52
SRP,8,8,1.88
SRP,8,8,1.63
SRP,8,8,1.31
SRP,8,8,1.13
SRP,8,8,1.05
SRP,8,8,0.98
SRP,8,8,0.93
SRP,8,8,1.01
SRP,8,8,1.14
SRP,9,9,1.42
SRP,9,9,2.0
SRP,9,9,1.88
SRP,9,9,1.5
SRP,9,9,1.48
SRP,9,9,1.48
SRP,9,9,1.47
SRP,9,9,1.34
SRP,9,9,1.28
SRP,9,9,1.26
SRP,9,9,1.24
SRP,9,9,1.22
SRP,9,9,1.24
SRP,9,9,1.41
SRP,9,9,1.71
SRP,9,9,1.95
SRP,9,9,1.52
SRP,9,9,1.34
SRP,9,9,1.15
SRP,9,9,1.07
SRP,9,9,1.03
SRP,9,9,1.0
SRP,9,9,1.06
SRP,9,9,1.35
SRP,10,10,1.88
SRP,10,10,2.38
SRP,10,10,2.26
SRP,10,10,2.27
SRP,10,10,2.01
SRP,10,10,2.0
SRP,10,10,1.97
SRP,10,10,1.8
SRP,10,10,1.72
SRP,10,10,1.71
SRP,10,10,1.7
SRP,10,10,1.84
SRP,10,10,1.63
SRP,10,10,1.82
SRP,10,10,2.19
SRP,10,10,2.74
SRP,10,10,2.2
SRP,10,10,1.85
SRP,10,10,1.58
SRP,10,10,1.4
SRP,10,10,1.36
SRP,10,10,1.26
SRP,10,10,1.37
SRP,10,10,1.58
SRP,11,11,2.16
SRP,11,11,2.7
SRP,11,11,2.29
SRP,11,11,2.12
SRP,11,11,2.04
SRP,11,11,2.01
SRP,11,11,1.93
SRP,11,11,1.82
SRP,11,11,1.69
SRP,11,11,1.66
SRP,11,11,1.61
SRP,11,11,1.61
SRP,11,11,1.68
SRP,11,11,1.72
SRP,11,11,1.78
SRP,11,11,2.14
SRP,11,11,2.13
SRP,11,11,1.91
SRP,11,11,1.78
SRP,11,11,1.64
SRP,11,11,1.59
SRP,11,11,1.61
SRP,11,11,1.65
SRP,11,11,1.94
SRP,12,12,3.2
SRP,12,12,2.79
SRP,12,12,2.56
SRP,12,12,2.48
SRP,12,12,2.36
SRP,12,12,2.23
SRP,12,12,2.09
SRP,12,12,1.9
SRP,12,12,1.76
SRP,12,12,1.68
SRP,12,12,1.59
SRP,12,12,1.53
SRP,12,12,1.5
SRP,12,12,1.42
SRP,12,12,1.66
SRP,12,12,2.04
SRP,12,12,1.97
SRP,12,12,1.94
SRP,12,12,1.89
SRP,12,12,1.95
SRP,12,12,1.88
SRP,12,12,1.9
SRP,12,12,2.02
SRP,12,12,2.28
TEPC,1,1,12.2
TEPC,1,1,12.92
TEPC,1,1,12.14
TEPC,1,1,11.11
TEPC,1,1,10.7
TEPC,1,1,10.35
TEPC,1,1,10.8
TEPC,1,1,9.41
TEPC,1,1,8.29
TEPC,1,1,7.63
TEPC,1,1,7.08
TEPC,1,1,6.66
TEPC,1,1,6.73
TEPC,1,1,7.73
TEPC,1,1,7.77
TEPC,1,1,9.9
TEPC,1,1,9.4
TEPC,1,1,9.21
TEPC,1,1,8.57
TEPC,1,1,8.66
TEPC,1,1,9.1
TEPC,1,1,9.2
TEPC,1,1,10.58
TEPC,1,1,13.13
TEPC,2,2,14.53
TEPC,2,2,14.04
TEPC,2,2,12.65
TEPC,2,2,11.14
TEPC,2,2,10.85
TEPC,2,2,10.59
TEPC,2,2,10.08
TEPC,2,2,9.18
TEPC,2,2,8.55
TEPC,2,2,8.06
TEPC,2,2,7.52
TEPC,2,2,7.09
TEPC,2,2,7.13
TEPC,2,2,8.26
TEPC,2,2,9.4
TEPC,2,2,10.57
TEPC,2,2,9.97
TEPC,2,2,9.81
TEPC,2,2,8.82
TEPC,2,2,9.07
TEPC,2,2,9.98
TEPC,2,2,9.86
TEPC,2,2,10.71
TEPC,2,2,10.53
TEPC,3,3,11.81
TEPC,3,3,12.57
TEPC,3,3,11.64
TEPC,3,3,10.65
TEPC,3,3,10.92
TEPC,3,3,10.24
TEPC,3,3,9.63
TEPC,3,3,8.82
TEPC,3,3,8.14
TEPC,3,3,7.67
TEPC,3,3,7.22
TEPC,3,3,6.84
TEPC,3,3,6.91
TEPC,3,3,8.09
TEPC,3,3,8.89
TEPC,3,3,10.17
TEPC,3,3,10.34
TEPC,3,3,9.99
TEPC,3,3,9.02
TEPC,3,3,9.15
TEPC,3,3,10.06
TEPC,3,3,9.83
TEPC,3,3,10.48
TEPC,3,3,10.44
TEPC,4,4,12.18
TEPC,4,4,13.39
TEPC,4,4,12.29
TEPC,4,4,11.57
TEPC,4,4,11.44
TEPC,4,4,11.21
TEPC,4,4,10.79
TEPC,4,4,10.1
TEPC,4,4,9.71
TEPC,4,4,8.93
TEPC,4,4,8.59
TEPC,4,4,8.01
TEPC,4,4,7.35
TEPC,4,4,8.34
TEPC,4,4,8.31
TEPC,4,4,10.41
TEPC,4,4,10.42
TEPC,4,4,9.7
TEPC,4,4,8.78
TEPC,4,4,8.64
TEPC,4,4,8.99
TEPC,4,4,8.84
TEPC,4,4,9.93
TEPC,4,4,10.93
TEPC,5,5,10.25
TEPC,5,5,10.89
TEPC,5,5,9.53
TEPC,5,5,10.01
TEPC,5,5,10.86
TEPC,5,5,9.93
TEPC,5,5,9.75
TEPC,5,5,8.48
TEPC,5,5,8.02
TEPC,5,5,7.8
TEPC,5,5,7.62
TEPC,5,5,7.21
TEPC,5,5,7.35
TEPC,5,5,7.72
TEPC,5,5,9.48
TEPC,5,5,11.56
TEPC,5,5,10.39
TEPC,5,5,9.25
TEPC,5,5,8.42
TEPC,5,5,8.07
TEPC,5,5,7.2
TEPC,5,5,7.11
TEPC,5,5,7.38
TEPC,5,5,8.27
TEPC,6,6,8.44
TEPC,6,6,9.35
TEPC,6,6,9.57
TEPC,6,6,8.93
TEPC,6,6,8.74
TEPC,6,6,8.72
TEPC,6,6,8.58
TEPC,6,6,7.77
TEPC,6,6,7.26
TEPC,6,6,7.12
TEPC,6,6,6.99
TEPC,6,6,6.83
TEPC,6,6,6.92
TEPC,6,6,7.55
TEPC,6,6,8.99
TEPC,6,6,10.54
TEPC,6,6,9.35
TEPC,6,6,7.61
TEPC,6,6,6.79
TEPC,6,6,6.48
TEPC,6,6,6.28
TEPC,6,6,5.81
TEPC,6,6,6.38
TEPC,6,6,7.86
TEPC,7,7,7.46
TEPC,7,7,8.17
TEPC,7,7,8.49
TEPC,7,7,8.61
TEPC,7,7,7.99
TEPC,7,7,8.32
TEPC,7,7,7.96
TEPC,7,7,7.25
TEPC,7,7,6.89
TEPC,7,7,6.74
TEPC,7,7,6.62
TEPC,7,7,6.48
TEPC,7,7,6.81
TEPC,7,7,7.91
TEPC,7,7,7.69
TEPC,7,7,8.82
TEPC,7,7,8.19
TEPC,7,7,7.0
TEPC,7,7,6.19
TEPC,7,7,6.1
TEPC,7,7,7.6
TEPC,7,7,6.55
TEPC,7,7,6.01
TEPC,7,7,6.55
TEPC,8,8,8.18
TEPC,8,8,9.09
TEPC,8,8,10.1
TEPC,8,8,8.98
TEPC,8,8,8.82
TEPC,8,8,9.28
TEPC,8,8,9.83
TEPC,8,8,8.14
TEPC,8,8,7.66
TEPC,8,8,7.64
TEPC,8,8,7.19
TEPC,8,8,6.89
TEPC,8,8,6.98
TEPC,8,8,7.48
TEPC,8,8,8.5
TEPC,8,8,10.07
TEPC,8,8,8.88
TEPC,8,8,7.3
TEPC,8,8,6.35
TEPC,8,8,5.96
TEPC,8,8,5.62
TEPC,8,8,5.38
TEPC,8,8,5.92
TEPC,8,8,6.63
TEPC,9,9,7.91
TEPC,9,9,10.57
TEPC,9,9,10.38
TEPC,9,9,8.82
TEPC,9,9,8.82
TEPC,9,9,8.82
TEPC,9,9,8.59
TEPC,9,9,7.77
TEPC,9,9,7.37
TEPC,9,9,7.18
TEPC,9,9,7.02
TEPC,9,9,6.84
TEPC,9,9,6.93
TEPC,9,9,7.78
TEPC,9,9,9.29
TEPC,9,9,10.48
TEPC,9,9,8.45
TEPC,9,9,7.56
TEPC,9,9,6.62
TEPC,9,9,6.22
TEPC,9,9,5.97
TEPC,9,9,5.79
TEPC,9,9,6.13
TEPC,9,9,7.58
TEPC,10,10,9.44
TEPC,10,10,11.85
TEPC,10,10,11.65
TEPC,10,10,11.77
TEPC,10,10,10.61
TEPC,10,10,10.41
TEPC,10,10,10.11
TEPC,10,10,9.1
TEPC,10,10,8.6
TEPC,10,10,8.41
TEPC,10,10,8.15
TEPC,10,10,8.52
TEPC,10,10,7.69
TEPC,10,10,8.58
TEPC,10,10,10.37
TEPC,10,10,12.92
TEPC,10,10,10.92
TEPC,10,10,9.34
TEPC,10,10,8.23
TEPC,10,10,7.53
TEPC,10,10,7.4
TEPC,10,10,6.94
TEPC,10,10,7.51
TEPC,10,10,8.44
TEPC,11,11,10.62
TEPC,11,11,13.55
TEPC,11,11,12.23
TEPC,11,11,11.5
TEPC,11,11,11.02
TEPC,11,11,10.8
TEPC,11,11,10.28
TEPC,11,11,9.6
TEPC,11,11,8.87
TEPC,11,11,8.49
TEPC,11,11,8.09
TEPC,11,11,8.0
TEPC,11,11,8.26
TEPC,11,11,8.61
TEPC,11,11,9.3
TEPC,11,11,11.37
TEPC,11,11,11.5
TEPC,11,11,10.41
TEPC,11,11,9.58
TEPC,11,11,8.85
TEPC,11,11,8.63
TEPC,11,11,8.6
TEPC,11,11,8.84
TEPC,11,11,10.14
TEPC,12,12,14.3
TEPC,12,12,13.73
TEPC,12,12,13.27
TEPC,12,12,12.98
TEPC,12,12,12.42
TEPC,12,12,11.81
TEPC,12,12,11.09
TEPC,12,12,10.06
TEPC,12,12,9.23
TEPC,12,12,8.55
TEPC,12,12,7.99
TEPC,12,12,7.72
TEPC,12,12,7.66
TEPC,12,12,7.49
TEPC,12,12,8.93
TEPC,12,12,11.11
TEPC,12,12,11.2
TEPC,12,12,11.13
TEPC,12,12,10.79
TEPC,12,12,10.91
TEPC,12,12,10.38
TEPC,12,12,10.13
TEPC,12,12,10.39
TEPC,12,12,11.27
TIDC,1,1,20.65
TIDC,1,1,21.06
TIDC,1,1,19.87
TIDC,1,1,18.14
TIDC,1,1,17.02
TIDC,1,1,16.24
TIDC,1,1,16.61
TIDC,1,1,14.84
TIDC,1,1,13.58
TIDC,1,1,13.13
TIDC,1,1,12.74
TIDC,1,1,12.29
TIDC,1,1,12.42
TIDC,1,1,13.84
TIDC,1,1,14.23
TIDC,1,1,17.41
TIDC,1,1,16.27
TIDC,1,1,15.34
TIDC,1,1,14.18
TIDC,1,1,14.16
TIDC,1,1,14.8
TIDC,1,1,15.08
TIDC,1,1,16.98
TIDC,1,1,20.31
TIDC,2,2,24.16
TIDC,2,2,23.63
TIDC,2,2,20.51
TIDC,2,2,18.3
TIDC,2,2,17.28
TIDC,2,2,16.56
TIDC,2,2,15.87
TIDC,2,2,14.73
TIDC,2,2,13.98
TIDC,2,2,13.58
TIDC,2,2,13.17
TIDC,2,2,12.68
TIDC,2,2,12.74
TIDC,2,2,14.27
TIDC,2,2,16.01
TIDC,2,2,17.96
TIDC,2,2,16.34
TIDC,2,2,16.02
TIDC,2,2,14.71
TIDC,2,2,15.18
TIDC,2,2,16.45
TIDC,2,2,16.58
TIDC,2,2,17.99
TIDC,2,2,18.3
TIDC,3,3,21.17
TIDC,3,3,22.48
TIDC,3,3,20.21
TIDC,3,3,18.41
TIDC,3,3,18.06
TIDC,3,3,16.82
TIDC,3,3,15.94
TIDC,3,3,14.67
TIDC,3,3,13.74
TIDC,3,3,13.23
TIDC,3,3,12.78
TIDC,3,3,12.23
TIDC,3,3,12.29
TIDC,3,3,13.77
TIDC,3,3,15.15
TIDC,3,3,16.68
TIDC,3,3,16.51
TIDC,3,3,16.06
TIDC,3,3,14.92
TIDC,3,3,15.37
TIDC,3,3,16.61
TIDC,3,3,16.58
TIDC,3,3,17.66
TIDC,3,3,17.99
TIDC,4,4,21.01
TIDC,4,4,23.0
TIDC,4,4,21.18
TIDC,4,4,19.0
TIDC,4,4,18.26
TIDC,4,4,17.33
TIDC,4,4,16.69
TIDC,4,4,15.65
TIDC,4,4,15.03
TIDC,4,4,14.2
TIDC,4,4,13.94
TIDC,4,4,13.16
TIDC,4,4,12.27
TIDC,4,4,13.49
TIDC,4,4,13.62
TIDC,4,4,15.87
TIDC,4,4,15.77
TIDC,4,4,15.19
TIDC,4,4,14.48
TIDC,4,4,14.61
TIDC,4,4,15.18
TIDC,4,4,15.09
TIDC,4,4,16.7
TIDC,4,4,18.35
TIDC,5,5,17.78
TIDC,5,5,18.65
TIDC,5,5,16.64
TIDC,5,5,15.73
TIDC,5,5,16.3
TIDC,5,5,14.65
TIDC,5,5,14.33
TIDC,5,5,12.79
TIDC,5,5,12.11
TIDC,5,5,11.88
TIDC,5,5,11.77
TIDC,5,5,11.27
TIDC,5,5,11.36
TIDC,5,5,11.9
TIDC,5,5,13.62
TIDC,5,5,16.17
TIDC,5,5,15.27
TIDC,5,5,14.44
TIDC,5,5,13.67
TIDC,5,5,13.41
TIDC,5,5,12.48
TIDC,5,5,12.43
TIDC,5,5,12.94
TIDC,5,5,14.35
TIDC,6,6,14.14
TIDC,6,6,15.24
TIDC,6,6,15.13
TIDC,6,6,13.22
TIDC,6,6,12.55
TIDC,6,6,12.18
TIDC,6,6,11.98
TIDC,6,6,11.08
TIDC,6,6,10.48
TIDC,6,6,10.27
TIDC,6,6,10.16
TIDC,6,6,10.0
TIDC,6,6,10.11
TIDC,6,6,10.93
TIDC,6,6,12.51
TIDC,6,6,14.98
TIDC,6,6,14.16
TIDC,6,6,12.31
TIDC,6,6,11.42
TIDC,6,6,11.11
TIDC,6,6,11.01
TIDC,6,6,10.3
TIDC,6,6,11.03
TIDC,6,6,13.05
TIDC,7,7,11.85
TIDC,7,7,12.72
TIDC,7,7,12.86
TIDC,7,7,12.13
TIDC,7,7,11.09
TIDC,7,7,11.14
TIDC,7,7,10.68
TIDC,7,7,10.01
TIDC,7,7,9.67
TIDC,7,7,9.52
TIDC,7,7,9.47
TIDC,7,7,9.38
TIDC,7,7,9.79
TIDC,7,7,11.28
TIDC,7,7,11.34
TIDC,7,7,13.3
TIDC,7,7,12.82
TIDC,7,7,11.45
TIDC,7,7,10.43
TIDC,7,7,10.29
TIDC,7,7,12.25
TIDC,7,7,10.67
TIDC,7,7,9.79
TIDC,7,7,10.43
TIDC,8,8,11.87
TIDC,8,8,12.94
TIDC,8,8,13.9
TIDC,8,8,12.1
TIDC,8,8,11.72
TIDC,8,8,11.96
TIDC,8,8,12.61
TIDC,8,8,10.86
TIDC,8,8,10.32
TIDC,8,8,10.35
TIDC,8,8,10.02
TIDC,8,8,9.8
TIDC,8,8,9.96
TIDC,8,8,10.71
TIDC,8,8,12.36
TIDC,8,8,14.76
TIDC,8,8,13.46
TIDC,8,8,11.53
TIDC,8,8,10.25
TIDC,8,8,9.64
TIDC,8,8,9.06
TIDC,8,8,8.57
TIDC,8,8,9.12
TIDC,8,8,9.9
TIDC,9,9,12.13
TIDC,9,9,15.26
TIDC,9,9,14.48
TIDC,9,9,12.59
TIDC,9,9,12.28
TIDC,9,9,12.0
TIDC,9,9,11.75
