BA,Month,Hour,Transportation_Load_Penetration_Percentage
WAUW,3,3,37.95
WAUW,3,3,37.57
WAUW,3,3,36.41
WAUW,3,3,35.81
WAUW,3,3,35.5
WAUW,3,3,35.06
WAUW,3,3,34.31
WAUW,3,3,33.68
WAUW,3,3,33.94
WAUW,3,3,33.54
WAUW,3,3,34.5
WAUW,3,3,34.07
WAUW,3,3,33.19
WAUW,3,3,31.44
WAUW,3,3,31.7
WAUW,3,3,33.23
WAUW,3,3,33.84
WAUW,3,3,35.49
WAUW,3,3,36.29
WAUW,3,3,38.42
WAUW,4,4,40.55
WAUW,4,4,40.18
WAUW,4,4,38.32
WAUW,4,4,38.58
WAUW,4,4,38.33
WAUW,4,4,38.09
WAUW,4,4,37.31
WAUW,4,4,36.77
WAUW,4,4,36.19
WAUW,4,4,36.05
WAUW,4,4,35.08
WAUW,4,4,33.67
WAUW,4,4,33.74
WAUW,4,4,32.2
WAUW,4,4,33.22
WAUW,4,4,32.83
WAUW,4,4,31.84
WAUW,4,4,30.3
WAUW,4,4,30.07
WAUW,4,4,30.9
WAUW,4,4,31.17
WAUW,4,4,33.67
WAUW,4,4,35.89
WAUW,4,4,38.13
WAUW,5,5,37.11
WAUW,5,5,36.27
WAUW,5,5,36.7
WAUW,5,5,37.75
WAUW,5,5,36.84
WAUW,5,5,37.08
WAUW,5,5,35.6
WAUW,5,5,34.97
WAUW,5,5,34.8
WAUW,5,5,34.81
WAUW,5,5,34.09
WAUW,5,5,33.64
WAUW,5,5,33.09
WAUW,5,5,33.03
WAUW,5,5,34.67
WAUW,5,5,33.1
WAUW,5,5,31.67
WAUW,5,5,30.04
WAUW,5,5,29.46
WAUW,5,5,28.55
WAUW,5,5,28.83
WAUW,5,5,30.11
WAUW,5,5,32.18
WAUW,5,5,35.55
WAUW,6,6,31.18
WAUW,6,6,31.89
WAUW,6,6,31.0
WAUW,6,6,31.09
WAUW,6,6,31.51
WAUW,6,6,31.84
WAUW,6,6,30.98
WAUW,6,6,30.41
WAUW,6,6,30.3
WAUW,6,6,30.28
WAUW,6,6,30.07
WAUW,6,6,29.89
WAUW,6,6,29.92
WAUW,6,6,29.97
WAUW,6,6,31.63
WAUW,6,6,29.66
WAUW,6,6,26.62
WAUW,6,6,24.97
WAUW,6,6,24.18
WAUW,6,6,24.3
WAUW,6,6,23.59
WAUW,6,6,24.96
WAUW,6,6,28.09
WAUW,6,6,29.54
WAUW,7,7,27.35
WAUW,7,7,28.09
WAUW,7,7,28.07
WAUW,7,7,27.39
WAUW,7,7,28.07
WAUW,7,7,27.86
WAUW,7,7,27.24
WAUW,7,7,26.98
WAUW,7,7,26.94
WAUW,7,7,27.04
WAUW,7,7,27.06
WAUW,7,7,27.34
WAUW,7,7,28.36
WAUW,7,7,26.82
WAUW,7,7,27.83
WAUW,7,7,26.46
WAUW,7,7,24.13
WAUW,7,7,22.56
WAUW,7,7,22.34
WAUW,7,7,25.26
WAUW,7,7,23.59
WAUW,7,7,22.81
WAUW,7,7,24.14
WAUW,7,7,25.98
WAUW,8,8,28.49
WAUW,8,8,30.43
WAUW,8,8,28.51
WAUW,8,8,28.8
WAUW,8,8,29.66
WAUW,8,8,30.63
WAUW,8,8,28.65
WAUW,8,8,28.35
WAUW,8,8,28.69
WAUW,8,8,28.57
WAUW,8,8,28.51
WAUW,8,8,28.63
WAUW,8,8,28.98
WAUW,8,8,29.26
WAUW,8,8,30.69
WAUW,8,8,28.31
WAUW,8,8,25.14
WAUW,8,8,23.2
WAUW,8,8,22.18
WAUW,8,8,21.96
WAUW,8,8,21.69
WAUW,8,8,22.89
WAUW,8,8,24.5
WAUW,8,8,27.59
WAUW,9,9,35.34
WAUW,9,9,34.61
WAUW,9,9,32.27
WAUW,9,9,32.78
WAUW,9,9,33.08
WAUW,9,9,33.24
WAUW,9,9,32.21
WAUW,9,9,31.79
WAUW,9,9,31.73
WAUW,9,9,31.75
WAUW,9,9,31.58
WAUW,9,9,31.37
WAUW,9,9,31.84
WAUW,9,9,32.93
WAUW,9,9,34.23
WAUW,9,9,30.72
WAUW,9,9,28.75
WAUW,9,9,26.54
WAUW,9,9,25.36
WAUW,9,9,25.3
WAUW,9,9,25.04
WAUW,9,9,26.3
WAUW,9,9,29.73
WAUW,9,9,31.38
WAUW,10,10,38.24
WAUW,10,10,37.64
WAUW,10,10,38.3
WAUW,10,10,37.4
WAUW,10,10,37.27
WAUW,10,10,37.25
WAUW,10,10,36.21
WAUW,10,10,35.4
WAUW,10,10,35.13
WAUW,10,10,35.03
WAUW,10,10,35.29
WAUW,10,10,33.81
WAUW,10,10,33.8
WAUW,10,10,34.38
WAUW,10,10,36.76
WAUW,10,10,33.96
WAUW,10,10,32.28
WAUW,10,10,30.68
WAUW,10,10,29.71
WAUW,10,10,29.88
WAUW,10,10,29.53
WAUW,10,10,31.06
WAUW,10,10,33.0
WAUW,10,10,35.9
WAUW,11,11,39.34
WAUW,11,11,38.16
WAUW,11,11,37.41
WAUW,11,11,37.2
WAUW,11,11,37.17
WAUW,11,11,36.93
WAUW,11,11,36.31
WAUW,11,11,35.52
WAUW,11,11,35.25
WAUW,11,11,34.87
WAUW,11,11,34.39
WAUW,11,11,33.94
WAUW,11,11,33.36
WAUW,11,11,32.83
WAUW,11,11,34.78
WAUW,11,11,34.55
WAUW,11,11,32.98
WAUW,11,11,31.75
WAUW,11,11,31.31
WAUW,11,11,31.49
WAUW,11,11,32.08
WAUW,11,11,33.04
WAUW,11,11,35.01
WAUW,11,11,37.25
WAUW,12,12,37.85
WAUW,12,12,38.04
WAUW,12,12,37.86
WAUW,12,12,37.66
WAUW,12,12,37.47
WAUW,12,12,37.19
WAUW,12,12,36.43
WAUW,12,12,35.97
WAUW,12,12,35.87
WAUW,12,12,35.39
WAUW,12,12,34.72
WAUW,12,12,33.97
WAUW,12,12,32.95
WAUW,12,12,33.35
WAUW,12,12,35.41
WAUW,12,12,35.11
WAUW,12,12,33.41
WAUW,12,12,31.91
WAUW,12,12,31.98
WAUW,12,12,31.68
WAUW,12,12,31.9
WAUW,12,12,32.86
WAUW,12,12,34.52
WAUW,12,12,39.05
