BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
NEVP,8,12,4702.5454838709675,66.59967741935483,4635.945806451613
NEVP,8,13,4637.526129032258,79.22935483870968,4558.296774193548
NEVP,8,14,4785.048709677419,117.61999999999999,4667.428709677419
NEVP,8,15,5183.783548387097,178.96870967741933,5004.814838709676
NEVP,8,16,5581.354516129033,165.10645161290324,5416.2480645161295
NEVP,8,17,6024.623225806452,137.10096774193548,5887.522258064515
NEVP,8,18,6498.329677419355,125.41483870967743,6372.9148387096775
NEVP,8,19,6956.491290322582,127.90612903225806,6828.5851612903225
NEVP,8,20,7344.078387096773,126.03290322580645,7218.045483870966
NEVP,8,21,7706.420967741937,124.27806451612904,7582.1429032258075
NEVP,8,22,8057.702903225805,147.0706451612903,7910.6322580645165
NEVP,8,23,8261.04741935484,172.37806451612903,8088.66935483871
NEVP,9,0,6313.377666666667,209.96466666666666,6103.413
NEVP,9,1,6395.726333333331,298.189,6097.537333333331
NEVP,9,2,6312.704666666668,262.81533333333334,6049.8893333333335
NEVP,9,3,6076.480333333334,188.538,5887.942333333334
NEVP,9,4,5809.184333333333,167.93,5641.254333333333
NEVP,9,5,5422.874333333331,147.79566666666662,5275.078666666667
NEVP,9,6,5047.382333333333,127.06766666666665,4920.314666666667
NEVP,9,7,4699.157333333334,96.27966666666667,4602.877666666666
NEVP,9,8,4388.766,78.31766666666667,4310.448333333333
NEVP,9,9,4140.153666666667,66.844,4073.309666666666
NEVP,9,10,3993.658666666667,59.045,3934.613666666667
NEVP,9,11,3930.7679999999996,55.014,3875.754
NEVP,9,12,3907.341333333333,57.903333333333336,3849.4380000000006
NEVP,9,13,3915.7149999999992,76.63333333333337,3839.081666666667
NEVP,9,14,4016.2283333333335,120.19866666666664,3896.0296666666673
NEVP,9,15,4248.565666666667,168.73100000000002,4079.8346666666666
NEVP,9,16,4403.318333333334,138.02566666666664,4265.292666666667
NEVP,9,17,4641.298,129.11566666666667,4512.182333333333
NEVP,9,18,4921.445333333333,117.25766666666668,4804.187666666666
NEVP,9,19,5219.6286666666665,117.7263333333333,5101.902333333333
NEVP,9,20,5492.794999999999,121.49866666666667,5371.296333333334
NEVP,9,21,5722.501666666666,121.99899999999998,5600.502666666666
NEVP,9,22,5910.715999999999,137.44366666666664,5773.272333333332
NEVP,9,23,6057.592666666666,187.32233333333332,5870.270333333334
NEVP,10,0,5269.567741935484,218.81612903225803,5050.7516129032265
NEVP,10,1,5395.4009677419335,273.6470967741935,5121.753870967742
NEVP,10,2,5334.837096774193,241.06387096774196,5093.773225806452
NEVP,10,3,5324.066774193548,226.7390322580645,5097.327741935483
NEVP,10,4,5112.645161290324,179.34741935483868,4933.297741935483
NEVP,10,5,4821.961290322581,155.35000000000002,4666.61129032258
NEVP,10,6,4528.571290322581,133.35387096774195,4395.217419354838
NEVP,10,7,4246.492258064515,103.11354838709677,4143.378709677419
NEVP,10,8,3985.0412903225806,83.54451612903223,3901.496774193549
NEVP,10,9,3765.381935483871,72.40838709677419,3692.9735483870963
NEVP,10,10,3643.5093548387094,65.41483870967743,3578.0945161290324
NEVP,10,11,3623.3541935483872,72.11935483870968,3551.234838709677
NEVP,10,12,3620.3796774193547,60.19677419354841,3560.1829032258065
NEVP,10,13,3658.938387096774,78.47032258064516,3580.4680645161293
NEVP,10,14,3726.657741935484,116.10870967741936,3610.5490322580645
NEVP,10,15,3893.17935483871,175.21741935483868,3717.9619354838715
NEVP,10,16,4017.543870967742,147.86,3869.6838709677413
NEVP,10,17,4158.447096774193,131.74903225806452,4026.698064516129
NEVP,10,18,4343.248709677419,124.09741935483869,4219.151290322581
NEVP,10,19,4523.239032258064,121.28548387096774,4401.953548387098
NEVP,10,20,4687.509677419354,128.17225806451617,4559.337419354839
NEVP,10,21,4833.532903225806,124.00225806451616,4709.5306451612905
NEVP,10,22,4983.915161290322,142.85645161290321,4841.05870967742
NEVP,10,23,5116.974838709678,169.471935483871,4947.502903225807
NEVP,11,0,4304.971666666667,221.9323333333333,4083.0393333333336
NEVP,11,1,4605.394333333334,279.9506666666667,4325.443666666666
NEVP,11,2,4714.222333333333,230.73500000000004,4483.4873333333335
NEVP,11,3,4749.935333333333,202.07333333333332,4547.862
NEVP,11,4,4647.721666666666,177.80599999999995,4469.915666666667
NEVP,11,5,4465.498666666666,156.53766666666667,4308.961
NEVP,11,6,4257.033333333334,131.49400000000003,4125.539333333333
NEVP,11,7,4044.046333333334,106.26733333333333,3937.779
NEVP,11,8,3855.773,82.93266666666666,3772.8403333333326
NEVP,11,9,3711.0503333333336,70.06500000000001,3640.985333333333
NEVP,11,10,3649.7140000000004,61.848333333333336,3587.865666666666
NEVP,11,11,3651.160666666666,60.17666666666667,3590.984
NEVP,11,12,3686.005,65.896,3620.1089999999995
NEVP,11,13,3732.387666666667,76.42999999999999,3655.9576666666662
NEVP,11,14,3786.3013333333333,93.38933333333334,3692.9119999999994
NEVP,11,15,3891.934666666666,137.10500000000002,3754.829666666667
NEVP,11,16,3972.471333333333,148.612,3823.8593333333342
NEVP,11,17,4010.58,141.236,3869.344
NEVP,11,18,4040.7156666666665,135.93933333333334,3904.7763333333337
NEVP,11,19,4068.594666666667,135.75433333333336,3932.840333333333
NEVP,11,20,4091.446999999999,137.12533333333332,3954.3216666666663
NEVP,11,21,4117.679,145.00700000000003,3972.672
NEVP,11,22,4153.977333333333,154.7576666666667,3999.2196666666664
NEVP,11,23,4244.266666666666,187.04833333333335,4057.2183333333323
NEVP,12,0,4282.898387096774,261.2693548387097,4021.6290322580644
NEVP,12,1,4596.452580645161,244.1412903225806,4352.311290322581
NEVP,12,2,4778.9006451612895,224.68483870967742,4554.215806451614
NEVP,12,3,4827.69870967742,210.31838709677422,4617.380322580646
NEVP,12,4,4740.603548387096,187.3183870967742,4553.285161290322
NEVP,12,5,4585.686129032258,160.21935483870965,4425.466774193548
NEVP,12,6,4407.05806451613,133.27225806451614,4273.785806451613
NEVP,12,7,4192.168387096775,102.68580645161293,4089.4825806451604
NEVP,12,8,4000.2254838709673,81.71064516129032,3918.5148387096774
NEVP,12,9,3848.9900000000002,68.43064516129033,3780.55935483871
NEVP,12,10,3789.631612903226,60.04322580645161,3729.5883870967746
NEVP,12,11,3792.625483870968,58.028387096774196,3734.5970967741932
NEVP,12,12,3821.682580645162,60.50032258064518,3761.182258064517
NEVP,12,13,3865.575483870968,64.16645161290323,3801.409032258064
NEVP,12,14,3944.436774193548,99.40806451612902,3845.0287096774196
NEVP,12,15,4045.0903225806446,149.2432258064516,3895.8470967741932
NEVP,12,16,4147.59064516129,150.35967741935482,3997.2309677419357
NEVP,12,17,4171.371612903226,144.5603225806452,4026.8112903225806
NEVP,12,18,4158.261612903226,135.64322580645162,4022.6183870967748
NEVP,12,19,4155.381612903226,141.77709677419355,4013.6045161290317
NEVP,12,20,4137.194516129032,135.52354838709675,4001.670967741936
NEVP,12,21,4123.556774193548,138.99774193548384,3984.5590322580647
NEVP,12,22,4114.711290322581,150.8387096774194,3963.8725806451607
NEVP,12,23,4166.655161290323,176.3448387096775,3990.3103225806444
NWMT,1,0,1337.0048387096772,74.32967741935485,1262.6751612903226
NWMT,1,1,1376.5687096774188,70.4932258064516,1306.075483870968
NWMT,1,2,1386.479677419355,61.303548387096775,1325.1761290322584
NWMT,1,3,1378.5429032258064,54.51967741935485,1324.0232258064514
NWMT,1,4,1345.3193548387096,47.281612903225806,1298.037741935484
NWMT,1,5,1284.29064516129,39.99354838709678,1244.2970967741935
NWMT,1,6,1219.0912903225808,29.70483870967742,1189.386451612903
NWMT,1,7,1161.092258064516,22.524193548387096,1138.5680645161287
NWMT,1,8,1118.0064516129032,17.863870967741935,1100.1425806451614
NWMT,1,9,1098.7667741935486,14.605483870967744,1084.1612903225807
NWMT,1,10,1096.5016129032256,12.76258064516129,1083.7390322580645
NWMT,1,11,1120.7032258064514,13.258387096774193,1107.4448387096775
NWMT,1,12,1159.8154838709677,19.264193548387095,1140.5512903225808
NWMT,1,13,1204.2554838709677,29.26354838709678,1174.991935483871
NWMT,1,14,1255.8290322580647,46.839999999999996,1208.9890322580643
NWMT,1,15,1294.96935483871,50.97774193548387,1243.991612903226
NWMT,1,16,1340.7916129032255,48.18419354838709,1292.6074193548386
NWMT,1,17,1332.6412903225807,43.48032258064516,1289.1609677419353
NWMT,1,18,1318.4632258064516,44.51193548387098,1273.9512903225807
NWMT,1,19,1305.9458064516132,45.14225806451614,1260.8035483870972
NWMT,1,20,1295.9212903225805,46.33677419354839,1249.5845161290322
NWMT,1,21,1293.2645161290322,52.85741935483871,1240.4070967741934
NWMT,1,22,1296.626129032258,62.067419354838705,1234.5587096774193
NWMT,1,23,1304.266451612903,68.80290322580645,1235.4635483870968
NWMT,2,0,1286.2724999999998,75.70357142857142,1210.5689285714288
NWMT,2,1,1348.035357142857,71.62321428571428,1276.412142857143
NWMT,2,2,1360.7117857142855,61.39678571428571,1299.315
NWMT,2,3,1354.4975,54.786071428571425,1299.7114285714283
NWMT,2,4,1321.8882142857144,47.981785714285714,1273.9064285714285
NWMT,2,5,1261.4439285714288,39.30035714285714,1222.1435714285715
NWMT,2,6,1199.0421428571428,28.966428571428573,1170.0757142857142
NWMT,2,7,1143.6460714285715,22.379999999999995,1121.2660714285714
NWMT,2,8,1102.1225,17.699999999999996,1084.4225000000001
NWMT,2,9,1085.4135714285715,14.457142857142856,1070.9564285714284
NWMT,2,10,1080.8082142857143,12.546071428571427,1068.2621428571426
NWMT,2,11,1102.5160714285714,13.046785714285715,1089.4692857142857
NWMT,2,12,1140.9292857142857,18.88,1122.0492857142858
NWMT,2,13,1186.400714285714,30.15642857142857,1156.2442857142858
NWMT,2,14,1236.6539285714284,46.155714285714296,1190.498214285714
NWMT,2,15,1297.833571428571,50.40464285714286,1247.4289285714287
NWMT,2,16,1320.3474999999999,48.29357142857143,1272.0539285714283
NWMT,2,17,1305.5789285714288,43.12785714285713,1262.4510714285716
NWMT,2,18,1294.0767857142855,44.70607142857142,1249.3707142857145
NWMT,2,19,1282.6774999999998,46.59821428571429,1236.0792857142858
NWMT,2,20,1270.9975,47.79607142857144,1223.2014285714286
NWMT,2,21,1265.2725000000003,52.861428571428576,1212.4110714285714
NWMT,2,22,1261.3353571428572,57.31000000000001,1204.0253571428568
NWMT,2,23,1271.41,71.48357142857142,1199.9264285714287
NWMT,3,0,1135.6725806451611,68.5258064516129,1067.1467741935483
NWMT,3,1,1179.5848387096773,66.19354838709677,1113.3912903225805
NWMT,3,2,1217.9929032258065,57.681290322580644,1160.311612903226
NWMT,3,3,1215.3651612903227,51.905806451612904,1163.4593548387095
NWMT,3,4,1185.771935483871,44.722258064516126,1141.0496774193548
NWMT,3,5,1125.2516129032256,36.22032258064517,1089.0312903225806
NWMT,3,6,1063.984193548387,26.396451612903224,1037.587741935484
NWMT,3,7,1012.6216129032258,20.03483870967742,992.5867741935483
NWMT,3,8,978.3283870967742,15.656129032258063,962.6722580645161
NWMT,3,9,966.7493548387098,12.830645161290322,953.9187096774193
NWMT,3,10,965.7961290322581,11.061612903225805,954.7345161290322
NWMT,3,11,991.701935483871,11.77516129032258,979.9267741935483
NWMT,3,12,1030.9690322580643,17.58451612903226,1013.3845161290324
NWMT,3,13,1075.8874193548388,27.7958064516129,1048.091612903226
NWMT,3,14,1148.8541935483872,42.806774193548385,1106.0474193548384
NWMT,3,15,1205.5203225806451,48.152580645161294,1157.3677419354842
NWMT,3,16,1197.9248387096775,45.42677419354839,1152.4980645161288
NWMT,3,17,1181.0500000000002,40.71,1140.3399999999997
NWMT,3,18,1171.025806451613,42.18645161290323,1128.8393548387098
NWMT,3,19,1161.8370967741937,43.683225806451624,1118.1538709677418
NWMT,3,20,1154.6648387096775,45.76903225806451,1108.8958064516128
NWMT,3,21,1150.3732258064515,50.34225806451612,1100.0309677419357
NWMT,3,22,1145.414516129032,54.79903225806451,1090.6154838709679
NWMT,3,23,1148.328064516129,64.14838709677419,1084.1796774193551
NWMT,4,0,1088.2223333333334,66.57566666666666,1021.6466666666668
NWMT,4,1,1087.516,62.982666666666674,1024.5333333333333
NWMT,4,2,1104.1443333333334,54.78333333333334,1049.3609999999999
NWMT,4,3,1100.7819999999997,49.205666666666666,1051.5763333333332
NWMT,4,4,1070.8193333333334,42.29333333333332,1028.5260000000003
NWMT,4,5,1011.9306666666668,34.181666666666665,977.749
NWMT,4,6,955.7266666666667,25.116666666666667,930.6099999999999
NWMT,4,7,908.7106666666666,19.069666666666663,889.641
NWMT,4,8,876.0033333333334,14.855333333333332,861.148
NWMT,4,9,863.5853333333333,12.635666666666669,850.9496666666668
NWMT,4,10,860.0346666666668,10.928333333333335,849.1063333333334
NWMT,4,11,879.1656666666667,11.174333333333335,867.9913333333333
NWMT,4,12,917.4473333333334,16.920666666666666,900.5266666666666
NWMT,4,13,982.322,26.003999999999998,956.318
NWMT,4,14,1063.4853333333333,40.021666666666654,1023.4636666666668
NWMT,4,15,1082.1993333333335,42.977,1039.2223333333336
NWMT,4,16,1080.4910000000002,40.44333333333332,1040.0476666666666
NWMT,4,17,1074.9696666666666,36.342999999999996,1038.6266666666666
NWMT,4,18,1074.939,36.892999999999994,1038.046
NWMT,4,19,1073.5773333333332,37.620333333333335,1035.9569999999999
NWMT,4,20,1070.3100000000002,38.720000000000006,1031.59
NWMT,4,21,1071.0313333333334,45.45666666666666,1025.5746666666664
NWMT,4,22,1068.6529999999998,51.69233333333334,1016.9606666666666
NWMT,4,23,1071.494,60.09233333333334,1011.4016666666665
NWMT,5,0,1139.1496774193552,60.89709677419356,1078.2525806451613
NWMT,5,1,1127.795483870968,55.48677419354839,1072.3087096774193
NWMT,5,2,1120.0580645161292,49.47064516129032,1070.5874193548386
NWMT,5,3,1108.4977419354836,46.41064516129032,1062.0870967741935
NWMT,5,4,1071.0880645161292,37.89967741935484,1033.188387096774
NWMT,5,5,1008.3712903225804,30.66903225806452,977.7022580645163
NWMT,5,6,947.1622580645161,21.98258064516129,925.1796774193546
NWMT,5,7,894.4567741935483,16.270322580645164,878.1864516129034
NWMT,5,8,856.5674193548386,12.786129032258065,843.7812903225806
NWMT,5,9,836.7845161290321,10.84032258064516,825.9441935483873
NWMT,5,10,831.1561290322581,9.411290322580644,821.7448387096774
NWMT,5,11,843.1922580645161,10.636774193548387,832.5554838709679
NWMT,5,12,877.7683870967744,15.214193548387094,862.5541935483868
NWMT,5,13,960.8132258064516,25.785483870967745,935.0277419354838
NWMT,5,14,1012.8777419354838,38.880322580645164,973.9974193548388
NWMT,5,15,1039.241935483871,39.04354838709678,1000.1983870967742
NWMT,5,16,1057.958064516129,37.0083870967742,1020.9496774193549
NWMT,5,17,1074.8770967741934,34.13290322580646,1040.7441935483869
NWMT,5,18,1091.3448387096776,34.64419354838709,1056.7006451612904
NWMT,5,19,1102.301612903226,34.06225806451612,1068.2393548387097
NWMT,5,20,1112.0567741935486,34.112258064516126,1077.9445161290323
NWMT,5,21,1125.2083870967745,39.90870967741935,1085.2996774193548
NWMT,5,22,1132.9680645161293,46.24999999999999,1086.718064516129
NWMT,5,23,1137.5393548387094,54.85548387096774,1082.683870967742
NWMT,6,0,1248.2076666666667,59.632333333333335,1188.5753333333334
NWMT,6,1,1230.4166666666667,57.184,1173.2326666666668
NWMT,6,2,1209.367,48.690333333333335,1160.6766666666665
NWMT,6,3,1181.7183333333332,43.650666666666666,1138.0676666666666
NWMT,6,4,1138.3626666666667,36.72,1101.6426666666666
NWMT,6,5,1068.4513333333334,29.865333333333343,1038.586
NWMT,6,6,1002.5323333333334,21.86266666666667,980.6696666666664
NWMT,6,7,943.9356666666665,16.131666666666668,927.804
NWMT,6,8,900.4783333333332,12.586333333333332,887.8920000000002
NWMT,6,9,877.7999999999998,10.428333333333333,867.3716666666666
NWMT,6,10,870.4276666666667,9.221666666666666,861.2059999999999
NWMT,6,11,878.6103333333334,10.364999999999998,868.2453333333335
NWMT,6,12,921.0736666666668,15.166666666666666,905.9069999999999
NWMT,6,13,996.2786666666667,25.692333333333334,970.5863333333332
NWMT,6,14,1051.4363333333333,39.13266666666667,1012.3036666666666
NWMT,6,15,1087.455333333333,39.01566666666666,1048.4396666666667
NWMT,6,16,1113.1493333333333,35.564,1077.5853333333332
NWMT,6,17,1136.932,32.66766666666667,1104.264333333333
NWMT,6,18,1157.8300000000002,32.79966666666666,1125.0303333333331
NWMT,6,19,1175.3813333333335,33.78766666666667,1141.5936666666669
NWMT,6,20,1188.215666666667,32.81766666666667,1155.398
NWMT,6,21,1204.7406666666668,39.120333333333335,1165.620333333333
NWMT,6,22,1217.514,47.282666666666664,1170.2313333333332
NWMT,6,23,1222.788,53.265333333333345,1169.522666666667
NWMT,7,0,1505.5632258064516,61.306774193548385,1444.2564516129034
NWMT,7,1,1480.9216129032257,59.60096774193547,1421.3206451612905
NWMT,7,2,1445.3951612903224,51.041612903225804,1394.3535483870967
NWMT,7,3,1392.475483870968,43.80096774193549,1348.674516129032
NWMT,7,4,1339.7858064516129,37.60935483870968,1302.176451612903
NWMT,7,5,1260.1474193548388,29.88225806451613,1230.2651612903226
NWMT,7,6,1182.0712903225806,22.07032258064516,1160.0009677419355
NWMT,7,7,1108.8132258064518,17.23741935483871,1091.575806451613
NWMT,7,8,1050.2029032258065,13.558387096774194,1036.6445161290324
NWMT,7,9,1011.8119354838709,11.134516129032258,1000.6774193548385
NWMT,7,10,992.8267741935482,9.805806451612902,983.0209677419355
NWMT,7,11,989.0464516129032,11.093548387096773,977.9529032258065
NWMT,7,12,1008.8903225806451,16.734193548387097,992.1561290322581
NWMT,7,13,1090.175806451613,26.864838709677418,1063.3109677419354
NWMT,7,14,1174.6409677419356,41.05161290322581,1133.5893548387096
NWMT,7,15,1244.6812903225805,41.64935483870967,1203.0319354838712
NWMT,7,16,1289.3080645161292,37.133870967741935,1252.1741935483872
NWMT,7,17,1326.5880645161292,33.579354838709676,1293.0087096774193
NWMT,7,18,1360.1687096774192,34.64387096774193,1325.5248387096774
NWMT,7,19,1390.3416129032262,39.87935483870969,1350.4622580645162
NWMT,7,20,1409.1509677419353,37.87999999999999,1371.2709677419355
NWMT,7,21,1427.051935483871,40.498387096774195,1386.553548387097
NWMT,7,22,1439.5119354838712,46.66516129032258,1392.8467741935485
NWMT,7,23,1441.9422580645164,54.36451612903226,1387.577741935484
NWMT,8,0,1363.8025806451615,60.10677419354839,1303.695806451613
NWMT,8,1,1343.7174193548385,59.98290322580646,1283.7345161290325
NWMT,8,2,1298.9661290322586,48.82161290322581,1250.1445161290321
NWMT,8,3,1264.0432258064518,43.49516129032258,1220.5480645161292
