BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
AZPS,6,14,6153.187666666667,1620.3696666666665,4532.818
AZPS,6,15,6536.0053333333335,1729.5236666666672,4806.481666666666
AZPS,6,16,6717.908666666668,1578.444666666667,5139.464000000001
AZPS,6,17,6910.670333333333,1375.981333333333,5534.689
AZPS,6,18,7270.573666666667,1329.633,5940.940666666667
AZPS,6,19,7657.443,1333.181,6324.262000000001
AZPS,6,20,8046.111,1346.6700000000003,6699.441
AZPS,6,21,8476.430666666665,1381.8753333333332,7094.555333333335
AZPS,6,22,9029.282333333334,1531.408333333333,7497.874000000001
AZPS,6,23,9680.923,1861.7933333333337,7819.129666666666
AZPS,7,0,11455.145161290322,2284.7087096774194,9170.436451612904
AZPS,7,1,11606.98612903226,2381.647419354839,9225.338709677419
AZPS,7,2,11314.794193548385,2349.4593548387093,8965.334838709678
AZPS,7,3,10719.924193548388,2293.9451612903226,8425.979032258065
AZPS,7,4,10163.53741935484,2090.303225806452,8073.234193548386
AZPS,7,5,9607.612258064515,2055.7954838709675,7551.8167741935495
AZPS,7,6,8892.990967741936,1885.599677419355,7007.39129032258
AZPS,7,7,8287.927741935482,1759.720322580645,6528.207419354838
AZPS,7,8,7783.753548387097,1691.2103225806452,6092.543225806451
AZPS,7,9,7363.213225806451,1637.5609677419357,5725.652258064515
AZPS,7,10,7041.034516129032,1588.2370967741933,5452.79741935484
AZPS,7,11,6834.2703225806445,1552.8116129032258,5281.458709677419
AZPS,7,12,6746.952903225807,1575.457096774194,5171.495806451614
AZPS,7,13,6920.889354838709,1717.209677419355,5203.679677419355
AZPS,7,14,7301.845806451613,1753.511290322581,5548.334516129032
AZPS,7,15,7804.656129032257,1856.264516129032,5948.391612903227
AZPS,7,16,8095.71870967742,1781.1645161290323,6314.554193548387
AZPS,7,17,8358.447741935484,1640.306451612903,6718.141290322581
AZPS,7,18,8726.804838709677,1574.790967741936,7152.013870967743
AZPS,7,19,9213.846451612904,1632.3867741935485,7581.459677419354
AZPS,7,20,9963.513548387096,1987.0148387096779,7976.498709677419
AZPS,7,21,10254.713548387099,1892.4409677419355,8362.27258064516
AZPS,7,22,10536.381935483872,1816.486451612903,8719.895483870969
AZPS,7,23,10968.368387096776,1996.1838709677418,8972.184516129033
AZPS,8,0,11266.08193548387,2334.9496774193553,8931.132258064517
AZPS,8,1,11325.376129032255,2442.5125806451606,8882.863548387098
AZPS,8,2,11078.283548387097,2564.1806451612906,8514.102903225807
AZPS,8,3,10332.791935483872,2244.5532258064522,8088.23870967742
AZPS,8,4,9909.132903225805,2142.314193548387,7766.818709677419
AZPS,8,5,9381.25451612903,2134.4664516129033,7246.788064516129
AZPS,8,6,8861.845806451613,2129.6383870967743,6732.207419354839
AZPS,8,7,8108.906129032259,1837.865806451613,6271.040322580645
AZPS,8,8,7588.246451612903,1750.211935483871,5838.034516129032
AZPS,8,9,7204.413548387097,1716.8158064516126,5487.597741935484
AZPS,8,10,6893.07741935484,1629.071935483871,5264.0054838709675
AZPS,8,11,6694.468387096775,1575.8387096774193,5118.629677419355
AZPS,8,12,6609.666129032257,1573.4225806451616,5036.243548387097
AZPS,8,13,6642.19258064516,1631.6090322580649,5010.583548387098
AZPS,8,14,7101.075161290322,1825.7722580645163,5275.302903225807
AZPS,8,15,7655.27935483871,2003.7409677419357,5651.538387096775
AZPS,8,16,7848.434516129032,1827.527741935484,6020.906774193548
AZPS,8,17,8096.325806451614,1622.748064516129,6473.577741935483
AZPS,8,18,8460.714516129032,1538.5170967741935,6922.1974193548385
AZPS,8,19,8886.185483870966,1544.2629032258064,7341.922580645161
AZPS,8,20,9252.911612903226,1521.3593548387098,7731.552258064516
AZPS,8,21,9708.45548387097,1588.1438709677418,8120.311612903226
AZPS,8,22,10208.033548387097,1728.8680645161292,8479.165483870967
AZPS,8,23,10648.747419354837,1920.7774193548387,8727.97
AZPS,9,0,10314.532333333333,2025.1436666666666,8289.388666666668
AZPS,9,1,10527.438,2496.1703333333335,8031.267666666667
AZPS,9,2,9941.217333333334,2274.775,7666.442333333333
AZPS,9,3,9291.096333333333,1929.6350000000004,7361.461333333331
AZPS,9,4,8929.029333333334,1876.7266666666665,7052.3026666666665
AZPS,9,5,8393.310333333333,1795.7866666666666,6597.523666666667
AZPS,9,6,7831.077666666666,1689.2816666666668,6141.795999999999
AZPS,9,7,7286.805333333335,1569.6416666666662,5717.163666666665
AZPS,9,8,6843.124333333331,1510.7156666666667,5332.408666666668
AZPS,9,9,6496.398666666665,1465.407333333333,5030.991333333333
AZPS,9,10,6248.095333333334,1422.5856666666668,4825.509666666667
AZPS,9,11,6098.781666666665,1396.4433333333332,4702.338333333334
AZPS,9,12,6027.896,1400.085,4627.811
AZPS,9,13,6081.189333333333,1486.6469999999997,4594.542333333333
AZPS,9,14,6433.999,1686.3956666666668,4747.6033333333335
AZPS,9,15,6920.156000000001,1765.1820000000002,5154.973999999999
AZPS,9,16,7071.150000000002,1496.5893333333331,5574.560666666667
AZPS,9,17,7450.307000000001,1421.9576666666662,6028.349333333334
AZPS,9,18,7864.939,1353.9276666666665,6511.011333333334
AZPS,9,19,8277.387,1348.5859999999998,6928.801000000001
AZPS,9,20,8650.775333333333,1358.6336666666668,7292.141666666667
AZPS,9,21,9095.950333333334,1440.139,7655.811333333334
AZPS,9,22,9512.79,1543.2030000000004,7969.5869999999995
AZPS,9,23,9984.627666666667,1862.8813333333337,8121.746333333332
AZPS,10,0,7943.632903225805,1912.4887096774194,6031.144193548387
AZPS,10,1,8112.312580645161,2188.685806451613,5923.626774193549
AZPS,10,2,7834.007419354839,1990.8703225806455,5843.137096774193
AZPS,10,3,7720.835483870968,2006.564838709677,5714.270645161289
AZPS,10,4,7236.177096774193,1803.2009677419355,5432.9761290322585
AZPS,10,5,6808.452258064517,1705.0332258064518,5103.419032258065
AZPS,10,6,6361.065161290323,1598.6867741935484,4762.3783870967745
AZPS,10,7,5916.899032258063,1478.5887096774188,4438.310322580644
AZPS,10,8,5553.307741935484,1413.5741935483873,4139.733548387097
AZPS,10,9,5302.717741935485,1373.8070967741937,3928.9106451612897
AZPS,10,10,5152.201612903226,1340.0222580645163,3812.1793548387095
AZPS,10,11,5142.921612903225,1379.9338709677415,3762.9877419354843
AZPS,10,12,5064.043870967743,1299.2032258064512,3764.840645161291
AZPS,10,13,5167.535806451613,1372.6812903225805,3794.854516129032
AZPS,10,14,5402.243225806453,1518.056774193548,3884.186451612903
AZPS,10,15,5698.49,1642.742903225807,4055.7470967741942
AZPS,10,16,5613.791612903226,1388.372903225806,4225.418709677419
AZPS,10,17,5702.104193548386,1285.5703225806453,4416.533870967742
AZPS,10,18,5944.7045161290325,1260.032258064516,4684.672258064516
AZPS,10,19,6216.850322580644,1246.3816129032257,4970.46870967742
AZPS,10,20,6514.141935483872,1271.8174193548389,5242.324516129032
AZPS,10,21,6816.608709677419,1312.4764516129037,5504.132258064515
AZPS,10,22,7141.558064516129,1430.7567741935482,5710.801290322581
AZPS,10,23,7323.315806451613,1600.185161290322,5723.130645161291
AZPS,11,0,5990.408666666667,1783.2413333333327,4207.167333333333
AZPS,11,1,6438.529999999999,2082.888,4355.642000000001
AZPS,11,2,6305.842666666667,1792.0279999999998,4513.814666666667
AZPS,11,3,6268.208666666666,1731.3453333333334,4536.863333333334
AZPS,11,4,6023.344666666667,1664.0603333333331,4359.284333333334
AZPS,11,5,5736.5650000000005,1590.2269999999996,4146.338000000001
AZPS,11,6,5394.403333333334,1484.0053333333335,3910.398
AZPS,11,7,5090.894,1406.9796666666666,3683.9143333333336
AZPS,11,8,4821.502333333334,1332.8716666666667,3488.6306666666665
AZPS,11,9,4661.758,1294.5099999999998,3367.248
AZPS,11,10,4615.493333333333,1260.6553333333334,3354.8379999999993
AZPS,11,11,4667.635666666667,1259.708,3407.927666666667
AZPS,11,12,4789.571,1292.433,3497.1379999999995
AZPS,11,13,4924.218333333334,1323.5639999999996,3600.6543333333325
AZPS,11,14,5077.772333333332,1363.572,3714.2003333333337
AZPS,11,15,5216.614333333333,1385.785,3830.829333333333
AZPS,11,16,5050.059,1328.1076666666668,3721.951333333333
AZPS,11,17,4820.357666666667,1235.1270000000002,3585.2306666666673
AZPS,11,18,4755.621999999999,1217.8116666666667,3537.8103333333343
AZPS,11,19,4768.9039999999995,1206.4723333333334,3562.4316666666664
AZPS,11,20,4854.032333333334,1206.0823333333333,3647.9500000000003
AZPS,11,21,5089.937,1307.728666666667,3782.2083333333335
AZPS,11,22,5289.397666666667,1372.4049999999997,3916.9926666666665
AZPS,11,23,5605.709666666666,1569.7530000000004,4035.956666666667
AZPS,12,0,5805.3964516129045,1978.0777419354836,3827.318709677419
AZPS,12,1,5888.16806451613,1833.502903225807,4054.6651612903224
AZPS,12,2,6009.308709677419,1717.4609677419355,4291.847741935484
AZPS,12,3,6077.407096774192,1744.3374193548389,4333.069677419355
AZPS,12,4,5871.294193548388,1687.6154838709676,4183.678709677419
AZPS,12,5,5597.536451612901,1581.634516129032,4015.9019354838706
AZPS,12,6,5283.004516129033,1473.508064516129,3809.496451612903
AZPS,12,7,4984.132580645161,1377.5312903225808,3606.6012903225806
AZPS,12,8,4751.131935483871,1317.7367741935477,3433.395161290322
AZPS,12,9,4600.750967741936,1278.0274193548385,3322.7235483870963
AZPS,12,10,4575.832258064515,1245.1225806451614,3330.709677419355
AZPS,12,11,4639.223870967742,1239.8090322580645,3399.414838709678
AZPS,12,12,4740.861935483872,1250.6112903225803,3490.25064516129
AZPS,12,13,4825.862580645162,1233.3493548387098,3592.5132258064523
AZPS,12,14,5054.785806451613,1360.077419354839,3694.7083870967745
AZPS,12,15,5222.681290322581,1388.2509677419355,3834.430322580645
AZPS,12,16,5048.544193548386,1277.4709677419355,3771.073225806452
AZPS,12,17,4830.8209677419345,1216.0332258064518,3614.7877419354836
AZPS,12,18,4689.982580645161,1199.1967741935482,3490.7858064516126
AZPS,12,19,4689.506774193549,1235.9141935483874,3453.5925806451605
AZPS,12,20,4677.155483870968,1192.1445161290321,3485.010967741936
AZPS,12,21,4820.126451612904,1265.7229032258065,3554.4035483870966
AZPS,12,22,4976.682258064517,1340.1980645161293,3636.484193548387
AZPS,12,23,5242.536451612903,1492.8367741935488,3749.699677419355
BANC,1,0,3500.9090322580646,742.2941935483868,2758.614838709677
BANC,1,1,3769.2483870967735,812.7980645161291,2956.4503225806443
BANC,1,2,3809.7106451612904,805.7729032258064,3003.9377419354837
BANC,1,3,3821.459032258065,774.5551612903224,3046.903870967742
BANC,1,4,3849.7158064516125,760.3535483870969,3089.362258064517
BANC,1,5,3783.4103225806452,744.3135483870968,3039.0967741935483
BANC,1,6,3601.499354838709,745.6800000000001,2855.8193548387094
BANC,1,7,3356.2700000000004,687.7487096774196,2668.5212903225806
BANC,1,8,3135.026129032257,643.8216129032259,2491.2045161290325
BANC,1,9,2967.4929032258065,623.655806451613,2343.837096774194
BANC,1,10,2862.007741935484,608.2570967741937,2253.7506451612903
BANC,1,11,2835.4554838709673,592.9106451612905,2242.5448387096776
BANC,1,12,2878.8654838709676,587.9287096774194,2290.9367741935484
BANC,1,13,2973.9545161290316,606.1316129032258,2367.8229032258064
BANC,1,14,3056.97870967742,597.7509677419355,2459.227741935484
BANC,1,15,3218.223870967742,667.27,2550.9538709677427
BANC,1,16,3358.8977419354837,648.0216129032258,2710.8761290322586
BANC,1,17,3406.987419354839,626.8170967741935,2780.170322580645
BANC,1,18,3384.1425806451607,588.9722580645162,2795.170322580645
BANC,1,19,3373.275806451613,580.8180645161291,2792.457741935484
BANC,1,20,3372.246774193549,597.6367741935485,2774.6100000000006
BANC,1,21,3353.8535483870965,603.2541935483871,2750.5993548387096
BANC,1,22,3386.625806451613,656.566129032258,2730.059677419354
BANC,1,23,3481.835161290322,754.2412903225809,2727.593870967741
BANC,2,0,3425.8792857142857,801.0353571428574,2624.843928571428
BANC,2,1,3635.3603571428566,847.6771428571429,2787.683214285715
BANC,2,2,3756.8885714285716,822.655357142857,2934.2332142857144
BANC,2,3,3758.242142857143,777.4846428571426,2980.7575
BANC,2,4,3795.6039285714287,764.9782142857144,3030.6257142857144
BANC,2,5,3712.8949999999995,748.8203571428569,2964.0746428571424
BANC,2,6,3490.2657142857142,722.6985714285714,2767.5671428571427
BANC,2,7,3248.2257142857134,677.1314285714286,2571.094285714286
BANC,2,8,3029.4078571428568,643.0478571428573,2386.36
BANC,2,9,2862.882857142857,622.75,2240.132857142857
BANC,2,10,2778.199642857143,607.3342857142856,2170.8653571428576
BANC,2,11,2781.879642857142,592.4957142857141,2189.3839285714284
BANC,2,12,2838.3574999999996,586.3321428571429,2252.025357142857
BANC,2,13,2945.679642857143,605.1067857142858,2340.5728571428576
BANC,2,14,3058.5289285714284,624.8582142857143,2433.6707142857144
BANC,2,15,3211.881071428572,674.0274999999998,2537.8535714285717
BANC,2,16,3364.8932142857147,651.8357142857142,2713.0575
BANC,2,17,3378.455000000001,635.4703571428571,2742.984642857143
BANC,2,18,3325.468214285715,590.0792857142857,2735.388928571429
BANC,2,19,3295.6146428571424,590.0514285714286,2705.563214285714
BANC,2,20,3299.078571428571,622.8275,2676.251071428571
BANC,2,21,3281.6460714285718,624.1007142857144,2657.5453571428575
BANC,2,22,3306.8453571428577,662.0085714285714,2644.8367857142853
BANC,2,23,3323.5907142857145,674.3453571428572,2649.245357142857
BANC,3,0,3345.7299999999996,719.7138709677421,2626.016129032258
BANC,3,1,3480.6645161290326,793.1880645161291,2687.476451612903
BANC,3,2,3673.635161290323,792.1990322580646,2881.4361290322586
BANC,3,3,3672.285483870967,762.3348387096775,2909.9506451612892
BANC,3,4,3712.826451612904,765.8367741935484,2946.9896774193544
BANC,3,5,3597.803870967741,737.441935483871,2860.3619354838715
BANC,3,6,3371.9119354838713,707.773870967742,2664.138064516129
BANC,3,7,3136.3787096774195,663.5819354838709,2472.796774193548
BANC,3,8,2934.9390322580634,628.9261290322582,2306.012903225807
BANC,3,9,2787.9712903225804,609.1354838709677,2178.835806451613
BANC,3,10,2706.0393548387096,594.0983870967743,2111.9409677419353
BANC,3,11,2704.6306451612904,579.3616129032258,2125.2690322580643
BANC,3,12,2762.6367741935487,573.8422580645162,2188.794516129032
BANC,3,13,2867.0748387096774,592.7022580645161,2274.3725806451607
BANC,3,14,2977.829677419355,605.6825806451612,2372.1470967741934
BANC,3,15,3229.664516129032,655.9116129032259,2573.752903225806
BANC,3,16,3288.9306451612906,652.1335483870967,2636.797096774194
BANC,3,17,3273.494516129032,630.1861290322581,2643.3083870967744
BANC,3,18,3202.0712903225804,588.2099999999999,2613.8612903225808
BANC,3,19,3176.684193548387,585.1267741935485,2591.5574193548387
BANC,3,20,3201.4122580645158,618.6929032258065,2582.71935483871
BANC,3,21,3197.6887096774194,616.6638709677421,2581.0248387096776
BANC,3,22,3225.211612903226,649.6741935483872,2575.537419354838
BANC,3,23,3242.336451612903,665.5780645161292,2576.7583870967746
BANC,4,0,3427.014333333333,759.8846666666666,2667.1296666666667
BANC,4,1,3522.1999999999994,845.3876666666667,2676.8123333333333
BANC,4,2,3629.858666666667,835.333,2794.5256666666664
BANC,4,3,3686.4990000000003,803.1823333333333,2883.3166666666666
BANC,4,4,3687.444333333334,790.8343333333336,2896.61
BANC,4,5,3543.6040000000007,769.3826666666666,2774.2213333333334
BANC,4,6,3319.7153333333335,739.6263333333334,2580.0889999999995
BANC,4,7,3103.998666666667,695.6493333333333,2408.3493333333336
BANC,4,8,2914.2416666666663,662.7879999999999,2251.453666666667
BANC,4,9,2759.2483333333334,632.9819999999999,2126.2663333333335
BANC,4,10,2688.709,619.0766666666665,2069.6323333333335
BANC,4,11,2686.1506666666664,598.4203333333334,2087.7303333333334
BANC,4,12,2723.1483333333326,575.0716666666666,2148.076666666667
BANC,4,13,2809.053,587.545,2221.5080000000003
BANC,4,14,2940.552333333333,583.0499999999998,2357.502333333333
BANC,4,15,3103.8053333333323,644.7013333333333,2459.104
BANC,4,16,3135.6929999999998,639.8386666666667,2495.8543333333337
BANC,4,17,3134.8996666666662,617.624,2517.275666666667
BANC,4,18,3126.0783333333334,584.6503333333334,2541.428
BANC,4,19,3139.4709999999995,579.0533333333333,2560.4176666666676
BANC,4,20,3165.573,598.8013333333333,2566.7716666666665
BANC,4,21,3163.3283333333334,600.9283333333334,2562.4
BANC,4,22,3220.361666666666,648.7196666666667,2571.6420000000007
BANC,4,23,3286.0929999999994,698.8773333333334,2587.2156666666665
BANC,5,0,3744.2325806451618,722.8358064516129,3021.3967741935485
BANC,5,1,3801.8567741935494,782.7719354838708,3019.0848387096776
BANC,5,2,3795.4648387096768,751.5945161290324,3043.8703225806444
BANC,5,3,3892.144838709677,759.0309677419355,3133.113870967742
BANC,5,4,3845.9290322580646,776.7887096774194,3069.1403225806453
BANC,5,5,3637.580967741935,729.4922580645159,2908.0887096774195
BANC,5,6,3383.764193548386,707.3206451612905,2676.443548387096
BANC,5,7,3125.335161290323,644.9487096774196,2480.386451612904
BANC,5,8,2917.1758064516134,610.8080645161291,2306.3677419354835
BANC,5,9,2749.6012903225806,592.4383870967741,2157.162903225807
BANC,5,10,2657.4461290322583,580.6390322580645,2076.8070967741937
BANC,5,11,2626.1322580645165,563.4000000000001,2062.7322580645155
BANC,5,12,2652.1403225806453,556.7906451612904,2095.3496774193545
BANC,5,13,2709.9483870967747,556.6906451612905,2153.257741935484
BANC,5,14,2910.4574193548387,586.4429032258064,2324.014516129032
BANC,5,15,3038.6177419354844,650.1606451612903,2388.4570967741934
BANC,5,16,3069.462258064517,627.3267741935484,2442.1354838709676
BANC,5,17,3094.7296774193555,600.1787096774193,2494.5509677419354
BANC,5,18,3145.2783870967737,574.6906451612901,2570.5877419354842
BANC,5,19,3212.0041935483873,567.5903225806453,2644.413870967742
BANC,5,20,3258.23,552.988064516129,2705.2419354838703
BANC,5,21,3318.9570967741934,558.0396774193549,2760.9174193548392
BANC,5,22,3414.6096774193547,582.6280645161291,2831.9816129032256
BANC,5,23,3512.4403225806464,631.4612903225808,2880.9790322580643
BANC,6,0,5024.271333333334,720.3006666666666,4303.970666666666
BANC,6,1,5146.536666666667,794.037,4352.499666666667
BANC,6,2,5093.541333333334,812.1779999999999,4281.363333333334
BANC,6,3,5073.307666666667,764.2066666666668,4309.101
BANC,6,4,4828.0436666666665,739.7916666666666,4088.2519999999995
BANC,6,5,4565.3026666666665,723.8506666666668,3841.4519999999998
BANC,6,6,4196.387333333333,701.9816666666668,3494.405666666667
