BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
WACM,7,6,4511.32064516129,404.88483870967735,4106.435806451614
WACM,7,7,4308.490645161291,365.7654838709678,3942.725161290322
WACM,7,8,4157.5199999999995,340.04548387096787,3817.4745161290325
WACM,7,9,4044.0961290322575,323.2709677419355,3720.8251612903223
WACM,7,10,3979.166129032258,313.1632258064516,3666.002903225806
WACM,7,11,3978.9280645161293,339.14741935483875,3639.78064516129
WACM,7,12,4085.569677419355,427.1090322580645,3658.4606451612894
WACM,7,13,4172.44129032258,381.00548387096774,3791.4358064516127
WACM,7,14,4476.593225806451,492.14193548387095,3984.451290322581
WACM,7,15,4649.950000000001,466.33483870967734,4183.615161290322
WACM,7,16,4742.528387096775,388.1351612903226,4354.393225806451
WACM,7,17,4871.414838709678,357.98741935483866,4513.427419354839
WACM,7,18,5041.666451612903,400.13032258064516,4641.536129032257
WACM,7,19,5445.024838709678,704.496129032258,4740.52870967742
WACM,7,20,5390.091290322581,567.7970967741934,4822.294193548386
WACM,7,21,5351.575483870967,457.58903225806455,4893.986451612904
WACM,7,22,5465.594516129033,526.2587096774193,4939.335806451613
WACM,7,23,5587.961612903226,644.5367741935484,4943.424838709678
WACM,8,0,6122.695483870968,826.1090322580644,5296.586451612904
WACM,8,1,6178.183548387095,960.2845161290322,5217.899032258064
WACM,8,2,5801.805161290323,705.747741935484,5096.05741935484
WACM,8,3,5600.050967741935,625.2845161290322,4974.766451612903
WACM,8,4,5445.072580645161,642.3077419354839,4802.764838709678
WACM,8,5,5280.84,696.8006451612902,4584.03935483871
WACM,8,6,4869.520967741935,490.29870967741925,4379.222258064516
WACM,8,7,4630.359677419356,434.1683870967742,4196.19129032258
WACM,8,8,4475.827741935483,424.43677419354833,4051.390967741935
WACM,8,9,4327.218387096774,373.3574193548386,3953.8609677419345
WACM,8,10,4252.405806451613,347.12096774193554,3905.2848387096774
WACM,8,11,4233.863548387098,350.99161290322576,3882.8719354838718
WACM,8,12,4242.402258064515,367.53741935483856,3874.8648387096773
WACM,8,13,4422.830322580645,445.32387096774187,3977.506451612903
WACM,8,14,4819.826774193549,621.1751612903225,4198.651612903226
WACM,8,15,4964.083548387097,519.7693548387097,4444.314193548388
WACM,8,16,5052.8099999999995,397.771935483871,4655.0380645161285
WACM,8,17,5191.35129032258,358.1945161290322,4833.156774193548
WACM,8,18,5341.1354838709685,359.6309677419354,4981.504516129033
WACM,8,19,5444.980645161292,352.74645161290323,5092.234193548387
WACM,8,20,5524.369354838709,345.3506451612903,5179.018709677419
WACM,8,21,5658.750967741936,411.3358064516129,5247.415161290322
WACM,8,22,5779.788064516129,494.9506451612904,5284.83741935484
WACM,8,23,6013.345161290323,729.7370967741937,5283.608064516128
WACM,9,0,5470.431999999999,1041.3403333333333,4429.091666666666
WACM,9,1,5285.518666666667,895.3033333333334,4390.215333333333
WACM,9,2,4914.713333333334,605.9616666666666,4308.751666666667
WACM,9,3,4812.539666666667,559.438,4253.1016666666665
WACM,9,4,4623.032,517.773,4105.258999999999
WACM,9,5,4415.090999999999,482.98599999999993,3932.104999999999
WACM,9,6,4176.894666666667,407.25766666666664,3769.6369999999997
WACM,9,7,3990.5746666666673,366.66533333333336,3623.9093333333335
WACM,9,8,3847.5933333333332,341.851,3505.742333333333
WACM,9,9,3765.6170000000006,324.28,3441.3370000000004
WACM,9,10,3748.766,313.45833333333337,3435.307666666667
WACM,9,11,3765.561,316.403,3449.157999999999
WACM,9,12,3825.984999999999,360.09833333333336,3465.8866666666663
WACM,9,13,3976.2300000000005,460.64066666666656,3515.589333333334
WACM,9,14,4230.445000000001,574.6650000000001,3655.7799999999993
WACM,9,15,4210.637333333334,405.4663333333334,3805.1710000000003
WACM,9,16,4325.32,387.03266666666667,3938.287333333333
WACM,9,17,4410.798666666667,352.1113333333334,4058.687333333334
WACM,9,18,4520.630999999999,354.07300000000004,4166.558
WACM,9,19,4618.333333333333,368.85900000000004,4249.474333333334
WACM,9,20,4690.097,375.81533333333334,4314.281666666668
WACM,9,21,4769.768333333334,408.76599999999996,4361.002333333334
WACM,9,22,4993.846333333333,608.0216666666666,4385.824666666666
WACM,9,23,5041.947,658.5706666666667,4383.376333333334
WACM,10,0,4762.971935483871,956.837741935484,3806.1341935483865
WACM,10,1,4631.040967741935,823.7341935483871,3807.3067741935483
WACM,10,2,4616.59,814.7264516129032,3801.8635483870976
WACM,10,3,4420.50870967742,647.2561290322582,3773.252580645161
WACM,10,4,4216.591935483871,585.9532258064517,3630.6387096774192
WACM,10,5,4037.1929032258063,544.853870967742,3492.3390322580653
WACM,10,6,3826.3838709677416,458.60967741935485,3367.7741935483873
WACM,10,7,3665.9809677419357,406.8077419354839,3259.173225806452
WACM,10,8,3567.237419354838,381.551935483871,3185.685483870968
WACM,10,9,3532.8651612903222,366.5093548387097,3166.3558064516124
WACM,10,10,3598.9283870967747,406.5203225806452,3192.408064516129
WACM,10,11,3574.180322580645,337.2470967741935,3236.9332258064524
WACM,10,12,3666.425806451613,379.6190322580645,3286.8067741935492
WACM,10,13,3799.613870967742,459.6122580645161,3340.001612903226
WACM,10,14,4113.382903225805,631.5438709677418,3481.839032258064
WACM,10,15,4061.6890322580653,491.83290322580643,3569.856129032258
WACM,10,16,4052.168064516128,438.9258064516129,3613.2422580645157
WACM,10,17,4068.517741935484,414.5364516129032,3653.9812903225807
WACM,10,18,4083.541612903225,398.8787096774194,3684.6629032258065
WACM,10,19,4124.564193548386,425.1990322580645,3699.365161290323
WACM,10,20,4110.422580645161,409.9216129032258,3700.5009677419353
WACM,10,21,4165.360322580645,463.3074193548387,3702.0529032258064
WACM,10,22,4263.544193548388,549.2664516129032,3714.2777419354843
WACM,10,23,4472.230967741935,736.5464516129032,3735.6845161290325
WACM,11,0,4827.051,950.4036666666667,3876.647333333333
WACM,11,1,4659.814333333333,741.075,3918.7393333333334
WACM,11,2,4627.600333333333,663.9906666666666,3963.609666666666
WACM,11,3,4542.629999999999,604.8106666666666,3937.819333333333
WACM,11,4,4375.228666666666,558.9906666666666,3816.238
WACM,11,5,4193.132,504.46833333333336,3688.6636666666673
WACM,11,6,4020.487333333333,448.90866666666665,3571.5786666666663
WACM,11,7,3856.328333333333,386.437,3469.8913333333335
WACM,11,8,3748.8506666666667,358.10366666666664,3390.7470000000003
WACM,11,9,3717.2646666666665,339.59566666666666,3377.669
WACM,11,10,3755.2626666666674,344.24633333333327,3411.0163333333335
WACM,11,11,3823.9953333333333,365.1556666666667,3458.8396666666663
WACM,11,12,3878.9939999999992,371.5473333333333,3507.446666666667
WACM,11,13,3922.123333333334,365.06433333333337,3557.059
WACM,11,14,4089.9123333333337,465.21299999999997,3624.699333333333
WACM,11,15,4249.446999999999,485.04733333333326,3764.3996666666667
WACM,11,16,4238.054999999999,452.21399999999994,3785.8409999999994
WACM,11,17,4218.690666666666,436.6546666666667,3782.0360000000005
WACM,11,18,4194.038,419.5976666666667,3774.4403333333335
WACM,11,19,4183.021,422.25100000000003,3760.77
WACM,11,20,4201.029,457.1423333333333,3743.8866666666663
WACM,11,21,4201.417333333333,471.6436666666667,3729.7736666666665
WACM,11,22,4314.852666666667,586.1296666666668,3728.7230000000004
WACM,11,23,4432.476333333334,704.233,3728.243333333333
WACM,12,0,5016.823225806452,790.8135483870968,4226.009677419354
WACM,12,1,5007.983548387098,720.3506451612905,4287.632903225806
WACM,12,2,5056.825806451613,714.1077419354838,4342.71806451613
WACM,12,3,4952.463870967741,657.188064516129,4295.275806451614
WACM,12,4,4771.876129032258,587.9861290322582,4183.889999999999
WACM,12,5,4586.833548387096,524.3077419354839,4062.525806451613
WACM,12,6,4392.745806451613,452.26129032258063,3940.484516129032
WACM,12,7,4223.818064516129,398.83354838709676,3824.984516129032
WACM,12,8,4093.670322580645,367.0741935483871,3726.596129032258
WACM,12,9,4035.924193548388,346.9041935483872,3689.02
WACM,12,10,4056.1074193548384,345.58935483870965,3710.518064516129
WACM,12,11,4099.1212903225805,348.0054838709677,3751.1158064516126
WACM,12,12,4120.979677419355,319.2577419354838,3801.7219354838717
WACM,12,13,4238.299354838709,381.6070967741935,3856.6922580645164
WACM,12,14,4400.56129032258,490.66064516129035,3909.9006451612904
WACM,12,15,4523.2951612903225,475.44,4047.8551612903234
WACM,12,16,4586.965161290323,467.8867741935484,4119.078387096773
WACM,12,17,4559.830967741936,453.2670967741936,4106.563870967741
WACM,12,18,4561.517741935484,477.20419354838714,4084.3135483870974
WACM,12,19,4504.1287096774195,443.8429032258064,4060.285806451613
WACM,12,20,4490.888387096774,456.5241935483871,4034.3641935483874
WACM,12,21,4491.429677419355,478.7964516129032,4012.633225806452
WACM,12,22,4555.911612903225,560.6999999999999,3995.211612903226
WACM,12,23,4895.739999999999,920.063548387097,3975.676451612903
WALC,1,0,1175.7390322580645,179.54870967741937,996.1903225806451
WALC,1,1,1230.0006451612905,191.98032258064518,1038.0203225806454
WALC,1,2,1226.260322580645,183.59741935483873,1042.6629032258065
WALC,1,3,1211.9035483870966,171.77483870967745,1040.1287096774195
WALC,1,4,1198.7790322580647,164.59709677419357,1034.1819354838708
WALC,1,5,1182.2332258064516,157.64838709677414,1024.5848387096773
WALC,1,6,1171.7848387096774,157.56129032258065,1014.2235483870968
WALC,1,7,1149.2112903225807,142.9022580645161,1006.3090322580645
WALC,1,8,1133.3551612903225,132.38258064516128,1000.9725806451613
WALC,1,9,1126.9690322580645,127.78903225806451,999.18
WALC,1,10,1125.4483870967742,124.52000000000004,1000.9283870967743
WALC,1,11,1128.4796774193546,122.3535483870968,1006.1261290322581
WALC,1,12,1139.2783870967742,124.00709677419356,1015.2712903225805
WALC,1,13,1160.8006451612903,133.4958064516129,1027.3048387096774
WALC,1,14,1173.5777419354838,135.5464516129032,1038.0312903225808
WALC,1,15,1199.0387096774193,154.83451612903227,1044.2041935483871
WALC,1,16,1177.1109677419354,151.47354838709677,1025.6374193548388
WALC,1,17,1145.981935483871,148.5887096774194,997.3932258064517
WALC,1,18,1118.4425806451613,142.1877419354839,976.2548387096775
WALC,1,19,1105.160322580645,142.6535483870968,962.5067741935483
WALC,1,20,1100.4803225806452,145.87677419354839,954.6035483870968
WALC,1,21,1096.8345161290322,148.0116129032258,948.8229032258064
WALC,1,22,1110.6545161290323,161.22709677419354,949.4274193548387
WALC,1,23,1146.401290322581,187.74483870967737,958.6564516129033
WALC,2,0,1149.964642857143,194.13357142857143,955.8310714285714
WALC,2,1,1175.5828571428572,197.9382142857143,977.6446428571428
WALC,2,2,1172.3014285714287,183.61000000000004,988.6914285714286
WALC,2,3,1144.665,168.0553571428572,976.6096428571428
WALC,2,4,1124.890357142857,161.7864285714286,963.1039285714286
WALC,2,5,1105.970357142857,155.10392857142853,950.8664285714284
WALC,2,6,1085.5846428571429,146.92499999999998,938.6596428571429
WALC,2,7,1065.2157142857143,136.72321428571425,928.4925
WALC,2,8,1049.8482142857144,129.62000000000003,920.2282142857142
WALC,2,9,1039.7389285714285,125.12714285714284,914.6117857142856
WALC,2,10,1034.600714285714,122.07392857142858,912.5267857142856
WALC,2,11,1034.1317857142858,120.18000000000004,913.9517857142857
WALC,2,12,1041.8510714285715,121.59178571428569,920.2592857142856
WALC,2,13,1062.4410714285716,131.11285714285717,931.3282142857144
WALC,2,14,1086.0364285714284,141.32321428571427,944.7132142857143
WALC,2,15,1098.001428571429,152.5942857142857,945.4071428571427
WALC,2,16,1074.4250000000002,147.4121428571428,927.012857142857
WALC,2,17,1071.0700000000002,146.2425,924.8275
WALC,2,18,1075.4892857142856,138.22892857142855,937.2603571428573
WALC,2,19,1088.6389285714286,141.4482142857143,947.1907142857143
WALC,2,20,1102.3339285714285,149.62678571428572,952.7071428571428
WALC,2,21,1104.7992857142856,150.83428571428573,953.9649999999999
WALC,2,22,1107.0692857142858,159.4110714285714,947.6582142857144
WALC,2,23,1095.315,159.85500000000002,935.46
WALC,3,0,1286.1438709677418,170.60645161290327,1115.537419354839
WALC,3,1,1331.6183870967739,182.82935483870972,1148.7890322580645
WALC,3,2,1331.770967741935,175.8567741935484,1155.914193548387
WALC,3,3,1303.285806451613,165.11999999999995,1138.165806451613
WALC,3,4,1284.6612903225807,164.00870967741935,1120.6525806451614
WALC,3,5,1258.6216129032255,153.26129032258066,1105.3603225806453
WALC,3,6,1235.3674193548388,144.07741935483872,1091.29
WALC,3,7,1213.3090322580642,134.22741935483867,1079.0816129032257
WALC,3,8,1196.8051612903225,126.70967741935483,1070.0954838709679
WALC,3,9,1187.1812903225803,122.26741935483872,1064.913870967742
WALC,3,10,1181.5480645161292,119.31838709677422,1062.2296774193549
WALC,3,11,1179.830322580645,117.23290322580645,1062.5974193548388
WALC,3,12,1185.2080645161288,118.76709677419355,1066.4409677419355
WALC,3,13,1199.9161290322581,128.2974193548387,1071.6187096774195
WALC,3,14,1212.7922580645163,136.17838709677417,1076.6138709677416
WALC,3,15,1215.445806451613,147.06096774193549,1068.3848387096775
WALC,3,16,1210.5070967741935,147.4874193548387,1063.0196774193548
WALC,3,17,1220.084193548387,145.2751612903226,1074.8090322580645
WALC,3,18,1233.2651612903223,138.53129032258067,1094.733870967742
WALC,3,19,1249.2532258064516,141.61161290322582,1107.6416129032257
WALC,3,20,1264.590322580645,150.15225806451613,1114.438064516129
WALC,3,21,1267.483870967742,150.62516129032255,1116.8587096774193
WALC,3,22,1269.1422580645162,157.72806451612902,1111.4141935483872
WALC,3,23,1260.101935483871,159.17903225806455,1100.9229032258063
WALC,4,0,1536.2049999999997,183.00533333333334,1353.1996666666669
WALC,4,1,1586.878333333333,198.507,1388.3713333333333
WALC,4,2,1584.6503333333333,188.9806666666667,1395.6696666666662
WALC,4,3,1543.7769999999998,177.77466666666666,1366.0023333333336
WALC,4,4,1504.8580000000004,171.6466666666667,1333.2113333333334
WALC,4,5,1467.4276666666667,163.23966666666666,1304.1879999999996
WALC,4,6,1434.457666666667,154.40066666666664,1280.057
WALC,4,7,1402.6819999999998,144.20899999999997,1258.4730000000002
WALC,4,8,1377.4023333333332,137.53133333333332,1239.8709999999999
WALC,4,9,1355.404,129.9,1225.5040000000001
WALC,4,10,1344.225,127.34566666666666,1216.8793333333333
WALC,4,11,1335.737,123.66933333333334,1212.0676666666666
WALC,4,12,1330.2223333333336,119.737,1210.4853333333335
WALC,4,13,1340.0743333333335,127.53299999999997,1212.5413333333336
WALC,4,14,1339.5770000000005,129.7866666666667,1209.7903333333334
WALC,4,15,1358.9483333333335,144.741,1214.2073333333333
WALC,4,16,1383.3373333333332,144.89100000000005,1238.4463333333333
WALC,4,17,1407.244,141.94466666666668,1265.2993333333334
WALC,4,18,1428.9056666666665,137.75166666666667,1291.154
WALC,4,19,1454.339,139.41866666666664,1314.9203333333337
WALC,4,20,1482.7806666666663,144.3093333333333,1338.4713333333334
WALC,4,21,1504.2106666666666,145.732,1358.4786666666664
WALC,4,22,1520.575,157.6043333333333,1362.9706666666668
WALC,4,23,1515.8166666666666,169.25300000000001,1346.5636666666667
WALC,5,0,1653.3174193548386,177.31935483870967,1475.9980645161293
WALC,5,1,1706.1899999999998,186.21612903225804,1519.9738709677422
WALC,5,2,1710.9264516129035,169.89612903225805,1541.0303225806454
WALC,5,3,1673.2403225806452,169.95677419354837,1503.2835483870967
WALC,5,4,1626.6925806451611,172.75806451612902,1453.934516129032
WALC,5,5,1563.3283870967741,156.0009677419355,1407.3274193548389
WALC,5,6,1515.5800000000004,149.06612903225806,1366.513870967742
WALC,5,7,1465.776451612903,134.5932258064516,1331.1832258064521
WALC,5,8,1427.1677419354837,127.4777419354839,1299.69
WALC,5,9,1398.8145161290322,123.3451612903226,1275.4693548387095
WALC,5,10,1377.4729032258065,121.15354838709678,1256.3193548387094
WALC,5,11,1361.1267741935485,118.28322580645161,1242.8435483870971
WALC,5,12,1353.0393548387094,119.42741935483872,1233.6119354838709
WALC,5,13,1351.2306451612903,123.12677419354837,1228.103870967742
WALC,5,14,1372.2751612903226,137.07580645161292,1235.1993548387095
WALC,5,15,1410.7661290322578,154.06096774193549,1256.7051612903224
WALC,5,16,1434.5077419354839,148.20516129032256,1286.3025806451615
WALC,5,17,1474.2145161290323,143.5609677419355,1330.6535483870964
WALC,5,18,1515.5167741935484,140.49193548387098,1375.0248387096772
WALC,5,19,1556.678064516129,140.8251612903226,1415.8529032258064
WALC,5,20,1587.4561290322583,135.70999999999998,1451.746129032258
WALC,5,21,1617.7616129032256,137.96741935483874,1479.7941935483873
WALC,5,22,1638.6067741935485,143.17838709677417,1495.4283870967736
WALC,5,23,1648.5229032258064,154.37483870967745,1494.148064516129
WALC,6,0,1845.077,181.43566666666663,1663.6413333333333
WALC,6,1,1896.8649999999996,195.26666666666668,1701.5983333333331
WALC,6,2,1910.0396666666666,194.046,1715.9936666666665
WALC,6,3,1846.7633333333333,176.92533333333338,1669.8379999999997
WALC,6,4,1765.6536666666664,167.15733333333327,1598.4963333333333
WALC,6,5,1692.6936666666666,159.407,1533.2866666666666
WALC,6,6,1630.687666666667,152.36933333333334,1478.3183333333332
WALC,6,7,1570.7903333333334,140.45833333333331,1430.3319999999999
WALC,6,8,1516.5193333333332,131.8746666666667,1384.6446666666664
WALC,6,9,1475.0829999999999,126.99766666666669,1348.0853333333332
WALC,6,10,1442.7973333333332,123.54666666666664,1319.2506666666668
WALC,6,11,1418.0153333333333,121.43700000000003,1296.5783333333336
WALC,6,12,1400.5243333333333,121.821,1278.7033333333334
WALC,6,13,1399.56,127.69233333333334,1271.8676666666665
WALC,6,14,1447.4399999999996,142.0666666666667,1305.373333333333
