BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
SCL,7,20,3602.4319354838717,928.8180645161292,2673.6138709677416
SCL,7,21,3576.606774193549,893.8000000000001,2682.8067741935483
SCL,7,22,3559.214193548387,879.157096774194,2680.0570967741933
SCL,7,23,3587.0551612903223,915.0487096774192,2672.006451612903
SCL,8,0,3751.0329032258064,987.2351612903225,2763.797741935484
SCL,8,1,3783.836129032259,1044.6222580645162,2739.2138709677424
SCL,8,2,3785.2938709677424,1096.1912903225805,2689.1025806451617
SCL,8,3,3655.8,1026.6329032258063,2629.167096774194
SCL,8,4,3581.807419354839,1004.7703225806453,2577.0370967741933
SCL,8,5,3533.7509677419353,1008.0729032258066,2525.6780645161293
SCL,8,6,3411.816774193548,1012.5616129032261,2399.2551612903226
SCL,8,7,3176.864516129033,940.7251612903226,2236.1393548387096
SCL,8,8,2996.188064516129,910.6409677419352,2085.547096774194
SCL,8,9,2879.5099999999998,899.711935483871,1979.7980645161292
SCL,8,10,2798.242580645161,879.6938709677419,1918.548709677419
SCL,8,11,2768.2974193548384,865.3051612903224,1902.992258064516
SCL,8,12,2783.833548387096,859.2690322580646,1924.5645161290322
SCL,8,13,2838.810967741936,860.1748387096773,1978.6361290322584
SCL,8,14,3093.605483870967,882.0590322580647,2211.546451612903
SCL,8,15,3332.8606451612895,951.2138709677419,2381.646774193549
SCL,8,16,3443.9341935483876,923.7574193548387,2520.176774193548
SCL,8,17,3486.07064516129,875.7125806451613,2610.3580645161287
SCL,8,18,3509.274838709677,849.0148387096776,2660.2599999999998
SCL,8,19,3534.146451612903,839.4299999999998,2694.716451612903
SCL,8,20,3552.6487096774194,840.3725806451612,2712.276129032258
SCL,8,21,3556.924838709678,836.178387096774,2720.7464516129025
SCL,8,22,3586.3238709677416,866.2441935483872,2720.079677419355
SCL,8,23,3619.4796774193555,906.537741935484,2712.941935483871
SCL,9,0,3586.2509999999997,973.7576666666668,2612.4933333333333
SCL,9,1,3704.8083333333334,1105.368,2599.440333333333
SCL,9,2,3661.6886666666664,1083.1816666666666,2578.5069999999996
SCL,9,3,3552.612333333334,1005.3839999999999,2547.2283333333335
SCL,9,4,3517.1489999999994,992.6706666666666,2524.478333333334
SCL,9,5,3450.6113333333333,980.2863333333331,2470.3249999999994
SCL,9,6,3306.0069999999996,962.0433333333335,2343.963666666667
SCL,9,7,3113.5043333333338,921.1326666666665,2192.3716666666664
SCL,9,8,2945.3266666666664,894.9279999999999,2050.3986666666665
SCL,9,9,2824.405333333333,879.9693333333336,1944.4360000000004
SCL,9,10,2755.052,868.3296666666666,1886.7223333333336
SCL,9,11,2733.4206666666664,857.739333333333,1875.6813333333332
SCL,9,12,2762.9210000000007,851.4669999999999,1911.4540000000002
SCL,9,13,2840.3633333333332,859.6723333333334,1980.6909999999998
SCL,9,14,2989.253666666666,888.984666666667,2100.2690000000002
SCL,9,15,3258.2610000000004,942.6780000000001,2315.5829999999996
SCL,9,16,3338.677,896.3146666666664,2442.3623333333335
SCL,9,17,3398.845,874.4413333333331,2524.4036666666666
SCL,9,18,3416.2836666666667,847.1186666666666,2569.165
SCL,9,19,3436.051999999999,838.2503333333335,2597.801666666667
SCL,9,20,3455.0929999999994,845.6316666666664,2609.4613333333327
SCL,9,21,3463.796666666666,845.4616666666669,2618.3350000000005
SCL,9,22,3489.9900000000007,867.5986666666669,2622.391333333333
SCL,9,23,3565.331666666667,936.4703333333333,2628.8613333333337
SCL,10,0,3593.955161290322,1005.6638709677418,2588.2912903225806
SCL,10,1,3744.802903225807,1096.3351612903227,2648.4677419354834
SCL,10,2,3727.2851612903223,1076.1425806451612,2651.1425806451607
SCL,10,3,3706.7177419354834,1071.146129032258,2635.5716129032253
SCL,10,4,3638.0616129032255,1027.3383870967743,2610.7232258064514
SCL,10,5,3520.4445161290328,1009.0554838709677,2511.389032258065
SCL,10,6,3350.8412903225817,989.6764516129031,2361.164838709677
SCL,10,7,3152.900322580645,948.9329032258065,2203.967419354839
SCL,10,8,2985.997419354839,919.3583870967741,2066.6390322580646
SCL,10,9,2861.5525806451615,903.5025806451614,1958.0500000000002
SCL,10,10,2790.7251612903224,892.1609677419356,1898.5641935483873
SCL,10,11,2784.380322580645,893.2438709677419,1891.1364516129036
SCL,10,12,2822.9525806451607,867.935806451613,1955.0167741935484
SCL,10,13,2934.193225806452,874.7145161290322,2059.4787096774194
SCL,10,14,3087.0567741935492,897.6961290322581,2189.3606451612895
SCL,10,15,3344.2587096774187,964.0267741935486,2380.231935483871
SCL,10,16,3450.9283870967743,922.3719354838712,2528.5564516129043
SCL,10,17,3468.4203225806455,896.2377419354838,2572.182580645161
SCL,10,18,3466.699677419355,872.3606451612903,2594.3390322580644
SCL,10,19,3468.014516129032,861.2887096774195,2606.7258064516122
SCL,10,20,3481.277419354839,873.623870967742,2607.653548387096
SCL,10,21,3479.7416129032263,869.2848387096778,2610.4567741935484
SCL,10,22,3518.3348387096776,897.2619354838712,2621.072903225807
SCL,10,23,3583.4732258064514,936.5054838709677,2646.967741935484
SCL,11,0,3931.242333333333,1039.3176666666664,2891.9246666666672
SCL,11,1,4122.915666666666,1139.6596666666665,2983.256
SCL,11,2,4105.852999999999,1102.0279999999998,3003.8249999999994
SCL,11,3,4092.7830000000004,1074.8586666666665,3017.924333333332
SCL,11,4,4033.5319999999997,1057.1316666666667,2976.4003333333335
SCL,11,5,3892.8573333333334,1042.8436666666669,2850.0136666666667
SCL,11,6,3707.3876666666665,1018.5020000000001,2688.8856666666675
SCL,11,7,3509.649,985.2353333333333,2524.4136666666664
SCL,11,8,3316.7703333333334,950.352,2366.4183333333335
SCL,11,9,3159.225,933.0676666666669,2226.157333333333
SCL,11,10,3058.714333333334,919.741,2138.9733333333334
SCL,11,11,3039.9623333333334,910.6926666666669,2129.2696666666666
SCL,11,12,3121.7289999999994,906.836,2214.8930000000005
SCL,11,13,3255.131,904.1996666666669,2350.9313333333334
SCL,11,14,3407.6186666666667,904.9313333333334,2502.687333333334
SCL,11,15,3614.680666666666,957.2830000000001,2657.3976666666667
SCL,11,16,3804.870333333333,962.7983333333335,2842.071999999999
SCL,11,17,3842.890666666666,941.3643333333333,2901.5263333333332
SCL,11,18,3827.905333333334,919.2913333333335,2908.614
SCL,11,19,3819.7096666666666,908.378,2911.331666666667
SCL,11,20,3814.5713333333333,909.8033333333335,2904.7680000000005
SCL,11,21,3824.747666666667,918.7219999999999,2906.0256666666664
SCL,11,22,3853.0626666666662,936.2913333333332,2916.7713333333336
SCL,11,23,3926.7529999999992,986.2620000000002,2940.491000000001
SCL,12,0,4241.962903225805,1089.8387096774195,3152.1241935483863
SCL,12,1,4317.322903225807,1102.1625806451616,3215.1603225806452
SCL,12,2,4342.4729032258065,1102.1690322580646,3240.303870967741
SCL,12,3,4343.322903225807,1091.1193548387098,3252.2035483870973
SCL,12,4,4285.216129032258,1074.6032258064515,3210.612903225807
SCL,12,5,4132.561935483871,1053.9841935483869,3078.5777419354836
SCL,12,6,3944.3054838709677,1026.9700000000003,2917.335483870968
SCL,12,7,3730.9622580645164,988.5325806451613,2742.4296774193554
SCL,12,8,3522.351935483871,955.7622580645162,2566.5896774193548
SCL,12,9,3345.155161290322,938.0364516129033,2407.1187096774197
SCL,12,10,3219.300967741936,924.542580645161,2294.758387096774
SCL,12,11,3188.656129032258,914.4048387096774,2274.2512903225806
SCL,12,12,3275.5583870967744,905.6551612903228,2369.903225806452
SCL,12,13,3398.4467741935496,893.479677419355,2504.967096774194
SCL,12,14,3570.2780645161292,911.9341935483869,2658.3438709677425
SCL,12,15,3780.201612903226,966.876129032258,2813.325483870968
SCL,12,16,3935.368064516129,962.4799999999999,2972.8880645161294
SCL,12,17,4045.1199999999994,946.9532258064515,3098.166774193549
SCL,12,18,4042.4374193548397,924.9074193548388,3117.5299999999997
SCL,12,19,4034.822258064515,924.582258064516,3110.2400000000002
SCL,12,20,4018.33935483871,915.648064516129,3102.6912903225802
SCL,12,21,4023.873548387097,919.3803225806448,3104.493225806451
SCL,12,22,4050.345161290323,938.6129032258065,3111.732258064516
SCL,12,23,4106.485806451612,980.3035483870966,3126.182258064516
SRP,1,0,4412.020967741936,329.6412903225808,4082.3796774193547
SRP,1,1,4918.981612903227,351.54419354838706,4567.437419354838
SRP,1,2,4973.444838709676,350.11451612903227,4623.330322580645
SRP,1,3,5023.855806451613,340.6445161290323,4683.211290322582
SRP,1,4,5012.373870967742,336.27290322580643,4676.100967741934
SRP,1,5,4789.784193548387,331.32322580645155,4458.460967741936
SRP,1,6,4552.7990322580645,330.98161290322565,4221.817419354838
SRP,1,7,4304.463225806451,312.8835483870968,3991.579677419355
SRP,1,8,4091.6690322580653,299.2396774193549,3792.429354838709
SRP,1,9,3961.1141935483874,292.87903225806446,3668.235161290323
SRP,1,10,3989.957096774193,288.04096774193556,3701.916129032258
SRP,1,11,4125.879677419356,283.22322580645164,3842.6564516129033
SRP,1,12,4278.157419354839,281.5267741935483,3996.630645161291
SRP,1,13,4454.0309677419355,286.82387096774204,4167.207096774194
SRP,1,14,4626.96806451613,285.1567741935484,4341.81129032258
SRP,1,15,4804.299032258066,306.6651612903226,4497.633870967742
SRP,1,16,4779.829354838709,301.15258064516127,4478.676774193548
SRP,1,17,4642.721612903227,294.2096774193549,4348.511935483872
SRP,1,18,4537.656774193548,282.6832258064516,4254.973548387096
SRP,1,19,4464.6790322580655,280.0812903225806,4184.597741935484
SRP,1,20,4439.100322580646,285.0277419354839,4154.07258064516
SRP,1,21,4421.156129032258,286.40225806451616,4134.753870967742
SRP,1,22,4416.981290322579,302.4416129032258,4114.539677419355
SRP,1,23,4457.37,331.42709677419356,4125.942903225806
SRP,2,0,4363.7,344.3853571428571,4019.314642857143
SRP,2,1,4791.540357142857,359.33892857142854,4432.201428571428
SRP,2,2,4946.710357142857,352.7525,4593.9578571428565
SRP,2,3,4985.033214285714,339.32285714285706,4645.710357142857
SRP,2,4,4916.398928571428,335.45750000000004,4580.941428571428
SRP,2,5,4653.305714285714,330.59749999999997,4322.708214285715
SRP,2,6,4397.256071428571,322.36428571428576,4074.8917857142856
SRP,2,7,4155.14,308.16285714285715,3846.977142857143
SRP,2,8,3938.003214285714,297.4385714285714,3640.5646428571426
SRP,2,9,3785.946785714286,291.1142857142857,3494.8325
SRP,2,10,3786.996071428571,286.3228571428571,3500.673214285714
SRP,2,11,3909.5767857142855,281.74000000000007,3627.8367857142853
SRP,2,12,4057.6267857142857,279.77785714285716,3777.848928571428
SRP,2,13,4227.9964285714295,285.31035714285713,3942.6860714285713
SRP,2,14,4409.7978571428575,291.5796428571428,4118.218214285715
SRP,2,15,4592.908928571429,307.065,4285.8439285714285
SRP,2,16,4639.670714285715,300.70892857142854,4338.961785714286
SRP,2,17,4579.483928571428,294.92428571428576,4284.5596428571425
SRP,2,18,4488.622857142856,281.41249999999997,4207.210357142857
SRP,2,19,4435.8271428571425,281.0657142857143,4154.761428571429
SRP,2,20,4431.152857142856,290.3646428571429,4140.788214285714
SRP,2,21,4432.875714285715,290.4571428571429,4142.418571428571
SRP,2,22,4424.047142857143,302.0621428571429,4121.985
SRP,2,23,4422.4742857142855,307.0242857142857,4115.45
SRP,3,0,4735.345161290323,316.6538709677419,4418.691290322581
SRP,3,1,4803.204193548387,339.1893548387096,4464.014838709677
SRP,3,2,5159.768064516131,339.71322580645153,4820.054838709678
SRP,3,3,5128.986451612904,330.7729032258065,4798.213548387097
SRP,3,4,5047.2016129032245,331.55451612903215,4715.647096774194
SRP,3,5,4745.871612903225,323.4896774193549,4422.38193548387
SRP,3,6,4458.531935483873,314.29516129032265,4144.236774193548
SRP,3,7,4183.285161290322,300.01161290322574,3883.273548387097
SRP,3,8,3930.202903225806,289.31580645161296,3640.8870967741937
SRP,3,9,3721.0080645161293,283.31645161290317,3437.6916129032256
SRP,3,10,3656.164193548388,278.7796774193549,3377.384516129033
SRP,3,11,3703.365161290323,274.44,3428.9251612903236
SRP,3,12,3798.4448387096772,272.84161290322584,3525.6032258064515
SRP,3,13,3951.7654838709677,278.526129032258,3673.239354838709
SRP,3,14,4123.684193548387,282.5232258064517,3841.1609677419356
SRP,3,15,4284.593225806452,297.7316129032258,3986.861612903226
SRP,3,16,4391.397096774193,296.7964516129033,4094.6006451612902
SRP,3,17,4415.304516129032,288.91709677419357,4126.387419354838
SRP,3,18,4393.333548387097,276.9851612903226,4116.348387096774
SRP,3,19,4443.27870967742,275.8032258064516,4167.475483870967
SRP,3,20,4523.478387096774,285.04225806451603,4238.436129032259
SRP,3,21,4574.711935483871,283.9248387096774,4290.787096774194
SRP,3,22,4629.952903225807,293.8332258064517,4336.119677419355
SRP,3,23,4711.784838709678,299.94258064516123,4411.8422580645165
SRP,4,0,5738.842,327.93533333333346,5410.906666666666
SRP,4,1,5746.423333333333,354.095,5392.328333333334
SRP,4,2,6012.388999999999,352.1973333333334,5660.191666666667
SRP,4,3,5811.937999999999,342.52233333333334,5469.415666666666
SRP,4,4,5642.316,338.6983333333334,5303.617666666667
SRP,4,5,5252.149666666667,332.67666666666656,4919.473000000002
SRP,4,6,4877.8843333333325,323.5813333333333,4554.303000000001
SRP,4,7,4524.986333333333,309.9716666666667,4215.014666666666
SRP,4,8,4201.566666666667,299.7056666666667,3901.8610000000003
SRP,4,9,3923.194666666667,290.78999999999996,3632.404666666666
SRP,4,10,3787.706666666666,286.57233333333335,3501.1343333333334
SRP,4,11,3778.6983333333333,280.53366666666665,3498.1646666666666
SRP,4,12,3800.384333333334,273.83933333333334,3526.544999999999
SRP,4,13,3863.991666666667,277.778,3586.213666666667
SRP,4,14,4035.54,276.48400000000004,3759.056
SRP,4,15,4233.318333333333,294.7153333333333,3938.603
SRP,4,16,4346.063666666667,293.85099999999994,4052.212666666667
SRP,4,17,4468.317333333333,286.07933333333335,4182.238000000001
SRP,4,18,4658.678666666668,276.84933333333333,4381.829333333333
SRP,4,19,4869.761333333333,274.915,4594.846333333334
SRP,4,20,5072.6523333333325,279.9196666666667,4792.732666666666
SRP,4,21,5258.4873333333335,280.0513333333333,4978.436
SRP,4,22,5464.342000000001,294.42,5169.9220000000005
SRP,4,23,5648.2823333333345,310.4206666666667,5337.861666666667
SRP,5,0,7222.4112903225805,338.3380645161291,6884.073225806452
SRP,5,1,7276.122903225806,357.64516129032256,6918.477741935485
SRP,5,2,7239.061290322579,348.45129032258063,6890.61
SRP,5,3,6960.644516129033,348.9887096774194,6611.655806451613
SRP,5,4,6681.750000000001,353.0858064516129,6328.664193548386
SRP,5,5,6178.670322580646,339.79903225806447,5838.871290322581
SRP,5,6,5701.911290322581,331.6967741935485,5370.214516129033
SRP,5,7,5235.329032258066,313.0109677419354,4922.318064516128
SRP,5,8,4806.816774193549,301.8248387096774,4504.991935483871
SRP,5,9,4450.587419354838,295.5432258064516,4155.044193548388
SRP,5,10,4229.477096774194,291.01419354838714,3938.4629032258063
SRP,5,11,4135.312903225807,285.15903225806454,3850.1538709677425
SRP,5,12,4091.849677419355,282.82612903225805,3809.023548387096
SRP,5,13,4144.166451612904,282.4987096774193,3861.6677419354837
SRP,5,14,4368.613548387098,292.40483870967745,4076.2087096774194
SRP,5,15,4637.386129032258,312.75548387096774,4324.630645161291
SRP,5,16,4869.890322580645,307.62483870967736,4562.265483870968
SRP,5,17,5262.612580645161,299.73967741935485,4962.872903225806
SRP,5,18,5682.221935483871,292.6225806451613,5389.59935483871
SRP,5,19,6048.177741935485,289.47354838709674,5758.704193548388
SRP,5,20,6362.893870967741,284.19290322580645,6078.700967741935
SRP,5,21,6680.903870967742,285.24225806451614,6395.661612903225
SRP,5,22,6989.130322580645,293.59032258064514,6695.539999999999
SRP,5,23,7209.073225806451,310.3083870967742,6898.764838709678
SRP,6,0,9567.081666666665,350.70566666666673,9216.375999999998
SRP,6,1,9600.744,375.71400000000006,9225.03
SRP,6,2,9271.743,380.5680000000001,8891.175
SRP,6,3,8794.300333333334,364.6853333333334,8429.614999999998
SRP,6,4,8302.785666666667,356.7873333333333,7945.998333333334
SRP,6,5,7650.914666666666,351.76566666666673,7299.149000000001
SRP,6,6,7022.308000000002,343.2283333333333,6679.0796666666665
SRP,6,7,6447.807,327.8023333333333,6120.004666666667
SRP,6,8,5926.3403333333345,314.98166666666674,5611.358666666668
SRP,6,9,5477.801666666666,307.8713333333333,5169.930333333335
SRP,6,10,5181.916333333333,301.94666666666666,4879.969666666667
SRP,6,11,5022.022999999999,296.705,4725.318
SRP,6,12,4909.336333333335,293.55866666666674,4615.777666666666
SRP,6,13,4995.100666666666,294.82666666666665,4700.274
SRP,6,14,5330.721000000001,305.569,5025.151999999999
SRP,6,15,5794.775333333333,330.12299999999993,5464.652333333334
SRP,6,16,6298.302333333334,326.64899999999983,5971.653333333334
SRP,6,17,6864.953999999999,311.45733333333334,6553.496666666665
SRP,6,18,7418.804333333333,302.14099999999996,7116.663333333332
SRP,6,19,7925.768666666667,297.26166666666666,7628.507
SRP,6,20,8376.536666666669,297.7803333333333,8078.756333333333
SRP,6,21,8806.205666666667,294.64866666666666,8511.556999999999
SRP,6,22,9218.094666666666,307.92033333333336,8910.174333333332
SRP,6,23,9507.61366666667,334.8616666666667,9172.752
SRP,7,0,10958.11806451613,375.3158064516129,10582.802258064514
SRP,7,1,10912.549999999997,401.1645161290322,10511.385483870967
SRP,7,2,10548.905483870967,407.70483870967735,10141.200645161292
SRP,7,3,10099.580000000002,397.9809677419354,9701.599032258066
SRP,7,4,9557.335806451612,381.5887096774194,9175.747096774194
SRP,7,5,8905.428387096776,379.4848387096773,8525.943548387097
SRP,7,6,8242.724193548387,368.0987096774194,7874.625483870967
SRP,7,7,7639.87387096774,348.5145161290322,7291.359354838709
SRP,7,8,7104.025806451613,335.3703225806451,6768.655483870967
SRP,7,9,6665.39935483871,327.48322580645157,6337.916129032257
SRP,7,10,6350.529032258065,321.0399999999999,6029.489032258064
SRP,7,11,6136.19064516129,314.9448387096774,5821.245806451613
SRP,7,12,6001.29,312.6383870967743,5688.651612903225
SRP,7,13,6042.101612903225,317.2106451612905,5724.890967741937
SRP,7,14,6484.734516129034,317.7148387096773,6167.019677419355
SRP,7,15,7064.559677419356,341.27290322580643,6723.286774193549
SRP,7,16,7627.627096774194,344.480322580645,7283.146774193548
SRP,7,17,8218.255161290323,335.0070967741936,7883.24806451613
SRP,7,18,8780.12193548387,325.81354838709694,8454.308387096775
SRP,7,19,9310.697096774195,323.17064516129017,8987.526451612903
SRP,7,20,9803.212903225804,346.846451612903,9456.366451612903
SRP,7,21,10225.816774193549,335.7187096774194,9890.098064516133
SRP,7,22,10585.131290322577,334.5551612903226,10250.57612903226
SRP,7,23,10816.196129032258,349.91806451612894,10466.27806451613
SRP,8,0,10641.296129032258,371.16258064516126,10270.133548387095
SRP,8,1,10554.071612903226,397.0574193548387,10157.014193548386
SRP,8,2,10212.058387096775,413.1977419354839,9798.860645161292
SRP,8,3,9699.40870967742,387.42967741935485,9311.979032258063
SRP,8,4,9184.743548387096,378.0374193548388,8806.706129032258
SRP,8,5,8530.545161290323,377.8825806451612,8152.66258064516
SRP,8,6,7919.35129032258,375.95806451612896,7543.3932258064515
SRP,8,7,7333.56,347.42258064516136,6986.137419354839
SRP,8,8,6789.469677419354,333.5935483870967,6455.876129032257
SRP,8,9,6349.3096774193555,327.33741935483863,6021.972258064516
SRP,8,10,6058.081290322582,318.49741935483866,5739.583870967741
SRP,8,11,5888.769354838711,311.64290322580644,5577.126451612903
SRP,8,12,5787.410322580646,308.0487096774193,5479.361612903224
SRP,8,13,5733.2483870967735,307.3935483870968,5425.854838709676
SRP,8,14,6109.76806451613,317.6777419354839,5792.090322580645
SRP,8,15,6715.372903225806,347.2590322580647,6368.1138709677425
SRP,8,16,7332.084838709678,343.85483870967744,6988.229999999999
SRP,8,17,7976.805161290321,329.49999999999994,7647.305161290321
SRP,8,18,8546.957419354836,318.3074193548387,8228.65
SRP,8,19,9065.06870967742,311.2341935483871,8753.834516129033
SRP,8,20,9531.779032258064,310.12580645161296,9221.653225806453
SRP,8,21,9956.840967741935,308.7193548387097,9648.121612903227
SRP,8,22,10311.147741935483,321.90161290322584,9989.246129032259
SRP,8,23,10503.36806451613,338.7654838709677,10164.602580645163
SRP,9,0,10006.847666666667,350.117,9656.730666666666
SRP,9,1,9702.481999999998,397.01266666666675,9305.469333333334
SRP,9,2,9254.187666666667,390.47499999999997,8863.712666666666
SRP,9,3,8812.338666666667,363.4409999999999,8448.897666666666
SRP,9,4,8362.056,357.8459999999999,8004.210000000001
SRP,9,5,7771.3353333333325,353.4613333333333,7417.874000000002
SRP,9,6,7217.142000000001,344.32833333333326,6872.813666666667
SRP,9,7,6696.624,326.7823333333334,6369.841666666665
SRP,9,8,6232.140666666667,315.2586666666667,5916.882
SRP,9,9,5845.516666666666,308.40433333333334,5537.1123333333335
SRP,9,10,5589.755,302.604,5287.151000000001
SRP,9,11,5437.066,297.4073333333333,5139.658666666666
SRP,9,12,5333.7553333333335,294.397,5039.358333333334
SRP,9,13,5263.600666666666,296.45266666666674,4967.148
SRP,9,14,5498.943666666667,308.40500000000003,5190.538666666666
SRP,9,15,6077.392666666666,330.6463333333334,5746.746333333332
SRP,9,16,6755.471333333332,319.4646666666665,6436.006666666667
SRP,9,17,7476.209000000001,312.4303333333334,7163.778666666666
SRP,9,18,8164.606333333331,302.08900000000006,7862.517333333334
SRP,9,19,8705.496000000001,296.48800000000006,8409.007999999998
SRP,9,20,9128.16,296.63033333333334,8831.529666666667
SRP,9,21,9485.647666666666,296.63533333333334,9189.012333333334
SRP,9,22,9733.488666666666,307.15633333333335,9426.332333333332
SRP,9,23,9793.34333333333,333.3446666666668,9459.998666666665
SRP,10,0,7410.967741935483,337.6451612903226,7073.322580645161
SRP,10,1,7365.820000000001,369.7535483870967,6996.0664516129045
SRP,10,2,7068.51870967742,364.3216129032258,6704.197096774194
SRP,10,3,6854.331612903226,360.8609677419356,6493.470645161289
SRP,10,4,6490.989677419355,346.16741935483856,6144.822258064516
SRP,10,5,6070.189354838709,340.7600000000001,5729.429354838709
SRP,10,6,5675.800967741937,332.01193548387084,5343.789032258063
SRP,10,7,5300.97064516129,314.6645161290322,4986.306129032258
SRP,10,8,4940.898387096773,303.1003225806452,4637.798064516128
SRP,10,9,4637.546774193548,296.7335483870968,4340.813225806452
SRP,10,10,4484.966451612903,291.82806451612896,4193.138387096774
SRP,10,11,4420.628387096775,291.09032258064514,4129.538064516129
SRP,10,12,4386.243548387098,282.7925806451613,4103.4509677419355
SRP,10,13,4390.813870967742,284.93903225806446,4105.8748387096775
SRP,10,14,4488.074193548386,293.55,4194.524193548387
SRP,10,15,4814.393870967742,317.0422580645161,4497.351612903226
SRP,10,16,5160.392903225807,305.72483870967733,4854.668064516129
SRP,10,17,5508.134838709677,295.72193548387094,5212.412903225807
SRP,10,18,5957.181290322579,288.36774193548393,5668.813548387097
SRP,10,19,6380.474516129032,283.99419354838705,6096.480322580645
SRP,10,20,6715.338387096774,286.4654838709678,6428.872903225805
SRP,10,21,6961.645806451614,284.4345161290323,6677.21129032258
SRP,10,22,7115.255161290323,294.82677419354843,6820.428387096774
SRP,10,23,7119.89451612903,311.11129032258066,6808.783225806452
SRP,11,0,5266.283666666667,322.1420000000001,4944.141666666666
SRP,11,1,5430.783666666667,355.48366666666664,5075.299999999999
SRP,11,2,5405.805666666667,344.5786666666667,5061.226999999999
SRP,11,3,5379.265000000001,336.6776666666667,5042.587333333332
SRP,11,4,5191.356666666666,331.33166666666665,4860.025
SRP,11,5,4920.4466666666685,326.5346666666667,4593.911999999999
SRP,11,6,4654.008333333333,317.79,4336.218333333333
SRP,11,7,4392.118,304.94599999999997,4087.172
SRP,11,8,4150.950333333334,292.96500000000003,3857.9853333333326
SRP,11,9,3961.944,286.77900000000005,3675.1650000000004
SRP,11,10,3907.961333333333,282.21866666666665,3625.7426666666665
SRP,11,11,3952.285666666667,279.2026666666667,3673.0830000000005
SRP,11,12,4031.695666666666,278.1243333333333,3753.5713333333338
SRP,11,13,4134.500666666667,277.92866666666663,3856.572
SRP,11,14,4260.361000000001,279.4466666666667,3980.914333333333
SRP,11,15,4416.927333333334,297.566,4119.361333333333
SRP,11,16,4437.849666666666,297.51399999999995,4140.335666666667
SRP,11,17,4463.517333333334,288.1626666666667,4175.354666666668
SRP,11,18,4559.954000000001,279.753,4280.201000000001
SRP,11,19,4704.3910000000005,275.19499999999994,4429.196
SRP,11,20,4844.264333333332,277.1286666666666,4567.135666666666
SRP,11,21,4961.879999999999,279.1766666666666,4682.703333333333
SRP,11,22,5053.956666666667,286.6073333333333,4767.349333333334
SRP,11,23,5131.913666666666,303.85033333333325,4828.0633333333335
SRP,12,0,4763.6974193548385,334.1632258064515,4429.534193548387
SRP,12,1,4964.182903225807,339.1970967741934,4624.985806451614
SRP,12,2,5049.782258064516,339.44419354838715,4710.33806451613
SRP,12,3,5104.8241935483875,337.22064516129046,4767.603548387096
SRP,12,4,4951.482903225807,332.2812903225807,4619.2016129032245
SRP,12,5,4721.917741935483,325.50354838709666,4396.414193548386
SRP,12,6,4492.187741935484,316.1106451612904,4176.077096774194
SRP,12,7,4257.583548387097,302.8948387096774,3954.688709677419
SRP,12,8,4036.3364516129036,291.86580645161285,3744.4706451612897
SRP,12,9,3871.237741935484,285.60354838709685,3585.6341935483874
SRP,12,10,3845.227096774193,281.09741935483873,3564.129677419355
SRP,12,11,3918.615806451612,277.8661290322581,3640.7496774193546
SRP,12,12,4014.8541935483872,275.3806451612904,3739.4735483870963
SRP,12,13,4128.989677419355,272.2490322580646,3856.740645161289
SRP,12,14,4261.373548387096,279.2167741935485,3982.1567741935482
SRP,12,15,4427.490645161291,297.8506451612903,4129.64
SRP,12,16,4447.236774193548,294.4070967741935,4152.829677419355
SRP,12,17,4406.376774193549,286.78580645161287,4119.590967741935
SRP,12,18,4399.277419354838,278.6074193548387,4120.67
SRP,12,19,4435.907419354839,276.99354838709684,4158.913870967742
SRP,12,20,4496.479354838708,276.2003225806451,4220.279032258064
SRP,12,21,4554.243225806451,276.52451612903235,4277.71870967742
SRP,12,22,4639.056774193549,284.4832258064517,4354.573548387097
SRP,12,23,4754.216451612903,298.8351612903226,4455.38129032258
TEPC,1,0,2976.7825806451615,561.872258064516,2414.9103225806452
TEPC,1,1,3202.6600000000003,619.6154838709678,2583.044516129032
TEPC,1,2,3219.9845161290327,618.0525806451614,2601.931935483871
TEPC,1,3,3185.76935483871,593.6883870967741,2592.080967741935
TEPC,1,4,3099.119677419355,582.2558064516129,2516.863870967742
TEPC,1,5,2983.796774193548,569.0158064516129,2414.780967741936
TEPC,1,6,2876.5145161290316,565.571935483871,2310.942580645161
TEPC,1,7,2725.7390322580654,517.9261290322582,2207.8129032258066
TEPC,1,8,2617.639677419355,481.94999999999993,2135.6896774193547
TEPC,1,9,2596.7854838709677,464.7948387096774,2131.9906451612906
TEPC,1,10,2616.7196774193553,451.75225806451607,2164.9674193548385
TEPC,1,11,2648.8538709677423,438.7232258064516,2210.1306451612904
TEPC,1,12,2692.289677419355,433.66193548387105,2258.6277419354838
TEPC,1,13,2756.144193548387,446.59548387096766,2309.5487096774195
TEPC,1,14,2806.3677419354835,444.91225806451615,2361.4554838709682
TEPC,1,15,2925.0512903225813,501.6867741935482,2423.3645161290324
TEPC,1,16,2899.1506451612913,488.7287096774193,2410.421935483871
TEPC,1,17,2803.5038709677424,469.9119354838708,2333.591935483871
TEPC,1,18,2719.2896774193546,439.7545161290321,2279.5351612903223
TEPC,1,19,2693.0077419354834,432.61129032258077,2260.3964516129026
TEPC,1,20,2712.438064516129,444.9180645161289,2267.5199999999995
TEPC,1,21,2733.7319354838705,447.99419354838716,2285.737741935484
