BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
AZPS,6,12,3711.5263333333332,142.3593333333333,3569.167
AZPS,6,13,3826.626333333333,213.3033333333333,3613.323000000001
AZPS,6,14,4156.784666666666,311.675,3845.109666666666
AZPS,6,15,4481.286666666667,373.38733333333323,4107.899333333334
AZPS,6,16,4756.731,326.89699999999993,4429.834000000001
AZPS,6,17,5044.008666666667,257.5163333333333,4786.492333333334
AZPS,6,18,5373.225333333334,257.42766666666665,5115.797666666666
AZPS,6,19,5688.217333333334,262.47666666666663,5425.740666666666
AZPS,6,20,5982.163333333333,269.15399999999994,5713.009333333334
AZPS,6,21,6290.804666666667,280.06800000000004,6010.736666666666
AZPS,6,22,6655.145666666666,328.85,6326.295666666669
AZPS,6,23,7045.580333333333,455.03066666666666,6590.549666666669
AZPS,7,0,7630.643225806451,494.47129032258067,7136.171935483871
AZPS,7,1,7711.361612903227,506.36354838709684,7204.9980645161295
AZPS,7,2,7501.689354838712,476.32096774193553,7025.368387096774
AZPS,7,3,7099.865483870968,435.4454838709677,6664.42
AZPS,7,4,6732.1980645161275,330.9016129032259,6401.296451612901
AZPS,7,5,6295.562258064515,299.00709677419354,5996.555161290321
AZPS,7,6,5791.0664516129045,230.0403225806451,5561.026129032257
AZPS,7,7,5343.127741935485,181.78129032258062,5161.346451612903
AZPS,7,8,4960.667741935485,153.14903225806447,4807.518709677419
AZPS,7,9,4652.857096774193,133.51258064516128,4519.344516129032
AZPS,7,10,4432.561612903226,121.84806451612901,4310.713548387097
AZPS,7,11,4292.947096774193,122.86967741935486,4170.077419354839
AZPS,7,12,4241.432903225806,160.16838709677424,4081.264516129032
AZPS,7,13,4354.318709677418,260.75322580645155,4093.5654838709675
AZPS,7,14,4643.332903225807,297.9938709677419,4345.339032258064
AZPS,7,15,4966.0232258064525,345.73709677419356,4620.286129032258
AZPS,7,16,5225.42741935484,321.03870967741943,4904.388709677419
AZPS,7,17,5503.310645161289,270.91161290322583,5232.399032258063
AZPS,7,18,5842.74806451613,264.291935483871,5578.456129032257
AZPS,7,19,6191.978064516129,286.7887096774193,5905.189354838709
AZPS,7,20,6635.379032258065,432.1332258064516,6203.245806451615
AZPS,7,21,6894.335806451612,393.06548387096774,6501.2703225806445
AZPS,7,22,7135.801290322582,353.71354838709675,6782.087741935483
AZPS,7,23,7411.077419354839,413.0616129032257,6998.015806451614
AZPS,8,0,7308.753548387096,509.0948387096774,6799.658709677419
AZPS,8,1,7335.625806451612,525.0925806451613,6810.533225806452
AZPS,8,2,7145.105806451613,558.49,6586.615806451614
AZPS,8,3,6719.702258064516,413.63677419354826,6306.065483870967
AZPS,8,4,6425.939354838709,351.12709677419355,6074.812258064517
AZPS,8,5,6017.505161290323,331.6,5685.905161290322
AZPS,8,6,5610.884838709676,328.61838709677414,5282.266451612903
AZPS,8,7,5113.6325806451605,214.79612903225805,4898.836451612904
AZPS,8,8,4719.411612903226,179.30806451612906,4540.103548387096
AZPS,8,9,4427.116451612904,168.64838709677417,4258.468064516129
AZPS,8,10,4222.905806451613,140.91774193548383,4081.988064516129
AZPS,8,11,4096.118709677418,134.17645161290324,3961.9422580645164
AZPS,8,12,4050.4645161290314,159.79580645161292,3890.66870967742
AZPS,8,13,4084.9851612903226,220.70032258064512,3864.284838709677
AZPS,8,14,4341.093870967741,309.15806451612906,4031.9358064516127
AZPS,8,15,4676.72129032258,383.9364516129031,4292.784838709677
AZPS,8,16,4878.497096774193,322.80290322580646,4555.6941935483865
AZPS,8,17,5135.451612903225,255.4632258064516,4879.988387096772
AZPS,8,18,5482.804516129031,248.51419354838708,5234.290322580645
AZPS,8,19,5824.786129032259,251.58580645161288,5573.200322580645
AZPS,8,20,6115.873548387097,246.10612903225802,5869.767419354838
AZPS,8,21,6427.574838709676,270.74322580645156,6156.8316129032255
AZPS,8,22,6746.259677419354,316.46451612903223,6429.7951612903225
AZPS,8,23,7004.808387096775,379.31096774193554,6625.497419354838
AZPS,9,0,5744.155333333334,439.22000000000014,5304.935333333334
AZPS,9,1,5876.628666666667,602.4993333333333,5274.129333333332
AZPS,9,2,5643.295333333333,494.6296666666667,5148.665666666666
AZPS,9,3,5315.0813333333335,337.54266666666666,4977.538666666666
AZPS,9,4,5029.01,295.0583333333334,4733.951666666666
AZPS,9,5,4658.095666666667,248.98566666666673,4409.11
AZPS,9,6,4294.921,203.829,4091.092
AZPS,9,7,3962.0736666666676,157.16733333333332,3804.9063333333334
AZPS,9,8,3671.639,133.15533333333335,3538.4836666666665
AZPS,9,9,3461.6943333333334,117.42133333333335,3344.2729999999997
AZPS,9,10,3338.5389999999998,107.868,3230.6710000000003
AZPS,9,11,3279.891,110.65500000000002,3169.235999999999
AZPS,9,12,3293.1953333333336,136.56833333333333,3156.627
AZPS,9,13,3381.741333333333,208.58233333333334,3173.159
AZPS,9,14,3598.9393333333337,307.1206666666667,3291.818666666667
AZPS,9,15,3752.671666666667,347.34633333333323,3405.325333333333
AZPS,9,16,3762.335,245.29133333333328,3517.043666666667
AZPS,9,17,3929.7043333333327,227.1836666666667,3702.520666666666
AZPS,9,18,4139.788666666667,218.58866666666663,3921.2
AZPS,9,19,4380.881333333335,219.61499999999998,4161.266333333334
AZPS,9,20,4608.715666666668,223.99099999999996,4384.724666666666
AZPS,9,21,4858.443333333333,253.14833333333337,4605.294999999999
AZPS,9,22,5093.425666666667,283.1873333333333,4810.238333333333
AZPS,9,23,5330.037333333335,401.04600000000005,4928.991333333333
AZPS,10,0,4710.627741935484,446.9196774193548,4263.7080645161295
AZPS,10,1,4901.9477419354835,533.1896774193549,4368.758064516128
AZPS,10,2,4786.659032258063,431.93677419354833,4354.722258064516
AZPS,10,3,4703.412258064516,417.0812903225807,4286.330967741935
AZPS,10,4,4395.50129032258,313.16516129032254,4082.3361290322587
AZPS,10,5,4092.091612903226,259.2322580645161,3832.8593548387103
AZPS,10,6,3793.001935483871,216.13612903225808,3576.865806451612
AZPS,10,7,3502.761290322581,169.18612903225807,3333.575161290323
AZPS,10,8,3256.0593548387096,142.14612903225807,3113.9132258064515
AZPS,10,9,3087.5477419354834,127.51774193548387,2960.0299999999997
AZPS,10,10,3000.454838709677,120.53387096774195,2879.920967741936
AZPS,10,11,3004.131935483871,148.8854838709678,2855.246451612903
AZPS,10,12,3016.646129032259,138.88322580645158,2877.762903225807
AZPS,10,13,3126.8709677419356,207.3893548387097,2919.4816129032265
AZPS,10,14,3298.7835483870967,291.0351612903226,3007.748387096774
AZPS,10,15,3438.1087096774195,353.6819354838709,3084.4267741935487
AZPS,10,16,3376.494193548387,258.2651612903226,3118.2290322580648
AZPS,10,17,3407.182258064516,225.6990322580645,3181.4832258064525
AZPS,10,18,3537.6667741935485,225.21483870967748,3312.4519354838717
AZPS,10,19,3694.8364516129027,221.2354838709677,3473.6009677419356
AZPS,10,20,3863.52,231.4187096774193,3632.10129032258
AZPS,10,21,4039.493548387097,247.4041935483871,3792.08935483871
AZPS,10,22,4235.440967741936,286.80064516129033,3948.6403225806444
AZPS,10,23,4356.090322580645,346.7170967741936,4009.373225806452
AZPS,11,0,3592.5863333333336,419.1983333333333,3173.3879999999995
AZPS,11,1,3877.702333333333,512.7626666666666,3364.939666666666
AZPS,11,2,3888.4559999999997,374.4650000000001,3513.9910000000004
AZPS,11,3,3859.4099999999994,328.16533333333325,3531.2446666666665
AZPS,11,4,3681.5960000000005,280.94300000000004,3400.653
AZPS,11,5,3481.51,235.851,3245.659
AZPS,11,6,3262.5516666666663,189.13233333333338,3073.4193333333337
AZPS,11,7,3062.959,157.55933333333329,2905.399666666667
AZPS,11,8,2891.9126666666675,125.458,2766.4546666666665
AZPS,11,9,2790.6786666666667,110.08766666666664,2680.591
AZPS,11,10,2780.9866666666667,101.13099999999999,2679.855666666666
AZPS,11,11,2842.453333333333,111.42066666666665,2731.0326666666665
AZPS,11,12,2952.8086666666663,144.23966666666666,2808.569
AZPS,11,13,3081.109333333334,189.3353333333333,2891.773999999999
AZPS,11,14,3195.0226666666667,224.43099999999998,2970.5916666666667
AZPS,11,15,3346.8926666666666,249.04199999999997,3097.8506666666663
AZPS,11,16,3271.799333333334,243.02900000000002,3028.7703333333334
AZPS,11,17,3113.8669999999993,222.948,2890.919
AZPS,11,18,3026.9440000000004,231.44466666666668,2795.499333333333
AZPS,11,19,2990.097,227.76766666666666,2762.3293333333327
AZPS,11,20,3008.5246666666662,228.85000000000002,2779.6746666666663
AZPS,11,21,3106.8203333333336,266.3553333333333,2840.4650000000006
AZPS,11,22,3198.835666666666,285.5443333333333,2913.291333333334
AZPS,11,23,3352.825666666667,357.4436666666666,2995.382
AZPS,12,0,3549.9241935483874,510.9532258064516,3038.9709677419355
AZPS,12,1,3714.0461290322587,424.2803225806452,3289.7658064516127
AZPS,12,2,3863.298387096774,355.31774193548387,3507.9806451612903
AZPS,12,3,3862.051612903226,343.6919354838709,3518.3596774193547
AZPS,12,4,3714.1116129032257,299.58193548387095,3414.529677419355
AZPS,12,5,3526.966129032258,241.2767741935484,3285.6893548387097
AZPS,12,6,3318.0099999999998,187.6583870967742,3130.351612903226
AZPS,12,7,3128.8203225806456,147.981935483871,2980.838387096774
AZPS,12,8,2981.78,121.80387096774196,2859.976129032258
AZPS,12,9,2904.1838709677427,105.59419354838707,2798.589677419355
AZPS,12,10,2933.738709677419,97.24903225806453,2836.4896774193553
AZPS,12,11,3026.1587096774188,106.77290322580644,2919.385806451613
AZPS,12,12,3145.215161290322,132.84129032258068,3012.373870967742
AZPS,12,13,3274.1696774193547,164.50548387096768,3109.6641935483876
AZPS,12,14,3441.079032258064,241.50935483870967,3199.569677419354
AZPS,12,15,3597.6096774193556,266.92548387096775,3330.6841935483867
AZPS,12,16,3532.573225806452,234.45032258064518,3298.1229032258066
AZPS,12,17,3311.552580645161,220.93419354838713,3090.6183870967748
AZPS,12,18,3119.5035483870975,225.7596774193548,2893.7438709677417
AZPS,12,19,3008.9183870967745,240.08677419354842,2768.8316129032264
AZPS,12,20,2941.9164516129044,223.43290322580648,2718.4835483870966
AZPS,12,21,2964.996129032258,251.79516129032262,2713.200967741935
AZPS,12,22,3015.2799999999997,276.35709677419356,2738.922903225806
AZPS,12,23,3145.1422580645158,333.3309677419355,2811.8112903225806
BANC,1,0,2356.5680645161287,216.2793548387097,2140.2887096774193
BANC,1,1,2622.2354838709675,241.45451612903233,2380.780967741935
BANC,1,2,2682.3970967741934,225.86096774193547,2456.536129032258
BANC,1,3,2705.3187096774195,196.17096774193544,2509.1477419354833
BANC,1,4,2730.318387096774,175.3645161290323,2554.9538709677427
BANC,1,5,2626.9409677419358,154.4474193548387,2472.4935483870972
BANC,1,6,2470.19935483871,140.18903225806457,2330.0103225806447
BANC,1,7,2287.0380645161295,106.15580645161293,2180.882258064516
BANC,1,8,2121.7603225806456,81.69999999999997,2040.060322580645
BANC,1,9,2001.2641935483869,68.45709677419354,1932.8070967741937
BANC,1,10,1926.381612903226,59.43032258064517,1866.9512903225807
BANC,1,11,1915.04,54.01741935483871,1861.0225806451615
BANC,1,12,1963.9529032258065,57.35903225806451,1906.5938709677419
BANC,1,13,2057.5429032258066,78.81870967741938,1978.724193548387
BANC,1,14,2159.531935483871,102.28419354838711,2057.247741935484
BANC,1,15,2291.779677419355,154.92290322580644,2136.8567741935485
BANC,1,16,2449.167419354839,157.03451612903226,2292.1329032258063
BANC,1,17,2479.8719354838713,151.56838709677425,2328.3035483870967
BANC,1,18,2427.830967741935,138.91612903225806,2288.9148387096775
BANC,1,19,2387.8874193548386,141.8174193548387,2246.0699999999993
BANC,1,20,2355.1290322580644,146.51741935483875,2208.611612903226
BANC,1,21,2328.21129032258,149.03709677419351,2179.174193548387
BANC,1,22,2332.8425806451614,173.14580645161286,2159.6967741935487
BANC,1,23,2378.6448387096775,216.33612903225807,2162.3087096774198
BANC,2,0,2327.831785714286,239.45071428571424,2088.3810714285714
BANC,2,1,2469.734642857143,254.16321428571428,2215.5714285714284
BANC,2,2,2588.3257142857146,231.13392857142864,2357.191785714286
BANC,2,3,2598.511785714286,196.24214285714285,2402.2696428571426
BANC,2,4,2623.3617857142863,176.48785714285714,2446.873928571428
BANC,2,5,2537.9842857142853,155.61928571428572,2382.3650000000002
BANC,2,6,2366.3732142857148,130.715,2235.658214285714
BANC,2,7,2190.1946428571428,101.17142857142856,2089.0232142857144
BANC,2,8,2031.659642857143,80.79035714285716,1950.8692857142858
BANC,2,9,1915.0496428571428,67.57357142857143,1847.4760714285715
BANC,2,10,1846.6853571428571,58.686428571428586,1787.998928571429
BANC,2,11,1849.1557142857146,53.427499999999995,1795.7282142857148
BANC,2,12,1899.2178571428574,56.305,1842.9128571428569
BANC,2,13,1980.592142857143,77.86964285714285,1902.7224999999999
BANC,2,14,2088.708214285714,112.01392857142858,1976.6942857142856
BANC,2,15,2219.3564285714288,155.14821428571432,2064.2082142857143
BANC,2,16,2394.3514285714286,155.6042857142857,2238.747142857143
BANC,2,17,2381.2739285714283,152.64571428571432,2228.6282142857144
BANC,2,18,2321.9735714285716,137.4482142857143,2184.525357142857
BANC,2,19,2293.2389285714285,144.27964285714285,2148.9592857142857
BANC,2,20,2280.2607142857137,155.58285714285716,2124.677857142857
BANC,2,21,2260.7092857142857,156.72785714285715,2103.981428571429
BANC,2,22,2261.4103571428573,174.58571428571423,2086.824642857143
BANC,2,23,2267.595,183.14499999999998,2084.4500000000003
BANC,3,0,2257.9690322580636,203.66580645161284,2054.3032258064513
BANC,3,1,2312.0590322580647,227.46225806451613,2084.5967741935488
BANC,3,2,2478.5629032258057,214.01612903225802,2264.5467741935486
BANC,3,3,2516.409032258064,186.79032258064518,2329.6187096774197
BANC,3,4,2548.5506451612905,174.01838709677415,2374.532258064516
BANC,3,5,2442.5535483870963,148.64129032258066,2293.912258064516
BANC,3,6,2269.817741935484,123.26419354838711,2146.5535483870963
BANC,3,7,2096.5441935483873,94.9077419354839,2001.6364516129033
BANC,3,8,1942.4690322580643,74.73870967741935,1867.7303225806452
BANC,3,9,1827.0793548387098,61.93419354838709,1765.1451612903224
BANC,3,10,1770.344193548387,53.54774193548387,1716.796451612903
BANC,3,11,1786.6477419354837,48.2325806451613,1738.4151612903227
BANC,3,12,1842.9290322580646,51.39870967741935,1791.530322580645
BANC,3,13,1936.9238709677418,72.55000000000001,1864.3738709677416
BANC,3,14,2042.4425806451613,102.52709677419357,1939.9154838709676
BANC,3,15,2222.2138709677415,143.3158064516129,2078.898064516129
BANC,3,16,2273.6151612903227,149.8574193548387,2123.757741935484
BANC,3,17,2261.266774193548,145.82677419354837,2115.44
BANC,3,18,2225.605483870968,132.7883870967742,2092.8170967741935
BANC,3,19,2208.7690322580643,139.52870967741939,2069.240322580645
BANC,3,20,2206.6593548387095,152.03387096774193,2054.625483870968
BANC,3,21,2191.219032258065,152.68258064516132,2038.5364516129034
BANC,3,22,2193.931935483871,168.58548387096772,2025.3464516129031
BANC,3,23,2202.922580645161,177.5548387096775,2025.3677419354838
BANC,4,0,2665.883333333333,210.24200000000002,2455.6413333333335
BANC,4,1,2741.499666666667,238.43900000000002,2503.0606666666663
BANC,4,2,2766.195666666667,222.41566666666665,2543.7799999999997
BANC,4,3,2686.8790000000004,194.27866666666665,2492.6003333333333
BANC,4,4,2582.585,174.96733333333336,2407.6176666666665
BANC,4,5,2455.7343333333333,153.09166666666667,2302.6426666666666
BANC,4,6,2253.3296666666665,128.33900000000003,2124.9906666666666
BANC,4,7,2072.204333333333,102.33433333333333,1969.8700000000001
BANC,4,8,1914.5733333333335,84.54899999999999,1830.0243333333333
BANC,4,9,1780.0090000000002,68.68266666666666,1711.3263333333337
BANC,4,10,1708.5116666666665,61.207333333333345,1647.3043333333335
BANC,4,11,1695.9743333333333,54.50899999999999,1641.4653333333333
BANC,4,12,1731.2609999999997,51.26699999999999,1679.994
BANC,4,13,1800.1349999999995,70.12933333333334,1730.0056666666667
BANC,4,14,1937.3633333333335,94.62166666666667,1842.741666666667
BANC,4,15,2080.4446666666668,140.029,1940.4156666666668
BANC,4,16,2136.733333333333,145.026,1991.7073333333333
BANC,4,17,2169.6466666666665,135.80533333333332,2033.841333333333
BANC,4,18,2195.7246666666665,126.23599999999996,2069.488666666667
BANC,4,19,2242.2913333333336,128.48899999999998,2113.8023333333335
BANC,4,20,2304.6759999999995,136.13600000000002,2168.54
BANC,4,21,2368.1563333333334,136.51833333333332,2231.638
BANC,4,22,2460.7473333333332,158.85866666666664,2301.888666666666
BANC,4,23,2540.379333333333,182.19766666666666,2358.1816666666664
BANC,5,0,2898.0870967741935,203.40161290322584,2694.685483870968
BANC,5,1,2925.679032258064,222.2741935483871,2703.4048387096777
BANC,5,2,2871.3503225806453,198.03870967741935,2673.311612903226
BANC,5,3,2842.8270967741937,185.40516129032255,2657.421935483871
BANC,5,4,2714.4445161290328,177.8135483870968,2536.6309677419354
BANC,5,5,2538.5032258064516,145.0232258064516,2393.48
BANC,5,6,2312.0812903225806,122.95548387096773,2189.1258064516132
BANC,5,7,2109.360322580645,91.35451612903228,2018.005806451613
BANC,5,8,1943.6219354838709,72.83032258064517,1870.791612903226
BANC,5,9,1806.6632258064512,61.27677419354839,1745.386451612903
BANC,5,10,1727.1367741935487,54.39032258064517,1672.746451612903
BANC,5,11,1709.6061290322584,48.530967741935484,1661.075161290323
BANC,5,12,1738.4767741935486,51.40419354838712,1687.0725806451615
BANC,5,13,1792.7099999999998,64.22806451612904,1728.481935483871
BANC,5,14,1967.2319354838708,101.75774193548384,1865.4741935483867
BANC,5,15,2070.0887096774195,147.60225806451612,1922.4864516129035
BANC,5,16,2114.313548387097,146.33193548387095,1967.9816129032258
BANC,5,17,2159.4954838709677,136.95290322580644,2022.5425806451615
BANC,5,18,2237.210322580645,130.56967741935486,2106.6406451612906
BANC,5,19,2326.4464516129037,132.2087096774193,2194.2377419354843
BANC,5,20,2399.531290322581,126.87516129032258,2272.656129032258
BANC,5,21,2479.9077419354835,128.7116129032258,2351.1961290322583
BANC,5,22,2584.476129032259,141.94870967741934,2442.5274193548385
BANC,5,23,2692.550322580645,164.3777419354839,2528.1725806451614
BANC,6,0,4195.573,214.774,3980.799
BANC,6,1,4229.0233333333335,239.25300000000001,3989.770333333334
