BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
EPE,6,13,1073.0773333333334,65.72333333333334,1007.3539999999997
EPE,6,14,1169.2949999999998,85.42433333333334,1083.8706666666667
EPE,6,15,1272.8316666666665,85.866,1186.9656666666667
EPE,6,16,1392.6483333333335,78.28999999999998,1314.3583333333333
EPE,6,17,1503.4719999999995,73.93366666666667,1429.5383333333332
EPE,6,18,1603.684,73.82400000000001,1529.8600000000004
EPE,6,19,1688.6993333333332,74.20833333333333,1614.4910000000004
EPE,6,20,1761.851666666667,72.69866666666668,1689.1530000000005
EPE,6,21,1832.3350000000003,81.30633333333331,1751.0286666666668
EPE,6,22,1902.0253333333335,96.07766666666663,1805.9476666666667
EPE,6,23,1932.3763333333336,106.94299999999998,1825.4333333333336
EPE,7,0,2012.652903225806,118.22774193548392,1894.4251612903229
EPE,7,1,1970.4603225806447,117.90741935483868,1852.5529032258064
EPE,7,2,1877.2674193548387,108.94870967741932,1768.3187096774193
EPE,7,3,1793.1803225806452,97.20322580645158,1695.9770967741936
EPE,7,4,1709.5761290322582,91.66838709677421,1617.9077419354842
EPE,7,5,1573.090967741935,81.05,1492.0409677419352
EPE,7,6,1442.9845161290327,68.23645161290324,1374.748064516129
EPE,7,7,1326.3296774193552,59.712580645161296,1266.6170967741932
EPE,7,8,1225.8306451612902,54.17516129032258,1171.6554838709678
EPE,7,9,1157.8912903225805,50.21806451612904,1107.6732258064515
EPE,7,10,1117.7248387096774,47.535161290322584,1070.189677419355
EPE,7,11,1102.0077419354839,48.44806451612902,1053.5596774193548
EPE,7,12,1106.9132258064515,55.90290322580644,1051.0103225806452
EPE,7,13,1166.5448387096774,64.85032258064518,1101.6945161290325
EPE,7,14,1281.5825806451612,83.59709677419355,1197.9854838709678
EPE,7,15,1404.7812903225806,86.22419354838709,1318.5570967741935
EPE,7,16,1526.374193548387,80.61645161290323,1445.757741935484
EPE,7,17,1636.1096774193545,75.68225806451615,1560.427419354839
EPE,7,18,1736.117741935484,76.87258064516129,1659.2451612903228
EPE,7,19,1831.2400000000002,88.76741935483872,1742.4725806451613
EPE,7,20,1900.469677419355,82.98806451612907,1817.4816129032254
EPE,7,21,1971.250322580645,84.39580645161287,1886.8545161290322
EPE,7,22,2035.622580645161,93.5261290322581,1942.0964516129031
EPE,7,23,2077.777741935484,106.98903225806454,1970.7887096774193
EPE,8,0,2005.2209677419355,122.42032258064513,1882.80064516129
EPE,8,1,1953.5793548387092,126.84870967741932,1826.7306451612899
EPE,8,2,1853.5045161290323,109.0232258064516,1744.4812903225807
EPE,8,3,1780.1809677419355,100.39967741935483,1679.7812903225808
EPE,8,4,1687.1303225806453,95.58677419354838,1591.5435483870972
EPE,8,5,1559.036451612903,89.8493548387097,1469.1870967741934
EPE,8,6,1432.6996774193547,71.2658064516129,1361.4338709677418
EPE,8,7,1321.9516129032259,62.0951612903226,1259.8564516129031
EPE,8,8,1233.1880645161293,57.29064516129034,1175.8974193548388
EPE,8,9,1171.4625806451613,51.98935483870965,1119.4732258064516
EPE,8,10,1134.9009677419353,48.76290322580647,1086.138064516129
EPE,8,11,1126.496129032258,48.88645161290324,1077.609677419355
EPE,8,12,1134.8403225806453,53.631612903225815,1081.2087096774192
EPE,8,13,1187.5254838709677,68.22451612903227,1119.3009677419354
EPE,8,14,1308.0158064516131,90.36580645161293,1217.6500000000003
EPE,8,15,1424.4416129032256,89.6425806451613,1334.7990322580647
EPE,8,16,1534.4496774193549,81.52322580645159,1452.9264516129033
EPE,8,17,1641.5116129032256,75.47806451612902,1566.033548387097
EPE,8,18,1741.0809677419356,74.43483870967744,1666.6461290322582
EPE,8,19,1826.6496774193545,73.37193548387093,1753.2777419354838
EPE,8,20,1902.977741935484,72.7977419354839,1830.1799999999998
EPE,8,21,1977.3367741935485,81.81419354838711,1895.5225806451615
EPE,8,22,2038.0687096774193,91.62838709677416,1946.4403225806452
EPE,8,23,2078.2258064516127,110.02483870967741,1968.200967741935
EPE,9,0,1741.368333333333,125.33933333333336,1616.0289999999998
EPE,9,1,1674.0696666666663,118.54066666666667,1555.529
EPE,9,2,1603.138,99.88066666666667,1503.2573333333335
EPE,9,3,1554.5140000000001,92.90933333333334,1461.6046666666666
EPE,9,4,1465.8283333333334,86.00766666666665,1379.8206666666667
EPE,9,5,1347.3853333333338,77.11200000000001,1270.2733333333335
EPE,9,6,1235.7703333333334,64.62899999999999,1171.1413333333333
EPE,9,7,1142.5143333333333,56.46133333333333,1086.053
EPE,9,8,1068.6756666666668,51.242333333333335,1017.4333333333335
EPE,9,9,1021.9966666666668,47.55666666666666,974.44
EPE,9,10,999.0553333333332,45.03666666666667,954.0186666666667
EPE,9,11,998.2433333333335,45.028333333333336,953.2149999999999
EPE,9,12,1011.9779999999998,50.450333333333326,961.5276666666667
EPE,9,13,1041.3783333333333,64.39833333333334,976.9799999999999
EPE,9,14,1132.4586666666664,82.14666666666669,1050.3120000000001
EPE,9,15,1213.990666666667,78.281,1135.7096666666664
EPE,9,16,1303.4983333333334,75.002,1228.4963333333335
EPE,9,17,1403.860666666667,70.47666666666667,1333.3839999999998
EPE,9,18,1503.2896666666666,70.40466666666667,1432.8849999999998
EPE,9,19,1581.794666666667,71.11599999999999,1510.6786666666665
EPE,9,20,1641.7216666666666,71.19666666666667,1570.525
EPE,9,21,1699.8996666666665,77.84066666666666,1622.0590000000002
EPE,9,22,1750.4223333333334,92.09366666666668,1658.3286666666668
EPE,9,23,1770.1733333333332,101.76033333333335,1668.4129999999998
EPE,10,0,1439.5654838709677,111.61322580645164,1327.952258064516
EPE,10,1,1368.578064516129,105.97064516129032,1262.6074193548388
EPE,10,2,1328.2025806451613,99.62645161290322,1228.5761290322582
EPE,10,3,1286.6690322580644,87.84419354838707,1198.8248387096771
EPE,10,4,1213.5254838709677,80.49354838709678,1133.0319354838712
EPE,10,5,1113.1038709677418,72.01612903225806,1041.087741935484
EPE,10,6,1022.2558064516129,60.40645161290321,961.8493548387096
EPE,10,7,939.1816129032259,52.62451612903229,886.5570967741934
EPE,10,8,866.9680645161291,47.97548387096776,818.9925806451613
EPE,10,9,826.4083870967742,44.84161290322579,781.5667741935483
EPE,10,10,812.5661290322581,44.9516129032258,767.6145161290323
EPE,10,11,814.5112903225807,42.292258064516126,772.2190322580643
EPE,10,12,834.6854838709677,47.74354838709678,786.941935483871
EPE,10,13,864.262258064516,60.564838709677424,803.6974193548386
EPE,10,14,930.5948387096773,80.43129032258067,850.1635483870967
EPE,10,15,977.8048387096773,76.30161290322579,901.5032258064516
EPE,10,16,1034.834193548387,69.84580645161292,964.9883870967742
EPE,10,17,1111.976129032258,65.80516129032257,1046.1709677419358
EPE,10,18,1208.5696774193548,64.37193548387097,1144.1977419354835
EPE,10,19,1299.0606451612905,66.53,1232.5306451612905
EPE,10,20,1363.092258064516,65.18354838709679,1297.9087096774192
EPE,10,21,1418.839677419355,72.04451612903225,1346.7951612903228
EPE,10,22,1460.2380645161293,81.51,1378.728064516129
EPE,10,23,1478.9667741935484,95.9158064516129,1383.0509677419352
EPE,11,0,1117.3183333333334,113.34466666666667,1003.9736666666668
EPE,11,1,1107.9746666666667,104.30333333333331,1003.6713333333335
EPE,11,2,1117.8813333333335,95.217,1022.6643333333335
EPE,11,3,1128.0910000000001,87.87366666666667,1040.2173333333335
EPE,11,4,1075.4326666666668,80.86833333333333,994.5643333333334
EPE,11,5,1000.7686666666667,71.86899999999999,928.8996666666668
EPE,11,6,928.3333333333333,61.65733333333332,866.6759999999999
EPE,11,7,861.1623333333333,53.190666666666665,807.9716666666666
EPE,11,8,803.1353333333333,48.26466666666665,754.8706666666668
EPE,11,9,774.7566666666667,44.93433333333333,729.8223333333334
EPE,11,10,772.528,43.36366666666668,729.1643333333334
EPE,11,11,789.5540000000001,44.26466666666668,745.2893333333335
EPE,11,12,813.655,48.133666666666684,765.5213333333335
EPE,11,13,843.2330000000001,57.092000000000006,786.141
EPE,11,14,897.5329999999998,73.98933333333335,823.5436666666667
EPE,11,15,941.7983333333335,76.37533333333336,865.4230000000002
EPE,11,16,960.2136666666667,71.86833333333333,888.3453333333332
EPE,11,17,983.575,68.086,915.4889999999998
EPE,11,18,1010.5469999999999,67.107,943.4399999999999
EPE,11,19,1040.828,68.31666666666666,972.5113333333333
EPE,11,20,1068.2513333333334,69.449,998.8023333333333
EPE,11,21,1095.162,74.79066666666668,1020.3713333333332
EPE,11,22,1128.919,85.205,1043.7140000000002
EPE,11,23,1161.213,96.84166666666668,1064.3713333333335
EPE,12,0,1052.9674193548387,111.8474193548387,941.1199999999998
EPE,12,1,1089.366129032258,108.23290322580644,981.1332258064516
EPE,12,2,1130.2506451612903,101.79548387096774,1028.4551612903226
EPE,12,3,1156.502903225806,94.53774193548388,1061.9651612903228
EPE,12,4,1116.2429032258067,86.24354838709677,1029.9993548387097
EPE,12,5,1050.6270967741937,76.5925806451613,974.0345161290322
EPE,12,6,980.8790322580645,64.89870967741935,915.9803225806454
EPE,12,7,915.5380645161291,56.34064516129031,859.1974193548388
EPE,12,8,858.0325806451614,51.01096774193548,807.021612903226
EPE,12,9,824.1054838709679,47.42967741935485,776.6758064516129
EPE,12,10,820.1145161290324,45.387741935483874,774.7267741935486
EPE,12,11,834.1912903225807,45.314193548387095,788.8770967741937
EPE,12,12,857.0670967741935,47.71064516129033,809.3564516129034
EPE,12,13,891.1470967741936,59.61322580645161,831.533870967742
EPE,12,14,932.1874193548388,77.54129032258066,854.646129032258
EPE,12,15,985.878064516129,78.60516129032261,907.2729032258064
EPE,12,16,996.8770967741937,76.12838709677419,920.7487096774195
EPE,12,17,995.0254838709676,72.03322580645161,922.9922580645159
EPE,12,18,1003.4990322580646,73.14225806451614,930.3567741935483
EPE,12,19,1010.2712903225807,72.69096774193548,937.5803225806452
EPE,12,20,1016.8335483870967,73.32354838709678,943.51
EPE,12,21,1028.3709677419356,79.03161290322579,949.3393548387096
EPE,12,22,1045.8225806451612,88.04967741935481,957.7729032258063
EPE,12,23,1078.1890322580646,110.07967741935487,968.1093548387098
GCPD,1,0,752.3909677419354,27.280645161290323,725.1103225806452
GCPD,1,1,771.763548387097,30.332903225806458,741.4306451612904
GCPD,1,2,776.3770967741937,28.20032258064516,748.1767741935483
GCPD,1,3,776.4064516129031,25.380967741935482,751.0254838709675
GCPD,1,4,770.0945161290324,23.84870967741935,746.2458064516129
GCPD,1,5,760.995806451613,22.583870967741944,738.4119354838709
GCPD,1,6,752.821612903226,23.431935483870955,729.3896774193548
GCPD,1,7,739.5554838709678,20.177096774193547,719.3783870967743
GCPD,1,8,728.9319354838709,17.79967741935484,711.1322580645163
GCPD,1,9,724.8148387096774,16.881290322580643,707.9335483870968
GCPD,1,10,729.85,16.19161290322581,713.658387096774
GCPD,1,11,738.4645161290324,15.715161290322579,722.7493548387097
GCPD,1,12,749.9722580645162,16.054516129032255,733.917741935484
GCPD,1,13,764.6603225806455,18.150645161290324,746.5096774193551
GCPD,1,14,775.5812903225807,17.50516129032258,758.076129032258
GCPD,1,15,789.657741935484,21.73709677419355,767.9206451612903
GCPD,1,16,797.631935483871,20.89,776.7419354838709
GCPD,1,17,800.632580645161,20.423548387096776,780.2090322580646
GCPD,1,18,789.8641935483869,19.07709677419355,770.7870967741936
GCPD,1,19,775.0151612903225,19.26806451612903,755.7470967741936
GCPD,1,20,760.5806451612904,20.003548387096775,740.5770967741935
GCPD,1,21,747.6948387096775,20.417419354838703,727.2774193548389
GCPD,1,22,739.4725806451611,23.499354838709678,715.9732258064516
GCPD,1,23,737.8835483870968,30.347741935483864,707.5358064516128
GCPD,2,0,692.7175000000001,31.509999999999998,661.2075000000002
GCPD,2,1,712.1300000000001,32.09178571428571,680.0382142857143
GCPD,2,2,722.4728571428569,28.233571428571427,694.2392857142859
GCPD,2,3,727.4532142857144,24.405357142857145,703.0478571428572
GCPD,2,4,725.9321428571429,23.135357142857142,702.7967857142858
GCPD,2,5,718.3389285714286,21.920357142857142,696.4185714285713
GCPD,2,6,709.9339285714286,20.454642857142858,689.4792857142858
GCPD,2,7,702.2007142857143,18.562857142857144,683.6378571428573
GCPD,2,8,694.8832142857142,17.15642857142857,677.7267857142858
GCPD,2,9,693.5253571428572,16.255,677.2703571428572
GCPD,2,10,699.9185714285715,15.617142857142856,684.3014285714288
GCPD,2,11,709.6671428571428,15.203928571428568,694.4632142857142
GCPD,2,12,722.0435714285713,15.464999999999998,706.5785714285713
GCPD,2,13,737.0253571428572,17.591428571428573,719.4339285714285
GCPD,2,14,751.3078571428571,19.26535714285714,732.0425000000002
GCPD,2,15,765.5796428571426,21.30535714285714,744.2742857142858
GCPD,2,16,778.8407142857143,19.920714285714286,758.92
GCPD,2,17,771.4235714285714,20.01571428571429,751.4078571428571
GCPD,2,18,747.3378571428572,18.11964285714286,729.2182142857143
GCPD,2,19,730.7810714285714,19.085714285714285,711.6953571428572
GCPD,2,20,718.3442857142855,21.287857142857145,697.0564285714285
GCPD,2,21,707.3603571428573,21.470357142857146,685.89
GCPD,2,22,700.515,23.245,677.2700000000001
GCPD,2,23,695.4807142857143,22.601785714285707,672.8789285714284
GCPD,3,0,671.9332258064518,24.2641935483871,647.6690322580644
GCPD,3,1,678.5745161290321,27.210967741935484,651.3635483870968
GCPD,3,2,694.6003225806452,25.49548387096775,669.1048387096772
GCPD,3,3,695.3164516129032,23.09806451612904,672.2183870967742
GCPD,3,4,692.4625806451612,23.376129032258074,669.0864516129033
GCPD,3,5,683.063548387097,21.02096774193548,662.0425806451613
GCPD,3,6,675.1874193548387,19.307096774193546,655.8803225806452
GCPD,3,7,668.6354838709676,17.380967741935486,651.2545161290323
GCPD,3,8,665.2290322580644,15.903548387096778,649.3254838709677
GCPD,3,9,667.3745161290323,15.068064516129029,652.3064516129032
GCPD,3,10,674.6764516129034,14.501935483870968,660.1745161290323
GCPD,3,11,684.8235483870968,14.055483870967741,670.7680645161291
GCPD,3,12,696.8351612903227,14.362258064516128,682.4729032258064
GCPD,3,13,712.0732258064517,16.471612903225804,695.6016129032257
GCPD,3,14,725.6661290322581,17.389677419354836,708.2764516129032
GCPD,3,15,740.5235483870969,19.176451612903225,721.3470967741936
GCPD,3,16,739.6151612903226,19.28870967741935,720.3264516129032
GCPD,3,17,722.7083870967739,19.103870967741933,703.6045161290322
GCPD,3,18,708.5348387096775,17.59967741935484,690.9351612903225
GCPD,3,19,703.4825806451613,18.561935483870975,684.9206451612904
GCPD,3,20,700.0548387096775,20.90838709677419,679.1464516129031
GCPD,3,21,690.8116129032259,20.888387096774196,669.9232258064517
GCPD,3,22,684.7900000000001,22.209032258064525,662.5809677419354
GCPD,3,23,679.2551612903225,21.833225806451615,657.421935483871
GCPD,4,0,741.8463333333333,27.366333333333337,714.4799999999998
GCPD,4,1,736.1646666666668,31.183666666666664,704.9809999999999
GCPD,4,2,741.5583333333335,28.688,712.8703333333334
GCPD,4,3,740.838,26.237333333333332,714.6006666666667
GCPD,4,4,730.5893333333331,25.096000000000004,705.4933333333333
GCPD,4,5,717.7533333333332,23.396000000000004,694.3573333333333
GCPD,4,6,706.4399999999999,21.811000000000003,684.629
GCPD,4,7,698.8473333333334,19.959666666666667,678.8876666666669
GCPD,4,8,692.4673333333334,18.765666666666668,673.7016666666665
GCPD,4,9,688.5956666666667,17.038333333333334,671.5573333333334
GCPD,4,10,694.1973333333335,16.615000000000002,677.5823333333334
GCPD,4,11,702.1006666666667,15.719333333333338,686.3813333333334
GCPD,4,12,710.8490000000003,14.476333333333333,696.3726666666665
GCPD,4,13,723.3613333333335,16.076666666666668,707.2846666666667
GCPD,4,14,737.7813333333335,15.374999999999996,722.4063333333335
GCPD,4,15,746.2013333333332,18.273,727.9283333333334
GCPD,4,16,745.0859999999999,18.185333333333336,726.9006666666667
GCPD,4,17,741.8183333333333,17.83133333333333,723.9869999999999
GCPD,4,18,739.65,17.012666666666668,722.6373333333333
GCPD,4,19,742.7673333333333,17.540666666666667,725.2266666666666
GCPD,4,20,746.5559999999999,18.887666666666664,727.6683333333333
GCPD,4,21,744.816,19.195666666666675,725.6203333333334
GCPD,4,22,739.9273333333334,21.913999999999994,718.0133333333332
GCPD,4,23,732.968,24.404,708.564
GCPD,5,0,879.9041935483871,25.924516129032256,853.9796774193547
GCPD,5,1,867.1338709677419,27.868064516129035,839.2658064516129
GCPD,5,2,850.803870967742,23.439677419354833,827.3641935483872
GCPD,5,3,850.4703225806451,24.19677419354839,826.2735483870968
GCPD,5,4,839.65,25.642580645161292,814.0074193548386
GCPD,5,5,818.5438709677418,21.566774193548397,796.9770967741937
GCPD,5,6,802.5612903225808,20.492580645161297,782.0687096774192
GCPD,5,7,785.4154838709678,17.228064516129027,768.1874193548389
GCPD,5,8,771.7012903225807,15.88741935483871,755.8138709677421
GCPD,5,9,760.6387096774193,15.164516129032261,745.4741935483871
GCPD,5,10,756.5016129032259,14.843225806451617,741.658387096774
GCPD,5,11,756.6529032258065,14.191290322580643,742.4616129032258
GCPD,5,12,758.5519354838711,14.392258064516128,744.159677419355
GCPD,5,13,769.4835483870966,14.81193548387097,754.6716129032258
GCPD,5,14,790.9109677419355,17.470967741935482,773.4399999999998
GCPD,5,15,809.86,20.956451612903233,788.9035483870967
GCPD,5,16,823.4593548387096,19.21935483870968,804.2400000000001
GCPD,5,17,835.8758064516128,18.371935483870967,817.503870967742
GCPD,5,18,846.5367741935484,17.84161290322581,828.6951612903226
GCPD,5,19,854.9819354838709,17.980645161290322,837.0012903225806
GCPD,5,20,858.9990322580645,16.42064516129032,842.578387096774
GCPD,5,21,862.331935483871,16.98451612903226,845.3474193548387
